time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status
2024-02-24 17:37:46.900,"[0.8700624704360962, 8.491543769836426, 3.1654601097106934]","[-0.1116819977760315, -0.3175140023231506, 0.6203359961509705, 0.7084439992904663, -1.4787529706954956, -1.252812743186951, -0.8539108633995056]","[-18.3125, -34.6875, -24.4375]","[0.0326725617051124, -0.0408407039940357, 0.0509985201060771]","[-50.6875, -5.875, 33.625]","[0.3700000047683716, 0.0568000003695488, 0.4828999936580658]","[-0.0267908032983541, -0.0568628273904323, 0.0640186741948127]","[0.218299999833107, 9.328100204467772, 3.0179998874664307]",,
2024-02-24 17:37:47.000,"[1.4458200931549072, 9.59584617614746, 5.403023719787598]","[-0.1096569970250129, -0.3198080062866211, 0.6230840086936951, 0.7053099870681763, -1.510520577430725, -1.2502808570861816, -0.8851416707038879]","[-17.25, -34.3125, -24.8125]","[-0.0807040259242057, -0.1544267386198043, 0.0381354428827762]","[-49.625, -5.5, 33.25]","[0.2895999848842621, 0.8230999708175659, 2.805799961090088]","[-0.0323060452938079, -0.3192381858825683, 0.1044230461120605]","[0.1024999991059303, 9.28749942779541, 3.146699905395508]",,
2024-02-24 17:37:47.100,"[0.5673875212669373, 9.92788314819336, 3.756081104278565]","[-0.1101199984550476, -0.3291369974613189, 0.6230869889259338, 0.7009299993515015, -1.5496292114257812, -1.240572810173035, -0.908961296081543]","[-17.1875, -34.3125, -24.8125]","[-0.1179842576384544, 0.0559203475713729, 0.1293987035751342]","[-49.5625, -5.5, 33.25]","[0.4681999981403351, 1.661099910736084, 0.1334999948740005]","[0.0899368152022361, 0.2653249502182007, 0.051050879061222]","[0.0023999998811632, 9.282999992370604, 3.1613998413085938]",,
2024-02-24 17:37:47.200,"[1.0816811323165894, 7.935342311859131, 2.1595890522003174]","[-0.1028779968619346, -0.3240520060062408, 0.6288309693336487, 0.6992679834365845, -1.5735021829605105, -1.2410311698913574, -0.9514508843421936]","[-17.25, -34.625, -24.5]","[-0.1079660654067993, 0.1740442365407943, -0.0277507342398166]","[-49.625, -5.8125, 33.5625]","[2.39739990234375, 0.9679999947547911, 1.0454999208450315]","[-0.282167375087738, 0.4170464277267456, 0.126047670841217]","[-0.0339999981224536, 9.289599418640137, 3.1417999267578125]",,
2024-02-24 17:37:47.300,"[1.738678812980652, 11.682602882385254, 0.2008543759584427]","[-0.095391996204853, -0.3133629858493805, 0.6343650221824646, 0.7002019882202148, -1.5746686458587646, -1.247369647026062, -0.9802480936050416]","[-17.75, -35.25, -23.5625]","[0.3127281069755554, 0.4672071933746338, -0.0897273793816566]","[-50.125, -6.4375, 34.5]","[1.26010000705719, -0.0521999970078468, 1.8128999471664429]","[-0.2636145353317261, 0.4603131413459778, 0.0496197119355201]","[0.1028999984264373, 9.299799919128418, 3.1098999977111816]",,
2024-02-24 17:37:47.400,"[1.1683608293533323, 10.13976001739502, -1.0715010166168213]","[-0.0848649963736534, -0.3022930026054382, 0.6335330009460449, 0.7071430087089539, -1.5254842042922974, -1.2447155714035034, -0.9632250666618348]","[-19.0625, -35.75, -23.375]","[0.4174827635288238, -0.1112298294901847, -0.1984090358018875]","[-51.4375, -6.9375, 34.6875]","[0.4303999841213226, -0.8741999864578247, 2.2695000171661377]","[-0.1677261441946029, 0.2830051481723785, 0.0213453769683837]","[0.2755999863147735, 9.307899475097656, 3.07509994506836]",,
2024-02-24 17:37:47.500,"[0.4018140733242035, 8.463618278503418, 2.9204280376434326]","[-0.0851420015096664, -0.2965649962425232, 0.6302629709243774, 0.7124369740486145, -1.4770632982254028, -1.248610496520996, -0.9231126308441162]","[-19.0, -34.6875, -23.3125]","[0.1550201475620269, -0.3946363925933838, -0.0818035826086998]","[-51.375, -5.875, 34.75]","[-0.0297999996691942, 0.5322999954223633, 1.4365999698638916]","[-0.1403244733810424, -0.3091327250003814, -0.1208465993404388]","[0.3141999840736389, 9.303699493408203, 3.0841000080108643]",,
2024-02-24 17:37:47.600,"[1.7483609914779663, 8.288679122924805, 4.322195053100586]","[-0.0926269963383674, -0.3044120073318481, 0.6262270212173462, 0.7117530107498169, -1.475454330444336, -1.2463629245758057, -0.898518979549408]","[-18.625, -34.125, -24.375]","[-0.2207143306732177, -0.4732460379600525, -0.0476474873721599]","[-51.0, -5.3125, 33.6875]","[0.0087000001221895, 2.5541000366210938, 0.0609999969601631]","[-0.2475575059652328, -0.2917492389678955, 0.0014486232539638]","[0.2167999893426895, 9.321700096130373, 3.037799835205078]",,
2024-02-24 17:37:47.700,"[1.920619010925293, 8.329207420349121, 1.5092952251434326]","[-0.104603998363018, -0.3082880079746246, 0.6281800270080566, 0.7066860198974609, -1.5028878450393677, -1.2608449459075928, -0.9029303789138794]","[-18.0, -34.9375, -24.0625]","[-0.1346347033977508, -0.3650530576705932, -0.0292168110609054]","[-50.375, -6.125, 34.0]","[-0.0807999968528747, -0.5622000098228455, 0.0993999987840652]","[-0.0586256086826324, -0.1288402080535888, 0.0591142997145652]","[0.1101999953389167, 9.339099884033203, 2.9895999431610107]",,
2024-02-24 17:37:47.800,"[0.0599316544830799, 7.77685546875, -0.2845748364925384]","[-0.110115997493267, -0.3141869902610779, 0.6298310160636902, 0.7017639875411987, -1.540372371673584, -1.263581395149231, -0.9234307408332824]","[-17.0625, -34.75, -24.1875]","[0.3284186124801636, -0.4298222362995147, 0.0540528483688831]","[-49.4375, -5.9375, 33.875]","[-0.1059999987483024, 0.4037999808788299, -2.2533998489379883]","[0.4434532523155212, 0.0307876076549291, 0.2421818822622299]","[-0.0213999990373849, 9.314499855041504, 3.067399978637696]",,
2024-02-24 17:37:47.900,"[-3.2118120193481445, 9.509079933166504, 7.053615093231201]","[-0.106964997947216, -0.3241519927978515, 0.6301689743995667, 0.6974009871482849, -1.5845826864242554, -1.2478570938110352, -0.9565882682800292]","[-16.4375, -33.5625, -25.875]","[0.1737998872995376, -0.3779684901237488, -0.0311890337616205]","[-48.8125, -4.75, 32.1875]","[0.9362999796867372, -0.4315999746322632, 2.552799940109253]","[0.0483805276453495, -0.4787263572216034, 0.0718028470873832]","[-0.1712999939918518, 9.21840000152588, 3.34089994430542]",,
2024-02-24 17:37:48.000,"[0.7831242084503174, 10.373998641967772, 4.4829607009887695]","[-0.1056469976902008, -0.3387539982795715, 0.6279699802398682, 0.6926299929618835, -1.6248210668563845, -1.2269896268844604, -0.9756003022193908]","[-14.6875, -34.0625, -26.5625]","[0.0812974348664283, 0.0624827854335308, 0.4805938601493835]","[-47.0625, -5.25, 31.5]","[1.1926000118255615, -0.8233999609947205, 2.2398998737335205]","[0.0179768912494182, -0.0790459588170051, 0.2974390089511871]","[-0.4178999960422516, 9.217899322509766, 3.320299863815308]",,
2024-02-24 17:37:48.100,"[0.1069058924913406, 9.600595474243164, 2.8324460983276367]","[-0.0980290025472641, -0.3387629985809326, 0.6389549970626831, 0.6836410164833069, -1.706233263015747, -1.222773790359497, -1.0682812929153442]","[-14.875, -35.125, -25.0625]","[-0.2155307084321975, 0.2822197377681732, 0.2875604331493377]","[-47.25, -6.3125, 33.0]","[4.118799686431885, 1.5901999473571775, -4.403800010681152]","[-0.2471560686826706, 0.4712214469909668, 0.2823942601680755]","[-0.5884000062942505, 9.285200119018556, 3.0994999408721924]",,
2024-02-24 17:37:48.200,"[-1.00627338886261, 9.111248970031738, 6.491715431213379]","[-0.0763510018587112, -0.303644984960556, 0.6622920036315918, 0.6806899905204773, -1.7657684087753296, -1.2468866109848022, -1.2142852544784546]","[-14.625, -36.1875, -24.3125]","[-0.4028394520282745, 0.759846568107605, 0.1428901106119156]","[-47.0, -7.375, 33.75]","[1.6282999515533447, -0.553600013256073, -2.265399932861328]","[-0.0391302816569805, 0.2278003692626953, 0.0837408974766731]","[-0.5985999703407288, 9.291299819946287, 3.079399824142456]",,
2024-02-24 17:37:48.300,"[-0.5775867700576782, 7.138044357299805, 2.748246669769287]","[-0.0537009984254837, -0.2865189909934997, 0.6670719981193542, 0.685591995716095, -1.7378188371658323, -1.2389767169952393, -1.245004415512085]","[-15.8125, -36.5625, -23.0]","[0.0101403631269931, 0.5463753342628479, -0.0021293016616255]","[-48.1875, -7.75, 35.0625]","[1.3948999643325806, 1.556399941444397, -2.463500022888184]","[0.2241875380277633, 0.4594055712223053, 0.2052856236696243]","[-0.5612999796867371, 9.279899597167969, 3.1205999851226807]",,
2024-02-24 17:37:48.400,"[-0.6511366367340088, 7.752262115478516, 5.693766117095947]","[-0.0223219990730285, -0.2768329977989197, 0.6655449867248535, 0.6927580237388611, -1.6810550689697266, -1.2068016529083252, -1.2474936246871948]","[-16.9375, -36.5, -23.25]","[0.0928515195846557, 0.4338713884353637, -0.1293114423751831]","[-49.3125, -7.6875, 34.8125]","[0.5331000089645386, 0.6392999887466431, 0.2522000074386596]","[0.5009793043136597, 0.4645891785621643, 0.0447851493954658]","[-0.4153999984264374, 9.18690013885498, 3.40559983253479]",,
2024-02-24 17:37:48.500,"[0.2336836755275726, 7.831520080566406, 1.1802265644073486]","[-0.0081810001283884, -0.2641299962997436, 0.6638230085372925, 0.6996470093727112, -1.628855586051941, -1.203231692314148, -1.2346049547195437]","[-17.4375, -36.0, -23.125]","[0.1879894137382507, 0.2267182618379593, -0.1430297344923019]","[-49.8125, -7.1875, 34.9375]","[1.830399990081787, -0.0434999987483024, 0.0346000008285045]","[-0.05740387737751, 0.4034154117107391, 0.141650915145874]","[-0.2612999975681305, 9.173500061035156, 3.4564998149871826]",,
2024-02-24 17:37:48.600,"[1.3110840320587158, 11.682440757751465, 3.1005678176879883]","[0.0072840000502765, -0.2595080137252807, 0.6586509943008423, 0.7062429785728455, -1.5769935846328735, -1.1851481199264526, -1.211529016494751]","[-18.9375, -35.5, -22.125]","[0.3366740047931671, 0.346744567155838, -0.0258308723568916]","[-51.3125, -6.6875, 35.9375]","[0.5299000144004822, -1.770699977874756, -0.246299996972084]","[0.0762708857655525, 0.3788935244083404, -0.2319367974996566]","[-0.0590999983251094, 9.10610008239746, 3.639400005340576]",,
2024-02-24 17:37:48.700,"[0.7204536199569702, 11.399724006652832, 0.6843394637107849]","[0.0166410002857446, -0.2640970051288605, 0.6518399715423584, 0.7106890082359314, -1.543818473815918, -1.162305474281311, -1.184504747390747]","[-20.3125, -34.875, -23.0625]","[0.6084392070770264, 0.3356966376304626, 0.0698655322194099]","[-52.6875, -6.0625, 35.0]","[-0.5435000061988831, -3.8401999473571777, -0.9648000001907348]","[0.144495815038681, 0.3898018300533294, -0.1234296858310699]","[0.0923999994993209, 9.027999877929688, 3.828399896621704]",,
2024-02-24 17:37:48.800,"[2.8132922649383545, 8.193742752075195, -0.3476093411445617]","[0.0312560014426708, -0.2613959908485412, 0.6448569893836975, 0.7175329923629761, -1.4947258234024048, -1.141051173210144, -1.1600382328033447]","[-20.9375, -34.1875, -23.5]","[0.3712838888168335, 0.2563888728618622, -0.1423490494489669]","[-53.3125, -5.375, 34.5625]","[1.3521000146865845, -0.2184000015258789, -1.8133000135421755]","[0.3373721539974212, 0.2481334656476974, -0.0228987205773592]","[0.2658999860286712, 8.93649959564209, 4.029599666595459]",,
2024-02-24 17:37:48.900,"[2.606548309326172, 9.966965675354004, 2.594893217086792]","[0.0226729996502399, -0.2624419927597046, 0.6332979798316956, 0.7276970148086548, -1.425445556640625, -1.1427955627441406, -1.0766808986663818]","[-21.3125, -33.25, -23.4375]","[-0.1470789015293121, -0.2259154170751571, -0.4196295142173767]","[-53.6875, -4.4375, 34.625]","[1.581399917602539, 0.5297999978065491, -3.036099910736084]","[-0.3348588645458221, 0.0611039772629737, -0.3873583674430847]","[0.5170999765396118, 8.95319938659668, 3.9677000045776367]",,
2024-02-24 17:37:49.000,"[1.461746335029602, 10.306511878967283, 5.812681198120117]","[0.0094029996544122, -0.2735689878463745, 0.6238719820976257, 0.7320200204849243, -1.3981531858444214, -1.1390321254730225, -1.0133183002471924]","[-21.9375, -32.625, -24.3125]","[-0.2646268308162689, -0.0025481807533651, -0.1285609453916549]","[-54.3125, -3.8125, 33.75]","[1.4148999452590942, -1.210199952125549, -4.015599727630615]","[-0.3030415177345276, -0.1638340502977371, -0.5468116402626038]","[0.7129999995231628, 8.918299674987793, 4.015599727630615]",,
2024-02-24 17:37:49.100,"[-0.155824214220047, 8.826310157775879, 6.597711563110352]","[-0.0021939999423921, -0.2909809947013855, 0.6169300079345703, 0.7312470078468323, -1.4079961776733398, -1.1279444694519043, -0.979743242263794]","[-22.3125, -31.6875, -24.875]","[-0.1377762854099273, -0.3119252324104309, -0.1852667033672332]","[-54.6875, -2.875, 33.1875]","[1.4183999300003052, 0.7457999587059021, 0.4972999989986419]","[0.0662701502442359, -0.5658706426620483, -0.2042209804058075]","[0.6703000068664551, 8.8548002243042, 4.160799980163574]",,
2024-02-24 17:37:49.200,"[-0.3368546068668365, 12.29938793182373, 8.047064781188965]","[-0.0113970004022121, -0.2912549972534179, 0.623835027217865, 0.725167989730835, -1.4440877437591553, -1.146695852279663, -1.0026925802230835]","[-21.4375, -31.75, -25.875]","[-0.4650429785251617, 0.1256811618804931, 0.2199289351701736]","[-53.8125, -2.9375, 32.1875]","[2.521199941635132, 2.854899883270264, 0.421999990940094]","[0.0710174441337585, -0.4646241068840027, -0.01487020496279]","[0.5579999685287476, 8.922800064086914, 4.030099868774414]",,
2024-02-24 17:37:49.300,"[1.876268744468689, 9.713831901550291, 4.273132801055908]","[-0.0155349997803568, -0.2765940129756927, 0.6371399760246277, 0.7192389965057373, -1.4782322645187378, -1.1813136339187622, -1.053965449333191]","[-20.8125, -33.1875, -24.5]","[-0.1783552020788192, 0.1892111450433731, 0.2892534136772156]","[-53.1875, -4.375, 33.5625]","[2.0427000522613525, -0.7048999667167664, 1.5396000146865845]","[-0.3465351164340973, -0.1250877529382705, 0.1011767387390136]","[0.3695999979972839, 9.030799865722656, 3.804999828338623]",,
2024-02-24 17:37:49.400,"[1.4950544834136963, 7.788089275360107, 4.63608455657959]","[-0.0130489999428391, -0.2672750055789947, 0.6458470225334167, 0.715034008026123, -1.5082248449325562, -1.1959953308105469, -1.101933836936951]","[-20.6875, -34.5625, -23.125]","[0.0608770847320556, -0.1229409947991371, 0.0355698093771934]","[-53.0625, -5.75, 34.9375]","[4.193599700927734, 1.364799976348877, 4.889599800109863]","[0.2864085435867309, -0.0931133180856704, 0.3691895008087158]","[0.2094999998807907, 9.098799705505373, 3.651899814605713]",,
2024-02-24 17:37:49.500,"[2.294823169708252, 5.021694183349609, 3.621057510375977]","[-0.0106549998745322, -0.2659690082073211, 0.6450039744377136, 0.7163209915161133, -1.4988781213760376, -1.1936722993850708, -1.0979334115982056]","[-20.6875, -34.125, -23.0625]","[-0.1399928629398346, -0.5317494869232178, -0.2589370608329773]","[-53.0625, -5.3125, 35.0]","[2.037799835205078, -0.0197999998927116, -0.3614999949932098]","[0.4554087519645691, 0.1119803264737129, -0.0855036824941635]","[0.2175999879837036, 9.100699424743652, 3.646699905395508]",,
2024-02-24 17:37:49.600,"[1.4768202304840088, 9.183133125305176, 4.601071357727051]","[-0.0003889999934472, -0.2648200094699859, 0.6407409906387329, 0.7206379771232605, -1.469765067100525, -1.177603840827942, -1.0849668979644775]","[-20.4375, -34.1875, -23.25]","[0.2623229920864105, 0.0306828878819942, 0.0489913932979106]","[-52.8125, -5.375, 34.8125]","[-2.808300018310547, 0.7705999612808228, -0.8381999731063843]","[0.2990097999572754, -0.1148601174354553, -0.0834092870354652]","[0.3271999955177307, 9.075200080871582, 3.7017998695373535]",,
2024-02-24 17:37:49.700,"[2.08394193649292, 10.943809509277344, 8.11634349822998]","[0.0058470000512897, -0.2707279920578003, 0.6237789988517761, 0.7331920266151428, -1.386861801147461, -1.1469982862472534, -1.001310110092163]","[-22.375, -32.5625, -23.75]","[0.0196349546313285, 0.1569923609495163, -0.2285159528255462]","[-54.75, -3.75, 34.3125]","[1.26010000705719, 3.869999885559082, -1.9012999534606927]","[0.3799581825733185, -0.1032187715172767, -0.5890660881996155]","[0.6814999580383301, 8.96679973602295, 3.9117000102996826]",,
2024-02-24 17:37:49.800,"[0.0559093989431858, 7.401722431182861, 8.363147735595703]","[0.0126689998432993, -0.2642430067062378, 0.6166809797286987, 0.7414299845695496, -1.3306853771209717, -1.1379038095474243, -0.964361608028412]","[-22.625, -31.125, -24.4375]","[-0.5496565103530884, 0.4346742630004883, -0.2090380787849426]","[-55.0, -2.3125, 33.625]","[2.47029995918274, 0.1924999952316284, -3.789299964904785]","[0.0823795422911644, 0.1009498462080955, -0.2611012458801269]","[0.9422999620437622, 8.888400077819824, 4.0345001220703125]",,
2024-02-24 17:37:49.900,"[-0.572740912437439, 6.179185390472412, 8.624680519104004]","[0.0529959984123706, -0.2324599921703338, 0.6269749999046326, 0.7416560053825378, -1.319162130355835, -1.1322282552719116, -1.0583971738815308]","[-23.625, -30.9375, -23.4375]","[-0.1807463020086288, 1.550061821937561, 0.4316548407077789]","[-56.0, -2.125, 34.625]","[-1.184000015258789, 2.420300006866455, -1.8664000034332275]","[0.1892285943031311, 0.7478561401367188, 0.4555658400058746]","[1.017300009727478, 8.86709976196289, 4.06309986114502]",,
2024-02-24 17:37:50.000,"[2.015333652496338, 4.916292190551758, 4.972029209136963]","[0.1301330029964447, -0.1703519970178604, 0.648514986038208, 0.7303919792175293, -1.3339275121688845, -1.1267096996307373, -1.2756094932556152]","[-25.25, -33.0625, -20.25]","[0.0873188227415084, 1.7432698011398315, 0.913313329219818]","[-57.625, -4.25, 37.8125]","[0.1428000032901764, 2.311100006103516, -0.2337999939918518]","[0.3203202784061432, 1.5247894525527954, 0.9242216348648072]","[0.9848999977111816, 8.868399620056152, 4.06820011138916]",,
2024-02-24 17:37:50.100,"[3.5590479373931885, 9.108682632446287, 5.008947849273682]","[0.2087749987840652, -0.1172130033373832, 0.6482489705085754, 0.7228040099143982, -1.2792714834213257, -1.0933507680892944, -1.4126378297805786]","[-25.75, -34.375, -16.8125]","[0.3301988542079925, 1.71995210647583, 0.3316300213336944]","[-58.125, -5.5625, 41.25]","[1.3461999893188477, 0.5654000043869019, -1.788699984550476]","[0.3599916100502014, 1.4542781114578247, 0.3403915762901306]","[1.164199948310852, 8.760700225830078, 4.250199794769287]",,
