time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-02-24 17:09:47.600,"[3.2139763832092285, 7.600977420806885, 5.01256799697876]","[0.6363170146942139, 0.1987250000238418, 0.5481780171394348, 0.5050830245018005, -0.9986154437065125, -0.9384704828262328, -2.339305639266968]","[-21.125, -43.3125, -4.0625]","[-0.7293207049369812, 0.5912652015686035, 0.1787391752004623]","[-53.25, -13.9375, 53.4375]","[0.5085999965667725, 2.245800018310547, -2.437000036239624]","[-0.6003234386444092, 0.3916867971420288, 0.3930481374263763]","[3.139299869537353, 7.894199848175049, 4.898499965667725]",,,snowplow,beginner,blue
2024-02-24 17:09:47.700,"[4.2211594581604, 8.458561897277832, 6.082718372344971]","[0.6312130093574524, 0.2057739943265915, 0.5413560271263123, 0.5159059762954712, -0.960911214351654, -0.9585376977920532, -2.300175428390503]","[-21.4375, -43.0, -2.0625]","[-0.3940429985523224, 0.1053306236863136, -0.1784773617982864]","[-53.5625, -13.625, 55.4375]","[1.2738999128341677, 0.4339999854564667, 1.2346999645233154]","[-0.2723062634468078, -0.060178954154253, -0.0657640025019645]","[3.2272000312805176, 7.980000019073486, 4.69819974899292]",left,STOP,snowplow,beginner,blue
2024-02-24 17:09:47.800,"[4.323784828186035, 6.8666181564331055, 5.55957555770874]","[0.6141870021820068, 0.2142869979143142, 0.5478000044822693, 0.5260879993438721, -0.967931866645813, -0.996558666229248, -2.2821357250213623]","[-21.75, -44.0625, 0.25]","[-0.3127804398536682, -0.3589269518852234, 0.1778315901756286]","[-53.875, -14.6875, 57.75]","[2.57229995727539, -0.0018999999156221, 0.2058999985456466]","[-0.4407130777835846, -0.3932750523090362, 0.1370607018470764]","[3.086099863052368, 8.190500259399414, 4.422800064086914]",right,START,snowplow,beginner,blue
2024-02-24 17:09:47.900,"[3.3652613162994385, 3.088290214538574, 6.134500026702881]","[0.6192209720611572, 0.2292769998311996, 0.5594549775123596, 0.5010049939155579, -1.044763684272766, -1.00567889213562, -2.394395589828491]","[-20.5, -44.375, -0.625]","[0.0725184306502342, 0.5657135844230652, 0.3898018300533294]","[-52.625, -15.0, 56.875]","[1.593500018119812, 2.0004000663757324, -2.8409998416900635]","[0.1724210828542709, -0.3658559024333954, 0.4842241406440735]","[2.711599826812744, 8.286700248718262, 4.488500118255615]",,,snowplow,beginner,blue
2024-02-24 17:09:48.000,"[4.280574321746826, 10.73692226409912, 7.035735130310059]","[0.6339889764785767, 0.2425149977207183, 0.5443390011787415, 0.4928869903087616, -0.9998646378517152, -1.0048824548721311, -2.4030873775482178]","[-18.25, -45.3125, -0.875]","[-0.3208438754081726, 0.7835306525230408, -0.0581543706357479]","[-50.375, -15.9375, 56.625]","[0.3957999944686889, -0.4983999729156494, -2.1006999015808105]","[-0.1247037723660469, 0.7642971277236938, -0.1049640998244285]","[2.7814998626708984, 8.255399703979492, 4.503299713134766]",,,snowplow,beginner,blue
2024-02-24 17:09:48.100,"[1.5055028200149536, 10.10781192779541, 4.685595989227295]","[0.6341149806976318, 0.2364259958267212, 0.5270329713821411, 0.5140380263328552, -0.9070315361022948, -1.000373125076294, -2.29988431930542]","[-19.4375, -43.9375, 1.0625]","[-0.0549604184925556, -0.167429432272911, -0.4545535445213318]","[-51.5625, -14.5625, 58.5625]","[0.0023999998811632, 0.0700999945402145, -0.2084999978542328]","[-0.0097738439217209, 0.1908692121505737, -0.6201154589653015]","[3.2337000370025635, 8.255599975585938, 4.190000057220459]",,,snowplow,beginner,blue
2024-02-24 17:09:48.200,"[3.2490944862365723, 8.45061206817627, 2.68513560295105]","[0.6230149865150452, 0.2399400025606155, 0.540956974029541, 0.5115110278129578, -0.9607293009757996, -1.0205262899398804, -2.334287166595459]","[-20.3125, -44.4375, 0.625]","[-0.0699178874492645, -0.1738871484994888, 0.446926474571228]","[-52.4375, -15.0625, 58.125]","[-1.05239999294281, 0.7076999545097351, 0.4608999788761139]","[0.0488692186772823, -0.2116560786962509, 0.4135732054710388]","[3.043099880218506, 8.314299583435059, 4.216700077056885]",,,snowplow,beginner,blue
2024-02-24 17:09:48.300,"[4.0608344078063965, 8.006546020507812, 2.500552177429199]","[0.608610987663269, 0.2360589951276779, 0.55867999792099, 0.5116090178489685, -1.0283552408218384, -1.0332891941070557, -2.3645949363708496]","[-19.1875, -44.8125, 0.625]","[0.0981922224164009, -0.501834511756897, 0.2110626697540283]","[-51.3125, -15.4375, 58.125]","[0.8380999565124512, -3.8795998096466064, -0.5159000158309937]","[0.0374547652900218, -0.4105363488197326, 0.1925621777772903]","[2.6333999633789062, 8.410300254821777, 4.301300048828125]",,,snowplow,beginner,blue
2024-02-24 17:09:48.400,"[2.2401013374328613, 6.6722187995910645, 5.001564025878906]","[0.6010869741439819, 0.2193620055913925, 0.5819590091705322, 0.5018929839134216, -1.1295936107635498, -1.0119616985321045, -2.425494909286499]","[-18.1875, -45.0625, -0.8125]","[0.6584778428077698, -0.4026125371456146, 0.1283340603113174]","[-50.3125, -15.6875, 56.6875]","[0.8687999844551086, -3.5169999599456787, 0.090499997138977]","[0.3864856958389282, -0.5097582936286926, 0.1406909972429275]","[2.259399890899658, 8.351699829101562, 4.616600036621094]",,,snowplow,beginner,blue
2024-02-24 17:09:48.500,"[2.69495177268982, 10.661523818969728, 4.5605902671813965]","[0.5996670126914978, 0.2145520001649856, 0.5870169997215271, 0.4997760057449341, -1.1505802869796753, -1.00483500957489, -2.436551570892334]","[-17.125, -45.125, -2.375]","[0.0918392241001129, -0.2450442314147949, 0.0052185342647135]","[-49.25, -15.75, 55.125]","[0.0288999993354082, 1.687199950218201, -0.2856999933719635]","[0.3000744581222534, -0.2870543003082275, 0.1742013096809387]","[2.1088998317718506, 8.266499519348145, 4.835999965667725]",,,snowplow,beginner,blue
2024-02-24 17:09:48.600,"[2.6193621158599854, 9.631462097167969, 4.443791389465332]","[0.5878859758377075, 0.2220630049705505, 0.5801910161972046, 0.5181260108947754, -1.1034334897994995, -1.0398328304290771, -2.374269723892212]","[-18.3125, -45.125, -1.8125]","[-0.4384616017341614, -0.1854237765073776, -0.0556934550404548]","[-50.4375, -15.75, 55.6875]","[0.7622999548912048, 4.398200035095215, -2.9582998752593994]","[-0.4595451951026916, -0.1928763389587402, -0.2134363204240799]","[2.1796000003814697, 8.389599800109863, 4.586199760437012]",,,snowplow,beginner,blue
2024-02-24 17:09:48.700,"[2.80334210395813, 7.630924224853516, 7.715544700622559]","[0.5710060000419617, 0.2142399996519088, 0.5852469801902771, 0.5343570113182068, -1.100841045379639, -1.0554585456848145, -2.3241186141967773]","[-19.0625, -44.8125, -1.25]","[-0.5941973328590393, -0.713857114315033, -0.1436580568552017]","[-51.1875, -15.4375, 56.25]","[-1.0260999202728271, 1.5795999765396118, -3.069000005722046]","[-0.1067443341016769, -0.8470955491065979, -0.3198664784431457]","[2.183300018310547, 8.501500129699707, 4.373300075531006]",,,snowplow,beginner,blue
2024-02-24 17:09:48.800,"[0.8898577094078064, 5.594607830047607, 3.486752510070801]","[0.5523970127105713, 0.1920779943466186, 0.5982040166854858, 0.5478259921073914, -1.1336042881011963, -1.0504157543182373, -2.2858099937438965]","[-19.5, -44.5, -1.0]","[0.0059341192245483, -0.7202450037002563, -0.2383596152067184]","[-51.625, -15.125, 56.5]","[0.0597999989986419, -1.5834999084472656, 0.781499981880188]","[-0.2565808594226837, -0.6404834985733032, -0.1809382885694503]","[2.097599983215332, 8.536399841308594, 4.347300052642822]",,,snowplow,beginner,blue
2024-02-24 17:09:48.900,"[2.235743999481201, 6.218402862548828, 4.708916187286377]","[0.5441250205039978, 0.168953999876976, 0.6080060005187988, 0.5529099702835083, -1.1657835245132446, -1.0278871059417725, -2.267430305480957]","[-20.125, -44.0, -2.875]","[0.2866877913475036, -0.5976356267929077, -0.2229134440422058]","[-52.25, -14.625, 54.625]","[-0.065600000321865, 2.4572999477386475, -0.4535999894142151]","[0.2352529317140579, -0.6452656984329224, -0.1589645892381668]","[1.96809995174408, 8.378899574279785, 4.699899673461914]",,,snowplow,beginner,blue
2024-02-24 17:09:49.000,"[2.7257795333862305, 7.871819496154785, 5.3489532470703125]","[0.5189419984817505, 0.1486330032348632, 0.6213679909706116, 0.5678970217704773, -1.202693223953247, -1.03528892993927, -2.225700616836548]","[-21.0, -44.0, -4.3125]","[-0.2088286429643631, -0.6488610506057739, -0.22225022315979]","[-53.125, -14.625, 53.1875]","[1.0471999645233154, -1.4674999713897705, -1.6878999471664429]","[-0.0586954243481159, -1.177433967590332, -0.1630835682153701]","[1.8260999917984009, 8.400799751281738, 4.718199729919434]",,,snowplow,beginner,blue
2024-02-24 17:09:49.100,"[2.563567638397217, 11.48515796661377, 1.9130150079727173]","[0.4911530017852783, 0.1214480027556419, 0.6291559934616089, 0.5900689959526062, -1.2105225324630735, -1.038787841796875, -2.141735792160034]","[-21.375, -42.9375, -3.875]","[0.1455255597829818, -1.027091383934021, -0.3890862464904785]","[-53.5, -13.5625, 53.625]","[-0.3739999830722809, -1.1215999126434326, 1.1108999252319336]","[-0.0184132233262062, -0.557056725025177, -0.3031113445758819]","[1.746899962425232, 8.447099685668945, 4.66510009765625]",,,snowplow,beginner,blue
2024-02-24 17:09:49.200,"[0.8187595009803772, 10.925451278686523, 1.329892873764038]","[0.4730780124664306, 0.0977310016751289, 0.6289929747581482, 0.6091070175170898, -1.1917290687561035, -1.0327603816986084, -2.055716753005981]","[-22.9375, -42.0, -5.5625]","[-0.3313333094120025, -0.3709348142147064, -0.6555456519126892]","[-55.0625, -12.625, 51.9375]","[-1.4378999471664429, -0.7716999650001526, -4.246200084686279]","[-0.1479515582323074, -0.5040860176086426, -0.4704709649085998]","[1.879199981689453, 8.460199356079102, 4.589499950408936]",,,snowplow,beginner,blue
2024-02-24 17:09:49.300,"[2.144630193710327, 14.553260803222656, 1.853629231452942]","[0.4359869956970215, 0.0563110001385211, 0.6248080134391785, 0.6452580094337463, -1.1471989154815674, -1.0263736248016355, -1.88676917552948]","[-24.5625, -41.375, -5.8125]","[0.2823768258094787, -1.208221673965454, -0.7018841505050659]","[-56.6875, -12.0, 51.6875]","[1.925399899482727, 1.0303999185562134, 0.4527999758720398]","[-0.3620685636997223, -0.8134456276893616, -0.50108402967453]","[2.0462000370025635, 8.432899475097656, 4.5680999755859375]",,,snowplow,beginner,blue
2024-02-24 17:09:49.400,"[6.033445835113525, 10.306358337402344, 3.2471697330474854]","[0.3966099917888641, 0.0208410006016492, 0.6290649771690369, 0.6682379841804504, -1.1556012630462646, -1.0299277305603027, -1.7782413959503174]","[-26.9375, -38.25, -7.875]","[-0.0873886346817016, -1.0487159490585327, -0.3193254470825195]","[-59.0625, -8.875, 49.625]","[-0.1195999979972839, 0.5636999607086182, -1.7623999118804932]","[-0.7526208758354187, -0.8995776176452637, -0.5625021457672119]","[2.061300039291382, 8.419099807739258, 4.586699962615967]",,,snowplow,beginner,blue
2024-02-24 17:09:49.500,"[0.8860461711883545, 5.42565393447876, 10.739852905273438]","[0.3459050059318542, -0.010738999582827, 0.6211259961128235, 0.7031610012054443, -1.096820592880249, -1.0472943782806396, -1.59259295463562]","[-27.875, -37.75, -9.5]","[-1.0265676975250244, -1.0993828773498535, -0.8035321235656738]","[-60.0, -8.375, 48.0]","[5.982399940490723, 11.07599925994873, -3.123699903488159]","[-0.9356884360313416, -0.7523939609527588, -1.1001508235931396]","[2.2256999015808105, 8.507800102233887, 4.339699745178223]",,,snowplow,beginner,blue
2024-02-24 17:09:49.600,"[1.2800168991088867, 4.529379367828369, 15.339564323425291]","[0.2869580090045929, -0.0490240007638931, 0.6127399802207947, 0.7347109913825989, -1.0477811098098757, -1.0597596168518066, -1.3973389863967896]","[-29.8125, -37.0, -10.8125]","[-1.6130506992340088, -1.0108598470687866, -1.0414553880691528]","[-61.9375, -7.625, 46.6875]","[1.3220999240875244, 3.222299814224243, -9.987099647521973]","[-0.4787612557411194, -1.001103401184082, -1.0293952226638794]","[2.355299949645996, 8.594599723815918, 4.093299865722656]",,,snowplow,beginner,blue
2024-02-24 17:09:49.700,"[-6.249929904937744, -1.2285414934158323, 13.538932800292969]","[0.2387170046567917, -0.0722500011324882, 0.5961580276489258, 0.7631440162658691, -0.9561370611190796, -1.0662921667099, -1.1998534202575684]","[-30.8125, -33.875, -13.0625]","[-1.9785925149917605, -0.1409876942634582, -0.8590161204338074]","[-62.9375, -4.5, 44.4375]","[-1.9515999555587769, 9.153499603271484, -17.18630027770996]","[-1.2064238786697388, -1.8337650299072263, -1.008468747138977]","[2.647899866104126, 8.586599349975586, 3.9276998043060303]",,,snowplow,beginner,blue
2024-02-24 17:09:49.800,"[-4.156956672668457, 0.4435210824012756, 2.864298343658448]","[0.1904460042715072, -0.1072859987616539, 0.5887730121612549, 0.7781800031661987, -0.9434428811073304, -1.06642484664917, -1.0649648904800415]","[-31.9375, -32.5625, -14.125]","[-1.2740554809570312, -0.6949377655982971, -0.6260147094726562]","[-64.0625, -3.1875, 43.375]","[1.2440999746322632, -6.446199893951416, 5.161699771881104]","[1.155233383178711, -1.978889226913452, -0.1162738353013992]","[2.766700029373169, 8.53499984741211, 3.9582998752594]",,,snowplow,beginner,blue
2024-02-24 17:09:49.900,"[-1.666795253753662, 9.097745895385742, -3.077315330505371]","[0.1909849941730499, -0.1348399966955185, 0.5937380194664001, 0.7699459791183472, -1.0338891744613647, -1.040757656097412, -1.1161857843399048]","[-32.0625, -32.375, -13.875]","[0.3364994823932647, -1.781684398651123, -0.153239905834198]","[-64.1875, -3.0, 43.625]","[-7.781299591064453, 16.226200103759766, 17.178699493408203]","[-0.0274540297687053, -0.4754625856876373, 0.0600567795336246]","[2.5837998390197754, 8.437399864196777, 4.27810001373291]",,,snowplow,beginner,blue
2024-02-24 17:09:50.000,"[-0.4884171485900879, 5.048116683959961, 0.7277224063873291]","[0.1763399988412857, -0.1211450025439262, 0.5989320278167725, 0.7716910243034363, -1.0044143199920654, -1.0793590545654297, -1.0849106311798096]","[-31.125, -32.375, -13.9375]","[-0.7257776856422424, -1.81748116016388, -0.8637285232543945]","[-63.25, -3.0, 43.5625]","[4.762799739837647, -7.212899684906006, 0.5364999771118164]","[0.4709596335887909, 0.1758942753076553, 0.3844611346721649]","[2.5822999477386475, 8.576000213623047, 3.9940998554229736]",,,snowplow,beginner,blue
2024-02-24 17:09:50.100,"[4.407437801361084, 9.993034362792969, -1.7613279819488523]","[0.1993470042943954, -0.1145059987902641, 0.6007879972457886, 0.765637993812561, -1.0251439809799194, -1.064031720161438, -1.149164080619812]","[-32.0, -32.0, -13.875]","[-0.3858923017978668, -0.2368237227201461, -0.1822123676538467]","[-64.125, -2.625, 43.625]","[-6.477799892425537, -1.2667999267578125, -0.6740999817848206]","[0.0892910435795784, -0.1380729973316192, -0.5678603053092957]","[2.44729995727539, 8.553099632263184, 4.125999927520752]",,,snowplow,beginner,blue
2024-02-24 17:09:50.200,"[1.0699400901794434, 10.950531959533691, -4.167165756225586]","[0.1770849972963333, -0.1278769969940185, 0.5844290256500244, 0.7814919948577881, -0.961093008518219, -1.051488757133484, -1.0331127643585205]","[-32.25, -31.1875, -15.25]","[0.1629962921142578, -0.8205316662788391, -0.4571715295314789]","[-64.375, -1.8125, 42.25]","[4.265999794006348, 4.539899826049805, 3.9756999015808105]","[-0.5710717439651489, -0.1324355900287628, -0.0635997951030731]","[2.7455999851226807, 8.541999816894531, 3.957799911499024]",,,snowplow,beginner,blue
2024-02-24 17:09:50.300,"[5.591188907623291, 15.658472061157228, -0.9104670286178588]","[0.1438529938459396, -0.1485850065946579, 0.5838680267333984, 0.7850639820098877, -0.9716269969940186, -1.0633714199066162, -0.9647135734558104]","[-31.75, -31.4375, -15.4375]","[-0.007504915818572, -0.372610330581665, -0.2500707805156708]","[-63.875, -2.0625, 42.0625]","[-3.147199869155884, -3.5667998790740967, 0.6299999952316284]","[-0.867027223110199, -0.2328094691038131, 0.0822922736406326]","[2.78439998626709, 8.57800006866455, 3.851499795913696]",,,snowplow,beginner,blue
2024-02-24 17:09:50.400,"[2.386904001235962, 15.476225852966309, 6.461328029632568]","[0.1174980029463768, -0.1545339971780777, 0.5880280137062073, 0.7851970195770264, -0.9705783724784852, -1.0910691022872925, -0.9166514277458192]","[-31.75, -31.875, -16.0]","[0.5769534707069397, 0.0124791041016578, 0.3858574032783508]","[-63.875, -2.5, 41.5]","[2.1187000274658203, 1.5870999097824097, 3.6617000102996826]","[-0.7558322548866272, 0.0350811183452606, -0.2989574372768402]","[2.549099922180176, 8.719599723815918, 3.693199872970581]",,,snowplow,beginner,blue
2024-02-24 17:09:50.500,"[1.946064591407776, 11.29741382598877, 5.735836982727051]","[0.0977080017328262, -0.1482529938220977, 0.5877879858016968, 0.7892889976501465, -0.9211172461509703, -1.117248296737671, -0.8477413058280945]","[-31.375, -31.4375, -15.375]","[0.1204102635383606, -0.0897448286414146, 0.2831796705722809]","[-63.5, -2.0625, 42.125]","[-1.5479999780654907, -4.239799976348877, 2.0973000526428223]","[-0.0601964071393013, 0.0091978851705789, 0.0764279663562774]","[2.5286998748779297, 8.78030014038086, 3.561100006103516]",,,snowplow,beginner,blue
2024-02-24 17:09:50.600,"[3.9307429790496826, 9.87734603881836, -0.4072920083999634]","[0.0931819975376129, -0.1476770043373108, 0.5890009999275208, 0.7890399694442749, -0.9172391891479492, -1.1243079900741575, -0.8381900787353516]","[-31.0625, -32.375, -15.0]","[-0.0535292476415634, -0.0464781187474727, 0.2230879813432693]","[-63.1875, -3.0, 42.5]","[-4.011499881744385, -0.4244999885559082, 2.472599983215332]","[-0.443016916513443, -0.4985707402229309, -0.1693841964006424]","[2.550299882888794, 8.848400115966797, 3.371999979019165]",,,snowplow,beginner,blue
2024-02-24 17:09:50.700,"[3.2360317707061768, 1.855946898460388, 1.7316398620605469]","[0.072964996099472, -0.1653099954128265, 0.5867329835891724, 0.7893620133399963, -0.9330748319625854, -1.1247638463974, -0.7990628480911255]","[-30.625, -31.1875, -17.9375]","[0.3562740683555603, -0.6203423738479614, 0.1514945775270462]","[-62.75, -1.8125, 39.5625]","[-1.2840999364852903, -6.408599853515625, 0.2264999896287918]","[0.986250638961792, 0.6292784810066223, 0.6104812622070312]","[2.559000015258789, 8.889699935913086, 3.2547998428344727]",,,snowplow,beginner,blue
