TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
"[1.898726463317871, 4.043940544128418, 4.659451484680176]","[-0.6589570045471191, -0.5868489742279053, 0.1407790035009384, 0.44895800948143, -0.8988228440284729, -1.1193664073944092, 1.3585140705108645]","[11.125, -27.0, -33.9375]","[-0.3804468810558319, 0.3645294606685638, -0.4282688796520233]","[-36.375, -43.0625, 1.375]","[3.6325998306274414, -1.2731000185012815, 2.6633999347686768]","[-0.3837979137897491, 0.390377789735794, -0.4253192842006683]","[2.6631999015808105, 8.824199676513672, 3.3479998111724854]",,,
"[3.313967704772949, 14.436261177062988, 3.898880958557129]","[-0.647970974445343, -0.5892980098724365, 0.1574469953775406, 0.4561460018157959, -0.9164497256278992, -1.1368978023529053, 1.3043664693832395]","[9.4375, -28.125, -33.5625]","[0.5128475427627563, -0.1985137462615966, -0.0049567348323762]","[-38.0625, -44.1875, 1.75]","[1.570199966430664, -0.1895999908447265, 1.337899923324585]","[0.5094965100288391, -0.1726479679346084, -0.0020245818886905]","[2.509199857711792, 8.897899627685547, 3.271199941635132]",,,
"[6.063172340393066, 5.541159629821777, 4.928875923156738]","[-0.6521779894828796, -0.5827569961547852, 0.1450929939746856, 0.4626060128211975, -0.8982409834861755, -1.1070082187652588, 1.3287452459335327]","[9.25, -26.9375, -34.3125]","[0.2231228947639465, -0.0865334272384643, -0.150307759642601]","[-38.25, -43.0, 1.0]","[0.6013000011444092, -1.1999999284744265, 1.7756999731063845]","[0.2197718620300293, -0.0606850981712341, -0.1473755985498428]","[2.732899904251098, 8.770699501037598, 3.43149995803833]",,,
"[-2.1368825435638428, 0.3903123438358307, 4.973580360412598]","[-0.6456329822540283, -0.5904300212860107, 0.1338510066270828, 0.4654380083084106, -0.954381227493286, -1.0908092260360718, 1.284316897392273]","[8.3125, -27.625, -34.6875]","[0.041242130100727, -0.0169995073229074, 0.0745779201388359]","[-39.1875, -43.6875, 0.625]","[-2.559000015258789, -6.913699626922607, 0.2766999900341034]","[0.0378910973668098, 0.0088313659653067, 0.0775100737810134]","[2.617799997329712, 8.69849967956543, 3.694899797439575]",,,
"[-0.7313041090965271, 6.958527088165283, 8.179885864257812]","[-0.6295030117034912, -0.5909349918365479, 0.1412460058927536, 0.4843240082263946, -0.9851863384246826, -1.0775667428970337, 1.2090812921524048]","[9.25, -25.4375, -35.0625]","[-0.4367686510086059, 0.2432465404272079, 0.3975161910057068]","[-38.25, -41.5, 0.25]","[3.0528998374938965, -8.480799674987793, 2.828399896621704]","[-0.4401196837425232, 0.269094854593277, 0.4004483520984649]","[2.566200017929077, 8.637700080871582, 3.8693997859954834]",,,
"[0.0497515089809894, 2.53252911567688, -2.2614669799804688]","[-0.6261379718780518, -0.5830379724502563, 0.1697040051221847, 0.4890980124473572, -0.9377909898757936, -1.1109668016433716, 1.206055998802185]","[8.0, -23.75, -36.4375]","[-0.7297919988632202, 0.327580839395523, 0.2761983573436737]","[-39.5, -39.8125, -1.125]","[4.603799819946289, -9.28809928894043, 2.2082998752593994]","[-0.7331430315971375, 0.3534291684627533, 0.2791305184364319]","[2.5744998455047607, 8.788000106811523, 3.5088999271392822]",,,
"[8.55978775024414, 21.31065368652344, 1.917688488960266]","[-0.6085559725761414, -0.5952119827270508, 0.1650830060243606, 0.4981249868869781, -1.0271809101104736, -1.0949461460113523, 1.1072719097137451]","[6.0, -24.0, -37.0625]","[0.9825156331062316, 0.3009645640850067, -0.376624584197998]","[-41.5, -40.0625, -1.75]","[-4.65749979019165, 0.795199990272522, 0.362199991941452]","[0.9791646003723145, 0.3268128931522369, -0.3736924529075622]","[2.323499917984009, 8.717100143432617, 3.8446998596191406]",,,
"[0.6733165383338928, 8.201462745666504, 0.5300475358963013]","[-0.5967029929161072, -0.5934709906578064, 0.1677709966897964, 0.5134099721908569, -1.0416133403778076, -1.076963186264038, 1.060314416885376]","[6.0625, -23.4375, -36.625]","[-0.558051586151123, 0.3292912542819977, 0.1913928091526031]","[-41.4375, -39.5, -1.3125]","[2.389899969100952, 3.201599836349488, -3.169099807739258]","[-0.5614026188850403, 0.3551395833492279, 0.1943249553442001]","[2.34660005569458, 8.634900093078613, 4.012499809265137]",,,
"[7.2192840576171875, 6.002129554748535, 7.930304527282715]","[-0.5977619886398315, -0.5802500247955322, 0.187947005033493, 0.5202540159225464, -0.976853847503662, -1.0957317352294922, 1.0821523666381836]","[3.6875, -22.1875, -37.4375]","[0.4254589080810547, 0.4811698198318481, 0.4335223436355591]","[-43.8125, -38.25, -2.125]","[7.41409969329834, 25.2593002319336, 0.7544999718666077]","[0.4221253395080566, 0.5070356130599976, 0.436471939086914]","[2.510200023651123, 8.720699310302734, 3.717299938201904]",,,"[45.0, 1.5, 19.28904151916504, 8.559000015258789, 8.665616989135742, 60.09184265136719, 2094.7010762393475, 6.629319, 44.6116453]"
"[4.799905300140381, 13.193946838378906, 0.2087456583976745]","[-0.5925710201263428, -0.5744490027427673, 0.2090339958667755, 0.5245680212974548, -0.9522324800491332, -1.1200190782546997, 1.0669718980789185]","[2.9375, -25.0, -36.75]","[-0.3670951128005981, 0.3631855547428131, -0.3857003152370453]","[-44.5625, -41.0625, -1.4375]","[-0.927899956703186, 1.048200011253357, 1.608799934387207]","[-0.3704461455345154, 0.3890338838100433, -0.3827506899833679]","[2.4773998260498047, 8.82699966430664, 3.4807000160217285]",,,
"[3.0722875595092773, 17.203134536743164, 4.676737785339356]","[-0.6019690036773682, -0.5606139898300171, 0.2042140066623687, 0.5306980013847351, -0.8810817003250122, -1.1010792255401611, 1.1330748796463013]","[2.5625, -24.375, -36.9375]","[-0.4336619675159454, -0.1643401980400085, -0.873170793056488]","[-44.9375, -40.4375, -1.625]","[1.3138999938964844, 14.64419937133789, -1.3844000101089478]","[-0.4370130002498626, -0.1384918689727783, -0.8702211380004883]","[2.824399948120117, 8.744500160217285, 3.42419981956482]",,,
"[8.984787940979004, 4.703591346740723, 3.215364933013916]","[-0.6503949761390686, -0.5201960206031799, 0.1975059956312179, 0.5170810222625732, -0.6358468532562256, -1.0778005123138428, 1.409606695175171]","[-1.4375, -26.125, -35.8125]","[0.45612433552742, -0.026127578690648, -0.3165329098701477]","[-48.9375, -42.1875, -0.5]","[6.033299922943115, -6.873600006103516, 0.4995999932289123]","[0.4527733027935028, -0.00027925267932, -0.3136007487773895]","[3.734099864959717, 8.638799667358398, 2.756099939346313]",left,STOP,
"[-2.3166391849517822, 8.264544486999512, 8.104315757751465]","[-0.6455050110816956, -0.5245199799537659, 0.1833110004663467, 0.5240209698677063, -0.6858323812484741, -1.0537402629852295, 1.3682479858398438]","[-1.0625, -26.3125, -35.625]","[-0.422648936510086, 0.3188018500804901, -0.5161985754966736]","[-48.5625, -42.375, -0.3125]","[-5.251899719238281, -4.023399829864502, 2.392199993133545]","[-0.4259999692440033, 0.3446501791477203, -0.5132664442062378]","[3.751499891281128, 8.524700164794922, 3.069999933242798]",right,START,
"[7.22607421875, 1.3743196725845337, 5.302763938903809]","[-0.6678839921951294, -0.4990020096302032, 0.1869730055332183, 0.5195840001106262, -0.556510865688324, -1.036932349205017, 1.4961601495742798]","[-2.1875, -27.25, -34.4375]","[-0.5043128728866577, -0.5223421454429626, -0.2683618366718292]","[-49.6875, -43.3125, 0.875]","[1.9605000019073489, -0.0670999959111213, 3.071499824523926]","[-0.507663905620575, -0.4964763522148132, -0.2654122114181518]","[4.237199783325195, 8.441999435424805, 2.635900020599365]",,,
"[5.861542224884033, 8.728483200073242, 3.437949180603028]","[-0.6638249754905701, -0.5190449953079224, 0.1724600046873092, 0.510083019733429, -0.6423382759094238, -1.0452457666397097, 1.452543020248413]","[-0.25, -26.6875, -35.4375]","[-0.6588966846466064, 0.2617121338844299, 0.6182479858398438]","[-47.75, -42.75, -0.125]","[0.2872999906539917, -0.088699996471405, 3.936899900436402]","[-0.6622477173805237, 0.2875778973102569, 0.6211801171302795]","[3.9392998218536377, 8.483200073242188, 2.94729995727539]",,,
"[7.715171337127685, -0.9920039772987366, 6.438717365264893]","[-0.6704540252685547, -0.5067440271377563, 0.2129739969968795, 0.4983400106430053, -0.5064163208007812, -1.1012287139892578, 1.5481048822402954]","[-3.0, -28.4375, -34.1875]","[1.074250102043152, 0.5392369031906128, -0.0058817593380808]","[-50.5, -44.5, 1.125]","[3.04289984703064, -4.6753997802734375, 2.7509000301361084]","[1.0708991289138794, 0.565085232257843, -0.0029496063943952]","[3.880499839782715, 8.745200157165527, 2.1522998809814453]",,,
"[4.6435065269470215, 14.606171607971191, 5.659624576568604]","[-0.6484590172767639, -0.5211719870567322, 0.1816840022802353, 0.5242810249328613, -0.6720179319381714, -1.0479958057403564, 1.3834772109985352]","[-1.0625, -23.75, -37.5]","[1.7057102918624878, -0.387079119682312, 0.6027494668960571]","[-48.5625, -39.8125, -2.1875]","[18.04669952392578, 15.097999572753906, -9.883599281311035]","[1.7023591995239258, -0.3612307906150818, 0.6056990623474121]","[3.831799983978272, 8.496699333190918, 3.0483999252319336]",,,
"[-14.025836944580078, -4.584321975708008, -8.455371856689453]","[-0.639922022819519, -0.5196430087089539, 0.1655340045690536, 0.5413569808006287, -0.713591992855072, -1.0052350759506226, 1.3330721855163574]","[-1.5625, -27.375, -35.5]","[-2.4924871921539307, 0.7309438586235046, -1.434817671775818]","[-49.0625, -43.4375, -0.1875]","[-11.494699478149414, -26.46109962463379, 12.270299911499023]","[-2.495838165283203, 0.7567921876907349, -1.431868076324463]","[3.972999811172485, 8.279600143432617, 3.4398000240325928]",,,
"[8.94121265411377, 33.01191329956055, -12.310381889343262]","[-0.6818749904632568, -0.4832449853420257, 0.1564110070466995, 0.5263599753379822, -0.5479870438575745, -0.9678745269775392, 1.5334643125534058]","[-2.5, -25.1875, -36.4375]","[1.0978819131851196, -1.603329300880432, -0.3689102530479431]","[-50.0, -41.25, -1.125]","[-2.8636999130249023, -8.224599838256836, 5.016900062561035]","[1.0945308208465576, -1.5774809122085571, -0.3659780919551849]","[4.7465996742248535, 8.077499389648438, 2.8969998359680176]",,,"[45.0, 1.5, 21.493879318237305, 8.58899974822998, 9.804208755493164, 44.69272232055664, 2093.020356381312, 6.6294118, 44.6116991]"
"[0.8115290403366089, 8.179186820983887, 2.6989357471466064]","[-0.6727970242500305, -0.498881995677948, 0.1149810031056404, 0.5340780019760132, -0.6715704202651978, -0.917542278766632, 1.458268404006958]","[-2.3125, -25.625, -35.75]","[-2.079071044921875, -0.2028421610593795, -1.0598162412643433]","[-49.8125, -41.6875, -0.4375]","[-3.557699918746948, 2.058300018310547, 5.127199649810791]","[-2.0824220180511475, -0.1769763827323913, -1.0568666458129885]","[4.665899753570557, 7.787499904632568, 3.7084999084472656]",,,
"[3.813331365585327, 8.728119850158691, 1.4411944150924685]","[-0.7222139835357666, -0.4777359962463379, 0.1038649976253509, 0.4892709851264953, -0.5464308857917786, -0.9135729074478148, 1.677003264427185]","[-1.25, -27.25, -35.5]","[0.4697553813457489, -1.169021487236023, -0.4672420918941498]","[-48.75, -43.3125, -0.1875]","[-5.932600021362305, -5.518099784851074, 1.574299931526184]","[0.4664043486118316, -1.1431732177734375, -0.4643099308013916]","[5.118599891662598, 7.763799667358398, 3.1131999492645264]",,,
"[7.725629329681396, 13.619503021240234, 8.745453834533691]","[-0.709801971912384, -0.5036020278930664, 0.0537489987909793, 0.4895670115947723, -0.7078797817230225, -0.8749991655349731, 1.5917270183563232]","[1.0625, -25.75, -36.3125]","[-0.4916417896747589, -0.2248682230710983, -0.432073712348938]","[-46.4375, -41.8125, -1.0]","[-4.148099899291992, 11.860699653625488, 2.3457999229431152]","[-0.4949928224086761, -0.1990024447441101, -0.4291415512561798]","[4.775700092315674, 7.526999950408935, 4.087299823760986]",,,
"[3.078847646713257, -1.3052133321762085, 7.120729446411133]","[-0.7360429763793945, -0.4943439960479736, 0.0459650009870529, 0.4601629972457886, -0.6523114442825317, -0.8788719773292542, 1.7087597846984863]","[0.8125, -28.3125, -34.75]","[-0.4587074220180511, -0.541383683681488, -0.8452629446983337]","[-46.6875, -44.375, 0.5625]","[-2.81469988822937, 4.295000076293945, -2.846799850463867]","[-0.4620410203933716, -0.5155353546142578, -0.8423133492469788]","[4.972099781036377, 7.551299571990967, 3.797999858856201]",,,
"[3.5155882835388184, 15.944597244262695, 5.442173957824707]","[-0.7448809742927551, -0.4835669994354248, 0.0330410003662109, 0.4584999978542328, -0.639384925365448, -0.8491184711456299, 1.740964651107788]","[0.875, -26.875, -35.4375]","[0.2512052357196808, -0.4346219003200531, 0.0957138538360595]","[-46.625, -42.9375, -0.125]","[1.999099969863892, 2.081899881362915, -5.905600070953369]","[0.2478542029857635, -0.4087561070919037, 0.0986460074782371]","[5.198899745941162, 7.361799716949463, 3.865799903869629]",,,
"[-1.938700079917908, 6.901487350463867, -0.6689878702163696]","[-0.7475429773330688, -0.4842289984226227, 0.0370189994573593, 0.4531329870223999, -0.6278954148292542, -0.8594951033592224, 1.7562613487243652]","[0.0, -29.875, -34.125]","[-1.3974502086639404, 0.4800004363059997, -1.0596766471862793]","[-47.5, -45.9375, 1.1875]","[-8.201299667358398, -6.908899784088135, 8.05620002746582]","[-1.4008013010025024, 0.5058662295341492, -1.0567444562911987]","[5.180799961090088, 7.428599834442139, 3.760799884796143]",,,
"[-3.790088415145874, 2.501461982727051, 5.42398738861084]","[-0.7752649784088135, -0.4556480050086975, 0.0289050005376338, 0.4364770054817199, -0.5442973971366882, -0.820854663848877, 1.8743579387664795]","[0.875, -28.625, -34.875]","[0.0621686279773712, -0.681446373462677, 0.1941329687833786]","[-46.625, -44.6875, 0.4375]","[-0.0401000007987022, 3.90559983253479, 4.393899917602539]","[0.0588175952434539, -0.6555805802345276, 0.1970651298761367]","[5.718199729919434, 7.17579984664917, 3.461099863052368]",,,
"[2.644146680831909, 3.294105529785156, 6.99115514755249]","[-0.806551992893219, -0.4394049942493438, 0.0186269991099834, 0.3950290083885193, -0.4772942364215851, -0.8088913559913635, 2.023196220397949]","[-0.875, -32.6875, -31.1875]","[0.8180358409881592, -1.1627209186553955, -0.3010867536067962]","[-48.375, -48.75, 4.125]","[-2.865000009536743, -4.996699810028076, -2.69789981842041]","[0.8146848082542419, -1.1368725299835205, -0.2981545925140381]","[6.012899875640869, 7.09529972076416, 3.1096999645233154]",,,
"[-1.366485834121704, 7.128016948699951, 0.7211814522743225]","[-0.7922760248184204, -0.4597269892692566, -0.0567310005426406, 0.3971509933471679, -0.6729899644851685, -0.7524095177650452, 1.937633037567139]","[3.5625, -28.125, -34.875]","[-1.3577789068222046, -0.8455596566200256, -0.677955687046051]","[-43.9375, -44.1875, 0.4375]","[-8.353899955749512, -11.70319938659668, 13.179499626159668]","[-1.361129879951477, -0.8197113275527954, -0.675006091594696]","[5.598199844360352, 6.7017998695373535, 4.462500095367432]",,,
"[-2.2134010791778564, 23.04096412658692, -11.055293083190918]","[-0.8430200219154358, -0.4236960113048553, -0.0628150030970573, 0.3253479897975921, -0.5424643754959106, -0.7389267683029175, 2.190402030944824]","[0.125, -34.5, -29.0]","[0.2276781946420669, -0.9371196031570436, 0.0455007329583168]","[-47.375, -50.5625, 6.3125]","[-2.5012998580932617, 1.034600019454956, -3.546099901199341]","[0.2243446260690689, -0.9112538695335388, 0.0484328866004943]","[6.20829963684082, 6.604699611663818, 3.742199897766113]",,,"[45.0, 1.5, 16.602294921875, 8.730999946594238, 11.536157608032228, 38.64509582519531, 2091.0366996601224, 6.6295009, 44.6117762]"
"[1.6661536693572998, 11.083928108215332, 8.007752418518066]","[-0.8440380096435547, -0.4347459971904754, -0.1009640023112297, 0.2973229885101318, -0.6194096803665161, -0.7394022941589355, 2.217458248138428]","[3.5, -34.5, -30.0]","[0.0678234919905662, -0.8902400732040405, 1.150538444519043]","[-44.0, -50.5625, 5.3125]","[-6.095799922943115, 26.60689926147461, -2.4119999408721924]","[0.064472459256649, -0.8643742799758911, 1.1534706354141235]","[5.899699687957764, 6.608099937438965, 4.206599712371826]",,,
"[3.341596841812134, 6.4772257804870605, 3.136768102645874]","[-0.8550810217857361, -0.4427729845046997, -0.0960220023989677, 0.2521229982376098, -0.5815197825431824, -0.7877882719039917, 2.3206663131713867]","[3.3125, -37.125, -26.25]","[0.1467647403478622, -0.2026327252388, -0.6425080299377441]","[-44.1875, -53.1875, 9.0625]","[-2.8483998775482178, -3.606799840927124, 4.07480001449585]","[0.143413707613945, -0.1767843961715698, -0.6395758986473083]","[5.780600070953369, 6.950899600982666, 3.7998998165130615]",,,
"[0.2342774271965026, 10.612969398498535, 12.916526794433594]","[-0.8494070172309875, -0.4410719871520996, -0.1366450041532516, 0.2555179893970489, -0.6733406186103821, -0.7470383048057556, 2.284536123275757]","[3.875, -35.3125, -28.125]","[-0.2232799679040908, -0.2245540618896484, -0.4337143301963806]","[-43.625, -51.375, 7.1875]","[-5.5167999267578125, 2.8687000274658203, 4.878399848937988]","[-0.2266310006380081, -0.1987057328224182, -0.4307647049427032]","[5.62470006942749, 6.663300037384033, 4.4868998527526855]",,,
"[-1.3256598711013794, 9.66015338897705, 5.725503444671631]","[-0.8716269731521606, -0.4206239879131317, -0.1370410025119781, 0.2110919952392578, -0.6001330018043518, -0.7415041923522949, 2.426974058151245]","[1.6875, -38.6875, -24.0625]","[0.0929213315248489, -0.3664842247962951, -0.6385636329650879]","[-45.8125, -54.75, 11.25]","[-6.507499694824219, 7.213699817657471, -8.683499336242676]","[0.0895702987909317, -0.3406358957290649, -0.6356314420700073]","[5.968199729919434, 6.62339973449707, 4.084199905395508]",,,
"[-5.840951919555664, 6.384789943695068, 7.794668674468994]","[-0.8794519901275635, -0.4087260067462921, -0.1560360044240951, 0.187509000301361, -0.6060324311256409, -0.7213426232337952, 2.48670506477356]","[1.875, -38.6875, -23.0]","[-1.0987021923065186, -0.0012740903766825, -0.5897641777992249]","[-45.625, -54.75, 12.3125]","[6.83329963684082, 3.634399890899658, 3.729099988937378]","[-1.1020532846450806, 0.0245567820966243, -0.5868320465087891]","[6.052499771118164, 6.476199626922607, 4.1946001052856445]",,,
