TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
"[-5.886336326599121, 11.686452865600586, 8.076178550720215]","[-0.8472790122032166, -0.4437620043754577, -0.2603960037231445, 0.1318539977073669, -0.8704758882522583, -0.7522892355918884, 2.469588041305542]","[6.1875, -36.0625, -26.4375]","[0.3779161274433136, -1.1340800523757937, -0.5172806978225708]","[-42.3125, -49.4375, 8.8125]","[2.407099962234497, 8.185400009155273, -2.6015000343322754]","[-0.9534907937049866, -0.4560021758079529, -1.3440954685211182]","[4.614299774169922, 6.700999736785889, 5.474799633026123]",,,
"[-12.69764804840088, -3.886890649795532, 16.16183853149414]","[-0.863660991191864, -0.4075120091438293, -0.2854479849338531, 0.0808800011873245, -0.8361803293228149, -0.7178017497062683, 2.624530792236328]","[3.6875, -38.8125, -22.0625]","[-0.986861526966095, -0.8623497486114502, -1.293271541595459]","[-44.8125, -52.1875, 13.1875]","[-8.815199851989746, 4.3566999435424805, -5.3541998863220215]","[-2.098932981491089, 0.4432961642742157, -1.4904413223266602]","[4.951399803161621, 6.450099945068359, 5.4816999435424805]",,,
"[-8.215185165405273, -5.061782836914063, 26.12485885620117]","[-0.8658729791641235, -0.4022339880466461, -0.2971470057964325, 0.0131510002538561, -0.8101151585578918, -0.7597655653953552, 2.772108554840088]","[2.25, -41.375, -20.3125]","[-3.0783767700195312, 0.3383495211601257, -2.465137958526612]","[-46.25, -54.75, 14.9375]","[-10.157899856567385, -2.753199815750122, 10.736599922180176]","[-0.6099750995635986, -0.5833588242530823, -0.6732084155082703]","[4.9014997482299805, 6.754299640655518, 5.150099754333496]",,,
"[-6.989124774932861, 30.82440757751465, 7.389205455780029]","[0.8681579828262329, 0.4028050005435943, 0.2888729870319366, 0.0244900006800889, -0.7583909630775452, -0.7945461869239807, 2.866666793823242]","[1.3125, -42.625, -15.3125]","[-2.169008016586304, -0.2351482063531875, -0.8357858061790466]","[-47.1875, -56.0, 19.9375]","[8.045299530029297, 0.6908000111579895, -7.981099605560303]","[3.345377206802368, -0.8500975370407104, 0.5722411274909973]","[4.987599849700928, 6.997499942779541, 4.725299835205078]",,,
"[-7.966562271118164, 14.823690414428713, 15.108925819396973]","[0.8545470237731934, 0.4114890098571777, 0.31215900182724, 0.0545959994196891, -0.8085455298423767, -0.8291518092155457, 2.8969826698303223]","[2.5625, -43.75, -14.5625]","[1.589837908744812, -1.3004448413848877, 1.4095453023910522]","[-45.9375, -57.125, 20.6875]","[-10.11520004272461, 18.9330997467041, -13.146499633789062]","[1.276097536087036, -0.326097309589386, -0.0577354915440082]","[4.574399948120117, 7.230999946594238, 4.791299819946289]",,,
"[8.557279586791992, 19.134201049804688, -4.321831226348877]","[0.8454819917678833, 0.4076749980449676, 0.3438000082969665, 0.027607999742031, -0.913611888885498, -0.7871536016464233, 2.804240703582764]","[2.5, -43.8125, -13.3125]","[0.0292517188936471, -1.017666578292847, 0.2274862080812454]","[-46.0, -57.1875, 21.9375]","[9.10830020904541, 3.4582998752593994, -10.265999794006348]","[-1.053585410118103, -0.4656189382076263, -0.636591374874115]","[4.228600025177002, 6.946499824523926, 5.480299949645996]",,,
"[-5.784726619720459, 3.3165249824523926, 11.510527610778809]","[0.853833019733429, 0.3860589861869812, 0.3366459906101227, 0.0927129983901977, -0.8140426278114319, -0.8062301278114319, 2.9942753314971924]","[0.5, -44.1875, -12.75]","[-1.0121687650680542, 0.0778242275118827, -0.5691867470741272]","[-48.0, -57.5625, 22.5]","[-11.260499954223633, 3.043099880218506, 7.7540998458862305]","[0.7288320660591125, -0.3247359693050384, 0.1109331250190734]","[4.660599708557129, 7.07729959487915, 4.9355998039245605]",right,STOP,
"[0.3962882757186889, 8.952523231506348, 2.3240420818328857]","[0.8531749844551086, 0.3831180036067962, 0.3448199927806854, 0.0800589993596077, -0.8439844250679016, -0.7880015969276428, 2.9596567153930664]","[0.75, -44.125, -12.25]","[0.2846980988979339, -0.4599815309047699, 0.7554832100868225]","[-47.75, -57.5, 23.0]","[-7.478899955749512, 1.3047000169754028, -1.9224998950958248]","[0.0693070217967033, 0.4363323152065277, 0.4690223336219787]","[4.595699787139893, 6.952399730682373, 5.168499946594238]",left,START,
"[-10.069361686706545, 2.0575194358825684, 18.10577774047852]","[0.8442249894142151, 0.403203010559082, 0.3509700000286102, 0.0391209982335567, -0.9185593724250792, -0.787014365196228, 2.829195261001587]","[4.6875, -43.3125, -15.0]","[0.2143787890672683, 0.2114291787147522, 0.3954916000366211]","[-43.8125, -56.6875, 20.25]","[-2.593799829483032, 5.930500030517578, 2.0882999897003174]","[-0.4338888525962829, 0.5320985317230225, 0.3218910694122314]","[4.201999664306641, 6.945499897003174, 5.501999855041504]",,,"[45.0, 1.5, 24.635013580322266, 13.355999946594238, 8.864712715148926, 103.70626831054688, 2502.5896144704893, 6.6549428, 44.5574544]"
"[-5.023916244506836, 1.253393292427063, 11.504541397094728]","[0.8447390198707581, 0.4233120083808899, 0.3251779973506927, 0.0384839996695518, -0.8766679763793945, -0.8333746194839478, 2.823507070541382]","[6.5, -42.75, -14.0625]","[-1.876525640487671, 0.95034921169281, -0.1104793399572372]","[-42.0, -56.125, 21.1875]","[1.02839994430542, 7.539299964904785, -8.382699966430664]","[0.9220574498176576, 0.0686612501740455, 1.3709909915924072]","[4.218100070953369, 7.258899688720703, 5.067999839782715]",,,
"[0.4509718418121338, 16.09644889831543, 12.378741264343262]","[-0.8250759840011597, -0.4601239860057831, -0.3277739882469177, 0.0098710004240274, -0.989038348197937, -0.8523108959197998, 2.637528419494629]","[10.625, -40.8125, -17.5625]","[0.6602405905723572, 0.0712268874049186, 1.2017115354537964]","[-37.875, -54.1875, 17.6875]","[2.062299966812134, 9.89680004119873, -5.2657999992370605]","[1.845563530921936, 0.7168241739273071, 1.9001399278640747]","[3.546999931335449, 7.382400035858154, 5.393199920654297]",,,
"[-8.157083511352539, 4.0182271003723145, 6.271668910980225]","[-0.7904409766197205, -0.5252410173416138, -0.3019570112228393, 0.0902530029416084, -1.135783314704895, -0.8880437612533569, 2.324887275695801]","[16.6875, -39.4375, -16.4375]","[-1.5059922933578491, 1.922968864440918, 1.021576166152954]","[-31.8125, -52.8125, 18.8125]","[-5.716099739074707, -0.3905999958515167, -0.0113999992609024]","[-1.6833176612854004, 1.8512358665466309, 1.2504760026931765]","[2.6073999404907227, 7.608299732208252, 5.611000061035156]",,,
"[4.679869651794434, 4.020180702209473, 8.079358100891113]","[-0.7792829871177673, -0.566208004951477, -0.2400140017271042, 0.1204869970679283, -1.1255803108215332, -0.9695573449134828, 2.193209648132324]","[19.875, -35.9375, -20.1875]","[0.6994407176971436, -0.8675159215927124, 1.7549110651016235]","[-28.625, -49.3125, 15.0625]","[4.210899829864502, 3.3671998977661133, -0.7405999898910522]","[1.3106026649475098, -0.7081499099731445, 1.6896706819534302]","[2.3889000415802, 8.086899757385254, 5.006499767303467]",,,
"[2.65614652633667, 6.031530380249023, 7.312878608703613]","[-0.7163490056991577, -0.623403012752533, -0.2654699981212616, 0.1665450036525726, -1.4325838088989258, -0.9352084398269652, 1.8564138412475584]","[26.0625, -29.4375, -21.5]","[-0.866416335105896, 0.2119353264570236, 1.496515154838562]","[-22.4375, -42.8125, 13.75]","[3.777599811553955, 8.201000213623047, -3.608699798583984]","[0.0307701546698808, 0.4382696151733398, 2.030603408813477]","[0.8019999861717224, 7.891599655151367, 5.766200065612793]",,,
"[-2.1514296531677246, 11.569826126098633, 1.818740963935852]","[-0.677761971950531, -0.6887279748916626, -0.1925130039453506, 0.1709669977426529, -1.6167196035385132, -1.0506783723831177, 1.5563989877700806]","[28.875, -28.4375, -18.8125]","[0.4643971920013428, 1.1288440227508545, 1.356906175613403]","[-19.625, -41.8125, 16.4375]","[-2.7574000358581543, -1.4097999334335327, -3.583899974822998]","[-0.0672998949885368, 1.37319016456604, 1.4391461610794067]","[-0.2236999869346618, 8.50979995727539, 4.868499755859375]",,,
"[-1.310078501701355, 8.01998233795166, 5.602719306945801]","[-0.6240639686584473, -0.7257429957389832, -0.1562370061874389, 0.2437800019979477, -1.754941701889038, -0.9784718751907348, 1.257111430168152]","[31.3125, -21.625, -23.3125]","[-0.1479341089725494, 0.240768164396286, 0.7252541184425354]","[-17.1875, -35.0, 11.9375]","[4.120999813079834, 2.92579984664917, -6.402199745178223]","[0.2945592105388641, 0.4990769028663635, 1.0028138160705566]","[-1.0024999380111694, 8.13599967956543, 5.382299900054932]",,,
"[6.370559215545654, 8.593125343322754, 2.04219651222229]","[-0.6044889688491821, -0.7452840209007263, -0.1219730004668235, 0.2535060048103332, -1.8323994874954224, -0.9957923293113708, 1.1149029731750488]","[31.75, -22.1875, -22.1875]","[-1.2489750385284424, -0.3467271029949188, -0.2238035649061203]","[-16.75, -35.5625, 13.0625]","[3.438699960708618, 6.333199977874756, 7.106499671936035]","[-1.30334210395813, 0.1311963945627212, -0.2047969400882721]","[-1.3792999982833862, 8.229599952697754, 5.151700019836426]",,,
"[-0.4625118672847748, 18.316879272460938, 1.2371031045913696]","[-0.6212080121040344, -0.744907021522522, -0.092799998819828, 0.224944993853569, -1.8456122875213623, -1.0837832689285278, 1.1031111478805542]","[32.0625, -23.375, -20.75]","[0.4283038079738617, 0.7433182597160339, 0.7314849495887756]","[-16.4375, -36.75, 14.5]","[0.8628999590873718, -16.021400451660156, 2.270900011062622]","[0.258151650428772, -0.0095120444893836, 0.6397678852081299]","[-1.2453999519348145, 8.666399955749512, 4.417099952697754]",,,
"[4.088779449462891, 30.25131225585937, 0.4795011281967163]","[-0.5945029854774475, -0.7563409805297852, -0.1075949966907501, 0.2508699893951416, -1.889204382896424, -1.00714373588562, 1.0410447120666504]","[31.375, -21.9375, -23.3125]","[-0.4296477138996124, 0.7732855677604675, 0.0146956723183393]","[-17.125, -35.3125, 11.9375]","[-0.6347999572753906, -0.199099987745285, 5.575799942016602]","[-0.8553858399391174, 1.2973207235336304, -0.0618544667959213]","[-1.640199899673462, 8.289599418640137, 4.97599983215332]",,,"[45.0, 1.5, 25.94791603088379, 13.29300022125244, 9.814445495605469, 98.65245819091795, 2499.9764856044203, 6.6550755, 44.5574762]"
"[0.9768534302711488, 18.3001766204834, -3.537519216537476]","[-0.6059409976005554, -0.7498639822006226, -0.066549003124237, 0.2571179866790771, -1.849558591842652, -1.0644550323486328, 1.0127439498901367]","[30.625, -22.875, -23.9375]","[0.2783974707126617, 0.5169490575790405, 0.4660901725292206]","[-17.875, -36.25, 11.3125]","[1.4950000047683716, -6.752099990844727, -3.130800008773804]","[-0.291557252407074, 0.4269075393676758, 0.4923923015594482]","[-1.3086999654769895, 8.576099395751953, 4.572400093078613]",,,
"[-0.7421833276748657, 3.727484941482544, 8.001843452453613]","[-0.5906299948692322, -0.7595679759979248, -0.0544600002467632, 0.2669180035591125, -1.8986899852752688, -1.0515120029449463, 0.9307501316070556]","[31.875, -21.5625, -24.0]","[-0.5715604424476624, -0.0783652812242508, 0.1193630695343017]","[-16.625, -34.9375, 11.25]","[2.6851999759674072, -10.42609977722168, 2.306299924850464]","[-0.4164181053638458, -0.0424464084208011, 0.3437600433826446]","[-1.5672999620437622, 8.513799667358398, 4.6072998046875]",,,
"[6.791794776916504, 16.212968826293945, 3.3888776302337646]","[-0.5849199891090393, -0.7614970207214355, -0.0489830002188682, 0.2749370038509369, -1.9036177396774288, -1.0429526567459106, 0.9054319858551024]","[30.8125, -19.375, -25.8125]","[-0.696368932723999, 0.3210707604885101, 0.392227828502655]","[-17.6875, -32.75, 9.4375]","[6.762199878692627, 7.316699981689453, 0.2937999963760376]","[0.1505346447229385, 0.3955439627170563, 0.2478367537260055]","[-1.6136999130249023, 8.47189998626709, 4.6682000160217285]",,,
"[-2.896419048309326, 7.492596626281738, 3.5785365104675293]","[-0.5901110172271729, -0.7617459893226624, -0.0241560004651546, 0.266319990158081, -1.927220344543457, -1.088997721672058, 0.859855592250824]","[30.625, -22.0625, -24.3125]","[0.3042283356189728, 0.3919485807418823, -0.3876899778842926]","[-17.875, -35.4375, 10.9375]","[1.4678000211715698, -6.915299892425537, -1.9440999031066888]","[0.1075995489954948, 0.3988426327705383, -0.42051962018013]","[-1.5855000019073486, 8.690299987792969, 4.258500099182129]",,,
"[0.3315299153327942, 7.805039882659912, 5.474524021148682]","[-0.5926669836044312, -0.7524030208587646, -0.0234350003302097, 0.2865040004253387, -1.8535255193710327, -1.0725467205047607, 0.9017763137817384]","[30.0625, -20.8125, -25.3125]","[-0.197937786579132, 0.0956265926361084, 0.1972920149564743]","[-18.4375, -34.1875, 9.9375]","[4.759299755096436, 10.302599906921388, 2.1484999656677246]","[-0.3596251010894775, -0.2969852387905121, 0.1619840115308761]","[-1.3073999881744385, 8.614299774169922, 4.500400066375732]",,,
"[-1.1373032331466677, -0.9761735200881958, 4.448244571685791]","[-0.586546003818512, -0.7562940120697021, -0.0085199996829032, 0.289669007062912, -1.881916046142578, -1.080655217170715, 0.8468925952911377]","[29.0, -21.8125, -26.0625]","[-0.576674222946167, 0.4546757340431213, -0.693489134311676]","[-19.5, -35.1875, 9.1875]","[0.854200005531311, 12.285099983215332, -7.827099800109863]","[-0.4558974504470825, 0.0215024556964635, -0.5734453797340393]","[-1.4132000207901, 8.651999473571777, 4.394799709320068]",,,
"[7.868036270141602, -4.906179428100586, 6.716578483581543]","[-0.5996320247650146, -0.7412089705467224, 0.0038119999226182, 0.30171999335289, -1.790394902229309, -1.0999960899353027, 0.9031118154525756]","[27.0, -21.5, -28.125]","[-0.2727949619293213, -0.5557652115821838, 0.2006954103708267]","[-21.5, -34.875, 7.125]","[14.345199584960938, -1.4435999393463137, -0.1931999921798706]","[0.2417630106210708, -0.0041364300996065, -0.2574884295463562]","[-0.968999981880188, 8.739699363708496, 4.341399669647217]",,,
"[-1.1084483861923218, 7.455917358398437, 8.073363304138184]","[-0.6025660037994385, -0.7386459708213806, 0.0019409999949857, 0.3021770119667053, -1.7733622789382937, -1.100290298461914, 0.9222673773765564]","[26.6875, -22.625, -27.625]","[-0.2441890090703964, 0.8972039222717285, -0.9776461720466614]","[-21.8125, -36.0, 7.625]","[-0.5666999816894531, -8.358599662780762, -1.961899995803833]","[0.2971946597099304, 0.4058414101600647, -0.6099227666854858]","[-0.8944000005722046, 8.741000175476074, 4.354700088500977]",left,STOP,
"[0.4551856517791748, 6.773991584777832, 5.294336318969727]","[-0.6217569708824158, -0.7147610187530518, 0.0038280000444501, 0.3201859891414642, -1.6188790798187256, -1.1001306772232056, 1.0470231771469116]","[24.375, -24.5, -28.5]","[0.1952848881483078, 0.1794198453426361, -0.427448570728302]","[-24.125, -37.875, 6.75]","[3.09689998626709, -8.779500007629395, -2.559000015258789]","[-0.0922581031918525, -0.0028797932900488, -0.4344473481178283]","[-0.213699996471405, 8.740300178527832, 4.44189977645874]",right,START,
"[1.330898404121399, 9.102237701416016, -0.313535064458847]","[-0.6300359964370728, -0.6951590180397034, -0.0101969996467232, 0.3459819853305816, -1.5034723281860352, -1.052964448928833, 1.141791582107544]","[21.5, -22.875, -31.25]","[0.2042209804058075, 0.6224367618560791, -1.0813361406326294]","[-27.0, -36.25, 4.0]","[2.2426998615264893, 12.327899932861328, 0.2070999890565872]","[0.3332182466983795, 0.6331530809402466, -0.5947558283805847]","[0.3264999985694885, 8.520899772644043, 4.843199729919434]",,,
"[2.8457863330841064, 5.075860977172852, 6.847052574157715]","[-0.6679980158805847, -0.6536009907722473, -0.0054409997537732, 0.3557429909706116, -1.2718523740768433, -1.0538594722747805, 1.3515313863754272]","[17.0625, -27.8125, -30.125]","[-0.2149198502302169, -0.0148352989926934, -1.4978415966033936]","[-31.4375, -41.1875, 5.125]","[-3.212100028991699, -2.70009994506836, -1.160099983215332]","[-0.2341184616088867, -0.3661875426769256, -1.300514578819275]","[1.427299976348877, 8.525300025939941, 4.6315999031066895]",,,"[45.0, 1.5, 27.87714385986328, 13.064000129699709, 10.253602027893066, 94.68937683105467, 2498.14817521628, 6.6552223, 44.5575001]"
"[-0.9965338110923768, 1.119490385055542, 6.564834117889404]","[-0.7109619975090027, -0.6198499798774719, -0.0484360009431839, 0.3285900056362152, -1.1261956691741943, -1.0151286125183103, 1.6004228591918943]","[15.875, -28.625, -29.5625]","[0.1735555380582809, -2.109771490097046, -1.5190472602844238]","[-32.625, -42.0, 5.6875]","[-8.275599479675293, -17.598499298095703, 3.273200035095215]","[0.2442588210105896, -1.8152471780776973, -1.5671485662460327]","[2.224900007247925, 8.331199645996094, 4.67009973526001]",,,
"[3.1653451919555664, 7.785139560699463, 3.06223201751709]","[-0.73955899477005, -0.5934799909591675, -0.1431719958782196, 0.2834340035915375, -1.1360535621643066, -0.921761155128479, 1.7958680391311646]","[17.0, -29.875, -28.125]","[-0.2245191484689712, -1.0011906623840332, -1.110989332199097]","[-31.5, -43.25, 7.125]","[5.770499706268311, 22.22509956359864, -5.170000076293945]","[0.2016204297542572, -1.7100037336349487, -1.1058405637741089]","[2.4963998794555664, 7.812599658966064, 5.375899791717529]",,,
"[4.278601169586182, 8.930266380310059, -2.7019236087799072]","[-0.7841699719429016, -0.5456609725952148, -0.192451998591423, 0.224259003996849, -1.0270320177078247, -0.8780010938644409, 2.0667288303375244]","[12.5, -35.25, -24.75]","[-0.1372003257274627, 0.5398128628730774, -1.9118162393569944]","[-36.0, -48.625, 10.5]","[-1.0240999460220337, -0.4262000024318695, -8.145099639892578]","[-0.4653920531272888, -0.3146305084228515, -1.570290207862854]","[3.2403998374938965, 7.545799732208252, 5.359999656677246]",,,
"[-10.602770805358888, -24.13117790222168, 29.527421951293945]","[-0.8125630021095276, -0.5029910206794739, -0.2357019931077957, 0.1765909940004348, -0.9716488718986512, -0.8244553208351135, 2.25974440574646]","[9.8125, -36.375, -25.375]","[-3.17944884300232, -1.1028037071228027, -1.3780770301818848]","[-38.6875, -49.75, 9.875]","[10.337299346923828, 7.098199844360352, -13.255499839782717]","[-1.996202826499939, -0.3981270492076874, -1.2236852645874023]","[3.7547998428344727, 7.19980001449585, 5.498499870300293]",,,
