time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status
2024-03-22 13:05:37.900,"[7.096921443939209, 15.847728729248049, 1.467147707939148]","[-0.2779310047626495, -0.4522820115089416, 0.4945679903030395, 0.6881830096244812, -1.286192774772644, -1.2002038955688477, -0.1799874305725097]","[-11.5625, -22.6875, -34.25]","[-0.4173431396484375, -0.005340707488358, -0.4218286275863647]","[-65.5625, -42.0, 2.25]","[-1.6387999057769775, 8.8218994140625, -0.7206000089645386]","[-0.1702045053243637, -0.0234572254121303, -0.6950075626373291]","[0.9718999862670898, 9.114399909973145, 3.485999822616577]",,
2024-03-22 13:05:38.000,"[-0.5878340005874634, 9.645137786865234, 1.1275924444198608]","[-0.2967000007629394, -0.4471310079097748, 0.475257009267807, 0.6972609758377075, -1.1608566045761108, -1.189233660697937, -0.0302155166864395]","[-12.5, -22.1875, -33.75]","[-0.0334754139184951, -0.5309291481971741, -0.4726700782775879]","[-66.5, -41.5, 2.75]","[-2.001999855041504, 2.9923999309539795, -1.9047999382019043]","[0.0296356901526451, -0.1817411333322525, -0.850813090801239]","[1.413599967956543, 9.10890007019043, 3.346400022506714]",,
2024-03-22 13:05:38.100,"[-4.09957218170166, 6.4622087478637695, 2.6189212799072266]","[-0.3213289976119995, -0.4618650078773498, 0.458169013261795, 0.6881200075149536, -1.1479723453521729, -1.1873257160186768, 0.0508084930479526]","[-11.75, -23.0625, -34.1875]","[-0.0577529445290565, -0.7681019306182861, -0.6012659072875977]","[-66.1875, -41.6875, 2.625]","[-2.8200998306274414, 3.958599805831909, -2.6851999759674072]","[-0.2051110863685608, -0.4310265183448791, -0.0791855901479721]","[1.5157999992370603, 9.093999862670898, 3.3422999382019043]",right,STOP
2024-03-22 13:05:38.200,"[7.02173376083374, 14.180809020996094, -1.2576358318328855]","[-0.347214013338089, -0.4562369883060455, 0.4310519993305206, 0.6967660188674927, -1.0083483457565308, -1.161769986152649, 0.2296393364667892]","[-11.0, -22.125, -35.0]","[-0.2464928478002548, -0.2781356573104858, -0.5562539100646973]","[-65.4375, -40.75, 1.8125]","[-3.155099868774414, 1.4661999940872192, -2.9684998989105225]","[-0.0411723181605339, -0.2524793148040771, -0.8816356062889099]","[2.007799863815308, 8.98759937286377, 3.3705999851226807]",left,START
2024-03-22 13:05:38.300,"[-2.1904549598693848, 8.404011726379395, 0.7283161878585815]","[-0.3647859990596771, -0.4559989869594574, 0.4272310137748718, 0.690267026424408, -0.9672889709472656, -1.1744847297668457, 0.2997016906738281]","[-11.25, -22.5, -35.125]","[-0.2041686177253723, -0.1869596689939499, -0.8107228875160217]","[-65.6875, -41.125, 1.6875]","[-4.930900096893311, 7.509799957275391, -2.515300035476685]","[-0.2878397107124328, -0.2295980602502823, 0.0951378941535949]","[2.135999917984009, 9.04379940032959, 3.13319993019104]",,
2024-03-22 13:05:38.400,"[3.1603939533233643, 14.113397598266602, 0.8367830514907837]","[-0.4065330028533935, -0.4327290058135986, 0.424221009016037, 0.6837480068206787, -0.7488633990287781, -1.1997758150100708, 0.5476706027984619]","[-11.3125, -23.375, -33.75]","[-1.29756498336792, -0.2228436321020126, -0.6662968993186951]","[-65.75, -42.0, 3.0625]","[2.345900058746338, 2.6106998920440674, 0.4090999960899353]","[-0.7086734771728516, -0.1424188613891601, -0.3475299477577209]","[2.5181000232696533, 9.108200073242188, 2.621000051498413]",,
2024-03-22 13:05:38.500,"[4.367378234863281, 7.474946975708008, -0.2762046754360199]","[-0.4531289935111999, -0.3940880000591278, 0.4373190104961395, 0.6694160103797913, -0.4042529463768005, -1.2304589748382568, 0.9024441242218018]","[-12.5625, -27.3125, -30.3125]","[-1.1085633039474487, 0.3866078853607178, -0.0404567308723926]","[-67.0, -45.9375, 6.5]","[-2.212300062179565, -0.5623999834060669, 2.8705999851226807]","[-1.2181001901626587, 0.1746550947427749, -0.4330860078334808]","[2.9477999210357666, 9.231499671936035, 1.5030999183654783]",,
2024-03-22 13:05:38.600,"[-3.5622849464416504, 13.468294143676758, 2.524714469909668]","[-0.4874370098114013, -0.3484559953212738, 0.4679090082645416, 0.6496480107307434, 0.0106637915596365, -1.2458034753799438, 1.2950514554977417]","[-13.9375, -30.25, -26.5625]","[-1.491279125213623, 0.5375788807868958, 0.0369486212730407]","[-68.375, -48.875, 10.25]","[0.7883999943733215, -1.1555999517440796, 2.7458999156951904]","[-1.2952088117599487, 0.515622615814209, -0.1401324868202209]","[3.085099935531616, 9.30490016937256, 0.2645999789237976]",,
2024-03-22 13:05:38.700,"[0.3541598916053772, 10.81373691558838, 2.0453665256500244]","[-0.518746018409729, -0.2730399966239929, 0.5278509855270386, 0.614592969417572, 0.6253671646118164, -1.200178861618042, 1.8374770879745483]","[-15.6875, -33.5, -21.0]","[-2.882254123687744, 1.9379088878631592, 1.0043846368789673]","[-70.125, -52.125, 15.8125]","[0.6312999725341797, -5.509299755096436, 8.483599662780762]","[-1.641115665435791, 0.8683536648750305, -0.0886452719569206]","[3.0852999687194824, 9.186699867248535, -1.5012999773025513]",,
2024-03-22 13:05:38.800,"[-5.619794845581055, -1.3523696660995483, -0.6817824840545654]","[-0.531374990940094, -0.1377130001783371, 0.6230739951133728, 0.5571839809417725, 1.220909833908081, -0.9985527992248536, 2.252360820770264]","[-15.9375, -39.3125, -9.375]","[-2.8107481002807617, 2.820836067199707, -2.243358850479126]","[-70.375, -57.9375, 27.4375]","[-10.292399406433104, -5.142899990081787, 0.0343999974429607]","[-2.681628465652466, 1.896317720413208, 0.5609488487243652]","[1.966499924659729, 8.526199340820312, -4.427700042724609]",,
2024-03-22 13:05:38.900,"[-1.729781985282898, 7.898854255676269, 12.548528671264648]","[-0.4882479906082153, -0.0479860007762908, 0.6763150095939636, 0.5494620203971863, 1.4389467239379885, -0.910934567451477, 2.2637083530426025]","[-16.0, -40.6875, 1.25]","[-1.1791269779205322, 1.593468189239502, -0.6471331715583801]","[-70.4375, -59.3125, 38.0625]","[9.423199653625488, -6.515500068664551, 15.195999145507812]","[-0.6278647184371948, 2.029259443283081, 0.4265061020851135]","[0.7657999992370605, 7.898200035095215, -5.76200008392334]",,
2024-03-22 13:05:39.000,"[0.4766376614570617, 4.254687786102295, -6.948940277099609]","[-0.4781740009784698, 0.0365759991109371, 0.6910809874534607, 0.5407559871673584, 1.510711431503296, -0.7929592132568359, 2.199143648147583]","[-17.0625, -38.625, 8.625]","[-0.6173055171966553, 1.0421011447906494, -0.3266732692718506]","[-71.5, -57.25, 45.4375]","[7.250199794769287, 7.883899688720703, 5.652599811553955]","[-1.2243136167526243, 1.0588563680648804, -0.5031086206436157]","[0.5263000130653381, 7.13979959487915, -6.701900005340576]",,
2024-03-22 13:05:39.100,"[13.344944953918455, 22.30283164978028, 10.483625411987305]","[-0.4555909931659698, 0.0903669968247413, 0.6995120048522949, 0.5430960059165955, 1.563953161239624, -0.7443088293075562, 2.135687351226806]","[-17.0, -37.6875, 11.8125]","[-0.827792227268219, 0.6220178604125977, -1.1238698959350586]","[-71.4375, -56.3125, 48.625]","[-2.278599977493286, -3.454399824142456, 11.008999824523926]","[-0.1485624313354492, 0.476457417011261, -0.7388502359390259]","[0.0819000005722045, 6.788599967956543, -7.076499938964844]",,
2024-03-22 13:05:39.200,"[0.2978099584579468, 8.770822525024414, 0.9912952780723572]","[-0.4253830015659332, 0.1475020051002502, 0.7091040015220642, 0.5426440238952637, 1.6351206302642822, -0.6998361945152283, 2.072024345397949]","[-19.1875, -34.625, 16.75]","[-0.5496565103530884, 0.9325817823410034, -0.6174975037574768]","[-73.625, -53.25, 53.5625]","[-4.536699771881104, -2.13319993019104, 11.76259994506836]","[0.2499311417341232, 0.8629431128501892, 0.8017693758010864]","[-0.3272999823093414, 6.359799861907959, -7.457499980926514]",,
2024-03-22 13:05:39.300,"[5.158326625823975, 12.13674545288086, -6.752912998199463]","[-0.4000760018825531, 0.1808359920978546, 0.7153030037879944, 0.5436699986457825, 1.6856619119644165, -0.6855272650718689, 2.0304882526397705]","[-18.0, -33.25, 20.3125]","[0.0380481779575347, 0.5646139979362488, -0.5564284324645996]","[-72.4375, -51.875, 57.125]","[2.2791998386383057, 9.353400230407717, 14.473099708557127]","[-0.2848377227783203, 0.7087956666946411, 0.0058817593380808]","[-0.8473999500274658, 6.140999794006348, -7.598599910736084]",,
2024-03-22 13:05:39.400,"[11.106701850891112, 16.478975296020508, -3.9253225326538086]","[-0.3832870125770569, 0.1988620012998581, 0.712274968624115, 0.5533609986305237, 1.6925817728042605, -0.6891066431999207, 1.9819796085357664]","[-18.1875, -31.6875, 21.25]","[0.553653359413147, -0.0026529005263, -0.4605225622653961]","[-72.625, -50.3125, 58.0625]","[3.5234999656677246, 12.458199501037598, 7.109599590301514]","[-0.4022460281848907, 0.4621631801128387, -0.2670353651046753]","[-0.9246999621391296, 6.164499759674072, -7.570499897003174]",,
2024-03-22 13:05:39.500,"[4.799110412597656, 14.06952667236328, 3.915994644165039]","[-0.3779500126838684, 0.1633120030164718, 0.70591801404953, 0.5763339996337891, 1.639927864074707, -0.7618228793144226, 1.9716355800628664]","[-18.0, -33.5625, 19.625]","[0.4226314723491668, -0.5708622932434082, -0.6955137252807617]","[-72.4375, -52.1875, 56.4375]","[1.1097999811172483, -2.205399990081787, 10.04659938812256]","[0.7768809795379639, -0.6350554823875427, -0.0531452745199203]","[-0.6390999555587769, 6.677199840545654, -7.15369987487793]",,
2024-03-22 13:05:39.600,"[-1.8762879371643064, 15.33854866027832, -3.3155384063720703]","[-0.3847039937973022, 0.1589390039443969, 0.6890090107917786, 0.593300998210907, 1.5707824230194092, -0.76882404088974, 1.9193328619003296]","[-20.5625, -33.8125, 16.5625]","[0.1423839628696441, 0.1409702450037002, -0.6615146994590759]","[-75.0, -52.4375, 53.375]","[-4.633800029754639, 6.3927998542785645, 8.578800201416016]","[-0.1566083878278732, -0.2341533750295639, -0.4552516937255859]","[-0.0635000020265579, 6.796999931335449, -7.068599700927734]",,
2024-03-22 13:05:39.700,"[4.436666488647461, 10.393037796020508, 0.499938040971756]","[-0.3572419881820678, 0.1716099977493286, 0.6807000041007996, 0.616096019744873, 1.5501703023910522, -0.7982568144798279, 1.8345319032669067]","[-21.6875, -33.0625, 16.3125]","[0.1671327352523803, 0.6297497153282166, -0.4464552104473114]","[-76.125, -51.6875, 53.125]","[1.6202999353408811, 0.1754999905824661, 10.040899276733398]","[0.3305828273296356, 0.4373446106910705, -0.7441211342811584]","[0.1545999944210052, 6.993000030517578, -6.873299598693848]",,
2024-03-22 13:05:39.800,"[2.474215745925904, 17.934839248657227, -1.5431970357894895]","[-0.3196769952774048, 0.1750739961862564, 0.6799709796905518, 0.6362339854240417, 1.5495420694351196, -0.853076159954071, 1.7683916091918943]","[-22.4375, -31.8125, 15.875]","[0.6425953507423401, 0.4198738634586334, -0.4506789147853851]","[-76.875, -50.4375, 52.6875]","[2.06879997253418, 2.327499866485596, 8.682199478149414]","[0.6860365867614746, 0.3418401777744293, -0.4268202781677246]","[0.1180000007152557, 7.302499771118164, -6.544299602508545]",,
2024-03-22 13:05:39.900,"[2.1946115493774414, 14.274555206298828, -4.25438117980957]","[-0.2864219844341278, 0.1650339961051941, 0.6843010187149048, 0.6499660015106201, 1.555972456932068, -0.9190175533294678, 1.7374275922775269]","[-23.5625, -32.4375, 15.25]","[0.9631599187850952, 0.1842194944620132, -0.0865159705281257]","[-78.0, -51.0625, 52.0625]","[2.982499837875366, 8.802599906921387, 6.22160005569458]","[0.5623101592063904, 0.26947882771492, -0.1491907387971878]","[0.116299994289875, 7.682299613952637, -6.094099998474121]",left,STOP
