time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-03-20 14:01:11.700,"[6.77261209487915, 19.267702102661133, -3.785912752151489]","[0.8249989748001099, 0.4663400053977966, 0.315214991569519, 0.0504110008478164, -0.9118947982788086, -0.929365873336792, 2.781524896621704]","[7.125, -44.5, -9.8125]","[1.0957002639770508, -2.0061511993408203, 1.0010510683059692]","[-39.9375, -56.75, 26.125]","[-3.435499906539917, 22.84709930419922, -8.503199577331543]","[0.8562585115432739, -0.5202302932739258, 0.5208062529563904]","[3.592399835586548, 7.857499599456787, 4.639400005340576]",,,skidded_long,intermediate,red
2024-03-20 14:01:11.800,"[2.104072332382202, 7.031233787536621, -1.7988978624343872]","[0.7957310080528259, 0.4997389912605285, 0.3395729959011078, 0.0419760011136531, -1.0745269060134888, -0.9681234359741212, 2.63991641998291]","[10.625, -44.4375, -6.0625]","[-0.9033649563789368, -0.1889842450618744, 0.4118802547454834]","[-36.4375, -56.6875, 29.875]","[-2.6173999309539795, 4.522500038146973, -2.711099863052368]","[-1.740878701210022, -0.103114053606987, -0.2435083389282226]","[2.6468000411987305, 8.078899383544922, 4.888199806213379]",right,STOP,skidded_long,intermediate,red
2024-03-20 14:01:11.900,"[-0.5127900838851929, -0.1065707057714462, 5.465646266937256]","[0.7779750227928162, 0.5317559838294983, 0.325901985168457, 0.0760010033845901, -1.0905532836914062, -1.0694233179092407, 2.6465086936950684]","[13.4375, -43.6875, -4.125]","[-0.0412770360708236, -0.0109606673941016, 0.9375035762786864]","[-33.625, -55.9375, 31.8125]","[-2.9129998683929443, -5.647899627685547, 4.06719970703125]","[-0.666907787322998, 0.0511381477117538, 0.6126978397369385]","[2.177500009536743, 8.599699974060059, 4.180099964141846]",left,START,skidded_long,intermediate,red
2024-03-20 14:01:12.000,"[0.2289239913225174, 5.203587055206299, 3.3020830154418945]","[0.7491120100021362, 0.5703480243682861, 0.3316780030727386, 0.0593539997935295, -1.278017520904541, -1.1059309244155884, 2.439794540405273]","[19.1875, -40.3125, -6.75]","[1.2586092948913574, 0.6265732049942017, 1.4688167572021484]","[-27.875, -52.5625, 29.1875]","[3.771699905395508, -2.597599983215332, -5.42519998550415]","[1.618618369102478, 0.2286904901266098, 1.730040192604065]","[1.2688000202178955, 8.765999794006348, 4.209199905395508]",,,skidded_long,intermediate,red
2024-03-20 14:01:12.100,"[2.4618523120880127, 19.49631118774414, 1.817342758178711]","[-0.695838987827301, -0.6112980246543884, -0.3757309913635254, 0.0307909995317459, -1.6237635612487793, -0.9748036861419678, 2.033841848373413]","[27.375, -34.25, -11.0625]","[-0.9231395721435548, 0.6948155760765076, 2.3586554527282715]","[-19.6875, -46.5, 24.875]","[-2.297499895095825, 6.8979997634887695, -1.407599925994873]","[-0.3847752809524536, 0.9386554956436156, 2.2665369510650635]","[-0.2913999855518341, 8.115900039672852, 5.496999740600586]",,,skidded_long,intermediate,red
2024-03-20 14:01:12.200,"[-1.4923250675201416, 0.5580309629440308, 1.1387397050857544]","[-0.6458160281181335, -0.6969389915466309, -0.3028979897499084, 0.0738189965486526, -1.874653458595276, -1.0264567136764526, 1.6048882007598877]","[32.375, -28.375, -9.5625]","[-0.2000496387481689, 1.621864676475525, 2.40824031829834]","[-14.6875, -40.625, 26.375]","[0.6466000080108643, -8.663800239562988, 0.3516999781131744]","[-1.003878474235535, 1.9500912427902224, 1.9541927576065063]","[-1.5194000005722046, 8.389299392700195, 4.845699787139893]",,,skidded_long,intermediate,red
2024-03-20 14:01:12.300,"[-1.856894850730896, 20.071983337402344, 4.568222999572754]","[-0.5749689936637878, -0.7754470109939575, -0.2208289951086044, 0.1390179991722107, -2.1395959854125977, -0.9796773791313172, 1.1230093240737915]","[37.4375, -18.4375, -15.1875]","[0.1324006766080856, 0.1506568193435669, 0.6423160433769226]","[-9.625, -30.6875, 20.75]","[8.70989990234375, 20.4926986694336, -6.01669979095459]","[0.6591061353683472, 0.8610232472419739, 1.0017491579055786]","[-2.943599939346313, 8.142600059509277, 4.604599952697754]",,,skidded_long,intermediate,red
2024-03-20 14:01:12.400,"[-8.382675170898438, 16.431865692138672, -0.832722544670105]","[-0.5027279853820801, -0.8176640272140503, -0.1960889995098114, 0.2005919963121414, -2.2384109497070312, -0.8382253646850586, 0.8963562846183777]","[38.4375, -11.5, -16.4375]","[-1.12486469745636, 1.4356904029846191, 0.3902905285358429]","[-8.625, -23.75, 19.5]","[4.580199718475342, 2.957099914550781, -3.139999866485596]","[-1.8523179292678835, 1.886107444763184, 1.6738580465316772]","[-4.060400009155273, 7.290799617767334, 5.150300025939941]",,,skidded_long,intermediate,red
2024-03-20 14:01:12.500,"[3.297438144683838, 11.28383445739746, 6.075478553771973]","[-0.471110999584198, -0.8410369753837585, 0.0510899983346462, 0.2609600126743316, -2.392061710357666, -0.959855020046234, 0.2825712263584137]","[38.0625, -11.0, -19.4375]","[-1.7375102043151855, 1.620258927345276, 0.5077337026596069]","[-9.0, -23.25, 16.5]","[5.108299732208252, -14.975799560546877, -5.068199634552002]","[-1.1237826347351074, 1.6516225337982178, 0.6392093896865845]","[-4.117799758911133, 8.032699584960938, 3.832599878311157]",,,skidded_long,intermediate,red
2024-03-20 14:01:12.600,"[2.512274265289306, 2.559842109680176, -1.722522854804993]","[-0.4139260053634643, -0.8471140265464783, 0.1151869967579841, 0.3127210140228271, -2.3866219520568848, -0.8840733766555786, 0.1006954461336135]","[34.9375, -12.0625, -23.25]","[1.15593159198761, 1.019883155822754, 6.985628128051758]","[-12.125, -24.3125, 12.6875]","[4.626100063323975, -14.51699924468994, 2.6529998779296875]","[-0.0613657757639884, -0.0136659275740385, 2.712520837783813]","[-4.52810001373291, 7.583699703216553, 4.260600090026856]",,,skidded_long,intermediate,red
2024-03-20 14:01:12.700,"[11.677708625793455, -9.5797758102417, 5.0108723640441895]","[-0.3873699903488159, -0.8588110208511353, 0.1654880046844482, 0.2915480136871338, -2.528793334960937, -0.866165280342102, -0.0902370810508728]","[33.25, -11.8125, -25.6875]","[0.2692694067955017, -1.6776628494262695, 4.627775192260742]","[-13.8125, -24.0625, 10.25]","[14.698999404907228, -2.2441999912261963, -6.007099628448486]","[-2.223950862884521, -1.8514976501464844, -0.233821764588356]","[-5.196399688720703, 7.471199989318848, 3.653499841690064]",,,skidded_long,intermediate,red
2024-03-20 14:01:12.800,"[-7.115375995635986, -1.6748206615447998, 6.474438667297363]","[-0.4270130097866058, -0.8163160085678101, 0.2745159864425659, 0.2755480110645294, -2.7224137783050537, -1.0130306482315063, -0.4138733446598053]","[30.625, -10.25, -27.9375]","[-4.3929762840271, 4.00867223739624, -1.1506606340408323]","[-16.4375, -22.5, 8.0]","[9.860199928283691, 9.58650016784668, -11.654399871826172]","[-2.450616836547852, 1.987074851989746, -0.2386214137077331]","[-4.741099834442139, 8.320300102233887, 2.112499952316284]",,,skidded_long,intermediate,red
2024-03-20 14:01:12.900,"[-27.32070541381836, 68.09760284423828, 8.227004051208496]","[-0.3946200013160705, -0.8080620169639587, 0.3014650046825409, 0.3169040083885193, -2.629355907440185, -0.9770058393478394, -0.4375836253166199]","[30.25, -11.875, -28.375]","[-0.0271573234349489, 0.8673588037490845, -1.989396095275879]","[-16.8125, -24.125, 7.5625]","[7.49899959564209, -8.275099754333496, 1.2038999795913696]","[2.3894429206848145, 0.5305626392364502, 0.8073020577430725]","[-4.782599925994873, 8.128000259399414, 2.689199924468994]",,,skidded_long,intermediate,red
2024-03-20 14:01:13.000,"[7.168402671813965, 5.6527485847473145, 0.2349861115217209]","[-0.4049260020256042, -0.7958340048789978, 0.2918049991130829, 0.3428300023078918, -2.525587797164917, -1.0057929754257202, -0.3564125001430511]","[28.125, -15.9375, -28.3125]","[0.984592616558075, -0.1809382885694503, 1.3909401893615725]","[-18.9375, -28.1875, 7.625]","[4.7170000076293945, -0.7411999702453613, 3.124799966812134]","[-0.2410997748374939, 0.4118278920650482, 0.7769507765769958]","[-4.2855000495910645, 8.282500267028809, 3.033699989318848]",,,skidded_long,intermediate,red
2024-03-20 14:01:13.100,"[-1.95386016368866, 10.534162521362305, 6.322396755218506]","[-0.4772109985351562, -0.76493901014328, 0.2625670135021209, 0.3437939882278442, -2.412318229675293, -1.1447639465332031, -0.1789807081222534]","[26.5, -16.375, -29.5625]","[-0.7061951160430908, -0.1719672977924347, -2.731806755065918]","[-20.5625, -28.625, 6.375]","[-0.606499969959259, 3.485100030899048, 4.311299800872803]","[-0.4737347066402435, -0.4606447517871856, -1.4913489818572998]","[-3.021899938583374, 8.929999351501465, 2.7002999782562256]",,,skidded_long,intermediate,red
2024-03-20 14:01:13.200,"[0.8506407141685486, 4.704558372497559, 7.866944313049316]","[-0.46315398812294, -0.7542250156402588, 0.3194980025291443, 0.3384549915790558, -2.5810585021972656, -1.1552999019622805, -0.4304557740688324]","[23.4375, -21.1875, -29.25]","[-0.7471754550933838, 0.4353549182415008, 0.1366941928863525]","[-23.625, -33.4375, 6.6875]","[0.9695000052452089, 17.633098602294922, -6.458499908447266]","[-0.5412789583206177, 0.7802843451499939, -0.9448514580726624]","[-3.352599859237671, 8.972199440002441, 2.104399919509888]",,,skidded_long,intermediate,red
2024-03-20 14:01:13.300,"[3.87310004234314, 9.835562705993652, 1.7885452508926392]","[-0.4567999839782715, -0.7106069922447205, 0.411547988653183, 0.3420499861240387, -2.83563494682312, -1.1964600086212158, -0.8404952883720398]","[22.0, -22.625, -29.3125]","[-1.5155566930770874, 0.9758135676383972, 0.2760936319828033]","[-25.0625, -34.875, 6.625]","[-7.613199710845947, -3.400399923324585, 1.8422999382019043]","[-0.8345990180969238, 1.953110694885254, 0.2248856723308563]","[-3.4191999435424805, 9.1274995803833, 1.079999923706055]",,,skidded_long,intermediate,red
2024-03-20 14:01:13.400,"[-1.4835718870162964, 3.734236240386963, 3.703810691833496]","[-0.4471389949321747, -0.6929500102996826, 0.4239409863948822, 0.3743790090084076, -2.7296721935272217, -1.2142822742462158, -0.8098334670066833]","[19.875, -27.375, -27.0625]","[0.0640535801649093, 0.2099805623292923, 0.1309869587421417]","[-27.1875, -39.625, 8.875]","[4.401299953460693, -7.846499919891357, -1.1446999311447144]","[-0.835750937461853, 0.267925500869751, -1.118284821510315]","[-3.136199951171875, 9.1899995803833, 1.3701999187469482]",,,skidded_long,intermediate,red
2024-03-20 14:01:13.500,"[-1.2545137405395508, -5.491494178771973, -0.301995038986206]","[-0.4576390087604522, -0.6823430061340332, 0.3914090096950531, 0.4144540131092071, -2.424042224884033, -1.2499712705612185, -0.5131455659866333]","[16.6875, -26.6875, -30.0625]","[0.1683370023965835, 1.5024317502975464, -1.7160077095031738]","[-30.375, -38.9375, 5.875]","[40.68370056152344, 44.05159759521485, 3.5170998573303223]","[0.9319185614585876, 0.7295301556587219, -1.5497127771377563]","[-2.329900026321411, 9.30620002746582, 2.033400058746338]",,,skidded_long,intermediate,red
2024-03-20 14:01:13.600,"[-28.888477325439453, 47.1565055847168, -15.319941520690918]","[-0.4040369987487793, -0.6763160228729248, 0.3838500082492828, 0.4816719889640808, -2.1212379932403564, -1.1587244272232056, -0.3305284380912781]","[18.25, -21.5, -33.25]","[3.45281982421875, 2.02273178100586, -2.429480791091919]","[-28.8125, -33.75, 2.6875]","[-0.9855999946594238, -13.712499618530272, 3.919199943542481]","[3.475491523742676, 1.8408162593841555, -1.920298457145691]","[-2.054299831390381, 8.985699653625488, 3.347399950027466]",,,skidded_long,intermediate,red
2024-03-20 14:01:13.700,"[6.914310932159424, 6.254746437072754, 2.7643930912017822]","[-0.4025700092315674, -0.6634150147438049, 0.4237070083618164, 0.4672139883041382, -2.280142545700073, -1.194591403007507, -0.530903160572052]","[15.875, -23.9375, -31.6875]","[-1.256148338317871, 3.0071325302124023, 3.8178727626800537]","[-31.1875, -36.1875, 4.25]","[0.0714999958872795, -13.406299591064451, -4.969699859619141]","[-2.413772821426392, -2.8007822036743164, 1.987772941589356]","[-2.34660005569458, 9.120800018310549, 2.7337000370025635]",,,skidded_long,intermediate,red
2024-03-20 14:01:13.800,"[0.0589739754796028, -5.095330715179443, 0.162844032049179]","[-0.3918969929218292, -0.6734560132026672, 0.4112850129604339, 0.4729860126972198, -2.233073711395264, -1.1602798700332642, -0.4770500063896179]","[11.5, -25.0, -33.9375]","[0.1313011199235916, 1.1519696712493896, 0.3500955998897552]","[-35.5625, -37.25, 2.0]","[5.260200023651123, 6.051499843597412, -1.6837999820709229]","[-0.3262543976306915, 0.5711764693260193, -0.6568022966384888]","[-2.4064998626708984, 8.991799354553223, 3.086199998855591]",left,STOP,skidded_long,intermediate,red
2024-03-20 14:01:13.900,"[-1.424961805343628, 22.048452377319336, 5.832840442657471]","[-0.3895539939403534, -0.6747379899024963, 0.3947919905185699, 0.4869430065155029, -2.13718843460083, -1.1437091827392578, -0.379321813583374]","[13.0625, -20.625, -35.25]","[-0.483316570520401, -0.0881565809249877, -0.5332504510879517]","[-34.0, -32.875, 0.6875]","[4.935299873352051, -1.011799931526184, 0.9655999541282654]","[0.5734104514122009, -0.5582261085510254, -0.1041437983512878]","[-2.1796000003814697, 8.925700187683105, 3.4276998043060303]",right,START,skidded_long,intermediate,red
2024-03-20 14:01:14.000,"[3.314542531967163, 13.48794651031494, 4.2184014320373535]","[-0.4334740042686462, -0.617838978767395, 0.4158070087432861, 0.5074229836463928, -1.959778904914856, -1.2786027193069458, -0.2594338059425354]","[10.0625, -22.125, -34.4375]","[-1.383260726928711, 0.9376083016395568, -0.8304800391197205]","[-37.0, -34.375, 1.5]","[6.759099960327148, -3.752099990844727, 6.751499652862549]","[-1.5698713064193726, -0.0680329352617263, -0.1230457127094268]","[-1.071300029754639, 9.390999794006348, 2.6136999130249023]",,,skidded_long,intermediate,red
2024-03-20 14:01:14.100,"[7.178688049316406, 11.205611228942873, 3.259351253509521]","[-0.4464069902896881, -0.5907449722290039, 0.428507000207901, 0.5178040266036987, -1.847922205924988, -1.3301775455474854, -0.1855978369712829]","[6.75, -26.25, -33.25]","[-0.6854082345962524, 1.2501444816589355, -0.445216029882431]","[-40.3125, -38.5, 2.6875]","[-2.763499975204468, 23.06329917907715, -1.541599988937378]","[-0.6766815781593323, -0.1396263390779495, 0.4041135311126709]","[-0.6392999887466431, 9.524099349975586, 2.2476999759674072]",,,skidded_long,intermediate,red
2024-03-20 14:01:14.200,"[-0.410749226808548, 15.637690544128418, 0.0725155770778656]","[-0.4999690055847168, -0.5429090261459351, 0.3646380007266998, 0.5677310228347778, -1.0496442317962646, -1.2761605978012085, 0.6329222917556763]","[2.8125, -27.125, -33.25]","[0.2332632541656494, 0.1850747168064117, -2.3336970806121826]","[-44.25, -39.375, 2.6875]","[-3.6536998748779297, -7.6875, 4.149799823760986]","[0.5845806002616882, 0.182613804936409, -2.30517840385437]","[1.417799949645996, 9.383999824523926, 2.469599962234497]",,,skidded_long,intermediate,red
2024-03-20 14:01:14.300,"[-1.1661869287490845, 1.4229793548583984, 4.239403247833252]","[-0.5702620148658752, -0.5218219757080078, 0.2323870062828064, 0.5903369784355164, -0.7906417846679688, -1.0542373657226562, 1.0596596002578735]","[-2.8125, -25.75, -34.25]","[1.114253044128418, -1.4213787317276, -2.3192808628082275]","[-49.875, -38.0, 1.6875]","[2.506599903106689, -6.438299655914307, 0.7741000056266785]","[0.4979075193405151, -1.677837371826172, -3.117908477783203]","[3.4066998958587646, 8.527099609375, 3.442699909210205]",,,skidded_long,intermediate,red
2024-03-20 14:01:14.400,"[7.643641948699951, 6.790348529815674, 2.111743450164795]","[-0.5983560085296631, -0.5228419899940491, 0.1347910016775131, 0.59197598695755, -0.8319871425628662, -0.9031440019607544, 1.159374117851257]","[-3.0625, -22.125, -36.875]","[1.074337363243103, -1.1839265823364258, -0.3653497695922851]","[-50.125, -34.375, -0.9375]","[3.540799856185913, -0.7773999571800232, -1.5956000089645386]","[0.9934763312339784, -1.8960559368133545, -0.9168912768363952]","[4.088699817657471, 7.700899600982666, 4.48859977722168]",,,skidded_long,intermediate,red
2024-03-20 14:01:14.500,"[5.151709079742432, 11.013423919677734, 2.152262926101685]","[-0.6373649835586548, -0.4977509975433349, 0.1037250012159347, 0.5790069699287415, -0.7435858845710754, -0.8550642728805542, 1.3150107860565186]","[-1.9375, -19.5625, -37.3125]","[-0.3860842883586883, 0.1083151325583458, -0.5948082208633423]","[-49.0, -31.8125, -1.375]","[-8.305899620056152, -3.555999994277954, -4.7677998542785645]","[0.0555363781750202, -0.1883559376001358, -0.5681395530700684]","[4.736299991607666, 7.400199890136719, 4.355899810791016]",,,skidded_long,intermediate,red
2024-03-20 14:01:14.600,"[-3.7409496307373047, 1.8470882177352903, -0.4814547896385193]","[-0.6991389989852905, -0.4796330034732818, 0.0370090007781982, 0.5289469957351685, -0.7034791111946106, -0.7892310619354248, 1.5428677797317505]","[-3.0625, -21.75, -35.9375]","[-0.3630284965038299, -1.0231294631958008, -1.5740077495574951]","[-50.125, -34.0, 0.0]","[-4.23799991607666, -4.519000053405762, 1.827399969100952]","[-1.0108946561813354, -1.008887529373169, -1.622929334640503]","[5.267699718475342, 6.960799694061279, 4.468400001525879]",,,skidded_long,intermediate,red
2024-03-20 14:01:14.700,"[9.361730575561523, 7.5387282371521, 1.872964859008789]","[-0.7131270170211792, -0.4992400109767914, -0.0333839990198612, 0.4910129904747009, -0.8225888609886169, -0.7467527389526367, 1.5971373319625854]","[0.375, -22.875, -35.8125]","[0.232058972120285, -1.294231414794922, 0.2535963356494903]","[-46.6875, -35.125, 0.125]","[1.5956000089645386, 2.3509998321533203, -0.0281999986618757]","[0.1492431014776229, -2.421836376190185, -0.1867153197526931]","[4.896299839019775, 6.661200046539307, 5.274799823760986]",,,skidded_long,intermediate,red
2024-03-20 14:01:14.800,"[4.364371299743652, 14.86665153503418, -0.944445550441742]","[-0.7687299847602844, -0.4597859978675842, -0.0742639973759651, 0.4383299946784973, -0.7402850985527039, -0.6968408823013306, 1.8250991106033323]","[3.5, -24.0, -35.0625]","[-0.5214869379997253, -0.7450461387634277, -0.8992634415626526]","[-43.5625, -36.25, 0.875]","[2.420599937438965, -10.343999862670898, 6.881700038909912]","[-0.4379031062126159, -0.6506587266921997, -0.3021863102912903]","[5.552099704742432, 6.293900012969971, 5.072499752044678]",,,skidded_long,intermediate,red
