time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-03-20 13:50:33.900,"[2.6105706691741943, -36.97954559326172, 0.0434691272675991]","[-0.4440099895000458, -0.7788360118865967, 0.3071700036525726, 0.3192389905452728, -2.6321563720703125, -1.0924193859100342, -0.4373710751533508]","[24.6875, -22.9375, -28.6875]","[-0.2368411719799041, 0.1950056403875351, 1.857798218727112]","[-23.0, -35.5625, 8.9375]","[-9.503799438476562, -16.992399215698242, -1.26010000705719]","[-1.0999763011932373, 1.3673433065414429, -4.336793899536133]","[-3.941099882125856, 8.70580005645752, 2.201499938964844]",,,skidded_short,intermediate,blue
2024-03-20 13:50:34.000,"[7.056765556335449, -9.807655334472656, 17.705753326416016]","[-0.3774110078811645, -0.790477991104126, 0.3672429919242859, 0.3127889931201935, -2.745380401611328, -0.9727005958557128, -0.6583555936813354]","[24.8125, -13.9375, -34.3125]","[-3.262875556945801, -5.549483776092529, -7.549631118774414]","[-22.875, -26.5625, 3.3125]","[-13.06779956817627, 25.728599548339844, 0.9873999953269958]","[1.4645057916641235, 0.8184023499488831, -4.502181529998779]","[-5.093999862670898, 8.104299545288086, 2.13100004196167]",,,skidded_short,intermediate,blue
2024-03-20 13:50:34.100,"[5.587099552154541, 8.655393600463867, -2.723605394363404]","[-0.4039309918880462, -0.7809690237045288, 0.3608399927616119, 0.3109990060329437, -2.757218837738037, -1.0262393951416016, -0.6472291350364685]","[26.3125, -18.1875, -30.125]","[-1.305593490600586, 0.8027816414833069, -0.6661747097969055]","[-21.375, -30.8125, 7.5]","[-13.11889934539795, 53.18769836425781, 29.03499984741211]","[-1.4811038970947266, -0.0728500410914421, -2.844520092010498]","[-4.709499835968018, 8.388199806213379, 1.9048999547958367]",,,skidded_short,intermediate,blue
2024-03-20 13:50:34.200,"[-0.9855204224586488, 11.868651390075684, 13.156770706176758]","[-0.412661999464035, -0.7683849930763245, 0.3763839900493622, 0.3124539852142334, -2.7914040088653564, -1.0539299249649048, -0.7058248519897461]","[27.6875, -18.0625, -28.8125]","[-1.6693027019500732, 0.2038370072841644, 1.247369408607483]","[-20.0, -30.6875, 8.8125]","[-4.68589973449707, 8.027899742126465, 6.751499652862549]","[-0.4801924228668213, -0.7454650402069092, -0.2136283069849014]","[-4.551799774169922, 8.525599479675293, 1.6624999046325684]",,,skidded_short,intermediate,blue
2024-03-20 13:50:34.300,"[-3.242783546447754, -0.0334996730089187, 2.702488660812378]","[-0.3901830017566681, -0.7503839731216431, 0.4332689940929413, 0.311379998922348, -2.889493465423584, -1.0263162851333618, -0.9046881198883056]","[25.6875, -20.9375, -29.25]","[-0.1721941828727722, 0.1602735817432403, 0.0515570268034935]","[-22.0, -33.5625, 8.375]","[-0.3764999806880951, -1.6416000127792358, -1.2179999351501465]","[-0.1835039108991623, -0.2816786766052246, -1.3286144733428955]","[-4.918900012969971, 8.388500213623047, 1.2669999599456787]",,,skidded_short,intermediate,blue
2024-03-20 13:50:34.400,"[4.736162185668945, -4.658675670623779, 9.034960746765137]","[-0.3958939909934997, -0.7345589995384216, 0.4348829984664917, 0.3384740054607391, -2.8189444541931152, -1.0675221681594849, -0.8773156404495239]","[22.5625, -22.1875, -30.6875]","[-0.0498640574514865, -3.058288097381592, 6.226566791534424]","[-25.125, -34.8125, 6.9375]","[-3.5655999183654785, -17.25, 6.473099708557129]","[0.0504225604236125, -0.6089802980422974, -0.9672788977622986]","[-4.485599994659424, 8.590700149536133, 1.4995999336242676]",,,skidded_short,intermediate,blue
2024-03-20 13:50:34.500,"[3.482682466506958, -29.956308364868164, 6.860450744628906]","[-0.3555079996585846, -0.7386760115623474, 0.4277290105819702, 0.3808119893074035, -2.6270415782928467, -1.017846703529358, -0.758223831653595]","[20.9375, -22.6875, -32.0625]","[-1.734717607498169, 0.4887445569038391, 3.182468175888061]","[-26.75, -35.3125, 5.5625]","[-6.009500026702881, -24.01619911193848, 11.714300155639648]","[-4.29408597946167, -1.9093378782272337, -3.8480844497680655]","[-4.483500003814697, 8.345199584960938, 2.5346999168396]",,,skidded_short,intermediate,blue
2024-03-20 13:50:34.600,"[2.298069715499878, 2.888546943664551, -1.106379747390747]","[-0.3682590126991272, -0.7585859894752502, 0.4258649945259094, 0.3279759883880615, -2.7977049350738525, -0.9937161207199096, -0.8353198170661926]","[23.5625, -19.375, -31.5]","[-0.5323952436447144, 0.5381024479866028, -0.9499827027320862]","[-24.125, -32.0, 6.125]","[6.046999931335449, 11.424099922180176, 3.1288998126983643]","[-0.4869992136955261, 0.2043431550264358, -1.2170006036758425]","[-5.036999702453613, 8.218500137329102, 1.8037999868392944]",,,skidded_short,intermediate,blue
2024-03-20 13:50:34.700,"[0.4595814049243927, 8.476192474365234, 5.8992462158203125]","[-0.4092249870300293, -0.7435290217399597, 0.4216560125350952, 0.3192229866981506, -2.8676867485046387, -1.0711370706558228, -0.868549108505249]","[23.6875, -20.8125, -29.8125]","[-0.1246514171361923, 0.6191904544830322, -0.4862487316131592]","[-24.0, -33.4375, 7.8125]","[-4.106400012969971, 13.95729923248291, -0.0548999980092048]","[-0.3052057325839996, 0.7209954857826233, -1.190035343170166]","[-4.523399829864502, 8.607699394226074, 1.270900011062622]",,,skidded_short,intermediate,blue
2024-03-20 13:50:34.800,"[3.0033822059631348, -0.7698315978050232, 9.161919593811035]","[-0.4010039865970611, -0.7259719967842102, 0.4398179948329925, 0.344556987285614, -2.818706750869751, -1.0871819257736206, -0.8931854963302612]","[21.125, -21.6875, -31.875]","[-1.1106576919555664, -1.1476237773895264, 1.995906114578247]","[-26.5625, -34.3125, 5.75]","[-2.618799924850464, -7.259999752044678, 4.976399898529053]","[-0.440067321062088, 0.3931353986263275, -0.4350756704807281]","[-4.324199676513672, 8.682000160217285, 1.4467999935150146]",,,skidded_short,intermediate,blue
2024-03-20 13:50:34.900,"[-13.527679443359377, -34.06956481933594, 7.246683597564697]","[-0.3642289936542511, -0.7163879871368408, 0.4644429981708526, 0.3720439970493316, -2.7394495010375977, -1.050043702125549, -0.9153292775154114]","[16.875, -23.0, -33.0]","[-2.8321633338928223, 1.063813090324402, 0.8309338092803955]","[-30.8125, -35.625, 4.625]","[2.871699810028076, -14.478899955749512, 4.0920000076293945]","[-2.6922924518585205, 1.177695870399475, -6.094026565551758]","[-4.489799976348877, 8.506699562072754, 1.9095999002456665]",,,skidded_short,intermediate,blue
2024-03-20 13:50:35.000,"[3.889447689056397, 3.9845166206359854, 0.9311146140098572]","[-0.3795379996299743, -0.7238479852676392, 0.4695500135421753, 0.3339389860630035, -2.887391805648804, -1.041292428970337, -1.004605054855347]","[18.875, -23.3125, -31.625]","[-0.9915390014648438, 2.1066298484802246, -1.9192163944244385]","[-28.8125, -35.9375, 6.0]","[-2.3645999431610107, 44.12929916381836, 20.162199020385746]","[-0.961554229259491, 2.266484498977661, -2.266100645065308]","[-4.794099807739258, 8.463699340820312, 1.2455999851226809]",,,skidded_short,intermediate,blue
2024-03-20 13:50:35.100,"[-8.198532104492188, 29.01861572265625, -1.1728906631469729]","[-0.400503009557724, -0.6581829786300659, 0.5097529888153076, 0.3828090131282806, -2.8988699913024902, -1.161709904670715, -1.15820574760437]","[18.8125, -22.9375, -32.4375]","[0.8478984236717224, 0.3830474019050598, -1.253059148788452]","[-28.875, -35.5625, 5.1875]","[9.179999351501465, 1.230799913406372, -3.5165998935699463]","[1.7791712284088137, 1.6799143552780151, 1.5728034973144531]","[-3.7863998413085938, 8.99739933013916, 0.9375]",,,skidded_short,intermediate,blue
2024-03-20 13:50:35.200,"[-10.988629341125488, 71.6694564819336, -22.56417465209961]","[-0.3758009970188141, -0.6578530073165894, 0.5078189969062805, 0.4100250005722046, -2.7492196559906006, -1.1454129219055176, -1.0598711967468262]","[19.375, -20.625, -33.4375]","[1.931119561195373, 2.0887227058410645, -2.987253189086914]","[-28.3125, -33.25, 4.1875]","[24.16650009155273, -10.933199882507324, -1.5865999460220337]","[2.888380289077759, 1.729656219482422, 8.478075981140137]","[-3.739300012588501, 8.932700157165527, 1.5473999977111816]",,,skidded_short,intermediate,blue
2024-03-20 13:50:35.300,"[-6.259716987609863, 61.85359954833984, 3.1282448768615723]","[-0.3031519949436188, -0.6834409832954407, 0.517795979976654, 0.415803998708725, -2.645813465118408, -1.0065207481384275, -1.0198343992233276]","[18.1875, -20.5625, -33.875]","[0.0547858849167823, 0.7112390995025635, -3.5072739124298096]","[-29.5, -33.1875, 3.75]","[17.508899688720703, -5.295300006866455, 8.71399974822998]","[-0.8547750115394592, -2.404470205307007, 3.1446993350982666]","[-4.613100051879883, 8.286399841308594, 2.4948999881744385]",,,skidded_short,intermediate,blue
2024-03-20 13:50:35.400,"[1.3564589023590088, -2.3916447162628174, 11.022445678710938]","[-0.3332639932632446, -0.6540189981460571, 0.5555319786071777, 0.3906109929084778, -2.852384090423584, -1.055031418800354, -1.2390353679656982]","[15.4375, -26.6875, -31.375]","[-0.4035899341106415, 0.886574923992157, 1.46708881855011]","[-32.25, -39.3125, 6.25]","[1.232800006866455, -16.22920036315918, 13.732599258422852]","[-1.428098201751709, -0.1125039234757423, 0.6094515323638916]","[-4.63569974899292, 8.530900001525879, 1.3792999982833862]",,,skidded_short,intermediate,blue
2024-03-20 13:50:35.500,"[-4.52034854888916, 5.082315444946289, 1.218734860420227]","[-0.3207809925079345, -0.625012993812561, 0.5977159738540649, 0.3862540125846863, -2.943821907043457, -1.0406339168548584, -1.4125832319259644]","[13.75, -26.3125, -31.875]","[1.0194642543792725, -0.6393839120864868, 0.1107062324881553]","[-33.9375, -38.9375, 5.75]","[5.774199962615967, -0.6150999665260315, 1.0261999368667605]","[0.5737071633338928, 0.4269249737262726, -0.6130992770195007]","[-4.862199783325195, 8.460399627685547, 0.974299967288971]",,,skidded_short,intermediate,blue
2024-03-20 13:50:35.600,"[-0.6954007148742676, 19.16299057006836, -0.0218255426734685]","[-0.3114590048789978, -0.6357920169830322, 0.5829160213470459, 0.3987089991569519, -2.854899406433105, -1.0369850397109983, -1.319738268852234]","[14.0, -24.4375, -34.0625]","[0.1875007152557373, 0.3834139406681061, -0.5360255241394043]","[-33.6875, -37.0625, 3.5625]","[7.66919994354248, 9.44499969482422, 0.3050999939441681]","[0.4182157814502716, 0.6297147870063782, -0.0084997536614537]","[-4.786099910736084, 8.442299842834473, 1.4110000133514404]",,,skidded_short,intermediate,blue
2024-03-20 13:50:35.700,"[-9.776320457458496, -0.5890502333641052, 4.573155403137207]","[-0.2957960069179535, -0.6231129765510559, 0.5948420166969299, 0.4127900004386902, -2.8177595138549805, -1.0347179174423218, -1.3390010595321655]","[10.9375, -27.125, -32.4375]","[-2.188014507293701, 2.273134231567383, -2.5478315353393555]","[-36.75, -39.75, 5.1875]","[4.797499656677246, -1.370100021362305, 2.9759998321533203]","[-1.6739453077316284, 1.492640495300293, -1.535732626914978]","[-4.748499870300293, 8.430899620056152, 1.5937999486923218]",,,skidded_short,intermediate,blue
2024-03-20 13:50:35.800,"[-1.837118864059448, 25.605995178222656, 0.6525253057479858]","[-0.3172700107097626, -0.5728840231895447, 0.6341729760169983, 0.4110560119152069, -2.99385929107666, -1.086234450340271, -1.582971453666687]","[10.625, -29.5625, -31.4375]","[1.076920509338379, 0.8248949646949768, -0.6429269313812256]","[-37.0625, -42.1875, 6.1875]","[-0.6301000118255615, 36.79570007324219, 1.936100006103516]","[0.1812000870704651, 2.1797068119049072, -0.8004428744316101]","[-4.51830005645752, 8.67770004272461, 0.6723999977111816]",,,skidded_short,intermediate,blue
2024-03-20 13:50:35.900,"[21.71809959411621, -4.19652795791626, 5.169234752655029]","[-0.2815850079059601, -0.5601159930229187, 0.6398289799690247, 0.4445199966430664, -2.8424103260040283, -1.0849370956420898, -1.52225661277771]","[5.3125, -32.25, -30.5]","[0.3869918584823608, 0.1944994926452636, 5.118143081665039]","[-42.375, -44.875, 7.125]","[-0.9587999582290648, -23.02869987487793, 17.06709861755371]","[-1.0646857023239136, -2.639915227890014, 2.132652759552002]","[-4.375899791717529, 8.671699523925781, 1.3496999740600586]",,,skidded_short,intermediate,blue
2024-03-20 13:50:36.000,"[14.655914306640623, -19.540756225585938, 5.655229091644287]","[-0.2821829915046692, -0.5541070103645325, 0.6404179930686951, 0.4507780075073242, -2.8336875438690186, -1.0975464582443235, -1.52585768699646]","[5.0, -28.125, -32.8125]","[-0.0101927230134606, -0.1666963994503021, 3.000168561935425]","[-42.6875, -40.75, 4.8125]","[-2.7620999813079834, -20.938098907470703, -0.5110999941825867]","[0.5237383842468262, 0.6845530271530151, -0.4462632238864898]","[-4.259399890899658, 8.728799819946289, 1.3544999361038208]",,,skidded_short,intermediate,blue
2024-03-20 13:50:36.100,"[0.5553781986236572, 2.2659683227539062, 6.024712085723877]","[-0.2280689924955368, -0.5680699944496155, 0.6644539833068848, 0.4286960065364837, -2.806547164916992, -0.9769879579544068, -1.547611951828003]","[5.5625, -26.6875, -34.75]","[-1.815264582633972, -0.3711966276168823, 0.716056227684021]","[-42.125, -39.3125, 2.875]","[9.722299575805664, 15.790499687194824, -8.305999755859375]","[1.6445714235305786, -0.1925970762968063, -1.4627255201339722]","[-5.181900024414063, 8.127900123596191, 1.804099917411804]",,,skidded_short,intermediate,blue
2024-03-20 13:50:36.200,"[2.376924991607666, 15.058484077453612, -0.0721899718046188]","[-0.268667995929718, -0.5074999928474426, 0.6741589903831482, 0.4645090103149414, -2.889517307281494, -1.1174895763397217, -1.6929113864898682]","[5.0625, -32.875, -29.4375]","[-1.8007434606552124, 3.5685176849365234, -0.0552396699786186]","[-42.625, -45.5, 8.1875]","[14.759900093078612, 3.745999813079834, 9.637700080871582]","[-1.698676586151123, 1.850782036781311, 0.4509930908679962]","[-4.158899784088135, 8.81619930267334, 1.0710999965667725]",,,skidded_short,intermediate,blue
2024-03-20 13:50:36.300,"[4.136117458343506, -4.2577714920043945, 5.1818952560424805]","[-0.2508879899978637, -0.4452860057353973, 0.6935399770736694, 0.5077149868011475, -2.858887195587158, -1.188137412071228, -1.808403491973877]","[-2.1875, -33.875, -29.0]","[0.1674643456935882, -0.3357490003108978, 2.466097831726074]","[-49.875, -46.5, 8.625]","[15.901999473571776, -27.06319999694824, 9.942399978637695]","[-0.1989500820636749, 0.4911705553531647, 2.442588329315185]","[-3.516199827194214, 9.097399711608888, 1.021399974822998]",,,skidded_short,intermediate,blue
2024-03-20 13:50:36.400,"[2.9723057746887207, 8.291254997253418, 5.28031587600708]","[-0.1973199993371963, -0.4855110049247741, 0.7009400129318237, 0.4837610125541687, -2.7394580841064453, -1.0547500848770142, -1.6937227249145508]","[-1.125, -29.8125, -33.3125]","[0.0675442442297935, -0.2975960969924927, -1.709654688835144]","[-48.8125, -42.4375, 4.3125]","[18.11359977722168, 12.09369945526123, -8.366199493408203]","[1.2377700805664062, 1.8578331470489504, -0.3818256855010986]","[-4.452899932861328, 8.529600143432617, 1.893799901008606]",,,skidded_short,intermediate,blue
2024-03-20 13:50:36.500,"[5.991805553436279, 3.490650415420532, 5.675378322601318]","[-0.2055100053548813, -0.4313589930534363, 0.7158010005950928, 0.5092369914054871, -2.791046380996704, -1.1344974040985107, -1.832199215888977]","[-5.75, -33.5, -28.375]","[-1.801546335220337, -0.1781806647777557, -1.3565222024917605]","[-53.4375, -46.125, 9.25]","[3.9900999069213854, 10.989999771118164, -5.914499759674072]","[-1.2967796325683594, 0.5052553415298462, -2.142321825027466]","[-3.892099857330322, 8.887899398803711, 1.4230999946594238]",,,skidded_short,intermediate,blue
2024-03-20 13:50:36.600,"[-2.881479263305664, 9.279993057250977, 4.483985424041748]","[-0.2493620067834854, -0.3588260114192962, 0.6923660039901733, 0.5741860270500183, -2.8421363830566406, -1.3424803018569946, -1.9467785358428955]","[-11.0625, -35.0625, -26.9375]","[0.5465847849845886, 0.3663446009159088, 0.2400002181529998]","[-58.75, -47.6875, 10.6875]","[5.56279993057251, -3.305299997329712, 1.6595999002456665]","[0.910590648651123, 0.695758044719696, -0.328977108001709]","[-2.120699882507324, 9.55210018157959, 0.654699981212616]",,,skidded_short,intermediate,blue
2024-03-20 13:50:36.700,"[-8.333995819091797, -4.144689083099365, 1.4172524213790894]","[-0.2260269969701767, -0.3419319987297058, 0.6689770221710205, 0.6200510263442993, -2.3852415084838867, -1.3926366567611694, -1.5552040338516235]","[-17.3125, -31.625, -26.9375]","[-0.7346788644790649, 1.852806568145752, -3.4318408966064453]","[-65.0, -44.25, 10.6875]","[6.814599990844727, -10.082900047302246, 2.220000028610229]","[-0.1843067705631256, 0.6188762784004211, -2.599668025970459]","[-1.2639999389648438, 9.651399612426758, 1.1926000118255615]",left,STOP,skidded_short,intermediate,blue
2024-03-20 13:50:36.800,"[6.925285816192627, 60.08191680908203, -9.182931900024414]","[-0.2555010020732879, -0.3214559853076935, 0.5983120203018188, 0.6880450248718262, -1.0554518699645996, -1.4131269454956057, -0.2122153788805008]","[-20.0625, -28.625, -29.625]","[2.393352508544922, 1.1260864734649658, -3.852168560028076]","[-67.75, -41.25, 8.0]","[8.861499786376953, -2.8694000244140625, 4.455999851226807]","[2.578950881958008, 0.3958755731582641, 2.258613109588623]","[0.7587999701499939, 9.684999465942385, 1.3396999835968018]",right,START,skidded_short,intermediate,blue
2024-03-20 13:50:36.900,"[30.189245223999023, 8.656877517700195, 0.5950548648834229]","[-0.2277739942073822, -0.3384729921817779, 0.5060660243034363, 0.7599009871482849, -0.8318279385566711, -1.1766139268875122, 0.0093531431630253]","[-24.125, -22.0625, -30.75]","[-0.785677433013916, 1.5782488584518433, -0.0294786114245653]","[-71.8125, -34.6875, 6.875]","[14.17389965057373, -14.41879940032959, 6.7480998039245605]","[-1.9518016576766968, -0.6915692687034607, 3.0927233695983887]","[2.53659987449646, 9.05459976196289, 2.783799886703491]",,,skidded_short,intermediate,blue
