time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status
2024-03-20 11:05:13.300,"[2.315643072128296, 11.703739166259766, 0.2907805740833282]","[-0.6885219812393188, -0.6760939955711365, -0.1916150003671646, 0.1792130023241043, -1.5463812351226809, -1.03985595703125, 1.613384485244751]","[28.0625, -30.875, -11.875]","[-0.5406332015991211, -0.1784948259592056, -0.1380555480718612]","[-18.9375, -47.4375, 20.4375]","[1.1633999347686768, -0.1013000011444091, -1.4923999309539795]","[-0.5439842343330383, -0.1526464968919754, -0.1351059377193451]","[0.1211999952793121, 8.456500053405762, 4.9639997482299805]",left,STOP
2024-03-20 11:05:13.400,"[4.300426959991455, 19.73343086242676, 3.516977071762085]","[-0.696075975894928, -0.6710330247879028, -0.2038320004940033, 0.1537660062313079, -1.5374819040298462, -1.058242917060852, 1.6773157119750977]","[25.625, -33.125, -11.125]","[0.1972396522760391, -0.6847624778747559, -0.6777113676071167]","[-21.375, -49.6875, 21.1875]","[2.96809983253479, -2.0543999671936035, -5.394899845123291]","[0.1938886195421219, -0.6589141488075256, -0.6747617125511169]","[0.1600999981164932, 8.54640007019043, 4.80649995803833]",right,START
2024-03-20 11:05:13.500,"[4.01434850692749, 8.80592155456543, 6.7296319007873535]","[-0.7228299975395203, -0.6385039687156677, -0.2312770038843155, 0.127820998430252, -1.4159939289093018, -1.0430327653884888, 1.8772908449172967]","[21.9375, -36.125, -10.3125]","[-0.1688780635595321, 0.1436929553747177, -1.119209885597229]","[-25.0625, -52.6875, 22.0]","[0.17009998857975, -2.1469998359680176, 1.9947999715805047]","[-0.1722116321325302, 0.1695412844419479, -1.1162776947021484]","[0.7613999843597412, 8.472299575805664, 4.879499912261963]",,
2024-03-20 11:05:13.600,"[4.790213584899902, 12.572049140930176, 2.1824488639831543]","[-0.7524700164794922, -0.6105729937553406, -0.2203069925308227, 0.1115889996290206, -1.246369242668152, -1.0546104907989502, 2.0544004440307617]","[19.625, -37.8125, -10.375]","[0.5204048156738281, 0.3825412690639496, 0.2023534774780273]","[-27.375, -54.375, 21.9375]","[1.6933000087738037, 2.170099973678589, -1.4397000074386597]","[0.5170537829399109, 0.4083895981311798, 0.2052856236696243]","[1.542799949645996, 8.528900146484375, 4.587699890136719]",,
2024-03-20 11:05:13.700,"[-0.7556675672531128, 5.298847198486328, -1.7029861211776731]","[-0.7523279786109924, -0.6077529788017273, -0.2143740057945251, 0.1366779953241348, -1.237191081047058, -1.027208924293518, 2.0185229778289795]","[18.25, -37.75, -11.625]","[-0.2276607453823089, 0.4170464277267456, -1.2303698062896729]","[-28.75, -54.3125, 20.6875]","[-2.7002999782562256, 5.473399639129639, -1.870000004768372]","[-0.2310117781162262, 0.4428947567939758, -1.2274377346038818]","[1.6607999801635742, 8.393099784851074, 4.792399883270264]",,
2024-03-20 11:05:13.800,"[4.293550968170166, 8.157888412475586, 3.1388461589813232]","[-0.7878549695014954, -0.5599510073661804, -0.2170100063085556, 0.1365440040826797, -1.0578484535217283, -0.9667735695838928, 2.20300030708313]","[13.625, -39.5625, -12.8125]","[0.0210486706346273, -1.2776508331298828, -1.0594322681427002]","[-33.375, -56.125, 19.5]","[4.523600101470947, -1.118499994277954, -0.4300999939441681]","[0.0177150927484035, -1.2517850399017334, -1.0565001964569092]","[2.733299970626831, 8.071399688720703, 4.85290002822876]",,
2024-03-20 11:05:13.900,"[3.255012989044189, 17.132198333740234, 1.2093878984451294]","[-0.8029189705848694, -0.5229520201683044, -0.268774002790451, 0.0979859977960586, -1.0469088554382324, -0.906099796295166, 2.350892782211304]","[10.4375, -40.9375, -12.1875]","[0.4381649196147918, -0.863990306854248, -1.6531234979629517]","[-36.5625, -57.5, 20.125]","[-3.290699958801269, 1.126699924468994, -2.8643999099731445]","[0.4348138868808746, -0.8381420373916626, -1.650191307067871]","[3.025899887084961, 7.718799591064453, 5.237599849700928]",,
2024-03-20 11:05:14.000,"[5.010719299316406, 7.291397571563721, 7.581871509552002]","[-0.827351987361908, -0.4678879976272583, -0.3046630024909973, 0.0612300001084804, -0.980037271976471, -0.8284834623336792, 2.5331079959869385]","[5.5, -42.0625, -12.5]","[0.3498512506484985, -0.4703138768672943, -1.1947476863861084]","[-41.5, -58.625, 19.8125]","[-1.0543999671936035, 1.442399978637695, -2.857899904251098]","[0.3465002179145813, -0.4444480836391449, -1.1918154954910278]","[3.6923999786376953, 7.226500034332275, 5.505699634552002]",,
2024-03-20 11:05:14.100,"[-2.446357011795044, 8.972662925720215, -2.6962637901306152]","[-0.8363800048828125, -0.4280869960784912, -0.3403129875659942, 0.0373670011758804, -0.9816192984580994, -0.7623928189277649, 2.630275011062622]","[3.4375, -41.375, -11.0]","[-0.6716375946998596, -0.6267826557159424, -0.9667204022407532]","[-43.5625, -57.9375, 21.3125]","[-1.1066999435424805, 1.395900011062622, -4.425300121307373]","[-0.6749886274337769, -0.6009343266487122, -0.9637882709503174]","[3.9407999515533447, 6.7729997634887695, 5.896299839019775]",,
2024-03-20 11:05:14.200,"[5.879929542541504, 6.920114040374756, 4.511394023895264]","[0.8523499965667725, 0.3811559975147247, 0.3579089939594269, 0.0108730001375079, -0.9253166317939758, -0.7175486087799072, 2.797296524047852]","[-2.625, -42.375, -11.75]","[0.3354348242282867, -1.5441101789474487, -1.272886037826538]","[-49.625, -58.9375, 20.5625]","[-0.325899988412857, -1.3586000204086304, -0.6358000040054321]","[0.3320837914943695, -1.5182445049285889, -1.269936442375183]","[4.444699764251709, 6.44819974899292, 5.901999950408936]",,
2024-03-20 11:05:14.300,"[-1.3001952171325684, 8.44804573059082, 3.719421148300171]","[0.8425819873809814, 0.3294230103492737, 0.4240320026874542, 0.0416160002350807, -1.0186176300048828, -0.6315851211547852, 2.8793420791625977]","[-4.0625, -41.0625, -11.875]","[-0.664027988910675, -1.084128737449646, -1.018225073814392]","[-51.0625, -57.625, 20.4375]","[-2.435499906539917, 14.637099266052246, -6.395299911499023]","[-0.6673790216445923, -1.058280348777771, -1.0152928829193115]","[4.151599884033203, 5.790099620819092, 6.738499641418457]",,
2024-03-20 11:05:14.400,"[-2.1898133754730225, -0.4607018828392029, 15.338682174682615]","[0.840740978717804, 0.304984986782074, 0.425240010023117, 0.1389530003070831, -0.948330581188202, -0.6828460693359375, 3.1084110736846924]","[-9.4375, -42.8125, -6.9375]","[0.3042457997798919, -0.8518254160881042, -0.8339008688926697]","[-56.4375, -59.375, 25.375]","[-3.8569998741149902, -2.579200029373169, -2.0915000438690186]","[0.3008947670459747, -0.825977087020874, -0.8309512734413147]","[4.4355998039245605, 6.187999725341797, 6.180899620056152]",right,STOP
