time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status
2024-02-25 15:11:00.300,"[-5.026894569396973, -10.08797836303711, -1.8459869623184204]","[-0.597121000289917, -0.5295069813728333, 0.5628759860992432, 0.2150309979915619, 1.983112335205078, -1.0642619132995603, -2.367084264755249]","[18.25, -43.75, 5.875]","[-0.9628806710243224, 0.5573709011077881, -0.6122266054153442]","[-334.125, -56.6875, -109.4375]","[22.24549865722656, 28.19960021972656, 8.811100006103516]","[-1.5113329887390137, -0.4924620985984802, -0.5592383742332458]","[-1.906499981880188, 8.575200080871582, -4.35890007019043]",,
2024-02-25 15:11:00.400,"[-2.895557165145874, -1.835414171218872, -2.863685607910156]","[-0.5967310070991516, -0.5320280194282532, 0.5698699951171875, 0.1900109946727752, 1.9945896863937376, -1.0188744068145752, -2.3320205211639404]","[19.3125, -44.0625, 4.625]","[-0.7204021215438843, 0.423818290233612, -0.6863332986831665]","[-333.3125, -56.875, -110.6875]","[12.754599571228027, 17.793899536132812, -1.9030998945236208]","[-1.2565149068832395, -0.3137753009796142, -1.39757239818573]","[-2.1143999099731445, 8.350500106811523, -4.686899662017822]",,
2024-02-25 15:11:00.500,"[-6.086529731750488, -12.11595344543457, -7.103787899017334]","[-0.5854319930076599, -0.5514010190963745, 0.5601760149002075, 0.1985660046339035, 2.065484046936035, -1.0513203144073486, -2.253150701522827]","[19.5625, -43.9375, 3.875]","[0.0660083517432212, 0.1663822382688522, 0.1591914743185043]","[-333.25, -57.0625, -111.5]","[-5.043699741363525, 30.46839904785156, 0.6168999671936035]","[-0.0742113962769508, -0.5419072508811951, -1.1488629579544067]","[-2.311199903488159, 8.512899398803711, -4.284599781036377]",,
2024-02-25 15:11:00.600,"[9.792648315429688, 1.0284724235534668, -7.603151321411133]","[-0.5846589803695679, -0.5603910088539124, 0.5580909848213196, 0.1807439923286438, 2.0795931816101074, -1.029455304145813, -2.208040475845337]","[21.375, -43.0625, 4.3125]","[0.7096683382987976, -0.1313185691833496, 0.8415977358818054]","[-331.625, -56.375, -110.5625]","[0.5590000152587891, 21.21150016784668, 7.394299983978271]","[0.2157750576734542, 0.2334901392459869, 0.5723457932472229]","[-2.4614999294281006, 8.404399871826172, -4.413099765777588]",,
2024-02-25 15:11:00.700,"[4.766271591186523, 7.454289436340332, -4.248625755310059]","[-0.5907160043716431, -0.5647220015525818, 0.5536609888076782, 0.1600060015916824, 2.0581605434417725, -1.0053672790527344, -2.1900343894958496]","[23.5, -41.75, 4.6875]","[0.4643099308013916, -0.7889237403869629, 1.0188359022140503]","[-329.6875, -55.125, -110.375]","[4.3531999588012695, -2.631700038909912, 3.4557998180389404]","[0.4863708913326263, -0.2300692945718765, 0.7478037476539612]","[-2.4605000019073486, 8.28030014038086, -4.642399787902832]",,
2024-02-25 15:11:00.800,"[2.0234739780426025, 17.0782527923584, 2.284738779067993]","[-0.599914014339447, -0.5824900269508362, 0.528768002986908, 0.1456419974565506, 2.043696165084839, -1.021533489227295, -2.1345906257629395]","[23.1875, -41.6875, 4.125]","[0.3693989217281341, -0.711431086063385, 0.4254065454006195]","[-329.9375, -54.8125, -110.625]","[0.713699996471405, -7.922899723052978, -3.228699922561645]","[0.924361288547516, -0.5229355692863464, 0.2857103943824768]","[-2.3317999839782715, 8.3641996383667, -4.557699680328369]",,
2024-02-25 15:11:00.900,"[-1.8598637580871584, -9.69774341583252, -10.798480987548828]","[-0.6094269752502441, -0.5980690121650696, 0.5038250088691711, 0.1306599974632263, 2.0241715908050537, -1.0364826917648315, -2.085026741027832]","[23.625, -41.5625, 6.0]","[1.189354658126831, -0.1132544130086898, 0.25672048330307]","[-329.0625, -54.625, -108.6875]","[2.8835999965667725, 9.594599723815918, -2.728099822998047]","[0.3556108474731445, -0.0682423710823059, -0.1436755061149597]","[-2.1873998641967773, 8.43970012664795, -4.489500045776367]",,
2024-02-25 15:11:01.000,"[-0.4941344857215881, -1.5158456563949585, -4.122307777404785]","[-0.5954409837722778, -0.6369789838790894, 0.4726459980010986, 0.1277219951152801, 2.143955945968628, -1.0743932723999023, -1.90425705909729]","[24.9375, -41.125, 2.625]","[0.6110048890113831, 0.1821251064538955, 0.7094588875770569]","[-327.6875, -54.125, -112.0625]","[-8.440799713134766, 25.21969985961914, 1.3253999948501587]","[0.6483025550842285, -0.2819055914878845, 0.0214500967413187]","[-2.5326998233795166, 8.623000144958496, -3.924099922180176]",,
2024-02-25 15:11:01.100,"[7.543717861175537, 13.720940589904783, -1.522472858428955]","[-0.5981130003929138, -0.6531029939651489, 0.4484579861164093, 0.1208319962024688, 2.16408109664917, -1.0965451002120972, -1.8314927816390991]","[28.125, -38.875, 2.9375]","[0.5359557271003723, -0.8837998509407043, 1.2426918745040894]","[-325.125, -52.125, -112.0625]","[3.8864998817443848, -8.439899444580078, 0.5062000155448914]","[0.4617792069911957, -0.98640775680542, 1.70633864402771]","[-2.5037999153137207, 8.724299430847168, -3.712999820709229]",,
2024-02-25 15:11:01.200,"[0.4246068596839905, 7.412266731262207, -6.219188213348389]","[-0.5806490182876587, -0.6768109798431396, 0.4431459903717041, 0.091619998216629, 2.2399210929870605, -1.0495140552520752, -1.7058745622634888]","[30.0, -37.25, 4.0625]","[1.5739728212356567, -0.7602130770683289, 0.5474050641059875]","[-322.8125, -50.4375, -110.8125]","[1.18559992313385, 0.3120000064373016, -2.759500026702881]","[1.248940110206604, -0.8545306324958801, 0.5928534269332886]","[-3.0292999744415283, 8.50409984588623, -3.830499887466431]",,
2024-02-25 15:11:01.300,"[-0.1301679462194442, -1.4942978620529177, -9.56307315826416]","[-0.568871021270752, -0.7111539840698242, 0.4067859947681427, 0.0719000026583671, 2.330418825149536, -1.050366759300232, -1.5268971920013428]","[31.3125, -37.3125, 3.5625]","[1.0316466093063354, -0.2689377963542938, 0.0776671543717384]","[-321.375, -50.5, -111.3125]","[3.9856998920440674, 6.074100017547607, 1.2311999797821045]","[0.741503119468689, 0.0464257597923278, -0.0158824957907199]","[-3.358099937438965, 8.508299827575684, -3.535799980163574]",,
2024-02-25 15:11:01.400,"[1.8162126541137693, 10.398382186889648, -0.355701744556427]","[-0.5755230188369751, -0.7240239977836609, 0.3736869990825653, 0.0701320022344589, 2.354867458343506, -1.0882145166397097, -1.4449154138565063]","[30.75, -37.875, 2.875]","[-0.5473527312278748, -0.3080157041549682, -0.1049466505646705]","[-322.125, -50.75, -112.3125]","[2.7233998775482178, -1.1258000135421753, 3.36929988861084]","[-0.3498163521289825, -0.3711966276168823, 0.0351509302854537]","[-3.2136998176574707, 8.686699867248535, -3.2221999168396]",,
2024-02-25 15:11:01.500,"[2.358968496322632, 22.51625061035156, -3.5089707374572754]","[-0.5815079808235168, -0.7223629951477051, 0.3701559901237488, 0.054976999759674, 2.306255340576172, -1.077591061592102, -1.4657000303268433]","[31.1875, -36.0625, 6.625]","[-0.0342433601617813, -0.2948733866214752, -0.0309621412307024]","[-321.375, -49.1875, -108.5]","[4.615499973297119, 2.3160998821258545, -2.166499853134156]","[-0.1299572139978408, -0.4738394320011139, 0.141633465886116]","[-3.115000009536743, 8.637899398803711, -3.4427998065948486]",,
2024-02-25 15:11:01.600,"[1.66311776638031, 23.20096206665039, -2.6566734313964844]","[-0.5862410068511963, -0.7154330015182495, 0.3795120120048523, 0.0211069993674755, 2.2153308391571045, -1.025267481803894, -1.5233979225158691]","[31.5, -36.5, 7.25]","[0.318417876958847, -0.5798507332801819, 0.1643227487802505]","[-321.375, -49.6875, -107.875]","[3.3513998985290527, -2.724799871444702, -2.8755998611450195]","[0.7162132859230042, -0.5839871764183044, 0.6621779203414917]","[-3.0571999549865723, 8.383199691772461, -4.067399978637695]",,
2024-02-25 15:11:01.700,"[0.1386242806911468, 10.853184700012209, -5.602872371673584]","[-0.5883839726448059, -0.722458004951477, 0.3624970018863678, 0.0212750006467103, 2.229992389678955, -1.046326756477356, -1.4812098741531372]","[32.0, -35.9375, 7.5625]","[0.3917915225028991, -0.6337465047836304, 0.1345125287771225]","[-320.625, -49.1875, -107.625]","[3.468599796295166, 1.7985999584197998, 0.6358000040054321]","[0.3667984008789062, -0.5139645338058472, 0.2303485572338104]","[-3.007699966430664, 8.488499641418457, -3.881799936294556]",,
2024-02-25 15:11:01.800,"[-1.1229093074798584, 4.303903102874756, -4.375250339508057]","[-0.5918099880218506, -0.7345770001411438, 0.3317709863185882, 0.0091319996863603, 2.2389614582061768, -1.0665098428726196, -1.4057655334472656]","[31.125, -36.4375, 7.375]","[0.3433586359024048, -0.5793097019195557, -0.0260054059326648]","[-321.5, -49.5, -107.625]","[3.671099901199341, 0.5929999947547913, 0.7577999830245972]","[0.5012410879135132, -0.5082224011421204, -0.1589296758174896]","[-2.93560004234314, 8.585899353027344, -3.719399929046631]",,
2024-02-25 15:11:01.900,"[-0.0351468808948993, 0.7690559029579163, -7.608457088470459]","[0.6015980243682861, 0.7412670254707336, -0.2976559996604919, 0.0013010000111535, 2.2250542640686035, -1.0997965335845947, -1.350943684577942]","[31.25, -36.1875, 9.6875]","[0.372575432062149, -0.6366961002349854, 0.306863784790039]","[-321.8125, -49.25, -105.4375]","[-1.783199906349182, 7.324399948120117, 4.609699726104736]","[0.008517206646502, -0.5933770537376404, 0.146694928407669]","[-2.708099842071533, 8.738800048828125, -3.5309998989105225]",,
2024-02-25 15:11:02.000,"[-0.3733039200305938, 8.293974876403809, -6.735837459564209]","[0.6052610278129578, 0.7445189952850342, -0.2803849875926971, 0.027063999325037, 2.1816115379333496, -1.0888187885284424, -1.331007480621338]","[30.0625, -37.1875, 9.1875]","[1.0665358304977417, -0.1490162163972854, -0.3302511870861053]","[-322.5, -50.3125, -105.375]","[1.9107999801635744, 5.402599811553955, 0.3403999805450439]","[0.950209617614746, -0.2436130493879318, -0.3159744143486023]","[-2.607100009918213, 8.689399719238281, -3.723699808120728]",,
2024-02-25 15:11:02.100,"[-2.4501399993896484, 8.795761108398438, -3.89592170715332]","[0.6205999851226807, 0.7444040179252625, -0.2456090003252029, 0.0198069997131824, 2.171180963516236, -1.153590440750122, -1.2982771396636963]","[28.9375, -38.25, 6.9375]","[0.4804717004299164, -0.1670803725719452, -0.1028871610760688]","[-323.875, -51.3125, -108.0]","[1.1073999404907229, -0.6395999789237976, -2.310999870300293]","[0.651060163974762, -0.3415434658527374, -0.1667138487100601]","[-2.2448999881744385, 8.965399742126465, -3.2786998748779297]",,
2024-02-25 15:11:02.200,"[0.5928139090538025, 17.3054141998291, -5.717477798461914]","[0.6307250261306763, 0.7442799806594849, -0.2191829979419708, 0.0138079999014735, 2.172560214996338, -1.2021585702896118, -1.2655596733093262]","[29.25, -37.75, 8.75]","[-0.2532647252082824, -0.4432787299156189, 0.0044331364333629]","[-323.3125, -50.75, -106.3125]","[0.5, 0.6390999555587769, -1.833400011062622]","[-0.3286454975605011, -0.3481233716011047, 0.2256187051534652]","[-2.0004000663757324, 9.147799491882324, -2.9129998683929443]",,
2024-02-25 15:11:02.300,"[0.3771538138389587, 12.065186500549316, -2.1318068504333496]","[0.6360419988632202, 0.7411580085754395, -0.2118870019912719, 0.0351700000464916, 2.100680589675904, -1.1887699365615845, -1.296138048171997]","[28.3125, -38.1875, 9.0625]","[-0.1024333760142326, -0.1307775229215622, -0.1053829789161682]","[-324.0625, -51.125, -106.0]","[4.868199825286865, -2.6076998710632324, -3.464900016784668]","[0.01487020496279, -0.3644596636295318, -0.0050265481695532]","[-1.8477998971939087, 9.09969997406006, -3.1545000076293945]",,
2024-02-25 15:11:02.400,"[0.2600677907466888, 15.766766548156738, -1.0512363910675049]","[0.6387689709663391, 0.7420529723167419, -0.1994139999151229, 0.0395510010421276, 2.0940186977386475, -1.2005183696746826, -1.2780884504318235]","[27.9375, -38.5625, 9.25]","[-0.1093972399830818, -0.199351504445076, -0.0626922249794006]","[-324.75, -51.4375, -105.625]","[3.773699998855591, -2.1203999519348145, -0.6035000085830688]","[-0.0475427694618701, -0.30281463265419, 0.0363726615905761]","[-1.7731999158859253, 9.142000198364258, -3.073899984359741]",right,STOP
2024-02-25 15:11:02.500,"[2.0535833835601807, 9.926838874816896, -4.700305938720703]","[0.6398400068283081, 0.7424179911613464, -0.1922989934682846, 0.0493980012834072, 2.075178384780884, -1.1973047256469729, -1.2724409103393557]","[28.0, -39.125, 10.5]","[0.1435184180736541, -0.3198315799236297, -0.1345125287771225]","[-324.5625, -52.1875, -104.3125]","[2.111599922180176, 5.049799919128418, 0.7788999676704407]","[0.0394618958234787, -0.3460813462734222, -0.2117608040571212]","[-1.729099988937378, 9.130499839782717, -3.132499933242798]",left,START
2024-02-25 15:11:02.600,"[-1.409208059310913, 13.262479782104492, -3.600505828857422]","[0.6525589823722839, 0.7338050007820129, -0.1792570054531097, 0.0596879981458187, 1.9845829010009768, -1.211951494216919, -1.329070210456848]","[25.25, -39.8125, 10.6875]","[-0.0442091897130012, -0.3160267770290375, -0.592207670211792]","[-327.25, -52.6875, -104.5625]","[3.542199850082397, 2.095599889755249, -1.4262999296188354]","[0.0802851468324661, -0.2918713986873626, -0.5523269176483154]","[-1.3846999406814575, 9.182000160217283, -3.1532998085021973]",,
2024-02-25 15:11:02.700,"[1.1323999166488647, 5.919941425323486, -5.113564968109131]","[0.6772599816322327, 0.7140489816665649, -0.1650889962911605, 0.0647870004177093, 1.80145263671875, -1.2400566339492798, -1.4840670824050903]","[22.4375, -41.1875, 11.3125]","[-0.3009471297264099, -0.4591961205005646, -0.3970274925231933]","[-330.0, -54.125, -103.75]","[1.09089994430542, -0.5471999645233154, 0.1777999997138977]","[-0.3359584212303161, -0.3306700885295868, -0.447415143251419]","[-0.7279999852180481, 9.275099754333496, -3.1001999378204346]",,
2024-02-25 15:11:02.800,"[1.2458946704864502, 8.444368362426758, -4.752605438232422]","[0.6950569748878479, 0.6968309879302979, -0.1593099981546402, 0.0770789980888366, 1.6373063325881958, -1.2349010705947876, -1.6222974061965942]","[20.3125, -41.0625, 13.0]","[-0.0869348496198654, -0.1876752525568008, -0.3629237711429596]","[-332.1875, -54.125, -102.0625]","[0.4893999993801117, -0.520799994468689, -0.9621999859809875]","[-0.1108109503984451, -0.1666963994503021, -0.3386462330818176]","[-0.2148000001907348, 9.258600234985352, -3.2251999378204346]",,
2024-02-25 15:11:02.900,"[-0.6951324939727783, 6.672745704650879, -4.807528495788574]","[0.7072349786758423, 0.683559000492096, -0.1596550047397613, 0.0841049998998642, 1.5282329320907593, -1.2226831912994385, -1.7218819856643677]","[19.4375, -41.625, 13.875]","[-0.2277131080627441, 0.3488040566444397, -0.4950975477695465]","[-333.1875, -54.5, -101.125]","[0.995199978351593, -1.23580002784729, -1.296299934387207]","[-0.2288475632667541, 0.2431069165468216, -0.5108753442764282]","[0.1422999948263168, 9.21840000152588, -3.3421998023986816]",,
2024-02-25 15:11:03.000,"[-0.5958402156829834, 6.581363677978516, -4.391789436340332]","[0.7185670137405396, 0.6668949723243713, -0.1800969988107681, 0.0804729983210563, 1.4468108415603638, -1.1928693056106567, -1.83833909034729]","[18.3125, -41.8125, 15.1875]","[-0.8254883885383606, 0.5533042550086975, -0.4513421356678009]","[-334.1875, -55.0, -100.0]","[-0.5846999883651733, -4.064099788665772, -0.243599995970726]","[-0.8672890067100525, 0.4428772926330566, -0.3768340349197387]","[0.4473999738693237, 9.11460018157959, -3.5906999111175537]",,
2024-02-25 15:11:03.100,"[2.851877212524414, 8.268643379211426, -4.577359199523926]","[0.7208539843559265, 0.6481310129165649, -0.2297240048646927, 0.0867249965667724, 1.4489846229553225, -1.1074681282043457, -1.9007596969604488]","[16.6875, -40.5, 17.9375]","[-0.5329537391662598, 0.4725653529167175, -0.4749040901660919]","[-336.0, -53.75, -97.25]","[0.9775999784469604, 5.113399982452393, -0.3272999823093414]","[-0.6529625654220581, 0.495254635810852, -0.5605997443199158]","[0.5324999690055847, 8.772699356079102, -4.350299835205078]",,
2024-02-25 15:11:03.200,"[1.7163265943527222, 10.125576972961426, -3.2293472290039062]","[0.7297940254211426, 0.6243720054626465, -0.2633619904518127, 0.090548001229763, 1.4082143306732178, -1.0424306392669678, -1.987232446670532]","[15.625, -41.9375, 18.0625]","[0.0523598790168762, 0.2038719058036804, -0.4731063842773437]","[-337.25, -54.9375, -97.0625]","[2.4064998626708984, 1.1116999387741089, 0.9459999799728394]","[0.0707381963729858, 0.2228436321020126, -0.4528954923152923]","[0.8001999855041504, 8.46929931640625, -4.878499984741211]",,
2024-02-25 15:11:03.300,"[1.3507798910140991, 10.234235763549805, -4.1518425941467285]","[0.7427070140838623, 0.6073300242424011, -0.2711769938468933, 0.0774440020322799, 1.3429231643676758, -1.0355333089828491, -2.0837199687957764]","[12.875, -41.9375, 18.5]","[-0.1353502869606018, 0.0433539785444736, -0.4371700584888458]","[-339.5625, -54.875, -96.4375]","[0.3998000025749206, 0.7634999752044678, 1.0774999856948853]","[-0.151424765586853, -0.0161268413066864, -0.4231550693511963]","[1.129899978637695, 8.434999465942383, -4.872699737548828]",,
2024-02-25 15:11:03.400,"[-0.8368788361549377, 8.106757164001465, -4.4162774085998535]","[0.7546240091323853, 0.5880439877510071, -0.2818520069122314, 0.0728299990296363, 1.2861469984054563, -1.009281873703003, -2.164312601089477]","[11.4375, -42.6875, 18.0]","[0.1943598687648773, 0.5556604862213135, -0.7093890905380249]","[-341.0, -55.6875, -96.875]","[-0.8288999795913696, 0.809499979019165, -0.264299988746643]","[0.1412669420242309, 0.3889815211296081, -0.6575877070426941]","[1.4663000106811523, 8.300799369812012, -5.011600017547607]",,
2024-02-25 15:11:03.500,"[0.1316427886486053, 6.800748825073242, -4.538946628570557]","[0.7673850059509277, 0.5667650103569031, -0.2963950037956238, 0.0452300012111663, 1.225880146026611, -1.002914309501648, -2.287867546081543]","[9.25, -42.75, 16.25]","[0.0632681846618652, 0.7247479557991028, -0.5321159958839417]","[-343.25, -56.0, -98.375]","[-1.763700008392334, -1.4222999811172483, 0.2369999885559082]","[0.0021118484437465, 0.6181432604789734, -0.5958379507064819]","[1.7832999229431152, 8.267399787902832, -4.963799953460693]",,
