time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status
2024-02-25 16:34:37.400,"[4.693544864654541, 3.661165237426758, -3.2920944690704346]","[-0.8183389902114868, -0.4449560046195984, 0.3636879920959472, 0.0080699995160102, 1.047229886054993, -0.8243691921234131, -2.666755437850952]","[5.875, -45.1875, 15.0]","[1.11091947555542, -0.3119601607322693, 0.0118682384490966]","[-346.1875, -57.1875, -99.5625]","[-1.8091999292373653, -0.9131999611854552, 2.8640999794006348]","[1.1257199048995972, -0.3814242482185364, -0.1128006279468536]","[3.329200029373169, 7.199199676513672, -5.7667999267578125]",,
2024-02-25 16:34:37.500,"[-4.597336292266846, 1.683755874633789, -5.940301895141602]","[-0.806581974029541, -0.4678809940814972, 0.3610180020332336, 0.0132820000872015, 1.0842162370681765, -0.8700463175773621, -2.6286911964416504]","[7.875, -46.375, 12.0625]","[-0.2707703709602356, 0.4565083086490631, 0.1676912307739257]","[-344.5625, -58.3125, -102.9375]","[-7.899299621582031, 0.8985999822616577, 2.637500047683716]","[0.438321977853775, -0.1087165623903274, 0.0674220696091651]","[2.956699848175049, 7.495800018310547, -5.58929967880249]",,
2024-02-25 16:34:37.600,"[1.7313717603683472, 18.92168235778809, 3.688899993896485]","[0.8043810129165649, 0.4450390040874481, -0.393312007188797, 0.0147040002048015, 1.1429742574691772, -0.7815709114074707, -2.5870795249938965]","[8.875, -45.25, 13.1875]","[-1.3202193975448608, -0.032428216189146, -0.5471607446670532]","[-343.0625, -57.1875, -102.4375]","[0.1421999931335449, -6.7017998695373535, -14.809599876403809]","[-0.3660304546356201, 0.3085741996765136, -0.1765749603509903]","[2.887899875640869, 6.907700061798096, -6.333399772644043]",,
2024-02-25 16:34:37.700,"[2.98393177986145, 6.94826078414917, -1.7061560153961182]","[-0.8017449975013733, -0.4559969902038574, 0.3852649927139282, 0.0289949998259544, 1.1185601949691772, -0.8534123301506042, -2.659383535385132]","[7.75, -45.5, 14.0]","[1.5233582258224487, -0.3557679057121277, -0.123656578361988]","[-344.3125, -57.375, -100.5625]","[-2.758299827575684, 4.270499706268311, 3.0725998878479004]","[1.6904561519622805, -0.3470063507556915, -0.0149400187656283]","[2.8170998096466064, 7.389599800109863, -5.7988996505737305]",,
2024-02-25 16:34:37.800,"[-3.295283555984497, 6.602595329284668, -6.74296236038208]","[-0.7943390011787415, -0.4587839841842651, 0.3979290127754211, 0.0139070004224777, 1.170176386833191, -0.8329633474349976, -2.6064674854278564]","[9.25, -44.9375, 13.3125]","[-0.695443868637085, 0.2076941728591919, 0.3500955998897552]","[-343.125, -57.1875, -102.0625]","[-1.8174999952316284, 1.7364000082015991, 4.171899795532227]","[-0.5647361874580383, 0.2740341424942016, 0.2552543878555298]","[2.5725998878479004, 7.256199836730957, -6.074399948120117]",,
2024-02-25 16:34:37.900,"[2.308757305145264, 7.812730312347412, -1.5644192695617676]","[0.7956179976463318, 0.4584490060806274, -0.3959949910640716, 0.0018830000190064, 1.1722956895828247, -0.8154135942459106, -2.578282594680786]","[8.9375, -45.5, 14.4375]","[-0.4690048694610595, 0.0785747244954109, 0.2230007201433181]","[-343.4375, -57.625, -100.8125]","[-0.1178999990224838, -0.0980999991297721, 0.6750999689102173]","[-0.340304285287857, 0.1209862232208252, 0.208409771323204]","[2.6087000370025635, 7.1392998695373535, -6.196300029754639]",,
2024-02-25 16:34:38.000,"[0.5229128003120422, 13.62951946258545, -6.280776500701904]","[0.7957239747047424, 0.4587889909744262, -0.3950330018997192, 0.0168060008436441, 1.1779247522354126, -0.7992895841598511, -2.5493147373199463]","[10.125, -44.5, 16.5625]","[0.1245117858052253, -0.2027548998594284, 0.054489180445671]","[-342.25, -56.5625, -98.375]","[1.5698000192642212, 1.648800015449524, 3.35479998588562]","[-0.1496968865394592, -0.1370607018470764, 0.2952922582626343]","[2.617499828338623, 7.029999732971191, -6.316400051116943]",,
2024-02-25 16:34:38.100,"[4.632167339324951, 3.350014925003052, -6.486400127410889]","[-0.7988619804382324, -0.4588370025157928, 0.3884339928627014, 0.0201239995658397, 1.1393978595733645, -0.8461419343948364, -2.6303746700286865]","[8.75, -45.3125, 14.375]","[0.6179512739181519, 0.5137900114059448, -0.3757344782352447]","[-343.5625, -57.0, -100.4375]","[-4.522500038146973, -3.5276999473571777, -2.969899892807007]","[0.524192214012146, 0.4005356132984161, -0.5100201368331909]","[2.71809983253479, 7.342499732971191, -5.904999732971191]",,
2024-02-25 16:34:38.200,"[-2.2052128314971924, 14.05629062652588, -0.4614776074886322]","[-0.792913019657135, -0.4678570032119751, 0.3885569870471954, 0.0376919992268085, 1.149582862854004, -0.8807724714279175, -2.6440505981445312]","[9.0625, -45.625, 11.3125]","[0.6577273011207581, -0.2796191871166229, -0.2096838504076004]","[-342.9375, -57.4375, -103.5]","[-2.228600025177002, 6.656399726867676, 7.452199935913086]","[0.7714704275131226, -0.3739717006683349, -0.0178721714764833]","[2.552299976348877, 7.563199996948242, -5.696799755096436]",,
2024-02-25 16:34:38.300,"[2.2621757984161377, 5.435259342193604, -9.434198379516602]","[-0.7940170168876648, -0.4682509899139404, 0.3868820071220398, 0.0244750007987022, 1.153624176979065, -0.8672246932983398, -2.6180341243743896]","[9.6875, -45.1875, 12.9375]","[-0.4522148072719574, -0.3574957847595215, 0.3735528290271759]","[-342.9375, -57.0, -102.3125]","[0.8518999814987183, -7.556299686431885, 1.9657999277114868]","[-0.8760679960250854, 0.1229584440588951, 0.2826211750507355]","[2.570499897003174, 7.47790002822876, -5.80019998550415]",,
2024-02-25 16:34:38.400,"[-1.7341490983963013, 11.015406608581545, -1.625959873199463]","[-0.7976559996604919, -0.4748910069465637, 0.37083700299263, 0.0264839995652437, 1.120378494262695, -0.8902701735496521, -2.626478433609009]","[9.8125, -45.0625, 11.625]","[-0.0466177426278591, 0.2297725975513458, 0.3687706291675567]","[-342.75, -57.1875, -103.3125]","[-3.598199844360352, 0.1349000036716461, 2.455999851226806]","[-0.0389382950961589, 0.2443984597921371, 0.584632933139801]","[2.686100006103516, 7.622099876403809, -5.5548996925354]",,
2024-02-25 16:34:38.500,"[0.9936512112617492, 16.13927459716797, -2.7718629837036133]","[-0.7968909740447998, -0.444826990365982, 0.4083679914474487, 0.0181140005588531, 1.1676360368728638, -0.8092235922813416, -2.635629892349243]","[8.875, -45.0625, 13.25]","[-0.4783598482608795, 0.6644817590713501, -0.3585604429244995]","[-343.375, -56.9375, -102.0625]","[-0.3698999881744385, 7.602499961853027, -1.8559999465942385]","[-0.5659753680229187, 0.7546629309654236, -0.3324677646160126]","[2.654899835586548, 7.097599983215332, -6.224599838256836]",,
2024-02-25 16:34:38.600,"[2.9336729049682617, 9.308331489562988, -7.371861934661865]","[-0.7991039752960205, -0.4362939894199371, 0.4132759869098663, 0.0168120004236698, 1.164706468582153, -0.7911816835403442, -2.646913290023804]","[7.4375, -45.4375, 14.875]","[-0.2604031264781952, 0.001082104165107, -0.1522799730300903]","[-344.6875, -57.3125, -100.4375]","[1.5130999088287354, 2.1457998752593994, 1.7340999841690063]","[-0.277053564786911, -0.1575857847929, -0.2908940315246582]","[2.723299980163574, 6.974299907684326, -6.333399772644043]",,
2024-02-25 16:34:38.700,"[0.6597941517829895, 2.053985595703125, -4.912806034088135]","[-0.798753023147583, -0.4492129981517792, 0.3975479900836944, 0.0464209988713264, 1.129452109336853, -0.8549371361732483, -2.695719957351685]","[7.375, -45.9375, 13.0]","[0.5741783976554871, 0.3578448593616485, 0.2421993464231491]","[-345.125, -57.875, -101.8125]","[-2.572499990463257, -1.0250999927520752, 9.163100242614746]","[0.6090850234031677, 0.4402942061424255, -0.0605978332459926]","[2.748999834060669, 7.399399757385254, -5.818999767303467]",,
2024-02-25 16:34:38.800,"[-2.9119813442230225, 1.6468275785446167, -8.039451599121094]","[-0.7995420098304749, -0.4403460025787353, 0.4061990082263946, 0.0427610017359256, 1.1386767625808716, -0.8314204216003418, -2.6977341175079346]","[7.125, -46.25, 12.1875]","[-0.8109498023986816, 0.7229677438735962, -0.25672048330307]","[-345.0, -58.4375, -103.3125]","[-0.296099990606308, 12.396599769592283, 9.67799949645996]","[-0.6454750895500183, 0.2084970325231552, -0.3651403188705444]","[2.7672998905181885, 7.245999813079834, -6.000499725341797]",,
2024-02-25 16:34:38.900,"[3.345743656158448, 6.583834648132324, -7.549684047698975]","[-0.8039090037345886, -0.4172329902648926, 0.423361986875534, 0.0202419999986886, 1.1546605825424194, -0.7586938142776489, -2.683823108673096]","[7.25, -45.6875, 14.0625]","[-1.2148538827896118, 0.0935321971774101, -0.3481059074401855]","[-344.5625, -57.875, -101.625]","[-0.7193999886512756, -2.14739990234375, -4.3364996910095215]","[-1.447401523590088, 0.4435230791568756, -0.4894077777862549]","[2.8767998218536377, 6.746699810028076, -6.509599685668945]",,
2024-02-25 16:34:39.000,"[0.6802405714988708, 11.22512912750244, 5.8980584144592285]","[-0.8276100158691406, -0.4010269939899444, 0.3853009939193725, 0.0760240033268928, 0.98650062084198, -0.8072266578674316, -2.873465776443481]","[3.1875, -47.125, 11.1875]","[1.3585119247436523, -0.4945215880870819, -1.3064486980438232]","[-348.3125, -58.75, -103.4375]","[-3.730799913406372, -4.112599849700928, -2.581199884414673]","[1.758489012718201, -1.0440908670425415, -0.9778730869293212]","[3.740599870681762, 7.083999633789063, -5.656300067901611]",,
2024-02-25 16:34:39.100,"[-0.0663289651274681, 3.358078718185425, -6.577590465545654]","[-0.8272650241851807, -0.3667719960212707, 0.4121269881725311, 0.1061199977993965, 0.9960078597068788, -0.7674539089202881, -2.9645707607269287]","[-0.375, -47.0625, 9.75]","[0.1550899595022201, 0.0035430183634161, -0.7744549512863159]","[-352.0, -59.125, -105.0625]","[-2.924899816513061, 30.936899185180664, 8.306499481201172]","[0.2353401929140091, 0.2963045537471771, -0.7714180946350098]","[3.836899995803833, 6.808799743652344, -5.923500061035156]",,
2024-02-25 16:34:39.200,"[0.2415174841880798, 12.424479484558104, -11.421098709106444]","[-0.8318949937820435, -0.3251380026340484, 0.4277359843254089, 0.138836994767189, 0.9734923243522644, -0.7204626798629761, -3.078808784484864]","[-3.5, -46.625, 11.6875]","[-0.4532794654369354, 0.6058735847473145, -1.1388273239135742]","[-355.375, -58.5625, -103.8125]","[3.013999938964844, -4.9888997077941895, -0.2413999885320663]","[-0.9697747230529784, 0.6055070757865906, -1.2342270612716677]","[4.144799709320068, 6.469699859619141, -6.093599796295166]",,
2024-02-25 16:34:39.300,"[-0.3833500146865845, 5.054447174072266, 1.708770513534546]","[-0.8235509991645813, -0.3273710012435913, 0.4315449893474579, 0.1684010028839111, 0.968143343925476, -0.7539980411529541, -3.134490728378296]","[-5.4375, -47.5625, 7.375]","[0.0429001934826374, 0.5520650744438171, 0.0628667622804641]","[-357.75, -59.4375, -107.75]","[-4.6697998046875, -3.702499866485596, -1.0242999792099]","[0.3478615581989288, 0.2180090695619583, 0.2212204784154892]","[4.052000045776367, 6.713199615478516, -5.889199733734131]",,
2024-02-25 16:34:39.400,"[-1.5211321115493774, 8.932890892028809, 1.6059826612472534]","[-0.8167160153388977, -0.3219409883022308, 0.4505159854888916, 0.1623660027980804, 1.0211427211761477, -0.7371299266815186, -3.1080026626586914]","[-5.375, -47.0625, 8.3125]","[-0.2522524297237396, 0.1051211804151535, -0.1025031879544258]","[-357.625, -59.25, -106.8125]","[-0.6940000057220459, 3.028599977493286, 3.111999988555908]","[-0.0826238840818405, -0.0787841603159904, 0.1024508252739906]","[3.79289984703064, 6.591699600219727, -6.191299915313721]",,
2024-02-25 16:34:39.500,"[-1.1980011463165283, 16.67353630065918, -0.8369266986846924]","[-0.8159880042076111, -0.3001140058040619, 0.4655889868736267, 0.1652880012989044, 1.0416432619094849, -0.699312150478363, -3.128899574279785]","[-5.125, -46.9375, 9.9375]","[-0.082955501973629, 0.322501927614212, -0.5389925837516785]","[-357.25, -59.0625, -105.25]","[-2.1506998538970947, 1.4347000122070312, -0.8077999949455261]","[0.0279078148305416, 0.3643549382686615, -0.210242360830307]","[3.7883999347686768, 6.312399864196777, -6.478399753570557]",,
2024-02-25 16:34:39.600,"[5.039353847503662, 9.934423446655272, -0.8318989276885986]","[-0.813630998134613, -0.2878980040550232, 0.4643250107765198, 0.1987960040569305, 1.0095781087875366, -0.7116674184799194, 3.067394256591797]","[-7.9375, -46.5, 9.6875]","[1.3857041597366333, -0.4513072371482849, -0.8616166710853577]","[-360.0, -58.3125, -104.75]","[-4.462299823760986, 11.688499450683594, 5.3750996589660645]","[1.2825202941894531, -0.4773475527763366, -0.6604500412940979]","[3.952399969100952, 6.404699802398682, -6.287099838256836]",,
2024-02-25 16:34:39.700,"[1.1812129020690918, 1.4326616525650024, -5.8202948570251465]","[-0.8219010233879089, -0.2372899949550628, 0.4514989852905273, 0.2536109983921051, 0.9137240052223206, -0.6675553321838379, 2.880643606185913]","[-10.875, -45.875, 7.5]","[0.94808030128479, -0.1294859796762466, -1.8993370532989504]","[-362.1875, -58.0, -107.375]","[-0.7127000093460083, 0.4993999898433685, 1.9692999124526973]","[0.6722659468650818, -0.0257086995989084, -1.712377429008484]","[4.703999996185303, 6.070899963378906, -6.097899913787842]",,
2024-02-25 16:34:39.800,"[0.2366524636745453, 10.799821853637695, 0.3689273297786712]","[-0.8116400241851807, -0.1435009986162185, 0.4765859842300415, 0.3057979941368103, 0.936554193496704, -0.5520342588424683, 2.705553770065308]","[-17.5, -44.875, 7.4375]","[0.0835838168859481, 1.29166579246521, -2.6353249549865723]","[-368.75, -57.125, -108.1875]","[15.920599937438965, -1.2102999687194824, 6.471099853515625]","[0.2723760902881622, 1.707682490348816, -2.389704704284668]","[4.947799682617188, 5.1427998542785645, -6.72599983215332]",,
2024-02-25 16:34:39.900,"[-4.106611251831055, 12.467134475708008, -5.31351900100708]","[-0.7873169779777527, -0.1070099994540214, 0.5083749890327454, 0.3320139944553375, 1.007966160774231, -0.5306299924850464, 2.640929937362671]","[-21.375, -42.875, 11.3125]","[-0.9141162037849426, 1.0563081502914429, -1.8433469533920288]","[-372.875, -55.3125, -104.4375]","[-11.495399475097656, -0.7166000008583069, -3.447499990463257]","[-0.5692740678787231, 0.9261589646339417, -1.5391011238098145]","[4.513000011444092, 4.962899684906006, -7.15339994430542]",,
2024-02-25 16:34:40.000,"[1.4214375019073486, 26.6989688873291, 3.473191976547241]","[-0.7617830038070679, -0.0897120013833046, 0.5015519857406616, 0.4001039862632751, 0.9638187885284424, -0.5680959820747375, 2.477407217025757]","[-25.3125, -41.4375, 8.75]","[1.2508949041366575, 0.2949606478214264, -0.8347735404968262]","[-377.25, -53.5, -106.375]","[-7.264699935913086, -4.805500030517578, -2.104899883270264]","[1.6521984338760376, 0.3385589718818664, -0.5228308439254761]","[4.714900016784668, 5.276199817657471, -6.789700031280518]",,
2024-02-25 16:34:40.100,"[-1.9767199754714968, 2.535698890686035, -3.183522224426269]","[-0.7411999702453613, -0.0807090029120445, 0.5045570135116577, 0.4353500008583069, 0.9566724896430968, -0.5931320190429688, 2.393718242645264]","[-29.125, -39.75, 4.75]","[0.5019392371177673, 0.5196019411087036, 0.2393893599510193]","[-381.375, -51.625, -110.3125]","[-5.872299671173096, 8.443900108337402, 2.5170998573303223]","[1.105421781539917, 0.2176076471805572, -0.3755599558353424]","[4.685699939727783, 5.481499671936035, -6.645699977874756]",,
2024-02-25 16:34:40.200,"[2.3046681880950928, 22.92698097229004, -3.2904183864593506]","[-0.7142930030822754, -0.043113000690937, 0.5211359858512878, 0.4651269912719726, 0.9991571307182312, -0.5780352354049683, 2.308945178985596]","[-29.25, -38.875, 6.875]","[0.7405083179473877, 0.5669353008270264, -0.9948725700378418]","[-381.1875, -51.0, -108.375]","[-0.0894000008702278, 12.823299407958984, 5.603300094604492]","[0.4121071398258209, 0.5086063742637634, -0.6356139779090881]","[4.44350004196167, 5.358099937438965, -6.907599925994873]",,
2024-02-25 16:34:40.300,"[3.450408458709717, 17.368383407592773, -6.783463001251221]","[-0.6894509792327881, -0.0315620005130767, 0.5317450165748596, 0.4908219873905182, 1.018776297569275, -0.6010456681251526, 2.247058868408203]","[-31.1875, -37.125, 8.0]","[0.4379903674125671, 0.5363397002220154, 0.1925272643566131]","[-383.3125, -49.125, -107.1875]","[-2.515399932861328, 1.0835000276565552, 1.6596999168395996]","[0.2507863640785217, 0.8853880763053894, 0.0071034901775419]","[4.241300106048584, 5.545700073242188, -6.886600017547607]",,
2024-02-25 16:34:40.400,"[-1.9383935928344729, 10.748346328735352, -6.157752990722656]","[-0.6419829726219177, -0.0196020007133483, 0.5362169742584229, 0.5476710200309753, 1.0043753385543823, -0.6592311859130859, 2.1004111766815186]","[-32.0625, -37.125, 6.0625]","[1.358093023300171, 0.6831218600273132, -1.0420488119125366]","[-384.375, -49.375, -108.75]","[-8.2391996383667, 3.270399808883667, 2.3243000507354736]","[1.0870434045791626, 0.5299866795539856, -0.550616443157196]","[4.1596999168396, 6.0065999031066895, -6.541100025177002]",,
2024-02-25 16:34:40.500,"[6.207370281219482, 6.982804298400879, -8.128467559814453]","[-0.6033329963684082, 0.0202329996973276, 0.5625739693641663, 0.5648790001869202, 1.0897977352142334, -0.6575227379798889, 2.0443968772888184]","[-34.8125, -35.0625, 7.0625]","[0.2556383609771728, 1.3532934188842771, -0.4749913513660431]","[-386.8125, -47.375, -108.4375]","[-7.013700008392334, 16.316699981689453, 1.0658999681472778]","[0.1354549974203109, 1.2129340171813965, -0.8419293761253357]","[3.591099977493286, 5.993399620056152, -6.88129997253418]",,
2024-02-25 16:34:40.600,"[-4.110835075378418, 9.325138092041016, -12.441574096679688]","[-0.5725550055503845, 0.0339929983019828, 0.5934460163116455, 0.5646640062332153, 1.1829243898391724, -0.6831890344619751, 2.053497791290283]","[-33.4375, -36.125, 10.5]","[0.0237364768981933, 0.6123836636543274, -0.2870891988277435]","[-385.75, -48.125, -104.875]","[-5.3379998207092285, 17.923898696899414, 1.1958999633789062]","[-0.0203854460269212, 0.4674864411354065, -0.1353677362203598]","[2.8766000270843506, 6.190599918365479, -7.0406999588012695]",,
