time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-03-20 11:46:24.400,"[0.2060833126306533, 6.480912685394287, 3.14951491355896]","[0.6207879781723022, 0.204021006822586, 0.6224589943885803, 0.430745005607605, -1.3375581502914429, -0.9100750088691713, -2.666313648223877]","[-15.25, -42.3125, -2.5]","[-0.4725478887557983, 0.5423785448074341, -0.8549320697784424]","[-63.875, -56.4375, 32.0625]","[-2.538300037384033, -3.3297998905181885, -0.0398999974131584]","[-0.4974013864994049, 0.5495169162750244, -0.8297818899154663]","[1.3909000158309937, 7.742799758911133, 5.855199813842773]",,,skidded_long,beginner,blue
2024-03-20 11:46:24.500,"[2.55588698387146, 9.069178581237791, 4.567370414733887]","[0.6411719918251038, 0.2010769993066787, 0.5883679986000061, 0.4497640132904053, -1.1942999362945557, -0.90609872341156, -2.557502269744873]","[-16.8125, -40.9375, -1.375]","[0.1681973785161972, -0.1015258058905601, 0.0656069293618202]","[-65.4375, -55.0625, 33.1875]","[0.0608999989926815, -3.3155999183654785, -0.604200005531311]","[0.1667836606502533, 0.0956440418958664, 0.0115540800616145]","[2.2238998413085938, 7.718799591064453, 5.625199794769287]",,,skidded_long,beginner,blue
2024-03-20 11:46:24.600,"[4.500696659088135, 10.463226318359377, 1.4363199472427368]","[0.6435179710388184, 0.196711003780365, 0.5954369902610779, 0.4389100074768066, -1.2255431413650513, -0.8880780339241028, -2.589970350265503]","[-16.5625, -42.0, -2.8125]","[0.3302686512470245, -0.0304385423660278, 0.2278876453638076]","[-65.1875, -56.125, 31.75]","[1.3481999635696411, 1.4428999423980713, -0.1437999904155731]","[0.3619463741779327, -0.1732937395572662, 0.2206794321537017]","[2.093799829483032, 7.608599662780762, 5.821899890899658]",,,skidded_long,beginner,blue
2024-03-20 11:46:24.700,"[4.780464172363281, 11.151683807373049, 1.920379638671875]","[0.6369289755821228, 0.199973002076149, 0.60281902551651, 0.4369679987430572, -1.2558497190475464, -0.8971664905548096, -2.611266851425171]","[-16.0, -42.125, -1.9375]","[0.1053306236863136, -0.3324328660964966, -0.1195899620652198]","[-64.625, -56.25, 32.625]","[2.037400007247925, 1.3772000074386597, -2.551100015640259]","[-0.1156106069684028, -0.2849424481391907, -0.0982794910669326]","[1.8949999809265137, 7.664499759674072, 5.816699981689453]",,,skidded_long,beginner,blue
2024-03-20 11:46:24.800,"[2.007049798965454, 6.321276664733887, 7.022011756896973]","[0.6319990158081055, 0.1929679960012436, 0.6033989787101746, 0.4463720023632049, -1.2482259273529053, -0.8988184928894043, -2.580338954925537]","[-17.5, -41.375, -2.75]","[-0.4540997743606567, 0.0760963559150695, -1.0300759077072144]","[-66.125, -55.5, 31.8125]","[1.0949000120162964, 2.1613998413085938, -4.2993998527526855]","[-0.0706160217523574, 0.0135437548160552, -0.8667828440666199]","[1.9351999759674072, 7.674599647521973, 5.789999961853027]",,,skidded_long,beginner,blue
2024-03-20 11:46:24.900,"[2.6323959827423096, 6.063612937927246, 5.204544544219971]","[0.6349220275878906, 0.1723770052194595, 0.5747349858283997, 0.4866600036621094, -1.1087031364440918, -0.89194256067276, -2.409207344055176]","[-21.6875, -39.25, -0.4375]","[-0.7980692386627197, -0.4323180615901947, -1.176770806312561]","[-70.3125, -53.375, 34.125]","[0.0496999993920326, -0.542199969291687, -0.873199999332428]","[-0.8769755959510803, -0.3047693967819214, -1.1777132749557495]","[2.7451000213623047, 7.632400035858154, 5.511799812316895]",,,skidded_long,beginner,blue
2024-03-20 11:46:25.000,"[-1.6928633451461792, 2.1498398780822754, 5.992380142211914]","[0.6135600209236145, 0.1423349976539611, 0.5622789859771729, 0.5358399748802185, -1.02397358417511, -0.8902756571769714, -2.229708433151245]","[-25.25, -37.25, -1.1875]","[-0.1948136538267135, -0.9158440828323364, -0.7958701252937317]","[-73.875, -51.375, 33.375]","[-2.7767999172210693, -4.062299728393555, -1.1614999771118164]","[-0.1793849468231201, -0.9409244656562804, -0.800146222114563]","[3.2082998752593994, 7.622099876403809, 5.270499706268311]",,,skidded_long,beginner,blue
2024-03-20 11:46:25.100,"[6.50055456161499, 11.664119720458984, 0.3530010879039764]","[0.5953699946403503, 0.0916349962353706, 0.5649200081825256, 0.5639150142669678, -1.026071310043335, -0.8424065113067627, -2.11950421333313]","[-27.3125, -34.8125, -4.1875]","[0.9046216011047364, -0.3212103843688965, 0.104754664003849]","[-75.9375, -48.9375, 30.375]","[-1.1074999570846558, 5.449999809265137, 4.164599895477295]","[1.078805446624756, -0.2735280096530914, 0.1686511635780334]","[3.3825998306274414, 7.318199634552002, 5.583099842071533]",,,skidded_long,beginner,blue
2024-03-20 11:46:25.200,"[0.6774345636367798, 9.655183792114258, 4.514631271362305]","[0.5992730259895325, 0.0748860016465187, 0.5751810073852539, 0.5517510175704956, -1.0763319730758667, -0.8102619647979736, -2.1545588970184326]","[-27.4375, -35.375, -3.625]","[-1.1546399593353271, 0.0603185780346393, 0.0731991082429885]","[-76.0625, -49.5, 30.9375]","[1.3716999292373655, 4.212199687957764, -0.0464999973773956]","[-1.129786491394043, 0.1923701912164688, 0.1351233869791031]","[3.207899808883667, 7.104599952697754, 5.950099945068359]",,,skidded_long,beginner,blue
2024-03-20 11:46:25.300,"[2.402485609054565, 4.2204413414001465, 5.205310344696045]","[0.5811039805412292, 0.1010669991374015, 0.5630940198898315, 0.5788149833679199, -0.999553918838501, -0.8777688145637512, -2.076557874679565]","[-27.6875, -35.3125, -1.625]","[-0.1961924582719802, -0.4312359392642975, -0.0433539785444736]","[-76.3125, -49.4375, 32.9375]","[1.6236999034881592, 1.3011000156402588, -3.475799798965454]","[0.0499862283468246, -0.3253991901874542, 0.1265538185834884]","[3.387399911880493, 7.544399738311768, 5.270400047302246]",,,skidded_long,beginner,blue
2024-03-20 11:46:25.400,"[7.205608367919922, 9.19670295715332, 3.050816297531128]","[0.5626090168952942, 0.0861089974641799, 0.5742210149765015, 0.5884940028190613, -1.0319355726242063, -0.8831508755683899, -2.0497636795043945]","[-28.5625, -34.625, -3.1875]","[-0.0609643496572971, -0.4023507535457611, 0.2687807083129883]","[-77.1875, -48.75, 31.375]","[4.660999774932861, -1.507699966430664, -2.831899881362915]","[-0.242530956864357, -0.9043946862220764, -0.0353429168462753]","[3.194099903106689, 7.577999591827393, 5.342400074005127]",,,skidded_long,beginner,blue
2024-03-20 11:46:25.500,"[2.0666844844818115, 7.1333327293396, 2.5363502502441406]","[0.5435360074043274, 0.0642739981412887, 0.597350001335144, 0.5861809849739075, -1.119659662246704, -0.8791247010231018, -2.0685274600982666]","[-27.75, -34.5, -5.25]","[-0.7332128286361694, -0.0599869675934314, -0.7030186057090759]","[-76.375, -48.625, 29.3125]","[-6.4045000076293945, -1.2079999446868896, 4.3441996574401855]","[-0.904831051826477, -0.4847826659679413, -0.6178116202354431]","[2.726999998092652, 7.552899837493896, 5.629099845886231]",,,skidded_long,beginner,blue
2024-03-20 11:46:25.600,"[5.716692924499512, 18.33514976501465, 7.785445690155029]","[0.5046209692955017, 0.0526320002973079, 0.5890510082244873, 0.6289709806442261, -1.0536226034164429, -0.9175425171852112, -1.9117798805236816]","[-30.5, -32.9375, -3.9375]","[0.0437379516661167, -0.442301332950592, -0.3240901827812195]","[-79.125, -47.0625, 30.625]","[-6.830199718475342, 0.0185000002384185, 13.343999862670898]","[-0.1286656707525253, -0.681655764579773, -0.3778114318847656]","[2.946799993515014, 7.787499904632568, 5.180699825286865]",,,skidded_long,beginner,blue
2024-03-20 11:46:25.700,"[0.4652316868305206, 11.923880577087402, 6.522983551025391]","[0.4855889976024627, 0.028991999104619, 0.5901560187339783, 0.6442639827728271, -1.0578837394714355, -0.90851092338562, -1.8477959632873533]","[-31.3125, -31.75, -4.3125]","[-0.0797440931200981, -0.258116751909256, 0.1621934473514557]","[-79.9375, -45.875, 30.25]","[-1.0174000263214111, 0.6904000043869019, -1.3609999418258667]","[-0.2330363541841507, -0.2475575059652328, 0.0767421275377273]","[2.9591000080108643, 7.733399868011475, 5.254299640655518]",,,skidded_long,beginner,blue
2024-03-20 11:46:25.800,"[4.861215591430664, 17.414762496948242, 0.6526593565940857]","[0.478857010602951, 0.0234500002115964, 0.5996459722518921, 0.6407570242881775, -1.09599506855011, -0.9122997522354126, -1.8655356168746948]","[-30.6875, -32.0625, -5.375]","[-0.2083224952220916, -0.6111619472503662, 0.0788365229964256]","[-79.3125, -46.1875, 29.1875]","[-1.752900004386902, 7.659799575805664, 4.047800064086914]","[-0.3535513579845428, -0.5965709686279297, 0.0573166124522686]","[2.7433998584747314, 7.756199836730957, 5.337100028991699]",,,skidded_long,beginner,blue
2024-03-20 11:46:25.900,"[-5.041844367980957, 10.023900032043455, 13.581856727600098]","[0.4523490071296692, 0.007949000224471, 0.619566023349762, 0.6414470076560974, -1.1716029644012451, -0.9306844472885132, -1.871592164039612]","[-29.8125, -32.25, -6.875]","[0.0654672980308532, 0.7353246808052063, -0.0650309696793556]","[-78.4375, -46.375, 27.6875]","[-7.405399799346924, 0.9998999834060668, 3.929199934005737]","[0.1297652274370193, 0.0443837232887744, 0.2906147837638855]","[2.27649998664856, 7.865199565887451, 5.3968000411987305]",,,skidded_long,beginner,blue
2024-03-20 11:46:26.000,"[0.4536724984645843, 12.50090217590332, 4.998288631439209]","[0.465703010559082, 0.0208039991557598, 0.6194519996643066, 0.6316369771957397, -1.1725399494171145, -0.9304929971694946, -1.9142842292785645]","[-29.0, -33.375, -5.0625]","[0.4405036568641662, 1.062312126159668, 0.3760311901569366]","[-77.625, -47.5, 29.5]","[0.7972999811172485, 1.5795999765396118, -0.8009999990463257]","[0.3630633950233459, 0.9241867661476136, 0.3603057563304901]","[2.27209997177124, 7.864099979400635, 5.400300025939941]",right,STOP,skidded_long,beginner,blue
2024-03-20 11:46:26.100,"[2.760753870010376, 11.718257904052734, -0.1342285275459289]","[0.5040929913520813, 0.0579349994659423, 0.6026279926300049, 0.61593097448349, -1.1088368892669678, -0.9285692572593688, -1.973132848739624]","[-28.5625, -34.375, -2.4375]","[0.2316924631595611, 0.9673661589622498, 0.6264161467552185]","[-77.1875, -48.5, 32.125]","[-0.1466999948024749, 1.1888999938964844, 0.8904999494552612]","[-0.1226268336176872, 1.0583152770996094, 0.7152359485626221]","[2.618000030517578, 7.852799892425537, 5.258199691772461]",left,START,skidded_long,beginner,blue
2024-03-20 11:46:26.200,"[4.273850917816162, 6.500362873077393, 7.927278518676758]","[0.5329689979553223, 0.0909330025315284, 0.5999270081520081, 0.5897120237350464, -1.1108843088150024, -0.9348286390304564, -2.0769104957580566]","[-26.1875, -35.9375, -2.75]","[0.2847504615783691, 0.9228253960609436, 0.311593621969223]","[-74.8125, -50.0625, 31.8125]","[4.347899913787842, 0.7501999735832214, -2.5715999603271484]","[0.2817834019660949, 0.5064945220947266, 0.525780439376831]","[2.5852999687194824, 7.889400005340576, 5.219399929046631]",,,skidded_long,beginner,blue
2024-03-20 11:46:26.300,"[2.42994236946106, 10.43515682220459, 5.5981125831604]","[0.5607470273971558, 0.111904002726078, 0.5978180170059204, 0.5618289709091187, -1.1251840591430664, -0.922713577747345, -2.176424026489258]","[-24.3125, -37.0, -0.5]","[-0.5658881068229675, 0.7714006304740906, 0.3996804058551788]","[-72.9375, -51.125, 34.0625]","[3.302999973297119, 7.0680999755859375, -2.5369999408721924]","[-0.364616721868515, 0.8218231797218323, 0.5517858266830444]","[2.551499843597412, 7.818199634552002, 5.341700077056885]",,,skidded_long,beginner,blue
2024-03-20 11:46:26.400,"[2.621555089950561, 4.502918720245361, 1.9510829448699951]","[0.5758010149002075, 0.1729409992694854, 0.5780789852142334, 0.5516949892044067, -1.0509151220321655, -0.99178808927536, -2.221468448638916]","[-21.1875, -40.125, 5.5]","[-0.0537561401724815, 2.2634127140045166, 1.3873273134231567]","[-69.8125, -54.25, 40.0625]","[-2.273399829864502, -4.667999744415283, 0.7069999575614929]","[-0.498239129781723, 2.422900915145874, 1.245763659477234]","[2.665699958801269, 8.208199501037598, 4.657099723815918]",,,skidded_long,beginner,blue
2024-03-20 11:46:26.500,"[-4.224224090576172, 5.3588175773620605, 0.4450820982456207]","[0.6080570220947266, 0.244277998805046, 0.5604739785194397, 0.5064209699630737, -1.0442360639572144, -1.04463529586792, -2.3923680782318115]","[-16.6875, -42.25, 4.75]","[0.8171107769012451, 0.4497189819812774, 0.6954613327980042]","[-65.3125, -56.375, 39.3125]","[-4.328499794006348, -8.990099906921387, 0.0667999982833862]","[0.5150815844535828, 0.1377588361501693, 0.6492275595664978]","[2.475100040435791, 8.480199813842773, 4.257899761199951]",,,skidded_long,beginner,blue
2024-03-20 11:46:26.600,"[5.294987678527832, 9.490788459777832, 7.059830665588379]","[0.6267529726028442, 0.2580260038375854, 0.5824530124664307, 0.4487200081348419, -1.209587812423706, -1.0087263584136963, -2.627866268157959]","[-11.1875, -43.875, 1.25]","[0.932459592819214, -0.0958011224865913, 2.0496273040771484]","[-59.8125, -58.0, 35.8125]","[7.390799999237059, 12.47249984741211, -3.4768998622894287]","[1.4121983051300049, 0.1747772693634033, 2.1225647926330566]","[1.8468999862670896, 8.297900199890137, 4.888999938964844]",,,skidded_long,beginner,blue
2024-03-20 11:46:26.700,"[6.406558036804199, 7.128228187561035, 5.202236175537109]","[0.6108220219612122, 0.2897309958934784, 0.6312509775161743, 0.3800959885120392, -1.5070680379867554, -0.9859919548034668, -2.962096929550171]","[-3.4375, -44.9375, 0.75]","[-0.8735373020172119, 0.2113768309354782, 1.876298785209656]","[-52.0625, -59.0625, 35.3125]","[5.588200092315674, 3.4143998622894287, -0.3520999848842621]","[-0.5981592535972595, 0.3477219343185425, 1.9138582944869995]","[0.3446999788284302, 8.176899909973145, 5.402599811553955]",,,skidded_long,beginner,blue
2024-03-20 11:46:26.800,"[2.990262269973755, 7.462889671325684, 3.4392611980438232]","[0.5788580179214478, 0.3845599889755249, 0.6344540119171143, 0.3383849859237671, -1.780295729637146, -1.0645910501480105, 2.941822528839112]","[5.8125, -45.0, 4.9375]","[0.0132295954972505, 1.2818570137023926, 1.955781102180481]","[-42.8125, -59.125, 39.5]","[6.647299766540527, -5.575900077819824, -3.5132999420166016]","[-0.0965865179896354, 1.3599605560302734, 2.114064931869507]","[-0.9887999892234802, 8.576799392700195, 4.650799751281738]",,,skidded_long,beginner,blue
2024-03-20 11:46:26.900,"[1.2568601369857788, 9.72415542602539, 3.8348023891448975]","[0.5789639949798584, 0.4673359990119934, 0.6176360249519348, 0.2547990083694458, -1.9673619270324707, -1.0272645950317385, 2.564289093017578]","[14.3125, -42.5, 5.125]","[-0.7159689664840698, 1.4080618619918823, 0.749392032623291]","[-34.3125, -56.625, 39.6875]","[6.528800010681152, -3.4507999420166016, -0.4316999912261963]","[-0.6686007380485535, 1.6482714414596558, 0.8725948333740234]","[-1.958899974822998, 8.393400192260742, 4.677999973297119]",,,skidded_long,beginner,blue
2024-03-20 11:46:27.000,"[-1.717935562133789, 13.51881217956543, 4.826433181762695]","[0.5998139977455139, 0.5237770080566406, 0.5657550096511841, 0.2140090018510818, -1.9645806550979608, -1.0561988353729248, 2.3903703689575195]","[17.125, -41.5, 5.1875]","[0.1645670980215072, 1.015031099319458, 0.2210110425949096]","[-31.5, -55.625, 39.75]","[2.361799955368042, -5.006199836730957, -0.554099977016449]","[0.5074719190597534, 0.6939952969551086, 0.3511078953742981]","[-1.8518999814987185, 8.536600112915039, 4.457200050354004]",,,skidded_long,beginner,blue
2024-03-20 11:46:27.100,"[5.831231594085693, 2.3408589363098145, 3.483429431915283]","[0.6156569719314575, 0.5284960269927979, 0.5558819770812988, 0.1807000041007995, -1.914516568183899, -1.0191068649291992, 2.371051788330078]","[18.1875, -41.625, 3.375]","[-0.9186366200447084, -0.2852391600608825, -0.0724311619997024]","[-30.4375, -55.75, 37.9375]","[4.703499794006348, 8.505800247192383, -6.702499866485596]","[-0.6701540946960449, 0.0691150352358818, 0.1182984188199043]","[-1.732100009918213, 8.351699829101562, 4.839200019836426]",,,skidded_long,beginner,blue
2024-03-20 11:46:27.200,"[1.3896137475967407, 0.1348414421081543, 3.712812900543213]","[0.6069700121879578, 0.550652027130127, 0.5410720109939575, 0.1887010037899017, -1.9747836589813232, -1.0606235265731812, 2.291755437850952]","[18.625, -40.8125, 4.125]","[0.4220904111862182, 0.0888023525476455, 0.7111867666244507]","[-30.0, -54.9375, 38.6875]","[5.1479997634887695, 0.630899965763092, 0.2547999918460846]","[0.5078384280204773, 0.108751468360424, 0.564020574092865]","[-1.8823999166488647, 8.557899475097656, 4.403299808502197]",,,skidded_long,beginner,blue
2024-03-20 11:46:27.300,"[-1.2317497730255127, 12.089415550231934, -3.567389249801636]","[0.6018180251121521, 0.5657399892807007, 0.541737973690033, 0.1557929962873459, -2.0161099433898926, -1.0154976844787598, 2.2025279998779297]","[21.125, -39.75, 3.0]","[-0.419734239578247, 0.7089876532554626, 0.1540776640176773]","[-27.5, -53.875, 37.5625]","[5.080599784851074, 5.533400058746338, -2.8416998386383057]","[-0.6134657859802246, 0.7407351732254028, 0.1200611963868141]","[-2.2268998622894287, 8.333099365234375, 4.665800094604492]",,,skidded_long,beginner,blue
2024-03-20 11:46:27.400,"[6.406385898590088, 11.461627960205078, 3.019069194793701]","[0.6206160187721252, 0.5833609700202942, 0.505266010761261, 0.1386760026216507, -1.960650324821472, -1.0436036586761477, 2.163207054138184]","[21.375, -39.5, 2.125]","[0.2033832222223281, 0.5677207112312317, -0.2213426530361175]","[-27.25, -53.625, 36.6875]","[2.8066999912261963, 0.9685999751091005, 0.614300012588501]","[0.2574186027050018, 0.8424180746078491, -0.2939308881759643]","[-1.875099897384644, 8.475099563598633, 4.563499927520752]",,,skidded_long,beginner,blue
2024-03-20 11:46:27.500,"[-0.4544482231140136, 8.73428726196289, 2.5623035430908203]","[0.6363099813461304, 0.5873709917068481, 0.4840149879455566, 0.1258289963006973, -1.8973456621170044, -1.0537971258163452, 2.168924570083618]","[21.8125, -39.6875, 1.875]","[0.1487718671560287, 0.0473682358860969, 0.400937020778656]","[-26.8125, -53.8125, 36.4375]","[5.046000003814697, 0.948199987411499, -3.561199903488159]","[-0.0293215308338403, -0.0079587018117308, 0.4630533158779144]","[-1.5547999143600464, 8.52489948272705, 4.59089994430542]",,,skidded_long,beginner,blue
2024-03-20 11:46:27.600,"[3.509047269821167, 6.812355995178223, 10.540894508361816]","[0.6361150145530701, 0.5962250232696533, 0.4806860089302063, 0.0938780009746551, -1.9043065309524536, -1.013687014579773, 2.109832286834717]","[23.5625, -38.1875, -0.125]","[-0.7329335808753967, 0.4806462228298187, 0.5186246037483215]","[-25.0625, -52.3125, 34.4375]","[11.768799781799316, 0.6297000050544739, -2.996799945831299]","[-0.0941779688000679, -0.0664795935153961, 0.379504382610321]","[-1.6973999738693235, 8.323699951171875, 4.8993000984191895]",,,skidded_long,beginner,blue
2024-03-20 11:46:27.700,"[4.182143688201904, 20.251909255981445, 1.1407510042190552]","[0.6353750228881836, 0.6263099908828735, 0.441446989774704, 0.0956970006227493, -1.947075366973877, -1.0766496658325195, 1.9995002746582031]","[25.125, -37.5625, 0.1875]","[0.1550375968217849, 0.7141363620758057, -0.1134289503097534]","[-23.5, -51.6875, 34.75]","[1.6697999238967896, 8.969399452209473, 2.450700044631958]","[-0.1788962483406067, 1.1527376174926758, -0.0526914894580841]","[-1.7091000080108645, 8.633500099182129, 4.325599670410156]",,,skidded_long,beginner,blue
2024-03-20 11:46:27.800,"[-4.79600715637207, 5.579476356506348, -1.763655185699463]","[0.6475120186805725, 0.6391279697418213, 0.4088310003280639, 0.0714109987020492, -1.903189301490784, -1.0888104438781738, 1.9528743028640747]","[24.8125, -37.5625, 0.0]","[1.6233656406402588, 1.065244197845459, 0.3393269181251526]","[-23.8125, -51.6875, 34.5625]","[-2.517699956893921, -14.838199615478516, -3.1201000213623047]","[0.770824670791626, 0.987018585205078, 0.0411723181605339]","[-1.483299970626831, 8.689399719238281, 4.296899795532227]",,,skidded_long,beginner,blue
2024-03-20 11:46:27.900,"[-2.365021228790283, -3.8896968364715576, 5.345304012298584]","[0.6753649711608887, 0.6151319742202759, 0.4058620035648346, 0.027751000598073, -1.7369753122329712, -1.022480010986328, 2.052920341491699]","[22.5625, -39.25, -5.625]","[-0.0131248757243156, 0.752795398235321, -0.7974409461021423]","[-26.0625, -53.375, 28.9375]","[-2.2925000190734863, -14.311800003051758, -2.236500024795532]","[0.0494277253746986, 0.6321233510971069, -0.7036643624305725]","[-0.8454999923706055, 8.368999481201172, 5.041199684143066]",,,skidded_long,beginner,blue
2024-03-20 11:46:28.000,"[4.185400009155273, 8.957303047180176, 5.64979887008667]","[0.7097330093383789, 0.5946459770202637, 0.376446008682251, 0.0310309994965791, -1.5519641637802124, -1.0500391721725464, 2.1951980590820312]","[20.6875, -39.25, -4.9375]","[-0.3292389214038849, -0.2404365539550781, 0.1920385807752609]","[-27.9375, -53.375, 29.625]","[5.370399951934815, 1.8490999937057493, 0.564300000667572]","[-0.0956789478659629, -0.0647168084979057, 0.0345400646328926]","[0.0917999967932701, 8.506699562072754, 4.878200054168701]",,,skidded_long,beginner,blue
2024-03-20 11:46:28.100,"[5.072690963745117, 40.19303512573242, 10.76401424407959]","[0.6976339817047119, 0.610759973526001, 0.3721970021724701, 0.0417929999530315, -1.6201231479644775, -1.0828217267990112, 2.134349822998047]","[22.375, -38.6875, -4.875]","[1.5158534049987793, 0.9698619842529296, 0.2843839526176452]","[-26.25, -52.8125, 29.6875]","[3.551100015640259, 2.6057000160217285, 1.4192999601364136]","[1.0334268808364868, 1.7887530326843262, 0.7941771745681763]","[-0.2266999930143356, 8.661999702453613, 4.592099666595459]",,,skidded_long,beginner,blue
2024-03-20 11:46:28.200,"[-1.3697898387908936, 10.625581741333008, 7.665879249572754]","[-0.7002429962158203, -0.6162999868392944, -0.3602719902992248, 0.00609300006181, -1.6083581447601318, -1.0327844619750977, 2.058830976486206]","[21.75, -38.4375, -7.0]","[-0.7476292252540588, 0.5042256116867065, -0.9379922747612]","[-26.875, -52.5625, 27.5625]","[3.415099859237671, -3.3511998653411865, -2.805299997329712]","[-0.4967905282974243, 0.6167470216751099, -0.7141887545585632]","[-0.1886999905109405, 8.421199798583984, 5.021599769592285]",,,skidded_long,beginner,blue
2024-03-20 11:46:28.300,"[3.583956956863404, 5.627925395965576, 3.430086612701416]","[0.7382569909095764, 0.5924869775772095, 0.3222559988498688, 0.0092380000278353, -1.3791019916534424, -1.077484369277954, 2.250755786895752]","[18.375, -41.0, -5.0625]","[-0.1183856800198555, -0.55290287733078, -0.0938114449381828]","[-30.25, -55.125, 29.5]","[4.636300086975098, -3.047600030899048, -1.2734999656677246]","[-0.3083647787570953, -0.3522074520587921, -0.2165953665971756]","[0.8847000002861023, 8.637399673461914, 4.558799743652344]",,,skidded_long,beginner,blue
2024-03-20 11:46:28.400,"[4.655142307281494, 5.332653522491455, 2.0015811920166016]","[0.7321460247039795, 0.5914180278778076, 0.3367539942264557, 0.0279629994183778, -1.4120604991912842, -1.0861546993255615, 2.2672932147979736]","[19.4375, -40.75, -5.5625]","[0.4185648560523987, -0.415824681520462, -0.0105068823322653]","[-29.1875, -54.875, 29.0]","[1.5724999904632568, 10.200399398803713, -0.3042999804019928]","[0.5848947167396545, -0.1649510711431503, 0.0115191731601953]","[0.7220999598503113, 8.677299499511719, 4.511300086975098]",,,skidded_long,beginner,blue
2024-03-20 11:46:28.500,"[0.4595909714698791, 6.533604145050049, 6.818916320800781]","[0.7324090003967285, 0.5834239721298218, 0.3508239984512329, 0.0106910001486539, -1.4260728359222412, -1.0394214391708374, 2.251767158508301]","[18.875, -40.625, -6.125]","[-1.008608341217041, 0.1639038622379303, -0.2573313415050506]","[-29.75, -54.75, 28.4375]","[2.8824000358581543, -1.1287999153137207, -2.269399881362915]","[-0.9705950617790222, 0.1239881888031959, -0.2290744632482528]","[0.7166000008583069, 8.454400062561035, 4.917200088500977]",,,skidded_long,beginner,blue
2024-03-20 11:46:28.600,"[-2.443589448928833, 0.4996698796749115, 1.4741674661636353]","[0.7393609881401062, 0.5854790210723877, 0.3314749896526336, 0.026138000190258, -1.3676186800003052, -1.0824052095413208, 2.301262855529785]","[19.5, -40.6875, -5.8125]","[0.1533097177743911, -0.5763426423072815, 0.1996831148862838]","[-29.125, -54.8125, 28.75]","[2.307699918746948, -9.05239963531494, -4.5065999031066895]","[0.2663547098636627, -0.7167194485664368, 0.387114018201828]","[0.9283999800682068, 8.660099983215332, 4.5065999031066895]",,,skidded_long,beginner,blue
2024-03-20 11:46:28.700,"[5.430834770202637, 10.590243339538574, 8.321019172668457]","[0.7281339764595032, 0.5799570083618164, 0.3653329908847809, 0.0009089999948628, -1.457597017288208, -1.00700843334198, 2.2299740314483643]","[19.3125, -39.5625, -9.125]","[-0.9006596803665161, -0.2990097999572754, -0.0321140587329864]","[-29.3125, -53.6875, 25.4375]","[7.714200019836426, 2.880800008773804, 0.9612999558448792]","[-0.1544267386198043, -0.2687283456325531, -0.0482932589948177]","[0.5918999910354614, 8.288899421691895, 5.206999778747559]",,,skidded_long,beginner,blue
2024-03-20 11:46:28.800,"[2.004607677459717, 5.959647178649902, -0.3602507412433624]","[0.7320640087127686, 0.5867210030555725, 0.3451749980449676, 0.0263490006327629, -1.417670726776123, -1.0700503587722778, 2.2731194496154785]","[18.6875, -41.0625, -4.625]","[0.0040142573416233, 0.2379581928253173, -0.2806663811206817]","[-29.9375, -55.1875, 29.9375]","[-1.267199993133545, 5.224699974060059, -2.593400001525879]","[-0.293756365776062, 0.3777765035629272, -0.4150218367576599]","[0.7179999947547913, 8.60260009765625, 4.6528000831604]",,,skidded_long,beginner,blue
2024-03-20 11:46:28.900,"[-1.7388895750045776, -1.175754189491272, 4.706099987030029]","[0.7455160021781921, 0.5817869901657104, 0.3237929940223694, 0.0297800004482269, -1.323025465011597, -1.0902620553970337, 2.3392412662506104]","[17.5, -41.5625, -4.9375]","[0.0772482752799987, -0.3007027804851532, -0.0277856420725584]","[-31.125, -55.6875, 29.625]","[0.6141999959945679, -5.646100044250488, 1.4989999532699585]","[-0.0715759545564651, -0.0423591397702693, -0.2582389116287231]","[1.1116999387741089, 8.696000099182129, 4.394700050354004]",,,skidded_long,beginner,blue
2024-03-20 11:46:29.000,"[7.055415630340576, 3.5395302772521973, 6.2378339767456055]","[0.7428879737854004, 0.5791190266609192, 0.3317570090293884, 0.0517139993607997, -1.3239450454711914, -1.1078802347183228, 2.3822810649871826]","[17.1875, -41.4375, -5.1875]","[-0.2154608964920044, -0.7328811883926392, 0.2282367050647735]","[-31.4375, -55.5625, 29.375]","[-2.952899932861328, -1.0174000263214111, -2.490999937057495]","[0.2682047486305237, -0.363447368144989, 0.1043357849121093]","[1.069999933242798, 8.774499893188477, 4.246399879455566]",,,skidded_long,beginner,blue
2024-03-20 11:46:29.100,"[-4.15028190612793, 16.27306365966797, 5.194718837738037]","[0.7491769790649414, 0.5751799941062927, 0.3248240053653717, 0.0488720014691352, -1.2832434177398682, -1.1052418947219849, 2.4083821773529053]","[17.3125, -41.25, -4.1875]","[0.2899340987205505, 0.6402216553688049, -0.1352979242801666]","[-31.3125, -55.375, 30.375]","[-1.091499924659729, 6.270599842071533, -2.18179988861084]","[0.3905174136161804, -0.0156206963583827, 0.0620813630521297]","[1.2484999895095823, 8.762899398803711, 4.221499919891357]",,,skidded_long,beginner,blue
