time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-02-17 15:21:43.600,"[1.7326933145523071, 1.5626763105392456, 4.973800659179688]","[0.6907989978790283, 0.4432739913463592, 0.525954008102417, 0.2228779941797256, -1.4695286750793457, -1.0100785493850708, 2.8392257690429688]","[7.5625, -46.5625, -8.4375]","[-0.3139672875404358, -0.2664768695831299, -0.3909362852573395]","[-33.3125, -41.4375, -6.1875]","[-2.674799919128418, -7.186999797821045, 1.7939000129699707]","[-0.3021514117717743, -0.0544717274606227, -0.3477044999599457]","[0.5270999670028687, 8.304999351501465, 5.188299655914307]",,,skidded_long,intermediate,blue
2024-02-17 15:21:43.700,"[0.1456632316112518, 5.332873344421387, 6.211172580718994]","[0.7067779898643494, 0.4153769910335541, 0.5201939940452576, 0.239423006772995, -1.361891269683838, -0.9904110431671144, 2.969842433929444]","[4.625, -47.1875, -7.875]","[0.4183903336524963, -0.2526364028453827, -0.8922123312950134]","[-36.25, -42.0625, -5.625]","[-0.958199977874756, 0.9388999938964844, 0.4664999842643738]","[0.2913827300071716, -0.0132295954972505, -0.8592604994773865]","[1.1151000261306765, 8.200799942016602, 5.260499954223633]",,,skidded_long,intermediate,blue
2024-02-17 15:21:43.800,"[0.2498780339956283, 6.864338874816895, 5.2585768699646]","[0.7173600196838379, 0.3806020021438598, 0.5296379923820496, 0.2449869960546493, -1.316153645515442, -0.9366304278373718, 3.054266929626465]","[1.25, -46.5625, -10.5]","[0.1959655731916427, -0.3762755393981933, -0.3827332556247711]","[-39.625, -41.4375, -8.25]","[-2.061800003051758, 1.7694000005722046, 0.1921999901533126]","[0.2447824329137802, -0.1722814440727234, -0.3618940114974975]","[1.4635999202728271, 7.899899959564209, 5.6230998039245605]",,,skidded_long,intermediate,blue
2024-02-17 15:21:43.900,"[-0.2047521322965622, 7.562028884887695, 3.373899459838867]","[0.724153995513916, 0.362619012594223, 0.5335990190505981, 0.2436770051717758, -1.29677152633667, -0.9030765891075134, 3.0865464210510254]","[-0.0625, -46.3125, -10.5]","[0.4620584547519684, -0.0508763492107391, -0.1909913867712021]","[-40.9375, -41.1875, -8.25]","[-0.6527000069618225, 0.5173999667167664, -0.030299998819828]","[0.5294456481933594, 0.1024508252739906, -0.2540326714515686]","[1.6430999040603638, 7.700500011444092, 5.84559965133667]",,,skidded_long,intermediate,blue
2024-02-17 15:21:44.000,"[1.5715539455413818, 12.557960510253906, 4.200857162475586]","[0.7345939874649048, 0.3319129943847656, 0.5418189764022827, 0.2379830032587051, -1.2777363061904907, -0.8413297533988953, 3.126539945602417]","[-1.5625, -45.75, -13.6875]","[0.5544387698173523, 0.0408407039940357, -0.5151164531707764]","[-42.4375, -40.625, -11.4375]","[-0.4660999774932861, 4.643099784851074, -7.384899616241455]","[0.6399598717689514, -0.2231927067041397, -0.5500404834747314]","[1.888000011444092, 7.311100006103516, 6.257099628448486]",,,skidded_long,intermediate,blue
2024-02-17 15:21:44.100,"[1.6504477262496948, 9.864378929138184, 1.3292416334152222]","[0.7392029762268066, 0.3088290095329284, 0.5320979952812195, 0.2739939987659454, -1.1958539485931396, -0.8452816009521484, -3.0261621475219727]","[-4.1875, -45.9375, -12.8125]","[-0.4854284226894378, -0.1199913844466209, -1.027998924255371]","[-45.0625, -40.8125, -10.5625]","[0.1667999923229217, 0.1160999983549118, -1.3672000169754028]","[-0.7448541522026062, 0.512603223323822, -1.2034045457839966]","[2.3828999996185303, 7.336899757385254, 6.054800033569336]",,,skidded_long,intermediate,blue
2024-02-17 15:21:44.200,"[-1.3847870826721191, 11.086791038513184, 1.7711825370788574]","[0.736195981502533, 0.2472150027751922, 0.5388569831848145, 0.3263919949531555, -1.1314597129821775, -0.7977039813995361, -2.82991886138916]","[-9.25, -45.25, -12.6875]","[0.2273989468812942, -1.192059874534607, -1.406822681427002]","[-50.125, -40.125, -10.4375]","[-4.217099666595459, 0.7378000020980835, -4.079800128936768]","[-0.0453436523675918, -1.0512118339538574, -1.511123538017273]","[2.912899971008301, 7.019099712371826, 6.198099613189697]",,,skidded_long,intermediate,blue
2024-02-17 15:21:44.300,"[2.159924268722534, 10.488661766052246, 2.0042245388031006]","[0.7253230214118958, 0.187621995806694, 0.5344480276107788, 0.3912389874458313, -1.052619457244873, -0.7619960904121399, -2.6095566749572754]","[-14.8125, -43.8125, -12.5625]","[-0.8675333261489868, -0.4228583574295044, -1.598355054855347]","[-55.6875, -38.6875, -10.3125]","[-7.671899795532227, -1.1999999284744265, 3.319700002670288]","[-1.2890827655792236, -0.1487718671560287, -1.6723918914794922]","[3.513899803161621, 6.770199775695801, 6.163300037384033]",,,skidded_long,intermediate,blue
2024-02-17 15:21:44.400,"[-3.5594019889831543, 4.395036220550537, 13.375734329223633]","[0.7188140153884888, 0.1339810043573379, 0.5348870158195496, 0.4233790040016174, -1.0319727659225464, -0.7017232775688171, -2.486426830291748]","[-20.125, -41.625, -13.625]","[0.3772529065608978, -0.9013403654098512, -1.1505733728408811]","[-61.0, -36.5, -11.375]","[-6.255499839782715, 6.672999858856201, -1.289699912071228]","[0.7571761608123779, -1.0054842233657837, -0.8229925632476807]","[3.84309983253479, 6.330499649047852, 6.428400039672852]",,,skidded_long,intermediate,blue
2024-02-17 15:21:44.500,"[3.2575507164001465, 12.18197536468506, 8.4596529006958]","[0.716280996799469, 0.0908669978380203, 0.5261350274085999, 0.4492929875850677, -1.0017725229263306, -0.6471939086914062, -2.384321928024292]","[-23.5, -39.0625, -14.75]","[-0.0505272820591926, -0.4529478549957275, -1.051072120666504]","[-64.375, -33.9375, -12.5]","[-5.686299800872803, 3.226799964904785, -2.9818999767303467]","[-0.1661029905080795, -0.0736703500151634, -1.2089896202087402]","[4.2153000831604, 5.912899971008301, 6.590699672698975]",,,skidded_long,intermediate,blue
2024-02-17 15:21:44.600,"[-2.3051373958587646, 8.714951515197754, 8.230671882629395]","[0.6987370252609253, 0.0679090023040771, 0.5134909749031067, 0.4934369921684265, -0.9518345594406128, -0.6455676555633545, -2.253312826156616]","[-27.25, -36.5625, -14.0625]","[-0.7664962410926819, -0.0881565809249877, -0.9631075859069824]","[-68.125, -31.4375, -11.8125]","[-2.6126999855041504, 7.240699768066406, -3.388899803161621]","[-0.985884130001068, -0.3441265821456909, -1.0724000930786133]","[4.544600009918213, 5.900199890136719, 6.379899978637695]",,,skidded_long,intermediate,blue
2024-02-17 15:21:44.700,"[2.134258508682251, 17.65166473388672, 10.479669570922852]","[0.702049970626831, 0.0451619997620582, 0.5108810067176819, 0.494049996137619, -0.9570542573928832, -0.6043331623077393, -2.235769271850586]","[-29.3125, -35.5625, -14.9375]","[-0.015201817266643, 0.2892185151576996, -0.3007551431655884]","[-70.1875, -30.4375, -12.6875]","[-4.794600009918213, 9.382800102233888, -3.419600009918213]","[0.2245191484689712, 0.5320461392402649, -0.5001590251922607]","[4.647500038146973, 5.572199821472168, 6.59689998626709]",,,skidded_long,intermediate,blue
2024-02-17 15:21:44.800,"[-2.210834503173828, 15.380409240722656, 4.698831558227539]","[0.709289014339447, 0.0304630007594823, 0.508653998374939, 0.4870840013027191, -0.963606297969818, -0.5689272284507751, -2.241513252258301]","[-28.5625, -33.375, -16.625]","[-0.4029790759086609, 0.2643126547336578, -0.0522377043962478]","[-69.4375, -28.25, -14.375]","[-1.6835999488830566, -0.0364999994635582, 4.423799991607666]","[-0.4843637645244598, 0.1671327352523803, -0.1288052946329116]","[4.713900089263916, 5.28309965133667, 6.785099983215332]",,,skidded_long,intermediate,blue
2024-02-17 15:21:44.900,"[-0.6108183264732361, 6.084968566894531, 4.318584442138672]","[0.6856949925422668, 0.0389200001955032, 0.5089460015296936, 0.5189210176467896, -0.9413188099861144, -0.6206696629524231, -2.1694257259368896]","[-29.875, -34.5, -14.75]","[-0.7031757235527039, -0.0253945402801036, -0.2661277949810028]","[-70.75, -29.375, -12.5]","[-7.324699878692627, -4.546099662780762, 0.9063999652862548]","[-0.6454750895500183, -0.2543468177318573, 0.2910685539245605]","[4.696499824523926, 5.7032999992370605, 6.44849967956543]",,,skidded_long,intermediate,blue
2024-02-17 15:21:45.000,"[1.266676425933838, 20.730300903320312, 6.059609413146973]","[0.6429100036621094, 0.0351249985396862, 0.5131459832191467, 0.567550003528595, -0.9211935997009276, -0.6785134673118591, -2.0418484210968018]","[-30.1875, -35.125, -12.1875]","[-1.031105637550354, -0.2397209703922271, -0.5288870930671692]","[-71.0625, -30.0, -9.9375]","[-3.794099807739258, 6.524899959564209, -3.549399852752685]","[-0.9893922209739684, -0.4611159861087799, -0.9136275053024292]","[4.617799758911133, 6.154999732971191, 6.0794997215271]",,,skidded_long,intermediate,blue
2024-02-17 15:21:45.100,"[3.488849878311157, 14.492582321166992, 5.317320823669434]","[0.6273130178451538, -0.0066339997574687, 0.5201089978218079, 0.5795850157737732, -0.9634096026420592, -0.6367326974868774, -1.9910887479782104]","[-31.0625, -33.125, -14.6875]","[-0.5763775110244751, 0.2872288227081299, -0.5681570172309875]","[-71.9375, -28.0, -12.4375]","[-4.5000996589660645, 2.436199903488159, 6.264100074768066]","[-0.4486892521381378, 0.40889573097229, -0.6318441033363342]","[4.5000996589660645, 5.830699920654297, 6.474599838256836]",,,skidded_long,intermediate,blue
2024-02-17 15:21:45.200,"[-2.5313894748687744, 5.772947311401367, 11.634804725646973]","[0.585981011390686, -0.0108430003747344, 0.5098509788513184, 0.6297289729118347, -0.9051770567893982, -0.6808172464370728, -1.839966416358948]","[-32.5625, -32.9375, -11.875]","[-1.0567619800567627, -1.2729209661483765, -0.7050082683563232]","[-73.4375, -27.8125, -9.625]","[-0.8027999997138977, 8.46869945526123, -4.326499938964844]","[-0.99989914894104, -1.06578528881073, -0.7472976446151733]","[4.70580005645752, 6.172499656677246, 5.993599891662598]",,,skidded_long,intermediate,blue
2024-02-17 15:21:45.300,"[-2.988471269607544, 12.884320259094238, 9.672633171081545]","[0.590162992477417, -0.0445289984345436, 0.5240499973297119, 0.6124500036239624, -0.9848034977912904, -0.6302541494369507, -1.8800063133239744]","[-33.375, -31.5, -14.625]","[0.4227885603904724, -0.5952969193458557, -0.2857452929019928]","[-74.25, -26.375, -12.375]","[-6.283799648284912, 4.085899829864502, -0.8834999799728394]","[0.8029736280441284, -1.0270390510559082, -0.0255341660231351]","[4.38129997253418, 5.7795000076293945, 6.600800037384033]",,,skidded_long,intermediate,blue
2024-02-17 15:21:45.400,"[2.170248031616211, 0.2385582625865936, 7.579267024993896]","[0.5333420038223267, -0.0557719990611076, 0.5184569954872131, 0.6660599708557129, -0.942054808139801, -0.6830424070358276, -1.7085386514663696]","[-33.625, -29.8125, -13.4375]","[-1.491244196891785, -1.079049825668335, -0.7971093058586121]","[-74.5, -24.6875, -11.1875]","[3.783499956130981, 21.406299591064453, -2.131199836730957]","[-1.736480474472046, -0.1506742686033249, -0.883834719657898]","[4.473599910736084, 6.189499855041504, 6.151899814605713]",,,skidded_long,intermediate,blue
2024-02-17 15:21:45.500,"[2.063160181045532, 16.479799270629883, 8.422562599182129]","[0.5242080092430115, -0.0830530002713203, 0.5132750272750854, 0.6744300127029419, -0.9557530283927916, -0.6500949859619141, -1.667035460472107]","[-35.125, -28.8125, -13.75]","[-0.0762883424758911, -1.3792115449905396, 0.1114392727613449]","[-76.0, -23.6875, -11.5]","[-7.54419994354248, 1.8213999271392824, 1.5478999614715576]","[0.6890734434127808, -0.6027843356132507, -0.7116754651069641]","[4.504099845886231, 5.9355998039245605, 6.375799655914307]",,,skidded_long,intermediate,blue
2024-02-17 15:21:45.600,"[0.980827808380127, 15.698540687561035, 5.642175674438477]","[0.5124719738960266, -0.0958760008215904, 0.4963699877262115, 0.6941149830818176, -0.919895887374878, -0.6320601105690002, -1.5931347608566284]","[-35.6875, -26.5625, -15.8125]","[-1.4852054119110107, 0.1118581518530845, -0.5671098232269287]","[-76.5625, -21.4375, -13.5625]","[-3.930899858474731, 4.826699733734131, 5.542200088500977]","[-0.9096481204032898, 0.3014183640480041, -0.8595746755599976]","[4.793900012969971, 5.793799877166748, 6.294399738311768]",,,skidded_long,intermediate,blue
2024-02-17 15:21:45.700,"[1.1029512882232666, 12.031792640686035, -1.4467873573303225]","[0.4826869964599609, -0.1042589992284774, 0.5047360062599182, 0.708083987236023, -0.9348343014717102, -0.6612983345985413, -1.5397347211837769]","[-36.1875, -26.25, -15.625]","[-0.5677032470703125, 0.2249031215906143, -0.3268128931522369]","[-77.0625, -21.125, -13.375]","[-5.724499702453613, 0.8418999910354614, 0.2949999868869781]","[-1.137396216392517, 0.2998475730419159, -0.3113143742084503]","[4.5966997146606445, 6.022599697113037, 6.22629976272583]",,,skidded_long,intermediate,blue
2024-02-17 15:21:45.800,"[-3.0767312049865723, 11.06382656097412, 10.502721786499023]","[0.4710469841957092, -0.1254409998655319, 0.5009729862213135, 0.7151250243186951, -0.949213445186615, -0.6414269208908081, -1.5029975175857544]","[-36.5, -25.625, -16.6875]","[-0.4476245939731598, -0.5583133697509766, -0.400221437215805]","[-77.375, -20.5, -14.4375]","[-5.046299934387207, 6.5671000480651855, 1.3004999160766602]","[0.1619490981101989, -0.7770555019378662, -0.4058065116405487]","[4.575500011444092, 5.86769962310791, 6.387799739837647]",,,skidded_long,intermediate,blue
2024-02-17 15:21:45.900,"[-1.2175474166870115, 9.185824394226074, 10.714263916015623]","[0.44861701130867, -0.1544210016727447, 0.4976440072059631, 0.7261170148849487, -0.9727094769477844, -0.6238247752189636, -1.44456148147583]","[-36.5, -24.3125, -18.125]","[-0.5231973528862, -0.6982364058494568, -0.5571091175079346]","[-77.375, -19.1875, -15.875]","[-5.060299873352051, 10.226900100708008, 5.268499851226807]","[-0.4250051379203796, -0.2245016992092132, -0.5590638518333435]","[4.4816999435424805, 5.728399753570557, 6.577899932861328]",,,skidded_long,intermediate,blue
2024-02-17 15:21:46.000,"[-0.9020873308181764, 8.176218032836914, 12.207210540771484]","[0.4265640079975128, -0.1631080061197281, 0.4958379864692688, 0.7386350035667419, -0.9699390530586244, -0.6351951360702515, -1.390461564064026]","[-36.8125, -22.75, -18.0]","[-0.8051552772521973, -0.7577695846557617, -0.207362562417984]","[-77.6875, -17.625, -15.75]","[-8.316800117492676, 5.606100082397461, 5.236999988555908]","[-0.6082472205162048, -0.5356415510177612, -0.3875329196453094]","[4.462800025939941, 5.818599700927734, 6.51129961013794]",,,skidded_long,intermediate,blue
2024-02-17 15:21:46.100,"[-0.6712862253189087, 8.579277038574219, 11.201664924621582]","[0.4098919928073883, -0.1512410044670105, 0.5155730247497559, 0.7370870113372803, -0.9911917448043824, -0.6893806457519531, -1.3984310626983645]","[-35.5625, -24.6875, -17.9375]","[-0.4463505148887634, -0.545624852180481, 0.7734600901603699]","[-76.4375, -19.5625, -15.6875]","[-5.066299915313721, 1.1172999143600464, -1.8594999313354488]","[-0.2526713013648987, -0.0999899134039878, 0.3750537931919098]","[4.144400119781494, 6.237599849700928, 6.331299781799316]",,,skidded_long,intermediate,blue
2024-02-17 15:21:46.200,"[2.2282068729400635, 6.691296100616455, 5.501368045806885]","[0.3770990073680877, -0.1452530026435852, 0.5456399917602539, 0.7341480255126953, -1.0452412366867063, -0.7637178897857666, -1.4036729335784912]","[-33.125, -28.6875, -18.0625]","[-0.3740065991878509, -0.9883450269699096, -0.0024434609804302]","[-74.0, -23.5625, -15.8125]","[-0.1406999975442886, 5.779900074005127, -5.273900032043457]","[-0.6584952473640442, -0.6450737118721008, 0.0644201040267944]","[3.553499937057495, 6.782299995422363, 6.127099990844727]",,,skidded_long,intermediate,blue
2024-02-17 15:21:46.300,"[0.4848641753196716, 8.257180213928223, 2.6184520721435547]","[0.363750010728836, -0.1665779948234558, 0.562654972076416, 0.7234330177307129, -1.1243072748184204, -0.7655045390129089, -1.4285609722137451]","[-31.125, -29.125, -20.125]","[-0.1829279512166977, -0.3789284229278564, -0.0239284634590148]","[-72.0, -24.0, -17.875]","[-0.1993999928236007, 1.0894999504089355, 2.1833999156951904]","[-0.5171061754226685, -0.5212949514389038, -0.0994139537215232]","[3.0532000064849854, 6.794999599456787, 6.377699851989746]",,,skidded_long,intermediate,blue
2024-02-17 15:21:46.400,"[1.370402693748474, 5.452401638031006, 6.651752948760986]","[0.33160001039505, -0.1898339986801147, 0.5469020009040833, 0.7449169754981995, -1.098561406135559, -0.7599638104438782, -1.3171693086624146]","[-31.4375, -28.125, -20.125]","[0.0849800780415535, -0.6187715530395508, -1.1023674011230469]","[-72.3125, -23.0, -17.875]","[-4.449399948120117, 2.786099910736084, 2.917099952697754]","[-0.2485872507095337, -0.5688377022743225, -0.8760679960250854]","[3.2333998680114746, 6.755699634552002, 6.330399990081787]",,,skidded_long,intermediate,blue
2024-02-17 15:21:46.500,"[1.2120884656906128, 11.319421768188477, 0.888698935508728]","[0.2944540083408355, -0.2272560000419616, 0.5207089781761169, 0.768447995185852, -1.0753824710845947, -0.7294272184371948, -1.1795392036437988]","[-33.25, -24.9375, -21.625]","[-0.1832246631383896, -0.0951902568340301, -0.5091300010681152]","[-74.125, -19.8125, -19.375]","[-2.848099946975708, 7.70359992980957, 0.0693999975919723]","[-0.1687209755182266, -1.0509848594665527, -1.0016618967056274]","[3.4756999015808105, 6.5355000495910645, 6.432299613952637]",,,skidded_long,intermediate,blue
2024-02-17 15:21:46.600,"[-2.4514803886413574, 10.267016410827637, 6.52479362487793]","[0.2711780071258545, -0.2640909850597381, 0.5126720070838928, 0.7706379890441895, -1.116177320480347, -0.7035616636276245, -1.1272220611572266]","[-32.5625, -23.1875, -24.6875]","[-0.3106511533260345, -0.6617241501808167, -0.392158031463623]","[-73.4375, -18.0625, -22.4375]","[-4.107399940490723, -0.7249999642372131, 6.138000011444092]","[-0.4202403724193573, -0.8088902831077576, -0.5658706426620483]","[3.283699989318848, 6.344299793243408, 6.718400001525879]",,,skidded_long,intermediate,blue
