time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-02-24 16:47:49.500,"[0.7531296610832214, 6.082622528076172, 5.789821147918701]","[-0.0287319999188184, -0.2073840051889419, 0.589231014251709, 0.7803660035133362, -0.9223692417144777, -1.1986494064331057, -0.5809305906295776]","[-31.5625, -33.0625, -13.875]","[0.410641074180603, 0.0059166662395, -0.1493303775787353]","[-62.8125, -5.0625, 44.1875]","[1.959699988365173, 1.0465999841690063, 0.0131999999284744]","[-0.612278938293457, -0.032690018415451, -0.2236464917659759]","[2.198199987411499, 9.152199745178224, 2.75219988822937]",,,snowplow,beginner,blue
2024-02-24 16:47:49.600,"[2.3940963745117188, 9.449129104614258, 1.548234462738037]","[-0.0366889983415603, -0.2065110057592392, 0.593654990196228, 0.7769039869308472, -0.9230027794837952, -1.2156028747558594, -0.5717678666114807]","[-30.8125, -32.5, -14.3125]","[-0.2697755396366119, -0.171007364988327, 0.2442239224910736]","[-62.0625, -4.5, 43.75]","[0.9740999937057496, 4.825099945068359, -2.89520001411438]","[0.1334653347730636, 0.2905624210834503, 0.3744080364704132]","[2.085399866104126, 9.188499450683594, 2.7186999320983887]",,,snowplow,beginner,blue
2024-02-24 16:47:49.700,"[3.3989334106445312, 7.181790828704834, 2.895078420639038]","[-0.0241369996219873, -0.1975570023059845, 0.6036850214004517, 0.7719789743423462, -0.9601748585700988, -1.2273541688919067, -0.6406149864196777]","[-30.1875, -33.3125, -13.5625]","[0.0712268874049186, 0.0757123827934265, 0.2477669417858123]","[-61.4375, -5.3125, 44.5]","[-0.757099986076355, -1.6983999013900757, -0.5220999717712402]","[0.32356658577919, -0.0065449848771095, 0.0298451296985149]","[1.884899973869324, 9.220099449157717, 2.757999897003174]",,,snowplow,beginner,blue
2024-02-24 16:47:49.800,"[3.5147645473480225, 11.49185276031494, 1.4514704942703247]","[-0.0155769996345043, -0.2034730017185211, 0.6005769968032837, 0.7730860114097595, -0.9861953854560852, -1.2080740928649902, -0.6699306964874268]","[-31.1875, -33.5625, -15.0625]","[-0.0423067808151245, 0.0961152836680412, -0.1839227974414825]","[-62.4375, -5.5625, 43.0]","[0.8637999892234802, 1.4149999618530271, -2.898099899291992]","[0.0885754600167274, -0.3569547235965729, 0.1612858772277832]","[1.950599908828736, 9.205499649047852, 2.7607998847961426]",,,snowplow,beginner,blue
2024-02-24 16:47:49.900,"[0.8502193689346313, 9.499110221862791, -0.908293068408966]","[-0.0160910002887249, -0.2122720032930374, 0.597009003162384, 0.7734730243682861, -1.0033692121505735, -1.195426344871521, -0.6731446385383606]","[-31.0, -33.625, -14.0625]","[-0.3521725237369537, 0.1894903928041458, -0.2071531265974044]","[-62.25, -5.625, 44.0]","[-0.5194000005722046, 0.3773999810218811, 1.29639995098114]","[-0.585994303226471, -0.2738945186138153, -0.5649281740188599]","[1.9315999746322632, 9.125100135803224, 3.0282998085021973]",,,snowplow,beginner,blue
2024-02-24 16:47:50.000,"[5.433526039123535, 2.802278995513916, 5.965986728668213]","[-0.0366659983992576, -0.219417005777359, 0.5880829691886902, 0.7776039838790894, -0.9525692462921144, -1.196271538734436, -0.5818513631820679]","[-31.6875, -31.9375, -15.75]","[0.2858849167823791, -0.6634694337844849, -0.021031217649579]","[-62.9375, -3.9375, 42.3125]","[-1.9608999490737915, 4.617599964141846, -1.105199933052063]","[-0.9690417051315308, -0.9316043853759766, -0.6982364058494568]","[2.098099946975708, 9.1899995803833, 2.703699827194214]",,,snowplow,beginner,blue
2024-02-24 16:47:50.100,"[-0.6060203313827515, 7.530291080474853, 5.897828578948975]","[-0.0803110003471374, -0.2364169955253601, 0.5683310031890869, 0.7839999794960022, -0.8565957546234131, -1.1920170783996582, -0.3964725732803345]","[-31.125, -31.625, -17.75]","[-0.3363074958324432, -0.2857103943824768, 0.1817934960126876]","[-62.375, -3.625, 40.3125]","[1.984299898147583, 5.402199745178223, -1.574199914932251]","[0.075345866382122, -0.6174975037574768, 0.0842819511890411]","[2.2814998626708984, 9.140899658203123, 2.7214999198913574]",,,snowplow,beginner,blue
2024-02-24 16:47:50.200,"[-4.890482425689697, 7.019396781921387, 4.32340145111084]","[-0.0929460003972053, -0.2619049847126007, 0.5634639859199524, 0.7779930233955383, -0.9257213473320008, -1.182163953781128, -0.40851691365242]","[-30.25, -31.125, -18.1875]","[0.3492927551269531, -0.3441614806652069, 0.2935294806957245]","[-61.5, -3.125, 39.875]","[-1.570599913597107, 4.4182000160217285, 0.9811999797821044]","[-0.0374896712601184, -0.6159964799880981, -0.2206445187330246]","[2.2177999019622803, 9.065899848937988, 3.009999990463257]",,,snowplow,beginner,blue
2024-02-24 16:47:50.300,"[0.746694028377533, 7.465829372406006, 2.469370126724243]","[-0.1058200001716613, -0.2729989886283874, 0.5664830207824707, 0.7703040242195129, -0.96308696269989, -1.1957913637161257, -0.4108088612556457]","[-29.5625, -31.875, -18.3125]","[-0.4124038517475128, -0.1433264315128326, -0.120916411280632]","[-60.8125, -3.875, 39.75]","[3.554799795150757, 7.224699974060059, -4.996799945831299]","[-1.0898184776306152, -0.1073377504944801, -0.1146157681941986]","[2.211400032043457, 9.113100051879885, 2.868799924850464]",,,snowplow,beginner,blue
2024-02-24 16:47:50.400,"[2.607754945755005, 9.792255401611328, 1.1449360847473145]","[-0.1253580003976822, -0.2630699872970581, 0.5704180002212524, 0.7679200172424316, -0.8913576006889343, -1.2286200523376465, -0.3264178335666656]","[-29.5625, -32.1875, -17.5625]","[-0.7852759957313538, 0.2935120165348053, -0.0322536826133728]","[-60.8125, -4.1875, 40.5]","[-2.684900045394897, -1.500999927520752, -0.1586999893188476]","[0.6873804926872253, -0.3537782430648803, 0.3719122111797333]","[2.0083000659942627, 9.228599548339844, 2.639799833297729]",,,snowplow,beginner,blue
2024-02-24 16:47:50.500,"[2.021740436553955, 8.040973663330078, 3.941928625106812]","[-0.1197889968752861, -0.2759400010108948, 0.568926990032196, 0.7653939723968506, -0.9598684310913086, -1.2139861583709717, -0.3832436203956604]","[-29.25, -32.5, -18.8125]","[0.8636761903762817, -0.0015358896926045, 0.4106236100196838]","[-60.5, -4.5, 39.25]","[-0.0991000011563301, 1.4982999563217163, 4.4704999923706055]","[-0.5100724697113037, -0.4832642078399658, -0.3437775075435638]","[1.923199892044068, 9.20069980621338, 2.796099901199341]",,,snowplow,beginner,blue
2024-02-24 16:47:50.600,"[3.542652368545532, 7.713859558105469, 3.017747640609741]","[-0.1250710040330886, -0.2831960022449493, 0.5754590034484863, 0.7569689750671387, -1.0139734745025637, -1.228684902191162, -0.4193251729011535]","[-27.5, -32.0, -19.5625]","[-0.1626297831535339, -0.4979598820209503, 0.3993138670921325]","[-58.75, -4.0, 38.5]","[-3.415799856185913, 5.316199779510498, 0.6392999887466431]","[0.2164731919765472, -0.5801474452018738, 0.2069436907768249]","[1.8662999868392944, 9.236700057983398, 2.7144999504089355]",,,snowplow,beginner,blue
2024-02-24 16:47:50.700,"[2.8211069107055664, 8.745051383972168, 0.7990121245384216]","[-0.1237360015511512, -0.2984809875488281, 0.5810269713401794, 0.7469969987869263, -1.11896550655365, -1.2282918691635132, -0.5033217072486877]","[-26.1875, -33.25, -19.8125]","[0.384199321269989, -0.6444278955459595, 0.853012204170227]","[-57.4375, -5.25, 38.25]","[-1.997399926185608, 2.445199966430664, 2.4672000408172607]","[-0.4828278720378876, -0.0979304239153862, 0.3105638921260834]","[1.428699970245361, 9.23449993133545, 2.975399971008301]",,,snowplow,beginner,blue
2024-02-24 16:47:50.800,"[2.188444137573242, 9.208243370056152, 4.255540370941162]","[-0.1260710060596466, -0.3004130125045776, 0.5891939997673035, 0.7393959760665894, -1.1702511310577393, -1.2438956499099731, -0.5490251183509827]","[-26.0, -34.4375, -19.75]","[0.1545838117599487, -0.1323308646678924, 0.0807214751839637]","[-57.25, -6.4375, 38.3125]","[1.4853999614715576, -2.023699998855591, 1.070099949836731]","[-0.0803025960922241, -0.2590068578720093, -0.0571420788764953]","[1.2308999300003052, 9.27079963684082, 2.950500011444092]",,,snowplow,beginner,blue
2024-02-24 16:47:50.900,"[0.4836000204086303, 3.1107096672058105, 5.41171932220459]","[-0.1352380067110061, -0.2983869910240173, 0.5895389914512634, 0.7383210062980652, -1.1470602750778198, -1.2572462558746338, -0.5157794952392578]","[-26.5, -33.75, -20.0]","[-0.1796292811632156, 0.0331787094473838, -0.0915948823094368]","[-57.75, -5.75, 38.0625]","[1.1776999235153198, 0.045399997383356, -2.071799993515014]","[-0.5428323149681091, -0.5317145586013794, -0.2602635025978088]","[1.1953999996185305, 9.319799423217772, 2.807299852371216]",,,snowplow,beginner,blue
2024-02-24 16:47:51.000,"[1.171147704124451, 6.068324565887451, 6.283400535583496]","[-0.1526899933815002, -0.2991989850997925, 0.5856249928474426, 0.7377039790153503, -1.0958036184310913, -1.2710288763046265, -0.4376794993877411]","[-25.5625, -33.125, -20.5]","[-0.1892635077238083, -0.6779207587242126, 0.061121430248022]","[-56.8125, -5.125, 37.5625]","[0.9613999724388124, 15.127199172973633, -4.723299980163574]","[-0.425633430480957, -0.8956506252288818, -0.1360833197832107]","[1.2841999530792236, 9.350099563598633, 2.6638998985290527]",,,snowplow,beginner,blue
2024-02-24 16:47:51.100,"[-1.621755599975586, 8.682888984680176, 2.5609147548675537]","[-0.1634600013494491, -0.3008230030536651, 0.58576899766922, 0.7346150279045105, -1.0834165811538696, -1.2833623886108398, -0.4071722626686096]","[-25.9375, -35.125, -19.0]","[-0.6878691911697388, -0.0246091429144144, -0.0259006861597299]","[-57.1875, -7.125, 39.0625]","[1.288599967956543, 4.539599895477295, -4.696199893951416]","[-0.2776644229888916, -0.4352152943611145, -0.2075545489788055]","[1.290499925613403, 9.375899314880373, 2.568199872970581]",,,snowplow,beginner,blue
2024-02-24 16:47:51.200,"[2.4381017684936523, 8.565342903137207, 1.788698434829712]","[-0.174465000629425, -0.2848190069198608, 0.5878199934959412, 0.7368220090866089, -0.97122061252594, -1.3078153133392334, -0.3037176728248596]","[-27.375, -33.625, -18.0625]","[-0.6051231026649475, -0.0823446363210678, -0.3717725872993469]","[-58.625, -5.625, 40.0]","[-0.5625, 2.0074000358581543, 0.2592000067234039]","[0.4233470559120178, 0.0040666172280907, -0.0495498962700367]","[1.3959999084472656, 9.446700096130373, 2.231600046157837]",,,snowplow,beginner,blue
2024-02-24 16:47:51.300,"[2.0838747024536133, 10.516952514648438, 5.043529510498047]","[-0.1745830029249191, -0.2850010097026825, 0.573166012763977, 0.7481809854507446, -0.8975588083267212, -1.2770864963531494, -0.2281074225902557]","[-28.0625, -33.1875, -18.0]","[0.6447944641113281, 0.2589544951915741, -0.1552644968032837]","[-59.3125, -5.1875, 40.0625]","[1.1503000259399414, -2.3917999267578125, 6.20389986038208]","[0.2664768695831299, -0.0861145481467247, 0.0916646942496299]","[1.7032999992370603, 9.403499603271484, 2.2002999782562256]",,,snowplow,beginner,blue
2024-02-24 16:47:51.400,"[-1.610493302345276, 10.7816743850708, 4.525424480438232]","[-0.1703390032052993, -0.2841280102729797, 0.5760080218315125, 0.7473080158233643, -0.9171461462974548, -1.2789247035980225, -0.2555283010005951]","[-26.875, -34.1875, -17.75]","[0.0681376531720161, 0.0231779720634222, 0.2319193482398986]","[-58.125, -6.1875, 40.3125]","[0.9104999899864196, 1.7461999654769895, 2.718400001525879]","[-0.3095864951610565, 0.3924372792243957, 0.3854559659957886]","[1.7666000127792358, 9.374499320983888, 2.273099899291992]",,,snowplow,beginner,blue
2024-02-24 16:47:51.500,"[0.545571506023407, 7.721673965454102, 2.865208148956299]","[-0.1678760051727295, -0.2716549932956695, 0.5962280035018921, 0.7365679740905762, -0.9552828669548036, -1.323319673538208, -0.3181846141815185]","[-27.125, -34.4375, -17.5625]","[-0.3697479963302612, 0.2550275027751922, 0.2405412793159485]","[-58.375, -6.4375, 40.5]","[-0.8725999593734741, 0.5295000076293945, -1.7955999374389648]","[0.1200262904167175, 0.3171612322330475, -0.0510334260761737]","[1.4315999746322632, 9.492799758911133, 2.001499891281128]",,,snowplow,beginner,blue
2024-02-24 16:47:51.600,"[2.279672622680664, 9.154545783996582, 3.515760660171509]","[-0.1556510031223297, -0.2681280076503753, 0.5937520265579224, 0.7425199747085571, -0.9544597864151, -1.3062615394592283, -0.3402604460716247]","[-27.375, -34.9375, -17.625]","[0.1678308546543121, 0.2806314826011657, -0.1071632131934166]","[-58.625, -6.9375, 40.4375]","[1.781199932098389, -0.6074000000953674, -0.1568999886512756]","[0.25349161028862, 0.2220582365989685, 0.0175056532025337]","[1.4548999071121216, 9.472599983215332, 2.0789999961853027]",right,STOP,snowplow,beginner,blue
2024-02-24 16:47:51.700,"[1.5725020170211792, 9.428021430969238, 3.825704574584961]","[-0.1447950005531311, -0.2722879946231842, 0.5924860239028931, 0.7442119717597961, -1.0012708902359009, -1.28959321975708, -0.3963712453842163]","[-27.0, -34.4375, -17.75]","[0.2227738201618194, 0.102398470044136, 0.0834790989756584]","[-58.25, -6.4375, 40.3125]","[0.3832999765872955, -0.6311999559402466, 0.9282999634742736]","[0.2179741710424423, 0.1858601123094558, 0.0974417328834533]","[1.4799000024795532, 9.41800022125244, 2.2978999614715576]",left,START,snowplow,beginner,blue
2024-02-24 16:47:51.800,"[0.2434520125389099, 9.637140274047852, 3.215451240539551]","[-0.1400569975376129, -0.2741129994392395, 0.5948860049247742, 0.7425329685211182, -1.0374974012374878, -1.287817120552063, -0.43687504529953]","[-26.625, -35.0625, -18.5]","[0.0608072690665721, -0.0551698580384254, 0.1693318486213684]","[-57.875, -7.0625, 39.5625]","[-0.1680999994277954, 0.3255999982357025, 0.3586999773979187]","[0.0199142061173915, -0.0386241376399993, 0.1775523424148559]","[1.4036999940872192, 9.40250015258789, 2.4066998958587646]",,,snowplow,beginner,blue
2024-02-24 16:47:51.900,"[2.14909291267395, 9.897217750549316, 3.307570457458496]","[-0.141537994146347, -0.280009001493454, 0.5989720225334167, 0.7367439866065979, -1.0936229228973389, -1.293656349182129, -0.4822207987308502]","[-26.125, -34.6875, -18.8125]","[-0.0468620918691158, -0.0560599751770496, 0.1001993492245674]","[-57.375, -6.6875, 39.25]","[-0.7114999890327454, 0.0911999940872192, -0.4280000030994415]","[-0.0774926170706749, 0.0144862327724695, 0.0462861321866512]","[1.2508000135421753, 9.430899620056152, 2.379499912261963]",,,snowplow,beginner,blue
2024-02-24 16:47:52.000,"[2.1184089183807373, 10.135039329528809, 3.759413719177246]","[-0.1417170017957687, -0.2843239903450012, 0.5993539690971375, 0.7347440123558044, -1.1204566955566406, -1.291793704032898, -0.5022379159927368]","[-26.0625, -35.0, -18.375]","[0.0786096304655075, 0.1720196455717086, 0.1546187251806259]","[-57.3125, -7.0, 39.6875]","[-0.1489000022411346, -1.6620999574661257, 1.1115000247955322]","[0.1760862618684768, 0.194621667265892, 0.0303861815482378]","[1.1687999963760376, 9.428899765014648, 2.4285998344421387]",,,snowplow,beginner,blue
2024-02-24 16:47:52.100,"[1.8240272998809808, 8.809647560119629, 3.611375570297241]","[-0.1364890038967132, -0.2826370000839233, 0.6017670035362244, 0.7344130277633667, -1.1377415657043457, -1.2907575368881226, -0.5298334956169128]","[-25.8125, -35.0, -18.4375]","[0.0371406078338623, -0.0278554540127515, 0.0142418863251805]","[-57.0625, -7.0, 39.625]","[0.2476999908685684, -2.237499952316284, 2.349299907684326]","[0.1215796321630477, 0.1372177898883819, 0.0467050112783908]","[1.1545000076293943, 9.415900230407717, 2.485299825668335]",,,snowplow,beginner,blue
2024-02-24 16:47:52.200,"[3.030714511871338, 9.211576461791992, 4.174233436584473]","[-0.1312229931354522, -0.2769840061664581, 0.6050189733505249, 0.7348549962043762, -1.1388428211212158, -1.2938532829284668, -0.5473892688751221]","[-25.875, -35.375, -17.8125]","[0.1500634104013443, 0.3192207217216491, 0.1604481190443039]","[-57.125, -7.375, 40.25]","[-1.6094999313354492, -1.5389000177383425, 0.8062999844551086]","[0.3447199761867523, -0.0537037812173366, 0.0037699111271649]","[1.109399914741516, 9.433300018310549, 2.4395999908447266]",,,snowplow,beginner,blue
2024-02-24 16:47:52.300,"[1.0583903789520264, 8.734957695007324, 1.032456398010254]","[-0.1180209964513778, -0.2757849991321563, 0.6042670011520386, 0.7381560206413269, -1.1524237394332886, -1.2771108150482178, -0.5817265510559082]","[-26.3125, -34.9375, -18.0]","[0.1028871610760688, -0.1085245758295059, -0.0818559452891349]","[-57.5625, -6.9375, 40.0625]","[-0.7304999828338623, 1.6375999450683594, 0.7157999873161316]","[0.0160744823515415, 0.0026005406398326, 0.0015358896926045]","[1.1424000263214111, 9.394800186157228, 2.569399833679199]",,,snowplow,beginner,blue
2024-02-24 16:47:52.400,"[1.484596610069275, 9.20412540435791, 2.05169677734375]","[-0.1114099994301796, -0.2730369865894317, 0.6046299934387207, 0.7399049997329712, -1.152419090270996, -1.2716064453125, -0.5954174995422363]","[-26.75, -35.1875, -18.4375]","[0.0791506841778755, -0.0576482266187667, -0.1430646330118179]","[-58.0, -7.1875, 39.625]","[-0.0995000004768371, 1.2918999195098877, -2.3550000190734863]","[0.0618893764913082, -0.0963770821690559, -0.1705361157655716]","[1.1683999300003052, 9.377699851989746, 2.619799852371216]",,,snowplow,beginner,blue
2024-02-24 16:47:52.500,"[1.6235944032669067, 8.806802749633789, 3.8296213150024414]","[-0.1102629974484443, -0.2793700098991394, 0.5981400012969971, 0.7429810166358948, -1.145275592803955, -1.2545892000198364, -0.5797896981239319]","[-26.0, -34.5, -19.375]","[-0.0547858849167823, -0.4232772588729858, 0.0484852455556392]","[-57.25, -6.5, 38.6875]","[1.309999942779541, -0.8680999875068665, -0.465499997138977]","[0.1092052534222602, -0.4321260750293731, 0.1158200502395629]","[1.2592999935150146, 9.331199645996094, 2.7407000064849854]",,,snowplow,beginner,blue
2024-02-24 16:47:52.600,"[0.0333560183644294, 10.15746784210205, 2.624744176864624]","[-0.1180059984326362, -0.2945089936256408, 0.5988699793815613, 0.7353169918060303, -1.212557673454285, -1.2539610862731934, -0.6128308773040771]","[-25.4375, -34.6875, -20.1875]","[-0.2466324716806411, -0.5064945220947266, 0.0571420788764953]","[-56.6875, -6.6875, 37.875]","[0.3141999840736389, 1.4513999223709106, 1.7695999145507812]","[-0.1477421224117279, -0.4356516301631927, 0.2348689585924148]","[1.146899938583374, 9.31619930267334, 2.839399814605713]",,,snowplow,beginner,blue
