time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-02-25 16:12:05.700,"[0.1099130064249038, 15.869754791259766, -7.732572078704834]","[0.6819030046463013, 0.6854169964790344, -0.2394659966230392, 0.088697999715805, 1.6913243532180786, -1.1024047136306765, -1.6699092388153076]","[22.125, -41.1875, 15.0625]","[-0.3520154654979706, -0.7615220546722412, -0.74771648645401]","[-330.375, -53.0, -101.75]","[-0.8208999633789062, -5.6514997482299805, -2.694999933242798]","[-0.4417952001094818, -0.5584006309509277, -0.3799232840538025]","[-0.5322999954223633, 8.750399589538574, -4.395100116729736]",,,skidded_short,intermediate,blue
2024-02-25 16:12:05.800,"[-1.1688971519470217, 12.475160598754885, -3.7795729637146]","[0.7105339765548706, 0.6554809808731079, -0.237413004040718, 0.095499001443386, 1.510426640510559, -1.0889431238174438, -1.8381965160369875]","[17.5625, -42.625, 16.875]","[0.1033583953976631, 0.0925024524331092, -1.1665955781936646]","[-335.0625, -54.4375, -99.375]","[-0.0289999991655349, 2.930799961090088, -0.4943999946117401]","[-0.0087440991774201, -0.1165007278323173, -1.1300134658813477]","[0.2741000056266784, 8.6899995803833, -4.536299705505371]",,,skidded_short,intermediate,blue
2024-02-25 16:12:05.900,"[2.369675636291504, 7.228957176208496, -2.029861688613892]","[0.7459589838981628, 0.6119239926338196, -0.2478210031986236, 0.0876220017671585, 1.3080871105194092, -1.0542118549346924, -2.068368911743164]","[13.8125, -44.8125, 15.25]","[0.0557632707059383, 0.1575683206319809, -0.631512463092804]","[-339.0625, -56.9375, -101.0625]","[-1.6304999589920044, -3.917799949645996, -1.2947999238967896]","[0.1104967966675758, 0.32356658577919, -0.6425953507423401]","[1.2577999830245972, 8.526999473571777, -4.6774001121521]",,,skidded_short,intermediate,blue
2024-02-25 16:12:06.000,"[1.618078112602234, 10.278460502624512, -2.68469500541687]","[0.7676690220832825, 0.5809980034828186, -0.2626279890537262, 0.0644309967756271, 1.1980688571929932, -1.0317246913909912, -2.235347509384156]","[10.75, -44.375, 16.125]","[0.0294087976217269, -0.3001268208026886, -0.452825665473938]","[-342.0, -56.3125, -100.375]","[-0.7936999797821045, -6.052499771118164, -0.8619999885559082]","[-0.1132893189787864, -0.1043706908822059, -0.2845235764980316]","[1.833199977874756, 8.415900230407715, -4.688399791717529]",,,skidded_short,intermediate,blue
2024-02-25 16:12:06.100,"[-0.794625997543335, 18.392898559570312, -4.651569843292236]","[0.7883679866790771, 0.5541039705276489, -0.2575779855251312, 0.0713919997215271, 1.089794039726257, -0.9915904998779296, -2.327414035797119]","[8.75, -45.0625, 17.0625]","[0.1732588410377502, 0.1721941828727722, -0.5711590051651001]","[-344.1875, -57.125, -99.1875]","[-2.2087998390197754, -7.510799884796143, -0.8409000039100647]","[0.0730245783925056, -0.0205076187849044, -0.217520385980606]","[2.4833998680114746, 8.207099914550781, -4.758599758148193]",,,skidded_short,intermediate,blue
2024-02-25 16:12:06.200,"[4.071521759033203, 7.352229595184326, -3.540325164794922]","[0.7954379916191101, 0.5391259789466858, -0.2683790028095245, 0.0677689984440803, 1.0685439109802246, -0.963698387145996, -2.3714475631713867]","[5.8125, -45.375, 16.1875]","[0.4343251883983612, 0.2395813465118408, -0.5919632911682129]","[-347.0625, -57.5625, -100.0]","[0.3664000034332275, 0.5950999855995178, 1.2554999589920044]","[0.407726377248764, 0.2304358184337616, -0.5798158049583435]","[2.693099975585937, 8.054200172424316, -4.903599739074707]",,,skidded_short,intermediate,blue
2024-02-25 16:12:06.300,"[2.755534648895264, 5.54601526260376, -3.962068557739258]","[0.8085020184516907, 0.5214539766311646, -0.269335001707077, 0.0432099997997283, 0.996307611465454, -0.9612664580345154, -2.482108354568481]","[4.3125, -46.0625, 13.75]","[1.0441607236862185, -0.6908362507820129, -0.5744227766990662]","[-348.3125, -58.125, -102.1875]","[0.5385000109672546, 1.765899896621704, 1.4667999744415283]","[0.9529846906661988, -0.8709192872047424, -0.5101946592330933]","[3.0506999492645264, 8.040599822998047, -4.712800025939941]",,,skidded_short,intermediate,blue
2024-02-25 16:12:06.400,"[-0.8668063282966614, 10.955368995666504, -1.1817013025283811]","[0.8246570229530334, 0.5150009989738464, -0.2334479987621307, 0.0146599998697638, 0.837379515171051, -1.002007007598877, -2.62798285484314]","[3.125, -46.75, 10.9375]","[0.005166174378246, 0.7665660381317139, -0.594022810459137]","[-349.8125, -59.0, -105.5625]","[-3.113999843597412, -4.212399959564209, 1.4917999505996704]","[0.3275983035564422, 0.595157265663147, -0.5165825486183167]","[3.535699844360352, 8.26259994506836, -3.9238998889923096]",,,skidded_short,intermediate,blue
2024-02-25 16:12:06.500,"[0.7427100539207458, 7.623415946960449, -6.019684314727783]","[-0.8337060213088989, -0.4945679903030395, 0.2451869994401931, 0.0147839998826384, 0.7900270223617554, -0.982519805431366, -2.7381179332733154]","[-1.5625, -46.4375, 11.8125]","[0.0227765459567308, 0.4425980448722839, -1.2333019971847534]","[-354.25, -58.5, -104.5625]","[-2.6140999794006348, 0.6873999834060669, 2.6791999340057373]","[-0.2270847856998443, 0.5081700682640076, -1.172616958618164]","[3.830099821090698, 8.158100128173828, -3.865799903869629]",,,skidded_short,intermediate,blue
2024-02-25 16:12:06.600,"[2.12634801864624, 9.548276901245115, -2.1430881023406982]","[-0.8515170216560364, -0.4441609978675842, 0.2765290141105652, 0.0342109985649585, 0.7720094919204712, -0.8872564435005188, -2.840346336364746]","[-6.125, -46.6875, 10.375]","[0.6458939909934998, 0.3861715495586395, -0.8666083216667175]","[-358.75, -58.6875, -105.6875]","[-3.741199970245361, 5.34119987487793, 0.0935999974608421]","[0.7281164526939392, 0.265429675579071, -1.0414553880691528]","[4.4375, 7.603499889373779, -4.320300102233887]",,,skidded_short,intermediate,blue
2024-02-25 16:12:06.700,"[2.544337511062622, 5.605841159820557, -8.009610176086426]","[-0.865880012512207, -0.4114309847354889, 0.2727420032024383, 0.0811550021171569, 0.6692532896995544, -0.8583552837371826, -3.0129053592681885]","[-7.8125, -46.5, 10.125]","[-0.133657306432724, 0.6094689965248108, 0.187745064496994]","[-360.9375, -58.375, -106.4375]","[-1.8109999895095823, 8.122099876403809, 6.487499713897705]","[-0.2889218032360077, 0.6138672232627869, -0.0978431552648544]","[5.027499675750732, 7.421299934387207, -3.9769999980926514]",,,skidded_short,intermediate,blue
2024-02-25 16:12:06.800,"[-0.038201879709959, 3.946228504180908, -3.3657593727111816]","[-0.8576390147209167, -0.4105179905891418, 0.2945050001144409, 0.0958980023860931, 0.7166553139686584, -0.8642943501472473, -3.022223711013794]","[-7.6875, -46.5625, 7.5625]","[0.0689405053853988, 0.191706970334053, -0.5309116840362549]","[-360.625, -58.6875, -109.0625]","[-4.260799884796143, 12.095099449157717, 3.7894999980926514]","[0.331141322851181, -0.0120427720248699, -0.5252568125724792]","[4.800099849700928, 7.45930004119873, -4.181699752807617]",,,skidded_short,intermediate,blue
2024-02-25 16:12:06.900,"[-0.9452212452888488, 8.435317993164062, -2.153632402420044]","[-0.8600749969482422, -0.4001559913158417, 0.2904829978942871, 0.125556007027626, 0.6631783843040466, -0.8652726411819458, -3.116140842437744]","[-10.6875, -46.0625, 5.9375]","[0.7858694195747375, 0.1675690561532974, -1.4738956689834597]","[-363.125, -58.0625, -110.0]","[-5.775899887084961, 7.970099925994873, 3.394899845123291]","[0.5890835523605347, 0.2069262415170669, -1.4680662155151367]","[5.01099967956543, 7.465499877929687, -3.9146997928619385]",,,skidded_short,intermediate,blue
2024-02-25 16:12:07.000,"[0.6221476793289185, 7.325845241546631, -3.0440359115600586]","[-0.8725630044937134, -0.3580459952354431, 0.2830680012702942, 0.1740929931402206, 0.5644066333770752, -0.8087079524993896, 2.994617223739624]","[-16.125, -45.3125, 4.625]","[-0.0382576175034046, 1.1400141716003418, -0.8764694333076477]","[-368.75, -57.375, -111.75]","[-5.838299751281738, -0.0626999959349632, 1.5721999406814575]","[0.0067369709722697, 1.0628880262374878, -0.9077457189559937]","[5.720699787139893, 7.094099998474121, -3.621799945831299]",,,skidded_short,intermediate,blue
2024-02-25 16:12:07.100,"[0.7088465094566345, 16.120054244995117, -2.077171087265014]","[-0.8709759712219238, -0.3062939941883087, 0.3187189996242523, 0.214478999376297, 0.6078147888183594, -0.7345678210258484, 2.89886474609375]","[-17.4375, -44.875, 6.5625]","[0.4175525605678558, 0.1988453567028045, 0.0521155297756195]","[-370.5625, -56.6875, -109.6875]","[-7.710000038146973, -2.2482998371124268, -2.620199918746948]","[0.3192905187606811, 0.0740194097161293, 0.1595929116010666]","[5.974199771881104, 6.572999954223633, -4.156099796295166]",,,skidded_short,intermediate,blue
2024-02-25 16:12:07.200,"[2.464045524597168, 8.58205509185791, -4.108335018157959]","[-0.8616430163383484, -0.299479991197586, 0.3416599929332733, 0.2261629998683929, 0.657462477684021, -0.7350596785545349, 2.8893909454345703]","[-18.5, -44.25, 5.3125]","[0.477487176656723, 0.718936026096344, -0.2815739810466766]","[-371.6875, -56.375, -111.1875]","[-2.07069993019104, 7.760599613189697, 0.4639999866485595]","[0.6229603886604309, 0.611825168132782, -0.335225373506546]","[5.757999897003174, 6.576599597930908, -4.445499897003174]",,,skidded_short,intermediate,blue
2024-02-25 16:12:07.300,"[5.165040016174316, 14.496240615844728, -1.4494402408599854]","[-0.8522509932518005, -0.2878719866275787, 0.3480019867420196, 0.2639890015125274, 0.6404061317443848, -0.7401731610298157, 2.79673171043396]","[-19.0, -43.75, 3.5625]","[0.4905596971511841, 0.0389208421111106, -0.1088212803006172]","[-371.6875, -56.0, -112.5625]","[-3.226799964904785, 1.1431999206542969, -2.332200050354004]","[0.5853485465049744, 0.0600044205784797, -0.0393048152327537]","[5.805899620056152, 6.613699913024902, -4.326499938964844]",,,skidded_short,intermediate,blue
2024-02-25 16:12:07.400,"[2.211562395095825, 3.664641857147217, -3.0770087242126465]","[-0.841284990310669, -0.29237100481987, 0.3552170097827911, 0.2838619947433471, 0.6425919532775879, -0.7664745450019836, 2.757534503936768]","[-17.6875, -43.9375, 2.3125]","[0.1411971300840377, 0.4660203754901886, 0.3148573935031891]","[-370.9375, -55.8125, -113.875]","[-1.2128000259399414, 0.7001000046730042, -1.150399923324585]","[0.2230705320835113, 0.4313755631446838, 0.1831548511981964]","[5.655200004577637, 6.8018999099731445, -4.233399868011475]",,,skidded_short,intermediate,blue
2024-02-25 16:12:07.500,"[2.271857976913452, 8.413981437683105, -3.861100435256958]","[-0.8329669833183289, -0.3014659881591797, 0.3659070134162903, 0.2852999866008758, 0.671622633934021, -0.7909319996833801, 2.770994186401367]","[-15.75, -44.75, 5.0]","[-0.5594652891159058, 0.0846310183405876, 0.3951948881149292]","[-368.875, -56.6875, -111.5625]","[-4.142899990081787, 0.2254000008106231, 1.7019999027252195]","[-0.6099925637245178, 0.0903906002640724, 0.5344547033309937]","[5.398099899291992, 6.972599983215332, -4.290999889373779]",,,skidded_short,intermediate,blue
2024-02-25 16:12:07.600,"[2.09018611907959, 11.67595672607422, -3.414792537689209]","[-0.8295210003852844, -0.3043740093708038, 0.3889809846878052, 0.2606599926948547, 0.7599310874938965, -0.7863122224807739, 2.8609721660614014]","[-14.8125, -45.75, 7.25]","[-0.2369633466005325, 0.2103296220302581, 0.1436405926942825]","[-367.9375, -57.5625, -109.3125]","[-0.9228000044822692, 4.493799686431885, 3.3504998683929443]","[-0.3263241946697235, 0.2501056790351867, 0.2872113883495331]","[5.021899700164795, 6.940599918365479, -4.772500038146973]",,,skidded_short,intermediate,blue
2024-02-25 16:12:07.700,"[2.211055040359497, 10.67899227142334, -3.4428045749664307]","[-0.8234750032424927, -0.3043929934501648, 0.410427987575531, 0.2465369999408722, 0.8332651257514954, -0.780579686164856, 2.919978380203247]","[-13.75, -45.875, 8.3125]","[0.4755324125289917, 0.7864453792572021, -0.0640186741948127]","[-367.125, -57.9375, -108.125]","[-4.214699745178223, 5.455499649047852, 1.8226999044418333]","[0.3313333094120025, 0.8033750653266907, -0.0581543706357479]","[4.685400009155273, 6.900799751281738, -5.156899929046631]",,,skidded_short,intermediate,blue
2024-02-25 16:12:07.800,"[2.8775622844696045, 2.026691675186157, -4.706292152404785]","[-0.803400993347168, -0.300024002790451, 0.4366559982299804, 0.2717759907245636, 0.887284517288208, -0.8029732704162598, 2.8873746395111084]","[-13.25, -46.125, 6.125]","[0.6463302969932556, 0.6577447652816772, 0.2140471786260604]","[-366.375, -58.0625, -110.0]","[-2.192999839782715, 0.7998999953269958, 4.633999824523926]","[0.7722907662391663, 0.6265034079551697, 0.0370882451534271]","[4.301499843597412, 7.055099964141846, -5.281199932098389]",,,skidded_short,intermediate,blue
2024-02-25 16:12:07.900,"[1.6378734111785889, 8.767528533935547, -3.740518808364868]","[-0.7746729850769043, -0.3113459944725036, 0.4571360051631927, 0.306547999382019, 0.9271122217178344, -0.8674017190933228, 2.84296989440918]","[-11.25, -46.0625, 5.5625]","[0.1206197068095207, 0.7394959926605225, 0.5213996767997742]","[-364.625, -58.0625, -110.875]","[0.0373999997973442, 0.9350000023841858, 0.2585999965667724]","[0.2369982600212097, 0.6621779203414917, 0.396922767162323]","[3.806699991226196, 7.478999614715576, -5.073699951171875]",,,skidded_short,intermediate,blue
2024-02-25 16:12:08.000,"[1.164376974105835, 5.182460308074951, -3.567073345184326]","[-0.750635027885437, -0.3253369927406311, 0.4826720058917999, 0.3126170039176941, 1.0168859958648682, -0.9111379981040956, 2.8854570388793945]","[-10.25, -46.3125, 4.0625]","[0.9639104604721068, -0.210643783211708, -0.3081204295158386]","[-363.25, -58.4375, -111.8125]","[-3.73009991645813, 7.588299751281738, 0.7178999781608582]","[0.7770903706550598, -0.2323731333017349, -0.3362376689910888]","[3.16129994392395, 7.749199867248535, -5.111299991607666]",left,STOP,skidded_short,intermediate,blue
