time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-02-25 16:07:45.500,"[0.9053050875663756, 6.004638671875, -3.12963342666626]","[-0.5807759761810303, -0.3793480098247528, 0.6209890246391296, 0.3649190068244934, 1.702916145324707, -1.1058683395385742, -3.0359675884246826]","[3.6875, -47.25, -0.75]","[-0.4232597947120666, -0.0831823945045471, 0.3031462430953979]","[-349.5, -59.4375, -115.125]","[0.2556000053882599, 2.756999969482422, -1.1526999473571775]","[-0.4314628541469574, -0.2304707318544387, 0.2817834019660949]","[-0.5791999697685242, 8.76569938659668, -4.358500003814697]",,,skidded_short,intermediate,blue
2024-02-25 16:07:45.600,"[1.712572455406189, 11.595818519592283, -3.5325682163238525]","[-0.5822039842605591, -0.3881999850273132, 0.616894006729126, 0.3602479994297027, 1.7123692035675049, -1.1117892265319824, -3.0069329738616943]","[4.625, -47.5, 0.0625]","[-0.0183085035532712, 0.0201934594660997, 0.1972047537565231]","[-348.4375, -59.5625, -114.0625]","[4.270899772644043, 1.3679999113082886, -0.8666999936103821]","[0.0251851007342338, -0.0260752197355031, 0.1764527857303619]","[-0.6129999756813049, 8.791600227355957, -4.3013997077941895]",,,skidded_short,intermediate,blue
2024-02-25 16:07:45.700,"[3.116771697998047, 7.858498096466064, -1.8992915153503416]","[-0.5748000144958496, -0.4186480045318603, 0.6061559915542603, 0.3562459945678711, 1.7818371057510376, -1.1509681940078735, -2.898800134658813]","[5.9375, -46.8125, -1.375]","[0.7399497628211975, -0.6083694100379944, 0.377270370721817]","[-347.3125, -59.4375, -115.0625]","[0.464599996805191, 1.685099959373474, 1.652899980545044]","[0.5945115089416504, -0.3925594687461853, 0.3897669315338135]","[-0.8373000025749207, 8.954999923706055, -3.908399820327759]",,,skidded_short,intermediate,blue
2024-02-25 16:07:45.800,"[3.8467063903808594, 14.094407081604004, 0.7053701281547546]","[-0.589011013507843, -0.4263989925384521, 0.6054030060768127, 0.3236280083656311, 1.7883855104446411, -1.106547474861145, -2.8352088928222656]","[8.6875, -47.0625, -1.0625]","[-0.6722833514213562, -0.7624994516372681, 0.2448871433734893]","[-344.3125, -59.25, -115.4375]","[2.291399955749512, -1.570599913597107, -7.235399723052978]","[-0.5255186557769775, -0.4890238046646118, 0.3066194355487823]","[-0.9478999972343444, 8.768699645996094, -4.287300109863281]",,,skidded_short,intermediate,blue
2024-02-25 16:07:45.900,"[-0.3119453489780426, 13.017293930053713, -5.706838607788086]","[-0.5804600119590759, -0.4584139883518219, 0.5836420059204102, 0.3350870013236999, 1.8384544849395752, -1.1766473054885864, -2.751335859298706]","[9.4375, -46.3125, -1.6875]","[1.2188681364059448, -0.692948043346405, -0.2611012458801269]","[-343.4375, -58.875, -115.1875]","[0.3388999998569488, 0.88919997215271, -2.085399866104126]","[1.0578789710998535, -0.2695137560367584, -0.0534943416714668]","[-0.9959999918937684, 9.054699897766112, -3.631799936294556]",,,skidded_short,intermediate,blue
2024-02-25 16:07:46.000,"[4.794829368591309, 5.222270965576172, 1.542699098587036]","[-0.5910289883613586, -0.4712719917297363, 0.5755850076675415, 0.3119100034236908, 1.8404484987258911, -1.1583231687545776, -2.693106412887573]","[9.3125, -46.3125, -4.125]","[-0.0994488596916198, -1.5606385469436646, 0.0926420763134956]","[-343.6875, -58.75, -118.0625]","[1.880800008773804, 2.185499906539917, -0.7414999604225159]","[-0.3699748814105987, -0.9280962944030762, -0.0914028957486152]","[-1.0471999645233154, 8.984199523925781, -3.789099931716919]",,,skidded_short,intermediate,blue
2024-02-25 16:07:46.100,"[1.5190061330795288, 6.309602737426758, -4.676766395568848]","[-0.6072549819946289, -0.4772950112819671, 0.5681679844856262, 0.2839269936084747, 1.80789315700531, -1.1251121759414673, -2.665574312210083]","[11.75, -46.125, -0.25]","[-0.1348615884780883, -0.8052774667739868, -0.2498962432146072]","[-341.25, -58.4375, -114.6875]","[3.993699789047241, -2.9254000186920166, 0.5590000152587891]","[0.7285527586936951, -0.1873087286949157, 0.2561270594596863]","[-0.9928999543190002, 8.848699569702148, -4.109099864959717]",,,skidded_short,intermediate,blue
2024-02-25 16:07:46.200,"[0.5580500960350037, 6.7750163078308105, -6.587789535522461]","[-0.5936800241470337, -0.5007269978523254, 0.5547119975090027, 0.2985129952430725, 1.8849395513534544, -1.182936668395996, -2.5810327529907227]","[11.75, -46.125, -1.75]","[0.9672091007232666, -0.4797735512256622, 0.1691747605800628]","[-341.375, -58.4375, -115.25]","[0.5575999617576599, 8.612899780273438, 0.0361999981105327]","[0.0757996514439582, -1.0496236085891724, 0.3484724462032318]","[-1.1460000276565552, 9.07819938659668, -3.527400016784668]",,,skidded_short,intermediate,blue
2024-02-25 16:07:46.300,"[4.066005706787109, 7.290037631988525, -0.6912347674369812]","[-0.5927309989929199, -0.5293880105018616, 0.5423099994659424, 0.2726100087165832, 1.9682239294052124, -1.1764492988586426, -2.4295926094055176]","[13.75, -45.625, -2.875]","[0.0068242372944951, -0.7460235357284546, 0.6200980544090271]","[-339.5, -57.9375, -117.0]","[3.5470998287200928, 0.1543999910354614, 2.444299936294556]","[0.3454181253910064, -0.1932603120803833, 0.9219876527786256]","[-1.458299994468689, 9.053899765014648, -3.4739999771118164]",,,skidded_short,intermediate,blue
2024-02-25 16:07:46.400,"[-1.9611672163009644, 7.339454174041748, -5.030993461608887]","[-0.5780670046806335, -0.5606859922409058, 0.5313419699668884, 0.262950986623764, 2.115175008773804, -1.1881022453308103, -2.244514942169189]","[17.125, -44.0, -4.1875]","[0.3751585185527801, -0.3513173162937164, 0.8838696479797363]","[-334.1875, -56.1875, -119.4375]","[1.4845999479293823, 0.6406999826431274, -2.56499981880188]","[0.5575803518295288, -0.6430141925811768, 0.2021789401769638]","[-1.8964999914169312, 9.09719944000244, -3.1325998306274414]",,,skidded_short,intermediate,blue
2024-02-25 16:07:46.500,"[0.089610181748867, 3.375469923019409, -7.144987106323242]","[-0.5755689740180969, -0.594111979007721, 0.5017269849777222, 0.2530229985713959, 2.218252420425415, -1.2162431478500366, -2.069410562515259]","[19.125, -43.75, -5.4375]","[0.3655242919921875, -0.3676710724830627, 0.3000744581222534]","[-330.875, -54.9375, -119.5625]","[7.466699600219727, 9.004399299621582, 5.118099689483643]","[-0.9408372044563292, -0.99230694770813, 0.9318138360977172]","[-2.053499937057495, 9.196599960327148, -2.7154998779296875]",,,skidded_short,intermediate,blue
2024-02-25 16:07:46.600,"[3.4894914627075195, 10.100428581237791, -2.3765134811401367]","[-0.5734480023384094, -0.6185200214385986, 0.4974130094051361, 0.202901005744934, 2.253852367401123, -1.14625883102417, -1.95012891292572]","[22.4375, -42.5625, -4.8125]","[-0.8247204422950745, -0.8764868974685669, 0.9017418026924132]","[-327.25, -53.375, -118.9375]","[7.178199768066406, -6.680500030517578, -0.2010999917984008]","[0.200835034251213, 0.2142042517662048, 1.2178208827972412]","[-2.549399852752685, 8.936100006103516, -3.132999897003174]",,,skidded_short,intermediate,blue
2024-02-25 16:07:46.700,"[0.3163506388664245, 12.61272144317627, -3.338254690170288]","[-0.5445129871368408, -0.656745970249176, 0.4887979924678802, 0.1823849976062774, 2.431419849395752, -1.105107069015503, -1.7292100191116333]","[26.3125, -40.625, -4.875]","[0.3739717006683349, 0.0501433089375495, 1.2603546380996704]","[-324.9375, -52.625, -119.0625]","[3.0642998218536377, 6.094599723815918, 0.9977999925613404]","[0.5499358177185059, -0.8081572651863098, -0.1973094642162323]","[-3.338899850845337, 8.762299537658691, -2.8708999156951904]",,,skidded_short,intermediate,blue
2024-02-25 16:07:46.800,"[1.4310431480407717, 5.000510692596436, -2.9947729110717773]","[-0.552731990814209, -0.6757509708404541, 0.4600819945335388, 0.16177299618721, 2.43052625656128, -1.1103990077972412, -1.6482454538345337]","[28.125, -40.25, -5.0]","[0.6187366843223572, -0.9966004490852356, -0.2641032338142395]","[-323.375, -51.625, -119.25]","[6.066699981689453, -0.1261999905109405, -0.9024999737739564]","[0.8274780511856079, -0.6039013862609863, 0.6466270089149475]","[-3.3011999130249023, 8.785499572753906, -2.843600034713745]",,,skidded_short,intermediate,blue
2024-02-25 16:07:46.900,"[4.122087478637695, 25.23705101013184, -3.5927772521972656]","[-0.5553749799728394, -0.7141479849815369, 0.4000020027160644, 0.1467940062284469, 2.53756070137024, -1.144916534423828, -1.4174213409423828]","[29.9375, -38.9375, -5.125]","[1.110640287399292, -0.9884322881698608, 0.3175277411937713]","[-321.8125, -49.375, -122.1875]","[7.109999656677246, -11.31369972229004, -7.11329984664917]","[1.4274001121520996, -0.5971120595932007, 1.0240020751953125]","[-3.334399938583374, 8.9306001663208, -2.300999879837036]",,,skidded_short,intermediate,blue
2024-02-25 16:07:47.000,"[-0.8208760023117065, 8.262341499328613, -1.5929964780807495]","[-0.5337049961090088, -0.7557709813117981, 0.3489800095558166, 0.1489329934120178, 2.77680778503418, -1.1448951959609983, -1.1017770767211914]","[31.8125, -36.4375, -8.125]","[1.2029856443405151, -0.3988600969314575, 1.0635687112808228]","[-320.5625, -49.0625, -119.875]","[2.0882999897003174, 13.526599884033203, 8.996399879455566]","[-1.5704996585845947, -0.5894849300384521, -0.4278500080108642]","[-3.784899950027466, 8.9306001663208, -1.4452999830245972]",,,skidded_short,intermediate,blue
2024-02-25 16:07:47.100,"[0.0864306762814521, 12.923824310302734, -3.634407758712769]","[-0.5690600275993347, -0.7267230153083801, 0.3690989911556244, 0.1086630001664161, 2.4683997631073, -1.136848211288452, -1.3796640634536743]","[32.3125, -36.875, -4.875]","[-1.3889155387878418, -0.9230522513389589, -0.7703359723091125]","[-322.9375, -50.875, -118.125]","[8.734999656677246, -5.4653000831604, -1.3812999725341797]","[0.4003610610961914, 0.751207172870636, -0.0052708941511809]","[-3.223599910736084, 8.897699356079102, -2.57069993019104]",,,skidded_short,intermediate,blue
2024-02-25 16:07:47.200,"[-0.7597759366035461, 9.00759983062744, -1.8856061697006223]","[-0.5692399740219116, -0.725525975227356, 0.364872008562088, 0.1282410025596618, 2.518381357192993, -1.1670098304748535, -1.3509899377822876]","[30.3125, -38.25, -4.375]","[0.2979277074337005, 0.615769624710083, 0.1206720620393753]","[-322.8125, -50.5625, -116.25]","[1.383099913597107, 4.613199710845947, 1.846699953079224]","[-0.4865454435348511, -1.1762123107910156, -0.3991393446922302]","[-3.128700017929077, 9.017999649047852, -2.248800039291382]",,,skidded_short,intermediate,blue
2024-02-25 16:07:47.300,"[2.0781285762786865, 12.70472526550293, -3.066694498062134]","[-0.602321982383728, -0.7125629782676697, 0.3487469851970672, 0.0885199978947639, 2.2925522327423096, -1.1684043407440186, -1.4911251068115234]","[30.0, -38.3125, -1.75]","[0.2071356773376464, -1.2935333251953125, -0.9382541179656982]","[-324.625, -52.0, -113.5625]","[5.8715996742248535, -2.099799871444702, -1.89300000667572]","[0.165247768163681, -1.0899232625961304, -0.6203947067260742]","[-2.537400007247925, 9.023300170898438, -2.882799863815308]",,,skidded_short,intermediate,blue
2024-02-25 16:07:47.400,"[1.7864288091659546, 8.337127685546875, -5.163574695587158]","[-0.6221519708633423, -0.7017379999160767, 0.3390159904956817, 0.0745479986071586, 2.1658823490142822, -1.17768394947052, -1.5812643766403198]","[28.25, -40.0, 0.8125]","[-0.2332458049058914, -0.7236484289169312, -0.6830869317054749]","[-326.875, -53.25, -111.875]","[2.0665998458862305, 4.778500080108643, -3.832299947738648]","[-0.0827635154128074, -0.994959831237793, -0.7497236132621765]","[-2.105799913406372, 9.058599472045898, -3.1106998920440674]",,,skidded_short,intermediate,blue
2024-02-25 16:07:47.500,"[1.6383713483810425, 8.054449081420898, -0.5985025763511658]","[-0.6499900221824646, -0.6855819821357727, 0.3234860002994537, 0.0533480010926723, 1.9767967462539675, -1.1830343008041382, -1.7147960662841797]","[25.6875, -41.25, 2.75]","[-1.0185391902923584, -0.2068389654159546, -0.562065839767456]","[-330.3125, -55.1875, -108.9375]","[1.5722999572753906, 1.2182999849319458, -0.6532999873161316]","[-0.8040033578872681, -0.4949404597282409, -0.6880611777305603]","[-1.4643999338150024, 9.078499794006348, -3.4064998626708984]",,,skidded_short,intermediate,blue
2024-02-25 16:07:47.600,"[3.533458709716797, 4.159015655517578, -5.780311584472656]","[-0.675366997718811, -0.6564819812774658, 0.3353089988231659, 0.0218509994447231, 1.7726229429244995, -1.1229602098464966, -1.8929722309112549]","[22.4375, -42.625, 5.75]","[0.1606051921844482, -0.6723880767822266, -0.4376762211322784]","[-332.5625, -54.5, -105.5]","[2.165299892425537, -2.053299903869629, -0.5860999822616577]","[-0.0300545692443847, -0.6241471767425537, -0.5153259038925171]","[-0.8511999845504761, 8.839499473571777, -4.160200119018555]",,,skidded_short,intermediate,blue
2024-02-25 16:07:47.700,"[2.2791459560394287, 12.84734344482422, -1.6331137418746948]","[-0.7043129801750183, -0.6390560269355774, 0.3090350031852722, 0.0068720001727342, 1.5890589952468872, -1.130061149597168, -2.0144577026367188]","[20.4375, -42.0, 8.875]","[-0.1291020065546035, 0.0569675453007221, -0.4310265183448791]","[-335.6875, -55.8125, -105.5625]","[0.8412999510765076, 0.887999951839447, -0.8282999992370605]","[-0.1409527957439422, -0.1108982190489769, -0.557597815990448]","[-0.0763999968767166, 8.869500160217285, -4.182799816131592]",,,skidded_short,intermediate,blue
2024-02-25 16:07:47.800,"[-1.6245042085647583, -3.05833387374878, -6.574056625366211]","[-0.7179710268974304, -0.6226500272750854, 0.3110820055007934, 0.0071259997785091, 1.4999504089355469, -1.1163924932479858, -2.107726573944092]","[13.9375, -45.125, 8.875]","[0.5290616750717163, -0.2082352340221405, -1.475745677947998]","[-338.4375, -57.4375, -105.125]","[0.8327999711036682, 0.8479999899864197, 0.2825999855995178]","[0.5759237408638, -0.3665889501571655, -1.431204915046692]","[0.3046000003814697, 8.81149959564209, -4.293499946594238]",,,skidded_short,intermediate,blue
2024-02-25 16:07:47.900,"[2.6364564895629883, 7.313472270965576, -4.858055591583252]","[-0.7448909878730774, -0.5884320139884949, 0.3128449916839599, 0.0317919999361038, 1.3157706260681152, -1.111867070198059, -2.3316996097564697]","[10.625, -46.0, 8.8125]","[-0.4087735712528229, 0.0438252165913581, -1.119052767753601]","[-342.0625, -58.0, -105.4375]","[0.218199998140335, 4.015500068664551, 2.0657999515533447]","[-0.3701843321323395, 0.1319468915462494, -1.3415124416351318]","[1.0957999229431152, 8.791899681091309, -4.20359992980957]",,,skidded_short,intermediate,blue
2024-02-25 16:07:48.000,"[4.6373677253723145, 8.01704216003418, -3.666039943695069]","[-0.7634220123291016, -0.5591350197792053, 0.3215669989585876, 0.0338670015335083, 1.2158833742141724, -1.0664551258087158, -2.450789213180542]","[8.1875, -45.0625, 10.1875]","[0.1576730459928512, -0.2116560786962509, -0.5746496319770813]","[-344.5625, -57.4375, -103.875]","[-3.176499843597412, 7.977699756622314, 1.530900001525879]","[0.030124383047223, -0.2062804698944091, -0.7099301218986511]","[1.6466999053955078, 8.585599899291992, -4.44350004196167]",right,STOP,skidded_short,intermediate,blue
2024-02-25 16:07:48.100,"[-0.1576055139303207, 12.225656509399414, -0.23063825070858]","[-0.7741929888725281, -0.5440999865531921, 0.3215210139751434, 0.0346929989755153, 1.1586204767227173, -1.0447237491607666, -2.5107812881469727]","[8.8125, -45.25, 9.5]","[0.0346273332834243, -0.4786914587020874, -0.3187669217586517]","[-344.1875, -57.5, -104.5]","[-0.9330999851226808, -0.0175000000745058, -1.470099925994873]","[0.3551745116710663, -0.6261543035507202, 0.0652229562401771]","[1.972599983215332, 8.480599403381348, -4.511799812316895]",left,START,skidded_short,intermediate,blue
2024-02-25 16:07:48.200,"[2.804586887359619, 6.392709732055664, -4.118122577667236]","[-0.7760149836540222, -0.5486170053482056, 0.3098469972610473, 0.0285010002553462, 1.1411209106445312, -1.0534443855285645, -2.5006251335144043]","[7.8125, -45.5625, 9.8125]","[0.3287502229213714, -0.3918787837028503, -0.1830850392580032]","[-345.3125, -58.0, -104.3125]","[-1.343699932098389, -1.285899996757507, -0.7979999780654907]","[0.4307647049427032, -0.5351353883743286, -0.2339788377285003]","[2.020400047302246, 8.523200035095215, -4.4091997146606445]",,,skidded_short,intermediate,blue
2024-02-25 16:07:48.300,"[1.6990021467208862, 7.464344978332519, -1.6265727281570437]","[-0.7813910245895386, -0.5509129762649536, 0.2918469905853271, 0.0273369997739791, 1.0891824960708618, -1.0694023370742798, -2.52268934249878]","[7.4375, -45.875, 9.8125]","[-0.6520026326179504, 0.4664916098117828, -0.1793674826622009]","[-345.8125, -58.3125, -104.5]","[-0.8887999653816223, 0.9912999868392944, 1.9119999408721924]","[-0.4896695613861084, 0.3737273514270782, -0.3549126982688904]","[2.183300018310547, 8.599499702453613, -4.177299976348877]",,,skidded_short,intermediate,blue
2024-02-25 16:07:48.400,"[4.131530284881592, 9.455488204956056, -7.665707111358643]","[-0.783161997795105, -0.5389410257339478, 0.3094420135021209, 0.0210880003869533, 1.1130568981170654, -1.0298218727111816, -2.5184967517852783]","[7.125, -45.5, 11.5]","[-0.1192583441734314, 0.2127207219600677, -0.2390577495098114]","[-346.0625, -57.75, -102.6875]","[-0.92739999294281, 6.205499649047852, -0.4122999906539917]","[-0.1720720082521438, 0.3400774002075195, -0.2707703709602356]","[2.2316999435424805, 8.406299591064453, -4.530200004577637]",,,skidded_short,intermediate,blue
2024-02-25 16:07:48.500,"[3.5415987968444824, 9.776827812194824, -3.727360248565674]","[-0.7819899916648865, -0.5318670272827148, 0.3237369954586029, 0.0283330008387565, 1.1300270557403564, -1.0163161754608154, -2.5351951122283936]","[7.8125, -45.5, 9.875]","[0.2950828075408935, 0.1343554407358169, 0.2052856236696243]","[-345.25, -57.8125, -104.1875]","[-0.6337000131607056, 4.881899833679199, 2.0708999633789062]","[0.3032509684562683, 0.1189790964126586, 0.0781383886933326]","[2.202699899673462, 8.337299346923828, -4.669699668884277]",,,skidded_short,intermediate,blue
