time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
2024-02-25 16:55:55.100,"[0.5946526527404785, 9.347633361816406, -4.976951599121094]","[-0.4119490087032318, -0.1062429994344711, 0.7271509766578674, 0.5387579798698425, 1.7345439195632937, -1.0573363304138184, 2.5116159915924072]","[-13.8125, -46.1875, 5.75]","[-0.0500560440123081, 0.2053379863500595, 0.0530580095946788]","[-365.9375, -58.0, -109.125]","[0.7067999839782715, 0.8819999694824219, 0.2511999905109405]","[-0.0644375532865524, 0.2022836655378341, -0.0156032433733344]","[-0.7851999998092651, 8.541999816894531, -4.752500057220459]",,,skidded_short,intermediate,blue,"[45.0, 1.5, 24.664337158203125, 12.47599983215332, 6.189267635345459, 220.30918884277344, 669.3112021367997, 18.8960404, 49.6397734]"
2024-02-25 16:55:55.200,"[0.0190961528569459, 8.421710014343262, -3.4614219665527344]","[-0.4069330096244812, -0.1016089990735054, 0.7284489870071411, 0.5417019724845886, 1.7388898134231567, -1.0590702295303345, 2.5005581378936768]","[-12.625, -46.6875, 6.25]","[-0.0995535776019096, 0.1415462046861648, 0.3368310928344726]","[-365.0, -58.25, -108.8125]","[2.8235998153686523, -1.9210999011993408, -1.904599905014038]","[-0.0162839218974113, 0.1696634590625763, 0.4730191230773926]","[-0.8033999800682068, 8.550399780273438, -4.734399795532227]",,,skidded_short,intermediate,blue,
2024-02-25 16:55:55.300,"[-0.1732827425003051, 8.74067497253418, -5.048461437225342]","[-0.3986319899559021, -0.0973479971289634, 0.7432389855384827, 0.5284039974212646, 1.8183521032333367, -1.0413224697113037, 2.562118530273437]","[-9.875, -47.1875, 8.1875]","[-0.3120997846126556, -0.1216669008135795, 0.6038489937782288]","[-362.3125, -58.8125, -106.9375]","[0.3996999859809875, -1.5109000205993652, 0.2321999967098236]","[-0.3521376252174377, -0.0822224617004394, 0.5841267704963684]","[-1.2136999368667605, 8.463799476623535, -4.802099704742432]",,,skidded_short,intermediate,blue,
2024-02-25 16:55:55.400,"[-2.8958539962768555, 13.739758491516112, -6.337241172790527]","[-0.4048730134963989, -0.1024329960346221, 0.7602030038833618, 0.4976699948310852, 1.9023222923278809, -0.9965559244155884, 2.669027328491211]","[-7.25, -46.8125, 7.8125]","[0.436437040567398, -0.7110297083854675, 0.2864958047866821]","[-359.5, -58.4375, -106.875]","[0.5275999903678894, -3.9972000122070312, -1.4452999830245972]","[0.2913303673267364, -0.5007349848747253, 0.5605997443199158]","[-1.733799934387207, 8.233699798583984, -5.036799907684326]",,,skidded_short,intermediate,blue,
2024-02-25 16:55:55.500,"[2.556250810623169, 8.975900650024414, -5.614786148071289]","[-0.41668701171875, -0.1226169988512992, 0.7625280022621155, 0.4794650077819824, 1.9274646043777464, -0.9852256774902344, 2.746782064437866]","[-7.0, -47.4375, 7.375]","[0.0003490658418741, -0.1995958536863327, 0.113324224948883]","[-359.25, -59.0, -107.625]","[0.548799991607666, 1.5846999883651731, 3.1173999309539795]","[-0.0421497002243995, -0.056025069206953, 0.0346273332834243]","[-1.892300009727478, 8.172800064086914, -5.078700065612793]",,,skidded_short,intermediate,blue,
2024-02-25 16:55:55.600,"[0.0032465374097228, 11.876025199890137, -3.488476276397705]","[-0.4225620031356811, -0.1278160065412521, 0.7621920108795166, 0.4734610021114349, 1.9268476963043213, -0.978671669960022, 2.764918565750122]","[-6.0625, -47.5, 7.3125]","[0.081559233367443, -0.217171311378479, 0.2132268697023391]","[-358.3125, -59.0625, -107.5625]","[3.9671998023986816, 0.4043999910354614, 0.5306999683380127]","[0.0129328900948166, -0.1378984600305557, 0.2359685152769088]","[-1.90779995918274, 8.137100219726562, -5.12999963760376]",,,skidded_short,intermediate,blue,
2024-02-25 16:55:55.700,"[2.267634630203247, 6.889286518096924, -4.237746715545654]","[-0.4287129938602447, -0.1338489949703216, 0.7607399821281433, 0.4685739874839782, 1.9224191904067995, -0.9749814867973328, 2.7807717323303223]","[-6.375, -47.6875, 7.5625]","[0.495289534330368, -0.0841772258281707, 0.2513099610805511]","[-358.75, -59.5, -107.1875]","[2.9348998069763184, 0.1794999986886978, 3.16599988937378]","[0.1969953179359436, 0.1952499896287918, 0.1393645405769348]","[-1.8953999280929563, 8.116899490356445, -5.166500091552734]",,,skidded_short,intermediate,blue,
2024-02-25 16:55:55.800,"[-2.315537929534912, 6.396502494812012, -1.9947530031204224]","[-0.4249559938907623, -0.1427499949932098, 0.7612199783325195, 0.4685910046100616, 1.94184672832489, -0.987636148929596, 2.8067991733551025]","[-4.625, -47.375, 4.625]","[0.1675341576337814, -0.2078687101602554, 1.142091155052185]","[-357.5625, -59.0, -110.3125]","[3.8016998767852783, -5.930299758911133, 0.0998999997973442]","[0.2903878688812256, -0.2849075496196747, 0.9193871021270752]","[-1.9579999446868896, 8.185799598693848, -5.032599925994873]",,,skidded_short,intermediate,blue,
2024-02-25 16:55:55.900,"[-1.574063062667847, 8.147085189819336, -8.829375267028809]","[-0.4342930018901825, -0.1870920062065124, 0.754597008228302, 0.4549370110034942, 1.977247714996338, -1.0142673254013062, 2.9264070987701416]","[-2.5, -47.0625, 6.0]","[-0.3944618701934814, 0.7649254202842712, 0.4496666193008423]","[-355.125, -58.6875, -109.375]","[1.0476999282836914, 0.8325999975204468, 3.512699842453003]","[-0.5379977226257324, 0.7611730098724365, 0.4721290171146393]","[-2.047999858856201, 8.326700210571289, -4.758199691772461]",,,skidded_short,intermediate,blue,
2024-02-25 16:55:56.000,"[1.1038514375686646, 9.464930534362791, -5.541408538818359]","[-0.42324098944664, -0.1661580055952072, 0.777800977230072, 0.4339140057563782, 2.046915531158448, -0.9538469314575196, 2.9523637294769287]","[-2.0625, -47.25, 4.8125]","[0.7743676900863647, -0.0458323471248149, -0.0728151351213455]","[-354.3125, -58.9375, -109.875]","[-0.3905999958515167, 5.377399921417236, -5.371999740600586]","[0.7310835123062134, -0.2627767622470855, -0.0590793937444686]","[-2.600399971008301, 7.99869966506958, -5.042500019073486]",,,skidded_short,intermediate,blue,
2024-02-25 16:55:56.100,"[-1.868214726448059, 1.5392035245895386, -1.0814992189407349]","[-0.4171049892902374, -0.195262998342514, 0.7685499787330627, 0.4441010057926178, 2.074228525161743, -1.0075345039367676, 3.009481906890869]","[-0.75, -47.9375, 2.1875]","[-0.0760265439748764, -0.8533263802528381, 0.1388583928346634]","[-353.125, -59.5625, -112.75]","[5.02679967880249, -3.2117998600006104, 1.624899983406067]","[0.3163758218288421, -1.07531476020813, 0.1425410360097885]","[-2.526099920272827, 8.291699409484863, -4.5864996910095215]",,,skidded_short,intermediate,blue,"[45.0, 1.5, 27.104625701904297, 12.656000137329102, 6.675619602203369, 187.3231964111328, 667.7246582759544, 18.8960095, 49.6397266]"
2024-02-25 16:55:56.200,"[0.4318660795688629, 7.359163284301758, -4.712335109710693]","[-0.435822993516922, -0.2190539985895156, 0.7647799849510193, 0.4209310114383697, 2.074489116668701, -0.9877272248268129, 3.0837185382843018]","[0.125, -47.875, 5.5625]","[-0.5550845265388489, -0.2891486883163452, -0.5902354717254639]","[-351.5625, -59.6875, -109.5]","[0.8409000039100647, 3.5030999183654785, 4.326699733734131]","[-0.780057430267334, -0.3357838988304138, -0.6510078310966492]","[-2.606099843978882, 8.186299324035645, -4.728799819946289]",,,skidded_short,intermediate,blue,
2024-02-25 16:55:56.300,"[3.403606653213501, 8.679047584533691, -6.252122402191162]","[-0.4683200120925903, -0.2020370066165924, 0.7572889924049377, 0.4078840017318725, 1.968306541442871, -0.9390679597854614, 3.0124704837799072]","[-1.1875, -48.0625, 5.4375]","[-0.0593935549259185, 0.6874852180480957, 0.6115109920501709]","[-353.875, -59.75, -109.8125]","[3.408900022506714, -5.364299774169922, 2.0739998817443848]","[0.1375842988491058, 0.9708219170570374, 0.3585604429244995]","[-2.2418999671936035, 7.914000034332275, -5.339600086212158]",,,skidded_short,intermediate,blue,
2024-02-25 16:55:56.400,"[-1.1516014337539673, 11.004430770874023, -8.033140182495117]","[-0.4574989974498749, -0.2154300063848495, 0.7561339735984802, 0.4153839945793152, 2.002527952194214, -0.9707154631614684, 3.04530930519104]","[0.125, -47.8125, 4.625]","[-0.0651007816195488, -0.232041522860527, 0.3801327049732208]","[-352.5, -59.5, -110.625]","[2.9938998222351074, 4.870999813079834, 0.6754999756813049]","[-0.1650383323431015, -0.2144311517477035, 0.373221218585968]","[-2.3172998428344727, 8.093299865722656, -5.029699802398682]",,,skidded_short,intermediate,blue,
2024-02-25 16:55:56.500,"[0.4652604460716247, 17.4040470123291, -3.35794448852539]","[-0.456413984298706, -0.2256979942321777, 0.7578330039978027, 0.4079630076885223, 2.0292165279388428, -0.9690691232681274, 3.088008642196656]","[2.0625, -48.3125, 3.5625]","[0.2936516404151916, -0.5404237508773804, 0.5383991599082947]","[-350.4375, -60.0, -111.4375]","[2.162299871444702, -0.8075999617576599, -0.9646999835968018]","[0.2336646765470504, -0.3591538667678833, 0.7323576211929321]","[-2.4565000534057617, 8.084199905395508, -4.977999687194824]",,,skidded_short,intermediate,blue,
2024-02-25 16:55:56.600,"[-2.494882583618164, 7.914474010467529, -8.939614295959473]","[-0.4574680030345917, -0.2508510053157806, 0.7560660243034363, 0.3951709866523742, 2.070058107376098, -0.9738630056381226, -3.1099853515625]","[3.9375, -48.125, 0.8125]","[0.6721088290214539, 0.2373647838830948, -0.0132994093000888]","[-348.375, -59.6875, -113.9375]","[6.179399967193604, 1.5389999151229858, 1.671899914741516]","[0.682650625705719, -0.1669930964708328, 0.1900489032268524]","[-2.63919997215271, 8.110699653625488, -4.839499950408936]",,,skidded_short,intermediate,blue,
2024-02-25 16:55:56.700,"[4.065067291259766, 10.237146377563477, -2.9254941940307617]","[-0.4417249858379364, -0.2818520069122314, 0.7543699741363525, 0.3954280018806457, 2.160877227783203, -1.0076885223388672, -2.9989237785339355]","[4.875, -48.125, -3.25]","[0.7086909413337708, -0.8635889291763306, 0.4568573832511902]","[-347.75, -60.0625, -118.0]","[2.736299991607666, 1.6710000038146973, -1.9853999614715576]","[0.9876294732093812, -0.953612983226776, 0.2234195917844772]","[-2.912799835205078, 8.292499542236328, -4.349599838256836]",,,skidded_short,intermediate,blue,
2024-02-25 16:55:56.800,"[3.741112470626831, 1.217949628829956, -0.8034940958023071]","[-0.4576640129089355, -0.3423730134963989, 0.7261899709701538, 0.3820610046386719, 2.19305157661438, -1.051727294921875, -2.8395941257476807]","[10.8125, -46.875, -0.125]","[-1.1894593238830566, -2.344797372817993, 1.4859733581542969]","[-342.125, -58.75, -115.875]","[7.542699813842773, -1.6208000183105469, 3.246799945831299]","[-1.1392462253570557, -2.445136547088623, 1.523794651031494]","[-2.8355000019073486, 8.514900207519531, -3.952899932861328]",,,skidded_short,intermediate,blue,
2024-02-25 16:55:56.900,"[-6.433833122253418, -1.6493176221847534, -5.996258735656738]","[-0.5154139995574951, -0.3793179988861084, 0.718716025352478, 0.2718679904937744, 2.111347198486328, -0.8975527882575989, -2.702634334564209]","[16.5, -45.625, 2.875]","[0.788696825504303, -0.2345198839902877, 0.7462678551673889]","[-336.0625, -57.5, -112.0]","[1.587399959564209, -10.981499671936035, 6.63539981842041]","[0.4590564966201782, -0.1301492005586624, 0.980421245098114]","[-3.1466000080108643, 7.666800022125244, -5.242799758911133]",,,skidded_short,intermediate,blue,
2024-02-25 16:55:57.000,"[4.646551609039307, 22.23019218444824, 19.356250762939453]","[-0.5398430228233337, -0.4537479877471924, 0.675586998462677, 0.2150889933109283, 2.116802215576172, -0.8955100178718567, -2.4864563941955566]","[19.1875, -45.0625, -3.0]","[-1.7103703022003174, -1.9473860263824463, -0.4205894470214844]","[-333.0625, -56.4375, -118.6875]","[4.144299983978272, -19.59879875183105, -16.45330047607422]","[2.3238885402679443, -1.93007230758667, -0.4381998181343078]","[-3.183300018310547, 7.654299736022949, -5.2388997077941895]",,,skidded_short,intermediate,blue,
2024-02-25 16:55:57.100,"[4.19415283203125, 4.719297409057617, 2.897960901260376]","[-0.4996509850025177, -0.5800150036811829, 0.6040089726448059, 0.2215929925441742, 2.4307610988616943, -1.0108778476715088, -2.0164921283721924]","[21.625, -43.1875, -6.375]","[2.977304697036743, -1.3814281225204468, 2.275787115097046]","[-331.5625, -55.6875, -120.1875]","[-3.6725997924804688, 1.497399926185608, -2.966099977493286]","[3.798011064529419, -1.7127090692520142, 1.9322365522384644]","[-3.9469997882843018, 8.309100151062012, -3.3982999324798584]",,,skidded_short,intermediate,blue,"[45.0, 1.5, 26.386608123779297, 12.769000053405762, 7.436700344085693, 182.1798858642578, 666.537223582156, 18.8960164, 49.6396644]"
2024-02-25 16:55:57.200,"[6.421076774597168, 76.8102035522461, -7.912549495697021]","[-0.5094789862632751, -0.6194469928741455, 0.5786269903182983, 0.1480029970407486, 2.3927152156829834, -0.9314191341400146, -1.89266324043274]","[30.5, -38.0625, -9.875]","[2.918888568878174, -1.2316265106201172, 0.9182700514793396]","[-322.4375, -50.375, -124.1875]","[-7.011199951171875, -14.989099502563477, -9.421799659729004]","[0.8708145618438721, 0.7463377118110657, 1.7828363180160522]","[-4.285900115966797, 7.869499683380127, -3.983799934387207]",,,skidded_short,intermediate,blue,
2024-02-25 16:55:57.300,"[-0.3662745654582977, 27.06579971313477, -1.105374097824097]","[-0.5100839734077454, -0.650954008102417, 0.5406469702720642, 0.1541849970817566, 2.459624052047729, -0.9805465936660768, -1.7605348825454712]","[32.625, -37.3125, -4.4375]","[2.335442543029785, -1.871254801750183, 0.5269148945808411]","[-319.9375, -49.375, -119.375]","[6.659499645233154, -15.26699924468994, 12.933099746704102]","[1.9791336059570312, -1.747982144355774, 1.6699135303497314]","[-4.237199783325195, 8.147299766540527, -3.4402999877929688]",,,skidded_short,intermediate,blue,
2024-02-25 16:55:57.400,"[-2.283781051635742, 2.494681596755981, -12.853846549987791]","[-0.4752179980278015, -0.6688539981842041, 0.5464100241661072, 0.1680379956960678, 2.6020309925079346, -0.9602557420730592, -1.656005859375]","[31.875, -37.3125, -8.5]","[0.631896436214447, 0.6091024279594421, 1.7893987894058228]","[-320.875, -49.5, -123.1875]","[8.343999862670898, 32.81949996948242, 6.987599849700928]","[0.4070107936859131, 1.6486380100250244, 1.639509916305542]","[-4.82349967956543, 8.034899711608887, -2.888399839401245]",,,skidded_short,intermediate,blue,
2024-02-25 16:55:57.500,"[-5.736717700958252, -4.729573249816895, -10.932106018066406]","[-0.4970340132713318, -0.6648560166358948, 0.533236026763916, 0.1630399972200393, 2.5362937450408936, -0.9877507090568542, -1.6850488185882568]","[32.0, -37.4375, -7.0625]","[-1.0188359022140503, -1.4886611700057983, -1.0898534059524536]","[-320.0, -48.6875, -122.8125]","[5.606899738311768, 21.096099853515625, -1.5662999153137207]","[-0.8324522376060486, -2.355618476867676, -1.0758384466171265]","[-4.439899921417236, 8.18649959564209, -3.0720999240875244]",,,skidded_short,intermediate,blue,
2024-02-25 16:55:57.600,"[6.641850471496582, 7.258702754974365, 4.148873805999756]","[-0.5215110182762146, -0.6936219930648804, 0.4825960099697113, 0.1183800026774406, 2.471542358398437, -0.9930991530418396, -1.588642716407776]","[33.75, -36.4375, -7.25]","[-0.1783552020788192, -1.997162818908692, 0.2909638285636902]","[-318.8125, -48.0, -122.875]","[0.1668999940156936, -8.666299819946289, 1.256500005722046]","[0.2784847319126129, -1.5334463119506836, -0.0566708408296108]","[-4.197400093078613, 8.21519947052002, -3.325699806213379]",,,skidded_short,intermediate,blue,
2024-02-25 16:55:57.700,"[-1.9798420667648315, 19.94155502319336, -1.8357301950454712]","[-0.5277779698371887, -0.7079409956932068, 0.46492999792099, 0.0640949979424476, 2.397709608078003, -0.9388354420661926, -1.552883505821228]","[36.875, -32.9375, -3.6875]","[-0.3230255246162414, -2.4377362728118896, 0.6584254503250122]","[-316.0, -45.5, -119.5625]","[-1.2975000143051147, -11.04099941253662, -1.3040999174118042]","[-0.6831916570663452, -1.2648226022720337, 1.6688838005065918]","[-4.262700080871582, 7.912699699401855, -3.9226999282836914]",,,skidded_short,intermediate,blue,
2024-02-25 16:55:57.800,"[-7.655833721160889, 35.99305725097656, 2.990290880203247]","[-0.5582810044288635, -0.7088289856910706, 0.4289759993553161, 0.0431369990110397, 2.299464702606201, -0.9763540625572203, -1.555432915687561]","[36.75, -32.4375, -1.0]","[0.787492573261261, -1.97883689403534, -1.0078927278518677]","[-315.25, -44.25, -116.375]","[3.166699886322021, -14.881199836730955, -11.426400184631348]","[1.378844976425171, -1.7783160209655762, 0.7514340281486511]","[-3.657099962234497, 8.12440013885498, -4.097399711608887]",,,skidded_short,intermediate,blue,
2024-02-25 16:55:57.900,"[-4.442124843597412, 30.9121322631836, 2.1002416610717773]","[-0.56598299741745, -0.7159109711647034, 0.4084869921207428, 0.0164870005100965, 2.2562155723571777, -0.9681814908981324, -1.5256091356277466]","[36.1875, -33.1875, -0.125]","[0.1044579520821571, -1.0193595886230469, -0.2703166007995605]","[-316.1875, -45.375, -115.3125]","[6.489799976348877, -10.805500030517578, -5.680099964141846]","[0.6313903331756592, -0.1945693045854568, 0.9633170366287231]","[-3.518399953842163, 8.07919979095459, -4.302999973297119]",,,skidded_short,intermediate,blue,
2024-02-25 16:55:58.000,"[-6.527111053466797, 0.2928874790668487, -1.9429234266281128]","[-0.5410289764404297, -0.7494450211524963, 0.3811759948730469, 0.0179719999432563, 2.391716241836548, -0.969572365283966, -1.3498116731643677]","[35.0625, -34.4375, 2.3125]","[1.4470524787902832, 0.28110271692276, 1.142213225364685]","[-317.5, -46.9375, -112.3125]","[4.255300045013428, -4.066199779510498, 7.085399627685547]","[2.1261775493621826, -0.22225022315979, 0.7699694633483887]","[-4.059199810028076, 8.086999893188477, -3.78059983253479]",,,skidded_short,intermediate,blue,
2024-02-25 16:55:58.100,"[7.480606555938721, -24.01748275756836, -17.305423736572266]","[-0.558879017829895, -0.7404119968414307, 0.373319000005722, 0.008733999915421, 2.318761348724365, -0.986540138721466, -1.3948016166687012]","[33.1875, -36.1875, 6.5]","[3.457444906234741, 0.6429443955421448, -1.559818148612976]","[-318.5, -47.1875, -107.4375]","[-4.7546000480651855, 29.330398559570312, -0.8300999999046326]","[0.9640151262283324, 0.3817384243011474, -3.072617292404175]","[-3.678999900817871, 8.179900169372559, -3.9651999473571777]",,,skidded_short,intermediate,blue,"[45.0, 1.5, 26.464433670043945, 12.6850004196167, 6.969289779663086, 193.9354705810547, 665.4149474706501, 18.8960078, 49.6395995]"
