TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
"[10.43067455291748, 7.1539225578308105, 5.265328407287598]","[0.3595049977302551, 0.7287960052490234, 0.2702449858188629, 0.5163120031356812, 1.928000569343567, -0.932434618473053, 0.0380595698952674]","[12.875, -29.625, 31.0625]","[0.5360255241394043, 0.2402271181344986, 1.0524859428405762]","[-38.9375, -51.5625, 63.8125]","[3.222100019454956, 9.05989933013916, -0.8959999680519104]","[0.413555771112442, 0.1418254524469375, -0.7746818661689758]","[-1.9962999820709229, 7.836799621582031, -5.546799659729004]",left,STOP,
"[-1.4232953786849976, 6.740931987762451, 1.6449027061462402]","[0.390067994594574, 0.7179110050201416, 0.2926830053329468, 0.4967759847640991, 1.9656875133514404, -1.017627477645874, 0.0622571893036365]","[12.75, -32.1875, 28.75]","[0.4640830457210541, 0.2073800265789032, -0.31920325756073]","[-39.0625, -54.125, 61.5]","[10.024199485778809, 5.989899635314941, 6.326200008392334]","[1.1757410764694214, 0.5101422667503357, -0.0870221182703971]","[-2.051399946212769, 8.298299789428711, -4.806099891662598]",right,START,
"[-3.713358879089356, 17.014116287231445, 2.139209747314453]","[0.4186899960041046, 0.7067750096321106, 0.3384140133857727, 0.4589579999446869, 2.128899574279785, -1.1254810094833374, 0.2201010435819625]","[14.3125, -35.4375, 22.875]","[1.8445338010787964, 0.0044156829826533, 0.9306444525718688]","[-37.5, -57.375, 55.625]","[23.088098526000977, -0.9287999868392944, 6.358999729156494]","[1.8899821043014529, -0.2230181694030761, 0.3275983035564422]","[-2.503999948501587, 9.215499877929688, -2.23039984703064]",,,
"[-5.457190036773682, 6.052072525024414, 2.55130934715271]","[0.4433160126209259, 0.6695519685745239, 0.4244529902935028, 0.4183399975299835, 2.520435094833374, -1.249343991279602, 0.6751763224601746]","[13.0625, -39.1875, 15.5625]","[2.4102821350097656, -0.6144257187843323, 0.4058763086795807]","[-38.75, -61.125, 48.3125]","[0.9075999855995178, -5.629899978637695, -6.248300075531006]","[1.8259459733963013, -0.5281715393066406, -0.0156556032598018]","[-2.3294999599456787, 9.513299942016602, -0.4887000024318695]",,,
"[-1.216800332069397, 1.934237360954285, -3.521190643310547]","[0.4740709960460663, 0.6146389842033386, 0.4873310029506683, 0.3999780118465423, 3.0137925148010254, -1.3362008333206177, 1.2398463487625122]","[12.4375, -41.4375, 10.1875]","[1.5339175462722778, -0.8971690535545349, 0.3437251448631286]","[-39.375, -63.375, 42.9375]","[-10.140199661254885, 8.053899765014648, 1.368399977684021]","[1.7536894083023071, -1.0766587257385254, 0.3329389989376068]","[-2.559299945831299, 9.431300163269045, 0.818399965763092]",,,
"[0.2289335578680038, 3.731344223022461, 7.620313167572021]","[0.4695029854774475, 0.5524629950523376, 0.5735539793968201, 0.3812949955463409, -2.7296178340911865, -1.27357017993927, 1.9148861169815063]","[12.1875, -41.625, 4.0625]","[2.360645055770874, -1.8296635150909424, -1.2467410564422607]","[-39.625, -63.5625, 36.8125]","[26.969200134277344, -6.654799938201904, -5.797399997711182]","[1.2745790481567385, -1.353485345840454, 0.5113465785980225]","[-2.8350000381469727, 9.194700241088867, 1.894299983978272]",,,
"[28.109451293945312, 20.12721061706543, 4.318938732147217]","[0.4589169919490814, 0.4815900027751922, 0.6338220238685608, 0.3946309983730316, -2.49533486366272, -1.229349970817566, 2.306318044662476]","[10.0, -42.4375, 0.5625]","[1.0511595010757446, -1.7682454586029053, 0.2408728897571563]","[-41.8125, -64.375, 33.3125]","[10.974599838256836, -1.0246999263763428, -5.027100086212158]","[1.1868937015533447, -2.48592472076416, -0.70734703540802]","[-2.854699850082397, 9.007299423217772, 2.624500036239624]",,,
"[10.236735343933104, 23.35386657714844, -0.4994783699512481]","[0.452116996049881, 0.4247860014438629, 0.677960991859436, 0.3943530023097992, -2.360036373138428, -1.1650748252868652, 2.5521814823150635]","[8.0625, -43.4375, -1.5625]","[0.5814913511276245, -0.8242142796516418, -0.352573961019516]","[-43.75, -65.375, 31.1875]","[9.658899307250977, 1.538699984550476, -3.612099885940552]","[0.3115761876106262, -0.6188239455223083, -0.9068207144737244]","[-2.35290002822876, 9.071999549865724, 2.886399984359741]",,,
"[-11.94582176208496, 6.23431921005249, 1.6193231344223022]","[0.4592230021953583, 0.3882310092449188, 0.6845499873161316, 0.4120439887046814, -2.228800296783448, -1.1698668003082275, 2.7385036945343018]","[5.875, -43.0, -4.0625]","[0.8389623165130615, -0.317318320274353, -0.5126380920410156]","[-45.9375, -64.9375, 28.6875]","[6.766200065612793, 7.82319974899292, -0.3344999849796295]","[0.430293470621109, -0.59554123878479, -0.875055730342865]","[-1.9609999656677248, 9.014699935913086, 3.325500011444092]",,,
"[4.079278945922852, 6.209707260131836, 9.86191749572754]","[0.4575850069522857, 0.3408569991588592, 0.696399986743927, 0.4352670013904571, -2.1067888736724854, -1.1634665727615356, 2.94751501083374]","[2.9375, -43.8125, -4.375]","[0.5707226395606995, -0.9572257995605468, 0.546008825302124]","[-48.875, -65.75, 28.375]","[6.844899654388428, 8.821100234985352, -10.227499961853027]","[-0.1435009688138961, 0.1129751652479171, -0.8331329226493835]","[-1.4413999319076538, 9.14459991455078, 3.2353999614715576]",,,"[45.0, 1.5, 24.0898666381836, 11.68299961090088, 13.814939498901367, 60.28561782836914, 2368.214788374491, 6.6636941, 44.5858094]"
"[-3.4477078914642334, 15.86829948425293, -5.2590651512146]","[0.4601170122623443, 0.3192490041255951, 0.6824089884757996, 0.46977499127388, -1.9617540836334229, -1.2080930471420288, 3.1319704055786133]","[-0.3125, -43.625, -2.875]","[-0.0163013748824596, -0.1541125774383545, -0.7146250605583191]","[-52.125, -65.5625, 29.875]","[7.731199741363525, 14.94629955291748, -6.846199989318848]","[-0.6664888858795166, 0.0958360284566879, -0.5846853256225586]","[-0.974399983882904, 9.32509994506836, 2.874500036239624]",right,STOP,
"[-9.22288703918457, 16.312442779541016, 4.407093048095703]","[0.4547640085220337, 0.3275159895420074, 0.664326012134552, 0.4945639967918396, -1.9046005010604856, -1.2696208953857422, -3.092135667800904]","[-1.875, -43.5, 0.5]","[-0.5116606950759888, 0.2640159428119659, 0.0987332761287689]","[-53.6875, -65.4375, 33.25]","[-4.4720001220703125, 2.631799936294556, -8.12399959564209]","[-1.469706892967224, 0.3297101557254791, -0.4867548644542694]","[-0.5489000082015991, 9.626399993896484, 1.7888998985290527]",left,START,
"[-5.552584648132324, 11.049575805664062, 1.930310845375061]","[0.4403629899024963, 0.3731189966201782, 0.6214439868927002, 0.5297809839248657, -1.8935004472732544, -1.4098371267318726, -3.1238272190093994]","[-2.5625, -43.625, 5.875]","[-1.1827572584152222, 0.0082554072141647, -0.2501231431961059]","[-54.375, -65.5625, 38.625]","[-3.8239998817443848, -3.869199991226196, -0.5374000072479248]","[-1.32227885723114, 0.3284186124801636, 0.1769065707921981]","[-0.490799993276596, 9.782599449157717, 0.4785999953746795]",,,
"[-7.359096050262451, 13.612004280090332, -2.694693088531494]","[0.41006600856781, 0.4278559982776642, 0.5878989696502686, 0.5505980253219604, -2.952136278152466, -1.5123144388198853, 2.0620694160461426]","[0.0, -43.0, 13.5625]","[-2.0131850242614746, 0.6618637442588806, 0.2064026296138763]","[-51.8125, -64.9375, 46.3125]","[0.2958999872207641, -6.603799819946289, 5.824599742889404]","[-1.5224506855010986, 0.4387583136558532, 0.7837575674057007]","[-1.011799931526184, 9.683099746704102, -1.1761999130249023]",,,
"[-5.472752571105957, 19.1252555847168, -1.77625834941864]","[0.3667750060558319, 0.5075979828834534, 0.5538790225982666, 0.5486680269241333, 2.278264045715332, -1.371166110038757, 0.937288224697113]","[4.375, -38.6875, 20.875]","[-1.9584863185882568, 1.049937725067139, 1.1508876085281372]","[-47.4375, -60.625, 53.625]","[8.274700164794922, -5.003900051116943, 4.041199684143066]","[-1.5839385986328125, 1.341913819313049, -0.1160643920302391]","[-1.7335999011993408, 9.250199317932127, -2.756500005722046]",,,
"[9.261202812194824, 12.33080005645752, 0.5448436737060547]","[0.3392130136489868, 0.5966330170631409, 0.4920519888401031, 0.5355799794197083, 2.141967296600342, -1.1994448900222778, 0.6645976305007935]","[8.9375, -34.875, 26.5]","[-1.5722100734710691, 1.022221922874451, 1.1607661247253418]","[-42.875, -56.8125, 59.25]","[19.47209930419922, -0.8400999903678894, 5.286900043487549]","[-1.328771471977234, 0.7993782758712769, 0.6522993445396423]","[-2.555699825286865, 8.656000137329102, -3.8355000019073486]",,,
"[-11.708431243896484, -0.0203985981643199, 2.6566922664642334]","[0.3205330073833465, 0.6628530025482178, 0.4346159994602203, 0.5186439752578735, 2.1310386657714844, -1.066996455192566, 0.5291347503662109]","[12.8125, -30.5, 30.4375]","[-1.1547621488571167, 0.7391818165779114, 0.3415609300136566]","[-39.0, -52.4375, 63.1875]","[10.28380012512207, 9.079599380493164, -3.9159998893737793]","[-1.7923134565353394, 1.118825912475586, 0.2024931013584137]","[-2.830699920654297, 8.032899856567383, -4.860899925231934]",,,
"[-9.187241554260254, 16.770626068115234, 5.941412448883057]","[0.3098450005054474, 0.7209420204162598, 0.3571169972419739, 0.506659984588623, 2.095231533050537, -0.9418270587921144, 0.3485869765281677]","[16.5, -26.375, 32.9375]","[-0.9004502892494202, 0.9143954515457152, -0.3817733228206634]","[-35.3125, -48.3125, 65.6875]","[2.216399908065796, -4.212500095367432, 2.8783998489379883]","[-1.4634062051773071, 1.4554126262664795, -0.5197939276695251]","[-3.353999853134156, 7.517299652099609, -5.330100059509277]",,,
"[15.996782302856444, 6.637503147125244, 2.779553174972534]","[0.3053399920463562, 0.7612379789352417, 0.3028169870376587, 0.485370010137558, 2.1243016719818115, -0.8615137934684753, 0.2555416226387024]","[17.5625, -24.6875, 33.5625]","[-0.2399827688932418, 0.7953290939331055, -0.7586946487426758]","[-34.25, -46.625, 66.3125]","[6.064899921417236, 9.21239948272705, 3.9054999351501465]","[-0.2649758756160736, 0.5762727856636047, 0.1755452156066894]","[-3.5837998390197754, 7.282299995422363, -5.503999710083008]",,,
"[2.8726110458374023, 19.668195724487305, 2.4211413860321045]","[0.3173530101776123, 0.7860569953918457, 0.259240984916687, 0.4628109931945801, 2.1523983478546143, -0.8313981890678406, 0.1697067022323608]","[19.3125, -23.9375, 33.4375]","[-0.4569446444511413, 1.4883469343185425, -1.005658745765686]","[-32.5, -45.875, 66.1875]","[-5.198599815368652, -0.6924999952316284, 10.614999771118164]","[-0.6680422425270081, 0.6311110258102417, 0.0283266939222812]","[-3.48009991645813, 7.233500003814697, -5.633299827575684]",,,"[45.0, 1.5, 22.481504440307617, 11.753000259399414, 13.791261672973633, 60.9276008605957, 2364.246320795268, 6.6638438, 44.5858645]"
"[23.65577507019043, 20.154964447021484, -11.33884334564209]","[0.3338029980659485, 0.7976580262184143, 0.219319000840187, 0.4519000053405761, 2.1413869857788086, -0.8194080591201782, 0.0706539154052734]","[19.75, -24.3125, 33.6875]","[0.5952445268630981, 0.5298819541931152, 0.4490906596183777]","[-32.0625, -46.25, 66.4375]","[0.1061999946832656, 3.8424999713897705, 6.901700019836426]","[-0.5258851647377014, 0.1101651787757873, -1.523148775100708]","[-3.4012999534606934, 7.268299579620361, -5.636600017547607]",,,
"[-5.301662445068359, 15.734539985656738, 0.2748639285564422]","[0.360410988330841, 0.8017290234565735, 0.1906200051307678, 0.4370319843292236, 2.137158393859864, -0.8398126363754272, -0.0140373818576335]","[20.875, -25.375, 31.5]","[0.6842737793922424, -0.3712838888168335, 0.213157057762146]","[-30.9375, -47.3125, 64.25]","[13.38029956817627, 13.55229949951172, 8.484299659729004]","[-0.4200832843780517, 0.3339687585830688, 0.2131046950817108]","[-3.357899904251098, 7.404399871826172, -5.483500003814697]",,,
"[3.898191452026367, 11.90989875793457, 5.436552047729492]","[0.377947986125946, 0.7986530065536499, 0.1837030053138733, 0.4307669997215271, 2.129307746887207, -0.8663418889045715, -0.0497182495892047]","[19.5, -27.5, 30.4375]","[0.7450985312461853, -0.5199859142303467, -0.3004933297634125]","[-32.3125, -49.4375, 63.1875]","[8.203899383544922, 1.4743999242782593, 4.303999900817871]","[0.756425678730011, -0.5155178904533386, -0.7958526611328125]","[-2.937700033187866, 7.920300006866455, -4.9807000160217285]",,,
"[-3.6414852142333984, 14.614513397216797, 0.2395733892917633]","[0.4085569977760315, 0.7741940021514893, 0.2121549993753433, 0.4343889951705932, 2.0951929092407227, -0.9560510516166688, -0.0458714924752712]","[16.125, -30.125, 28.75]","[0.978291928768158, -0.1540253013372421, -0.3426953852176666]","[-35.6875, -52.0625, 61.5]","[3.0063998699188232, 11.531899452209473, 7.43179988861084]","[1.2673358917236328, -0.8168140649795532, -0.2702467739582062]","[-2.310099840164185, 8.473599433898926, -4.362400054931641]",,,
"[-6.498380184173584, 5.807787418365479, 0.6704052090644836]","[0.4415079951286316, 0.7415580153465271, 0.2524720132350921, 0.4375140070915222, 2.0609891414642334, -1.0669409036636353, -0.0246223732829093]","[14.5625, -34.1875, 25.875]","[1.4442774057388306, -0.1374272257089615, 0.3495894372463226]","[-37.25, -56.125, 58.625]","[-2.587599992752075, 7.183799743652344, 3.1141998767852783]","[0.83400559425354, 0.1762607991695404, -0.3125710189342499]","[-2.0311999320983887, 8.89900016784668, -3.58489990234375]",left,STOP,
"[2.003027439117432, 19.81348419189453, 2.932446956634521]","[0.4693410098552704, 0.727304995059967, 0.2795830070972442, 0.4154250025749206, 2.130714178085327, -1.155507206916809, 0.0414846949279308]","[15.4375, -35.875, 20.25]","[1.173332452774048, -0.1718102097511291, -0.1677785068750381]","[-36.375, -57.8125, 53.0]","[13.429299354553224, -1.281199932098389, 13.905799865722656]","[1.8560354709625244, -0.2776818871498108, 0.3740065991878509]","[-2.3673999309539795, 9.29319953918457, -2.049499988555908]",right,START,
"[-9.192269325256348, 5.755958080291748, -0.175954669713974]","[0.4872370064258575, 0.7015759944915771, 0.3570829927921295, 0.3779959976673126, 2.4905381202697754, -1.2650396823883057, 0.4565238952636719]","[13.875, -39.125, 15.5625]","[1.9838459491729736, -0.7914718985557556, 0.479651391506195]","[-37.9375, -61.0625, 48.3125]","[2.5780999660491943, -4.015399932861328, 2.259999990463257]","[1.6226675510406494, -0.5286253094673157, -0.2601413130760193]","[-2.077999830245972, 9.546299934387209, -0.8477999567985535]",,,
"[-4.904541492462158, 17.83254051208496, 4.250177383422852]","[0.5070250034332275, 0.6589400172233582, 0.4204449951648712, 0.3632459938526153, 2.909911155700684, -1.340716004371643, 0.9518768191337584]","[14.125, -40.0625, 8.5625]","[1.5015416145324707, -1.1517428159713743, -0.8185768723487854]","[-37.6875, -62.0, 41.3125]","[16.97249984741211, 8.098400115966797, 6.997299671173096]","[2.214770555496216, -0.8202349543571472, 0.6132040023803711]","[-2.7037999629974365, 9.37689971923828, 0.9655999541282654]",,,
"[-0.2935291230678558, 11.185681343078612, -8.283851623535156]","[0.5111550092697144, 0.6004379987716675, 0.516431987285614, 0.3339029848575592, -2.678732395172119, -1.2824316024780271, 1.768878698348999]","[12.125, -41.3125, 4.0625]","[0.9838420748710632, -1.4510667324066162, 0.1476548612117767]","[-39.6875, -63.25, 36.8125]","[0.585099995136261, -8.981599807739258, 2.085599899291992]","[1.1762820482254028, -1.190838098526001, -0.4809254705905914]","[-2.291499853134156, 9.334699630737305, 1.944799900054932]",,,
"[-3.5476036071777344, 10.284868240356444, 4.173802375793457]","[0.5038449764251709, 0.4642409980297088, 0.6287310123443604, 0.3678529858589172, -2.22003436088562, -1.1954265832901, 2.521355390548706]","[11.4375, -41.9375, -0.1875]","[0.5865527987480164, -0.6822841167449951, -0.1030791476368904]","[-40.375, -63.875, 32.5625]","[20.991199493408203, 5.710399627685547, -9.44469928741455]","[1.426056146621704, -1.4035065174102783, -0.7531619071960449]","[-2.1821000576019287, 9.136799812316896, 2.8153998851776123]",,,"[45.0, 1.5, 22.013471603393555, 11.628999710083008, 13.718366622924805, 60.66824722290039, 2361.008673195727, 6.6639853, 44.5859212]"
"[23.98749732971192, 5.938338279724121, -2.9571359157562256]","[0.5228250026702881, 0.414683997631073, 0.636014997959137, 0.3875240087509155, -1.9895621538162231, -1.185152530670166, 2.8105053901672363]","[6.8125, -43.0, -2.625]","[0.7648556232452393, -0.4410970509052276, -0.7375935912132263]","[-45.0, -64.9375, 30.125]","[10.4621000289917, 2.970599889755249, -6.467899799346924]","[0.4435056149959564, -0.338000476360321, -1.1028735637664795]","[-1.685099959373474, 9.11110019683838, 3.212100028991699]",,,
"[-10.520946502685549, 18.188175201416016, -1.9805028438568115]","[0.5245149731636047, 0.3798809945583343, 0.6453539729118347, 0.4050819873809814, -1.8889009952545168, -1.1715366840362549, 2.9726216793060303]","[5.0625, -42.875, -4.6875]","[0.6011786460876465, -1.2184492349624634, -1.3358750343322754]","[-46.75, -64.8125, 28.0625]","[2.7746999263763428, 9.663700103759766, -4.495699882507324]","[0.195703774690628, -0.2035752087831497, 0.1745154708623886]","[-1.2939000129699707, 9.066899299621582, 3.505199909210205]",,,
"[2.6587131023406982, 6.107924938201904, 0.5889065265655518]","[0.5112829804420471, 0.3170320093631744, 0.6610249876976013, 0.4484690129756927, -1.7598538398742676, -1.1607054471969604, -3.0424628257751465]","[1.5625, -43.0, -6.4375]","[0.1217367127537727, -0.9714502692222596, -0.8079478144645691]","[-50.25, -64.9375, 26.3125]","[5.28249979019165, 3.4194998741149902, -5.508699893951416]","[0.3820351064205169, -1.4368946552276611, -1.3365906476974487]","[-0.8008999824523926, 8.995599746704102, 3.8219997882843018]",,,
