time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status
2024-02-25 12:48:00.600,"[2.692720413208008, 9.713544845581056, -4.721777439117432]","[0.7809069752693176, 0.5530250072479248, -0.275067001581192, 0.0931859984993934, 1.1521644592285156, -0.948354721069336, -2.2604496479034424]","[7.0, -44.75, 22.9375]","[0.1372701525688171, 0.1552993953227996, -0.1836435496807098]","[-345.4375, -57.5, -94.4375]","[-1.3238999843597412, 4.673199653625488, 0.7224000096321106]","[0.1313534826040268, 0.1577079445123672, -0.1817585825920105]","[2.3241000175476074, 7.967399597167969, -5.223700046539307]",,
2024-02-25 12:48:00.700,"[0.5028589963912964, 9.335461616516112, -1.745430588722229]","[0.7845029830932617, 0.5483019948005676, -0.2768160104751587, 0.085386998951435, 1.1355799436569214, -0.9493137001991272, -2.291313409805298]","[5.625, -45.4375, 21.5625]","[0.9025446772575378, 0.1377239376306533, -0.6496289968490601]","[-346.75, -58.1875, -95.75]","[-0.8283999562263489, 3.951900005340576, 1.970699906349182]","[0.8966280221939087, 0.1401324868202209, -0.6477615237236023]","[2.4071998596191406, 7.972899913787842, -5.177499771118164]",,
2024-02-25 12:48:00.800,"[0.1881555169820785, 9.420370101928713, -3.348693370819092]","[0.798524022102356, 0.5378879904747009, -0.2654910087585449, 0.0504870004951953, 1.0405949354171753, -0.9831093549728394, -2.420022964477539]","[3.375, -47.1875, 17.9375]","[0.4575904309749603, 0.3991742432117462, -0.7245559692382812]","[-348.5625, -59.6875, -99.4375]","[-2.6808998584747314, 0.5174999833106995, 1.2876999378204346]","[0.451656311750412, 0.401582807302475, -0.7226884961128235]","[2.749599933624268, 8.161299705505371, -4.690599918365479]",,
2024-02-25 12:48:00.900,"[2.550974130630493, 6.408904075622559, -4.165891647338867]","[0.812267005443573, 0.5159279704093933, -0.2718819975852966, 0.0109000001102685, 0.9560117721557616, -0.9830915927886964, -2.573619842529297]","[2.25, -47.25, 17.375]","[0.1370956152677536, 0.4804717004299164, -0.1267807185649871]","[-350.4375, -60.3125, -100.25]","[-2.3220999240875244, -1.9143999814987185, -1.0303000211715698]","[0.1311614960432052, 0.4828802347183227, -0.124913215637207]","[3.1360998153686523, 8.161199569702148, -4.441699981689453]",,
2024-02-25 12:48:01.000,"[3.5935723781585693, 10.502012252807615, -5.811349868774414]","[-0.8146849870681763, -0.500669002532959, 0.292589008808136, 0.0031890000682324, 0.9658124446868896, -0.957301914691925, -2.618152379989624]","[2.625, -46.25, 19.0625]","[-0.3930481374263763, 0.4407654404640198, -0.1777792423963546]","[-349.6875, -59.25, -98.375]","[-0.5828999876976013, -2.026399850845337, -1.7597999572753906]","[-0.3989648222923279, 0.4431740045547485, -0.1759117394685745]","[3.211099863052368, 8.01830005645752, -4.643799781799316]",,
2024-02-25 12:48:01.100,"[4.771299362182617, 9.380127906799316, -2.5086445808410645]","[-0.8118690252304077, -0.4893659949302673, 0.3182109892368316, 0.0113639999181032, 1.0085855722427368, -0.9303590059280396, -2.629126071929932]","[1.5, -46.25, 18.6875]","[0.0525867715477943, 0.5779308676719666, -0.4946437478065491]","[-350.5625, -59.1875, -98.5625]","[-4.270999908447266, 4.139999866485596, -0.1806999891996383]","[0.046652652323246, 0.5803394317626953, -0.4927762448787689]","[3.123600006103516, 7.86329984664917, -4.957900047302246]",,
2024-02-25 12:48:01.200,"[-0.4535096883773803, 12.693157196044922, -2.09753155708313]","[-0.8155229687690735, -0.4645400047302246, 0.3435809910297394, 0.0327830016613006, 1.010708570480347, -0.8950067162513733, -2.702802419662476]","[-0.3125, -46.0, 18.875]","[0.3048042953014374, 0.2675938904285431, -0.4338713884353637]","[-352.6875, -59.1875, -98.5]","[0.4970999956130981, 1.9198999404907229, 1.6762999296188354]","[0.2988876402378082, 0.2700024247169494, -0.4320038855075836]","[3.2588000297546387, 7.651299953460693, -5.196899890899658]",,
2024-02-25 12:48:01.300,"[-0.1673642694950103, 6.762116432189941, -8.226515769958496]","[-0.8170199990272522, -0.4373390078544616, 0.3709560036659241, 0.0600190013647079, 1.0171278715133667, -0.8620189428329468, -2.7863519191741943]","[-2.0625, -46.5625, 17.9375]","[0.2553940415382385, 0.6794043183326721, -0.6947457790374756]","[-354.1875, -59.5, -99.4375]","[-1.4635999202728271, 2.332399845123291, 2.193300008773804]","[0.249477356672287, 0.6818128824234009, -0.692878246307373]","[3.356299877166748, 7.444799900054932, -5.429499626159668]",,
2024-02-25 12:48:01.400,"[2.657899141311645, 9.431565284729004, -5.189671516418457]","[-0.8186550140380859, -0.4121319949626922, 0.3881779909133911, 0.0962679982185363, 0.99772846698761, -0.847345769405365, -2.893827438354492]","[-4.5625, -46.875, 16.75]","[0.2706482112407684, 1.0965903997421265, -0.8848470449447632]","[-356.75, -59.6875, -100.625]","[-3.578699827194214, -0.8779000043869019, 1.9339998960494995]","[0.2647140920162201, 1.098981499671936, -0.8829620480537415]","[3.5197999477386475, 7.350299835205078, -5.454599857330322]",,
2024-02-25 12:48:01.500,"[0.0831649899482727, 1.5301533937454224, -8.627246856689453]","[-0.8120419979095459, -0.3798089921474457, 0.4187639951705932, 0.1448020040988922, 1.00661301612854, -0.8302757740020752, -3.018361091613769]","[-6.375, -47.0, 15.125]","[0.6107081770896912, 1.2356407642364502, -0.9108524322509766]","[-358.5625, -59.9375, -102.1875]","[-4.096799850463867, -0.8640999794006348, -0.1360999941825866]","[0.6047914624214172, 1.2380492687225342, -0.908984899520874]","[3.537799835205078, 7.238399982452393, -5.59089994430542]",,
2024-02-25 12:48:01.600,"[1.6136631965637207, 10.407174110412598, -5.476850986480713]","[-0.8006680011749268, -0.3449169993400574, 0.4458319842815399, 0.2029639929533004, 1.004919171333313, -0.8231683373451233, 3.1159043312072754]","[-8.625, -47.1875, 13.875]","[0.6938381791114807, 1.177975058555603, -0.9587616920471193]","[-360.75, -60.125, -103.375]","[-2.6136999130249023, 3.1938998699188232, 2.26449990272522]","[0.6879215240478516, 1.180383563041687, -0.9568767547607422]","[3.5748000144958496, 7.191199779510498, -5.628200054168701]",,
2024-02-25 12:48:01.700,"[0.2677770853042602, 7.347690105438232, -3.291146278381348]","[-0.77920001745224, -0.3064709901809692, 0.480769008398056, 0.2603510022163391, 1.0352754592895508, -0.8153151869773865, 2.9789130687713623]","[-10.0, -47.125, 13.4375]","[0.5071577429771423, 0.7068060040473938, -0.275919109582901]","[-362.5, -60.1875, -103.625]","[-3.734999895095825, 1.5597999095916748, 1.4184999465942385]","[0.501223623752594, 0.7092145681381226, -0.2740341424942016]","[3.430999994277954, 7.138599872589111, -5.78249979019165]",,
2024-02-25 12:48:01.800,"[1.4145421981811523, 3.1038429737091064, -4.7069525718688965]","[-0.7609559893608093, -0.2888000011444092, 0.4980820119380951, 0.2990869879722595, 1.0483468770980835, -0.8293134570121765, 2.8909800052642822]","[-12.6875, -46.75, 12.3125]","[0.3962944447994232, 0.5855405330657959, -0.997019350528717]","[-364.5625, -59.6875, -105.125]","[-2.6087000370025635, 1.878199934959412, 4.768799781799316]","[0.3903603255748749, 0.5879490375518799, -0.9951343536376952]","[3.304999828338623, 7.232100009918213, -5.739599704742432]",,
2024-02-25 12:48:01.900,"[3.70521879196167, 10.183622360229492, -6.775284290313721]","[-0.7542790174484253, -0.2538580000400543, 0.502157986164093, 0.3383130133152008, 1.011359930038452, -0.8077480792999268, 2.76305890083313]","[-15.3125, -45.4375, 12.125]","[0.1534144431352615, 0.945427417755127, -1.020249605178833]","[-367.5, -58.625, -105.125]","[-0.9980999827384948, 1.0813000202178955, 3.07699990272522]","[0.1474803239107132, 0.9478359818458556, -1.01838219165802]","[3.59689998626709, 7.087499618530273, -5.744400024414063]",,
2024-02-25 12:48:02.000,"[2.2538249492645264, 14.26352310180664, -2.885884523391724]","[-0.7368540167808533, -0.2035180032253265, 0.5197979807853699, 0.3813590109348297, 1.018071174621582, -0.7703484892845154, 2.6314516067504883]","[-18.0, -44.5625, 11.3125]","[1.077601194381714, 0.859592080116272, -0.9972462058067322]","[-370.1875, -57.8125, -105.8125]","[-0.546999990940094, 6.115499973297119, 0.5766000151634216]","[1.07168447971344, 0.8620006442070007, -0.9953612685203552]","[3.694899797439575, 6.82919979095459, -5.989899635314941]",,
2024-02-25 12:48:02.100,"[-2.4398064613342285, 3.990128755569458, -8.781538963317871]","[-0.7041109800338745, -0.1668429970741272, 0.5298550128936768, 0.4423170089721679, 1.0017715692520142, -0.7805632948875427, 2.462845087051392]","[-21.375, -43.1875, 10.375]","[1.1117572784423828, 1.306658148765564, -1.169056415557861]","[-373.5625, -56.4375, -106.6875]","[0.9429999589920044, 4.484699726104736, 3.202399969100952]","[1.1058405637741089, 1.3090667724609375, -1.1671714782714844]","[3.7542998790740967, 6.900699615478516, -5.869799613952637]",,
2024-02-25 12:48:02.200,"[-0.0181480478495359, 9.282529830932615, 1.3258609771728516]","[-0.6588950157165527, -0.1244269981980323, 0.5356670022010803, 0.5132579803466797, 0.9712560176849364, -0.7949654459953308, 2.2541375160217285]","[-26.125, -41.875, 10.0]","[0.6021560430526733, 1.7079617977142334, -1.272798776626587]","[-378.5, -55.125, -107.375]","[-3.424000024795532, -2.5578999519348145, 1.1979999542236328]","[0.5962393879890442, 1.710352897644043, -1.27091383934021]","[3.875099897384644, 7.00029993057251, -5.669899940490723]",,
2024-02-25 12:48:02.300,"[-2.204552173614502, 11.51705837249756, -4.722103118896484]","[-0.6092150211334229, -0.0651009976863861, 0.5515260100364685, 0.5660709738731384, 1.0011811256408691, -0.7806294560432434, 2.0869574546813965]","[-28.5625, -40.8125, 10.0]","[0.8653168082237244, 0.8628035187721252, -0.9188460111618042]","[-380.875, -54.1875, -107.4375]","[-4.865600109100342, 2.6013998985290527, -5.292699813842773]","[0.8594000935554504, 0.865212082862854, -0.9169785380363464]","[3.757499933242798, 6.901199817657471, -5.867199897766113]",,
2024-02-25 12:48:02.400,"[1.8332499265670776, 8.232873916625977, -9.968545913696287]","[-0.5640730261802673, -0.0326230004429817, 0.5497859716415405, 0.6152169704437256, 0.9749466180801392, -0.794165313243866, 1.9216411113739007]","[-30.8125, -39.0, 11.4375]","[0.351893275976181, 1.0490999221801758, -0.5891708135604858]","[-383.1875, -52.1875, -106.0625]","[-2.151000022888184, 3.321699857711792, 1.1581000089645386]","[0.3459591567516327, 1.051508545875549, -0.5873032808303833]","[3.8572998046875, 6.994799613952637, -5.688799858093262]",,
2024-02-25 12:48:02.500,"[-0.4288015067577362, 10.322811126708984, -8.91321086883545]","[-0.5224229693412781, -0.0007060000207275, 0.554781973361969, 0.6475250124931335, 0.9844686985015868, -0.8026618361473083, 1.805263996124268]","[-31.875, -37.75, 11.6875]","[0.2207317948341369, 0.5501278042793274, -0.504784107208252]","[-384.375, -50.9375, -105.625]","[-1.6418999433517456, 4.704999923706055, 1.4291999340057373]","[0.2148151248693466, 0.5525363087654114, -0.502899169921875]","[3.769899845123291, 7.053099632263184, -5.6753997802734375]",,
2024-02-25 12:48:02.600,"[3.8641650676727295, 8.771215438842773, -3.574265480041504]","[-0.4945459961891174, 0.019718999043107, 0.5533080101013184, 0.6699879765510559, 0.9774318933486938, -0.8065665364265442, 1.7179367542266846]","[-32.625, -37.9375, 10.9375]","[0.7751007080078125, 0.3587698936462402, -0.1631359308958053]","[-385.1875, -51.0625, -106.1875]","[-2.725399971008301, 1.2657999992370603, -3.229300022125244]","[0.7691840529441833, 0.3611784279346466, -0.161250963807106]","[3.794399976730346, 7.0794997215271, -5.625999927520752]",,
2024-02-25 12:48:02.700,"[-1.926183104515076, 7.969148635864258, -3.7961409091949454]","[-0.4618420004844665, 0.0227949991822242, 0.5596299767494202, 0.6877470016479492, 0.9739167094230652, -0.846117377281189, 1.6507850885391235]","[-32.125, -38.125, 11.75]","[-0.1978505253791809, 0.2169618755578994, 0.1844813078641891]","[-384.5625, -51.0625, -105.5625]","[-2.30049991607666, 0.6696000099182129, 2.013000011444092]","[-0.2037671953439712, 0.2193704396486282, 0.1863662600517273]","[3.653800010681152, 7.342299938201904, -5.376699924468994]",,
2024-02-25 12:48:02.800,"[2.6038761138916016, 11.280271530151367, -2.3338963985443115]","[-0.4571119844913482, 0.0264340005815029, 0.5688610076904297, 0.6831870079040527, 1.0073233842849731, -0.8527770042419434, 1.6699241399765017]","[-31.25, -38.5, 11.8125]","[0.1348092257976532, 0.4165751934051513, 0.1470090895891189]","[-383.6875, -51.625, -105.5625]","[-1.0236999988555908, 0.3910999894142151, 3.3065998554229736]","[0.128892570734024, 0.4189662933349609, 0.1488765776157379]","[3.44599986076355, 7.385499954223633, -5.4542999267578125]",,
2024-02-25 12:48:02.900,"[1.4100794792175293, 10.121707916259766, -1.5991352796554563]","[-0.4407390058040619, 0.0328469984233379, 0.5807790160179138, 0.6836410164833069, 1.0448663234710691, -0.8712506890296936, 1.668971300125122]","[-29.9375, -38.75, 12.1875]","[0.3561344444751739, 0.4055446982383728, -0.0864810645580291]","[-382.625, -52.0, -105.4375]","[-3.0913000106811523, 3.774199962615967, -0.3445999920368194]","[0.3502003252506256, 0.4079532623291015, -0.084613561630249]","[3.1697998046875, 7.503399848937988, -5.460799694061279]",,
2024-02-25 12:48:03.000,"[0.7582341432571411, 6.656187057495117, -8.929825782775879]","[-0.4141440093517303, 0.0394500009715557, 0.5884869694709778, 0.6932600140571594, 1.0593844652175903, -0.8999132513999939, 1.6281960010528564]","[-30.375, -38.25, 12.6875]","[0.3621732592582702, 0.569256603717804, -0.1642703860998153]","[-382.9375, -51.5625, -104.5625]","[0.0170999988913536, 2.213599920272827, 1.5899999141693115]","[0.3562566041946411, 0.5716651678085327, -0.1623854339122772]","[2.983599901199341, 7.681299686431885, -5.316499710083008]",,
2024-02-25 12:48:03.100,"[2.768520832061768, 8.931023597717285, -3.97573471069336]","[-0.3878369927406311, 0.0551920011639595, 0.5933989882469177, 0.7031440138816833, 1.076819658279419, -0.913552224636078, 1.5791112184524536]","[-30.9375, -36.5625, 13.875]","[0.3984412252902984, 0.8178961873054504, -0.6721786260604858]","[-383.5, -50.0, -103.5]","[-2.7523000240325928, -0.8205999732017517, -1.3051999807357788]","[0.3925245404243469, 0.8203047513961792, -0.6702936887741089]","[2.84060001373291, 7.763700008392334, -5.275000095367432]",,
2024-02-25 12:48:03.200,"[0.6754234433174133, 8.121371269226074, -7.315483570098877]","[-0.3489780128002167, 0.084486998617649, 0.5886409878730774, 0.7242770195007324, 1.0687435865402222, -0.9168841242790222, 1.466327667236328]","[-33.3125, -35.1875, 15.375]","[0.3962246477603912, 0.7589738965034485, -0.6030636429786682]","[-385.875, -48.5, -102.125]","[0.8557999730110168, 2.0817999839782715, 0.5709999799728394]","[0.3903079926967621, 0.7613824009895325, -0.6011786460876465]","[2.8705999851226807, 7.783599853515625, -5.2291998863220215]",,
2024-02-25 12:48:03.300,"[1.966855883598328, 10.429104804992676, -2.0479331016540527]","[-0.3099559843540191, 0.1113509982824325, 0.5804749727249146, 0.7446979880332947, 1.0503523349761963, -0.9198805689811708, 1.3478795289993286]","[-33.5, -34.6875, 16.0]","[0.2506991028785705, 0.5199161171913147, -0.4212003052234649]","[-386.0, -48.125, -101.5625]","[-0.6599000096321106, 1.7108999490737915, 1.9876999855041504]","[0.2447824329137802, 0.5223246812820435, -0.4193328022956848]","[2.954699993133545, 7.801399707794189, -5.155200004577637]",,
2024-02-25 12:48:03.400,"[1.270056962966919, 9.577189445495604, -3.646723747253418]","[-0.2787120044231415, 0.1321009993553161, 0.5741689801216125, 0.7584180235862732, 1.0396111011505127, -0.9227819442749025, 1.258769154548645]","[-34.5, -34.0, 17.125]","[0.2845584750175476, 0.7582757472991943, -0.3988949954509735]","[-387.0625, -47.25, -100.5625]","[-2.57669997215271, 3.959100008010864, -1.2312999963760376]","[0.2786243557929992, 0.7606843113899231, -0.3970274925231933]","[2.9983999729156494, 7.818599700927734, -5.103600025177002]",,
2024-02-25 12:48:03.500,"[1.772753119468689, 8.686479568481445, -7.666980743408203]","[-0.2192479968070984, 0.1575890034437179, 0.5814689993858337, 0.7674559950828552, 1.0666441917419434, -0.9673795700073242, 1.1579999923706057]","[-33.8125, -34.3125, 17.1875]","[0.4421966075897217, 0.3736400902271271, 0.0484852455556392]","[-386.375, -47.75, -100.1875]","[-1.9917999505996704, 0.9864999651908876, 0.2044999897480011]","[0.4362624883651733, 0.3760486245155334, 0.0503702014684677]","[2.6880998611450195, 8.074799537658691, -4.872499942779541]",,
2024-02-25 12:48:03.600,"[1.4740333557128906, 9.168709754943848, -8.06940746307373]","[-0.1987950056791305, 0.1644230037927627, 0.5891289710998535, 0.7657489776611328, 1.0928319692611694, -0.9915525913238524, 1.1435590982437134]","[-33.125, -34.5, 18.0]","[0.1004262417554855, 0.3103195428848266, 0.0752411410212516]","[-385.5, -47.625, -99.25]","[-0.4194999933242798, 3.511899948120117, 0.971299946308136]","[0.0945095792412757, 0.3127106428146362, 0.0771261006593704]","[2.469099998474121, 8.206899642944336, -4.76639986038208]",,
2024-02-25 12:48:03.700,"[-0.017199944704771, 7.551541805267334, -5.66928768157959]","[-0.1879069954156875, 0.1678580045700073, 0.5998769998550415, 0.7593820095062256, 1.1345696449279783, -1.0121779441833496, 1.1640673875808716]","[-32.1875, -34.875, 17.8125]","[-0.0847008302807807, 0.4982914924621582, 0.2469989955425262]","[-384.875, -48.0, -99.75]","[-1.2644000053405762, 0.2845000028610229, 0.18019999563694]","[-0.0906349495053291, 0.5006825923919678, 0.2488839477300644]","[2.1960999965667725, 8.315899848937988, -4.710899829864502]",left,STOP
