time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
2024-03-19 11:40:43.700,"[8.324926376342773, 2.894704818725586, 13.029437065124512]","[-0.8405680060386658, -0.2695429921150207, 0.0055990000255405, 0.4698500037193298, -0.2779715657234192, -0.4761938750743866, 2.054311752319336]","[-18.0, -25.25, -31.3125]","[-0.383099764585495, -1.3987069129943848, 0.2776469886302948]","[-64.25, -46.0625, -8.875]","[-14.319299697875977, 26.762699127197266, -7.616299629211426]","[-0.7404035925865173, -1.627467155456543, 0.3270398080348968]","[8.380999565124512, 4.495299816131592, 2.3915998935699463]",,,carving_short,advanced,red,
2024-03-19 11:40:43.800,"[-6.037659645080566, 13.283730506896973, 2.6132519245147705]","[-0.8615480065345764, -0.2391030043363571, -0.025407999753952, 0.4471209943294525, -0.2834351658821106, -0.3998460471630096, 2.12636399269104]","[-18.4375, -26.625, -30.5625]","[-1.3209000825881958, 0.600236177444458, -2.160927057266236]","[-64.6875, -47.4375, -8.125]","[0.3042999804019928, 1.7793999910354614, 2.256500005722046]","[-1.2830438613891602, 0.602121114730835, -1.6841903924942017]","[8.672599792480469, 3.8173999786376953, 2.526099920272827]",,,carving_short,advanced,red,
2024-03-19 11:40:43.900,"[0.3545717000961303, 15.854958534240724, 7.34792947769165]","[-0.8789969682693481, -0.2282319962978363, -0.0493840016424655, 0.4157339930534363, -0.3010071516036987, -0.3684493005275726, 2.2015187740325928]","[-16.875, -26.625, -30.8125]","[-0.3211754858493805, 1.0385756492614746, 0.193539559841156]","[-63.125, -47.4375, -8.375]","[-4.956799983978272, 10.795899391174316, 3.0261998176574707]","[-0.0418006367981433, 0.3773750960826874, 0.7174001336097717]","[8.737099647521973, 3.5319998264312744, 2.7122998237609863]",,,carving_short,advanced,red,
2024-03-19 11:40:44.000,"[22.73164176940918, 3.1880805492401123, 7.331112861633301]","[-0.8833460211753845, -0.2459229975938797, -0.0499279983341693, 0.3958869874477386, -0.313045471906662, -0.406000941991806, 2.233987808227539]","[-18.0625, -29.1875, -28.6875]","[-0.6529102325439453, -1.9713842868804927, 0.1970651298761367]","[-64.125, -49.5625, -5.9375]","[-7.591300010681152, 15.915199279785156, 4.088900089263916]","[-1.8877131938934328, -0.5197939276695251, -1.255240797996521]","[8.571499824523926, 3.872999906539917, 2.774499893188477]",,,carving_short,advanced,red,
2024-03-19 11:40:44.100,"[4.7750244140625, 13.208648681640623, -4.275622844696045]","[-0.9002230167388916, -0.2371740043163299, -0.0456370003521442, 0.3623029887676239, -0.2800197005271911, -0.4049253761768341, 2.3184993267059326]","[-17.375, -32.0, -27.625]","[-0.1619665473699569, -1.0481051206588743, -0.5918411612510681]","[-63.4375, -52.375, -4.875]","[-10.56470012664795, 1.258999943733215, 1.0219999551773071]","[-0.998834490776062, -1.339086413383484, -0.2795842885971069]","[8.66249942779541, 3.86329984664917, 2.4910998344421387]",,,carving_short,advanced,red,"[45.0, 1.5, 40.71687698364258, 17.33099937438965, 13.319795608520508, 53.36505126953125, 2281.026186875999, 6.6719041, 44.5603997]"
2024-03-19 11:40:44.200,"[3.259437561035156, 14.505290031433104, 8.035219192504883]","[-0.9097009897232056, -0.2311169952154159, -0.0660559982061386, 0.3386200070381164, -0.3032099604606628, -0.3852156102657318, 2.3693337440490723]","[-17.0, -31.625, -27.875]","[-0.6063448190689087, -0.6942570805549622, -0.1274613887071609]","[-63.0625, -52.0, -5.125]","[-3.0720999240875244, 4.238100051879883, 7.411200046539307]","[-0.3779859542846679, -0.938690423965454, -0.1844987571239471]","[8.673399925231934, 3.6848998069763184, 2.713500022888184]",,,carving_short,advanced,red,
2024-03-19 11:40:44.300,"[0.8384111523628235, 12.526434898376465, 3.7599596977233887]","[-0.919987976551056, -0.226963996887207, -0.0813449993729591, 0.3090159893035888, -0.3170214593410492, -0.3761415183544159, 2.432662010192871]","[-16.875, -32.5625, -26.25]","[-0.1254368126392364, -0.3617543876171112, -0.1898743659257888]","[-62.9375, -52.9375, -3.5]","[-6.043999671936035, 7.730099678039551, 5.247200012207031]","[-0.0807040259242057, 0.8244237303733826, -0.572659969329834]","[8.666500091552734, 3.602299928665161, 2.843299865722656]",,,carving_short,advanced,red,
2024-03-19 11:40:44.400,"[-3.786985397338867, 7.178592205047607, 3.963629722595215]","[-0.9292399883270264, -0.2275269925594329, -0.0867749974131584, 0.2778739929199219, -0.3155255913734436, -0.3839969336986542, 2.498621940612793]","[-16.875, -35.1875, -24.9375]","[-1.0822612047195437, -0.0185877569019794, -1.4747682809829712]","[-62.9375, -55.5625, -2.1875]","[-8.452099800109863, 5.0802998542785645, 5.362099647521973]","[-0.8667130470275879, 0.1174955666065216, -0.7941247820854187]","[8.643599510192871, 3.673799991607666, 2.821499824523926]",,,carving_short,advanced,red,
2024-03-19 11:40:44.500,"[-4.837810039520264, 14.584739685058594, 4.603954315185547]","[-0.9306579828262328, -0.2357500046491623, -0.1023849993944168, 0.2604120075702667, -0.3464924991130829, -0.39572873711586, 2.525775909423828]","[-14.9375, -35.1875, -25.9375]","[-0.1816538721323013, 0.6155078411102295, -0.4101698398590088]","[-61.0, -55.5625, -3.1875]","[-7.804199695587158, 12.038799285888672, 0.3572999835014343]","[0.0127758104354143, 0.4543441236019134, 0.0004014257283415]","[8.510899543762207, 3.7802000045776367, 3.07289981842041]",,,carving_short,advanced,red,
2024-03-19 11:40:44.600,"[12.127215385437012, 13.44658374786377, 3.985589265823364]","[-0.9363340139389038, -0.2373590022325515, -0.1077819988131523, 0.2352029979228973, -0.3480362594127655, -0.4047547280788421, 2.577273368835449]","[-15.6875, -36.5, -23.3125]","[-0.0079936077818274, -1.4625859260559082, -0.2464753985404968]","[-61.75, -56.875, -0.5625]","[-0.0622999966144561, 4.345099925994873, 1.7719999551773071]","[-0.2664943337440491, -0.9604721665382384, -0.6129770874977112]","[8.473699569702148, 3.861799955368042, 3.0742998123168945]",,,carving_short,advanced,red,
2024-03-19 11:40:44.700,"[-3.6502861976623535, 18.71379852294922, 2.297590732574463]","[-0.9409850239753724, -0.2278790026903152, -0.1310759931802749, 0.2131559997797012, -0.379622220993042, -0.3822211027145386, 2.621754646301269]","[-14.4375, -36.625, -24.375]","[-0.5783148407936096, 0.911480724811554, -0.4102919995784759]","[-60.5, -57.0, -1.625]","[-4.25059986114502, 7.847999572753906, -1.118299961090088]","[-0.4237135946750641, -0.0570722669363021, 0.2946988344192505]","[8.451099395751953, 3.6576998233795166, 3.371799945831299]",,,carving_short,advanced,red,
2024-03-19 11:40:44.800,"[9.257831573486328, 17.60199737548828, -6.523021697998047]","[-0.9472990036010742, -0.2280299961566925, -0.1332390010356903, 0.1813109964132309, -0.3713801503181457, -0.3938102722167969, 2.688455820083618]","[-14.8125, -39.125, -22.0625]","[1.443876028060913, -1.8111281394958496, 0.5249950289726257]","[-60.875, -59.5, 0.6875]","[-14.985300064086914, 4.827899932861328, 3.8869998455047607]","[0.5626068711280823, -1.4699511528015137, -0.2309768795967102]","[8.438599586486816, 3.762899875640869, 3.2863998413085938]",,,carving_short,advanced,red,
2024-03-19 11:40:44.900,"[-2.676870822906494, 19.667648315429688, -0.1263947039842605]","[-0.9425539970397948, -0.2350900024175644, -0.1579309999942779, 0.1771450042724609, -0.426014631986618, -0.3976108133792877, 2.6829476356506348]","[-13.6875, -39.25, -21.6875]","[-0.7071725130081177, -1.3521239757537842, 0.4625122547149658]","[-59.75, -59.625, 1.0625]","[-17.943599700927734, 2.302000045776367, 5.995499610900879]","[-1.242831468582153, -0.8839045166969299, 0.5240176320075989]","[8.233399391174316, 3.797299861907959, 3.7363998889923096]",,,carving_short,advanced,red,
2024-03-19 11:40:45.000,"[1.985262393951416, 14.483981132507324, 4.7778496742248535]","[-0.9422569870948792, -0.2526350021362304, -0.171887993812561, 0.1370429992675781, -0.4503186047077179, -0.443365603685379, 2.749579906463623]","[-11.0625, -40.6875, -20.75]","[-0.3113318383693695, -0.6961594820022583, 0.7945960164070129]","[-57.125, -61.0625, 2.0]","[-5.403800010681152, 3.941699981689453, 1.917199969291687]","[-0.3629412055015564, -0.3035127520561218, 0.8269020915031433]","[7.975299835205078, 4.206799983978272, 3.855599880218506]",,,carving_short,advanced,red,
2024-03-19 11:40:45.100,"[3.102895021438598, 12.910445213317873, 2.823137283325196]","[-0.929570972919464, -0.2967369854450226, -0.189081996679306, 0.1099639981985092, -0.505875289440155, -0.5352914333343506, 2.7645723819732666]","[-6.5625, -43.0625, -18.125]","[-1.077531337738037, 0.1355771720409393, 1.0583152770996094]","[-52.625, -63.4375, 4.625]","[-9.213500022888184, 11.200399398803713, 2.995199918746948]","[-0.918304979801178, -0.2559001743793487, 1.1669620275497437]","[7.378399848937988, 5.002199649810791, 4.087299823760986]",,,carving_short,advanced,red,"[45.0, 1.5, 36.31396865844727, 17.694000244140625, 13.228986740112305, 53.45571517944336, 2280.254852148704, 6.6720362, 44.5604627]"
2024-03-19 11:40:45.200,"[-2.084286689758301, 1.3765606880187988, 2.6097469329833984]","[-0.9105539917945862, -0.3674010038375854, -0.1743039935827255, 0.0743310004472732, -0.5073596239089966, -0.6986238360404968, 2.790371894836426]","[1.0, -44.6875, -16.4375]","[1.025346040725708, -0.8454374670982361, 1.9599872827529907]","[-45.0625, -65.0625, 6.3125]","[-2.865000009536743, -6.136099815368652, -3.5864999294281006]","[0.8254709243774414, -0.9080948233604432, 2.017932176589966]","[6.563199996948242, 6.307299613952637, 3.6484999656677246]",,,carving_short,advanced,red,
2024-03-19 11:40:45.300,"[-4.052464008331299, 10.035392761230469, 5.245782375335693]","[-0.8515669703483582, -0.462347000837326, -0.221560999751091, 0.1094470024108886, -0.7898701429367065, -0.8314964771270752, 2.5219647884368896]","[12.375, -40.5625, -20.125]","[1.6438732147216797, -1.2083786725997925, 1.3984276056289673]","[-33.6875, -60.9375, 2.625]","[-0.3947999775409698, 7.346799850463867, -3.160699844360352]","[1.9305261373519893, -0.1932253986597061, 1.293952226638794]","[4.651099681854248, 7.246500015258789, 4.692999839782715]",,,carving_short,advanced,red,
2024-03-19 11:40:45.400,"[0.3727293014526367, 14.912582397460938, 2.819603443145752]","[-0.7664399743080139, -0.5711629986763, -0.2446729987859726, 0.1627150028944015, -1.185007095336914, -0.9204932451248168, 2.078972578048706]","[23.875, -34.9375, -19.0]","[-0.7433182597160339, 0.2713637948036194, 2.094080924987793]","[-22.1875, -55.3125, 3.75]","[-6.5239996910095215, 11.776999473571776, -2.7943999767303467]","[-0.3969576954841614, -0.1815665960311889, 2.9566924571990967]","[2.233999967575073, 7.805099964141846, 5.500799655914307]",,,carving_short,advanced,red,
2024-03-19 11:40:45.500,"[5.738767623901367, 20.723051071166992, 4.539827823638916]","[-0.6902179718017578, -0.6693040132522583, -0.2193139940500259, 0.165924996137619, -1.5558085441589355, -1.0181759595870972, 1.6642786264419556]","[31.75, -28.25, -17.375]","[0.3266209065914154, -0.200852483510971, 2.1035056114196777]","[-14.3125, -48.625, 5.375]","[0.1753000020980835, -2.372499942779541, -3.978399991989136]","[0.5727646946907043, -0.4760909080505371, 2.211803436279297]","[0.0771000012755394, 8.34689998626709, 5.14709997177124]",right,STOP,carving_short,advanced,red,
2024-03-19 11:40:45.600,"[-1.1313464641571045, 22.309890747070312, 8.005109786987305]","[-0.6212120056152344, -0.7342219948768616, -0.2038899958133697, 0.1828700006008148, -1.8705835342407229, -0.9929561614990234, 1.3020185232162476]","[37.3125, -20.75, -16.8125]","[0.6259099841117859, 0.1437627673149109, 1.4727786779403689]","[-8.75, -41.125, 5.9375]","[6.064699649810791, -11.963799476623535, -2.6422998905181885]","[1.0541090965270996, -0.0041364300996065, 2.371012210845948]","[-1.5817999839782717, 8.214399337768555, 5.117599964141846]",left,START,carving_short,advanced,red,
2024-03-19 11:40:45.700,"[2.675482273101806, 6.867269515991211, 4.162376880645752]","[-0.5504459738731384, -0.7849829792976379, -0.1829330027103424, 0.2175890058279037, -2.074596643447876, -0.9020071625709534, 1.0151010751724243]","[39.9375, -17.0625, -16.125]","[0.8708494901657104, -0.1202706396579742, 3.0958824157714844]","[-6.125, -37.4375, 6.625]","[7.144599914550781, -8.802299499511719, 2.179999828338623]","[0.0251152869313955, -0.3924721777439117, 3.0240273475646973]","[-2.935400009155273, 7.693999767303467, 5.324899673461914]",,,carving_short,advanced,red,
2024-03-19 11:40:45.800,"[8.287519454956055, 4.780761241912842, 19.167499542236328]","[-0.5022879838943481, -0.8171619772911072, -0.1713739931583404, 0.2249049991369247, -2.20167088508606, -0.8387609720230103, 0.8588206768035889]","[39.9375, -11.5, -18.1875]","[-0.897936999797821, -0.250576913356781, 1.1376404762268066]","[-6.125, -31.875, 4.5625]","[15.156399726867676, 5.870800018310547, 2.065999984741211]","[-0.6121393442153931, 0.9362993240356444, -1.0818073749542236]","[-3.866199970245361, 7.294299602508545, 5.292900085449219]",,,carving_short,advanced,red,
2024-03-19 11:40:45.900,"[-1.804098010063172, 10.524718284606934, 8.41158676147461]","[-0.4836309850215912, -0.8332840204238892, -0.1284430027008056, 0.2350319921970367, -2.2560510635375977, -0.8414760828018188, 0.724014401435852]","[40.3125, -8.875, -18.4375]","[-0.7139269113540649, 0.4560021758079529, 0.2108357697725296]","[-5.75, -29.25, 4.3125]","[13.551799774169922, 3.123699903488159, -4.783499717712402]","[-0.5266705751419067, 0.4525464177131653, 0.5170188546180725]","[-4.135600090026856, 7.312099933624268, 5.059499740600586]",,,carving_short,advanced,red,
2024-03-19 11:40:46.000,"[2.0238187313079834, 1.84542202949524, 6.077729225158691]","[-0.461775004863739, -0.8481900095939636, -0.0881489962339401, 0.2440620064735412, -2.313014507293701, -0.833543598651886, 0.5916491150856018]","[40.25, -9.3125, -19.75]","[-0.9888511896133424, 0.2308547049760818, -0.3532197475433349]","[-5.8125, -29.6875, 3.0]","[2.995299816131592, 16.93229866027832, 0.399399995803833]","[-1.2061272859573364, 0.3743382096290588, -0.4800179004669189]","[-4.455999851226807, 7.259999752044678, 4.858500003814697]",,,carving_short,advanced,red,
2024-03-19 11:40:46.100,"[3.775416851043701, -5.320998668670654, 14.209051132202148]","[-0.4534449875354767, -0.8534219861030579, -0.0523729994893074, 0.2516230046749115, -2.340400457382202, -0.8444460034370422, 0.4985920190811157]","[39.125, -10.1875, -21.625]","[-1.407503366470337, -1.05035662651062, -0.8268671631813049]","[-6.9375, -30.5625, 1.125]","[0.1887999922037124, 26.9252986907959, 0.065200001001358]","[-1.3749704360961914, -0.4732111096382141, -1.5674103498458862]","[-4.532099723815918, 7.331399917602539, 4.677499771118164]",,,carving_short,advanced,red,"[45.0, 1.5, 32.55226135253906, 18.61599922180176, 13.33033275604248, 55.440311431884766, 2279.3422264652327, 6.672175, 44.5605165]"
2024-03-19 11:40:46.200,"[0.2831478714942932, 10.504138946533203, 5.100472927093506]","[-0.4631150066852569, -0.8443819880485535, -0.0199190005660057, 0.2685999870300293, -2.3058412075042725, -0.8810248374938965, 0.4598472118377685]","[38.8125, -9.0625, -22.3125]","[0.5744227766990662, -0.0679805725812912, 0.5642998814582825]","[-7.25, -29.4375, 0.4375]","[1.853899955749512, 5.341599941253662, -5.523599624633789]","[0.7694982290267944, -0.7152708172798157, 0.4519180953502655]","[-4.184999942779541, 7.564699649810791, 4.629199981689453]",,,carving_short,advanced,red,
2024-03-19 11:40:46.300,"[2.4418845176696777, 8.626404762268066, 8.199432373046875]","[-0.4479750096797943, -0.8451319932937622, -0.0205109994858503, 0.2909440100193023, -2.2703890800476074, -0.8409260511398315, 0.4588756263256073]","[37.6875, -8.375, -23.875]","[-1.5086801052093506, 0.0522726103663444, 0.6044598817825317]","[-8.375, -28.75, -1.125]","[4.53849983215332, 8.895999908447266, 1.0985000133514404]","[-1.6734740734100342, -0.3253991901874542, -0.2714685201644897]","[-4.210299968719482, 7.308499813079834, 5.002799987792969]",,,carving_short,advanced,red,
2024-03-19 11:40:46.400,"[-1.9777159690856927, 11.495309829711914, 5.713034629821777]","[-0.4626069962978363, -0.8385350108146667, 0.0301159992814064, 0.2862600088119507, -2.304957389831543, -0.9158264994621276, 0.3595842719078064]","[36.4375, -8.6875, -25.25]","[0.1587202399969101, 0.68886399269104, -1.1481648683547974]","[-9.625, -29.0625, -2.5]","[8.298600196838379, 4.713599681854248, -4.307399749755859]","[0.5237558484077454, 1.0138094425201416, -0.9212895035743712]","[-4.001999855041504, 7.777299880981445, 4.434700012207031]",,,carving_short,advanced,red,
2024-03-19 11:40:46.500,"[4.2190141677856445, 10.70743465423584, 5.80438756942749]","[-0.454378992319107, -0.8360649943351746, 0.0421979986131191, 0.3045530021190643, -2.276893138885498, -0.9034775495529176, 0.3396839499473572]","[35.25, -10.0, -25.75]","[-1.309642672538757, -0.4072202146053314, 0.5567425489425659]","[-10.8125, -30.375, -3.0]","[0.313400000333786, 11.3597993850708, -2.7444000244140625]","[-1.327794075012207, -0.5896595120429993, 0.2180614322423935]","[-3.937999963760376, 7.702899932861328, 4.618000030517578]",,,carving_short,advanced,red,
2024-03-19 11:40:46.600,"[-4.842349529266357, 25.614473342895508, 1.6231060028076172]","[-0.4686900079250335, -0.8252630233764648, 0.0948100015521049, 0.3004660010337829, -2.32196044921875, -0.9801114201545716, 0.2266768217086792]","[34.8125, -12.1875, -25.625]","[-0.4330685436725616, 1.5377048254013062, -0.2006081491708755]","[-11.25, -32.5625, -2.875]","[0.1102999970316886, -0.8079999685287476, 2.5894999504089355]","[-0.7930427193641663, 0.9811193943023682, -0.0123394774273037]","[-3.7273998260498047, 8.144999504089355, 3.991799831390381]",,,carving_short,advanced,red,
