time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
2024-03-19 12:24:55.200,"[-9.09798526763916, 37.27326583862305, 6.048873901367188]","[-0.3686400055885315, -0.734965980052948, 0.4771319925785064, 0.310276985168457, -2.9492745399475098, -0.9935378432273864, -1.0471199750900269]","[25.25, -22.625, -29.9375]","[-2.6431963443756104, 0.7232295274734497, 6.483392238616943]","[-21.625, -44.0625, -8.0]","[17.779998779296875, 2.2421000003814697, 0.2406999915838241]","[-1.390608549118042, 6.051283359527588, 0.985814332962036]","[-5.252999782562256, 8.217599868774414, 1.0228999853134155]",,,carving_short,advanced,red,
2024-03-19 12:24:55.300,"[2.2677016258239746, 0.6944238543510437, 0.6219561100006104]","[-0.393462985754013, -0.702938973903656, 0.5012739896774292, 0.3158890008926391, -3.040802240371704, -1.0549079179763794, -1.180195689201355]","[24.1875, -26.25, -28.25]","[0.4044800400733948, 2.0993692874908447, -0.7194247245788574]","[-22.6875, -47.6875, -6.3125]","[2.478099822998047, -7.1128997802734375, -1.9631999731063845]","[-0.2259154170751571, -0.0860272794961929, 0.0534594357013702]","[-4.81309986114502, 8.53030014038086, 0.4866999983787536]",,,carving_short,advanced,red,
2024-03-19 12:24:55.400,"[11.795695304870604, -11.490654945373535, 12.666333198547363]","[-0.3364160060882568, -0.7078379988670349, 0.512732982635498, 0.3505600094795227, -2.8624539375305176, -0.9894852638244628, -1.1024894714355469]","[22.125, -24.6875, -30.8125]","[0.260769635438919, 2.103017091751098, 0.8160287141799927]","[-24.75, -46.125, -8.875]","[25.166898727416992, 12.412399291992188, 1.3813999891281128]","[-2.62640643119812, 0.1390154808759689, -3.1906888484954834]","[-5.176499843597412, 8.195799827575684, 1.483699917793274]",,,carving_short,advanced,red,
2024-03-19 12:24:55.500,"[1.8832406997680664, -5.668157577514648, 3.335458278656006]","[-0.3311289846897125, -0.6508989930152893, 0.5982909798622131, 0.3297419846057892, -3.0830092430114746, -0.9713114500045776, -1.4556868076324463]","[20.5625, -28.5625, -28.625]","[-3.460848331451416, 0.6777811646461487, 6.851412296295166]","[-26.3125, -50.0, -6.6875]","[1.2228000164031982, -6.957699775695801, 6.984499931335449]","[-1.4855369329452517, 1.0602177381515503, 2.0715138912200928]","[-5.523499965667725, 8.096599578857422, 0.3238999843597412]",,,carving_short,advanced,red,
2024-03-19 12:24:55.600,"[-5.458080768585205, -4.333169937133789, -1.85193419456482]","[-0.2333739995956421, -0.634323000907898, 0.6324970126152039, 0.3783079981803894, -2.8451812267303467, -0.8861240744590759, -1.4264534711837769]","[19.25, -24.5, -33.125]","[-0.8338310718536377, 1.62799072265625, 2.4479289054870605]","[-27.625, -45.9375, -11.1875]","[-51.384498596191406, 69.79789733886719, 0.1377999931573867]","[0.265045702457428, -5.582034111022949, -2.261702299118042]","[-5.931399822235107, 7.596499919891357, 1.8114999532699585]",,,carving_short,advanced,red,
2024-03-19 12:24:55.700,"[-0.87636399269104, 12.84150218963623, 2.015324115753174]","[-0.2904689908027649, -0.6143370270729065, 0.613277018070221, 0.4026240110397339, -2.8750932216644287, -1.017376184463501, -1.4198453426361084]","[15.1875, -29.3125, -31.75]","[-1.822978973388672, 5.631514072418213, 0.2402096688747406]","[-31.6875, -50.75, -9.8125]","[17.019498825073242, -6.654099941253662, -7.200899600982666]","[-1.8321070671081543, 1.2589932680130005, 0.2427403926849365]","[-4.972300052642822, 8.34280014038086, 1.3573999404907229]",,,carving_short,advanced,red,
2024-03-19 12:24:55.800,"[-1.2777374982833862, 7.736288070678711, 6.46101188659668]","[-0.2655259966850281, -0.580111026763916, 0.6474109888076782, 0.4169229865074157, -2.874506950378418, -1.0120307207107544, -1.5317212343215942]","[12.5625, -30.5625, -31.0625]","[-0.3482106328010559, 1.981227993965149, 0.7398450970649719]","[-34.3125, -52.0, -9.125]","[1.6952999830245972, 11.837900161743164, 9.6697998046875]","[-0.663486897945404, 0.6246358752250671, -0.3407929837703705]","[-5.014499664306641, 8.315099716186523, 1.371999979019165]",,,carving_short,advanced,red,
2024-03-19 12:24:55.900,"[-7.417792320251465, 34.98189163208008, 5.756924629211426]","[-0.2601729929447174, -0.5790740251541138, 0.6437299847602844, 0.4273090064525604, -2.831695079803467, -1.0187671184539795, -1.5023932456970217]","[11.5625, -29.875, -31.75]","[-0.6011961102485657, 0.3124837577342987, 0.1998227387666702]","[-35.3125, -51.3125, -9.8125]","[10.753399848937988, -14.786999702453612, 7.5030999183654785]","[-0.2684141993522644, 4.696174621582031, 1.6791114807128906]","[-4.89769983291626, 8.34999942779541, 1.5683000087738037]",,,carving_short,advanced,red,
2024-03-19 12:24:56.000,"[2.788086175918579, -12.686195373535156, 0.5636142492294312]","[-0.2312390059232711, -0.5550569891929626, 0.6650390028953552, 0.4429009854793548, -2.78926157951355, -1.0080525875091553, -1.5548570156097412]","[8.125, -30.1875, -32.9375]","[0.5559048056602478, 0.3360631465911865, -0.2035228461027145]","[-38.75, -51.625, -11.0]","[-0.4451999962329864, 10.873299598693848, 6.222499847412109]","[-1.2905138731002808, -1.7686468362808228, -1.6388641595840454]","[-4.9105000495910645, 8.294400215148926, 1.805400013923645]",,,carving_short,advanced,red,
2024-03-19 12:24:56.100,"[-4.525912761688232, 6.744973659515381, 2.1664938926696777]","[-0.2606030106544494, -0.5334889888763428, 0.6646590232849121, 0.4535439908504486, -2.846759796142578, -1.0778911113739014, -1.6117455959320068]","[6.6875, -32.25, -32.375]","[-1.7871124744415283, -0.5527457594871521, -0.0422544218599796]","[-40.1875, -53.6875, -10.4375]","[6.440899848937988, -11.502799987792969, 1.7867000102996826]","[0.6681643724441528, 1.7992249727249146, 0.7720987796783447]","[-4.440099716186523, 8.639299392700195, 1.3482999801635742]",,,carving_short,advanced,red,"[45.0, 1.5, 27.408912658691406, 13.255999565124512, 11.714917182922363, 12.82131290435791, 2458.236097097397, 6.6435003, 44.5798644]"
2024-03-19 12:24:56.200,"[6.673444747924805, 6.684208869934082, 3.071770191192627]","[-0.2059399932622909, -0.5222259759902954, 0.6764349937438965, 0.4767619967460632, -2.6971263885498047, -1.0354489088058472, -1.5707005262374878]","[5.0625, -30.0, -34.0625]","[0.9676105380058287, -0.9281835556030272, -0.1121897622942924]","[-41.8125, -51.4375, -12.125]","[-14.026899337768556, 36.63710021972656, 0.1771999895572662]","[-0.636451780796051, -0.9679595828056335, -1.1976274251937866]","[-4.516599655151367, 8.434599876403809, 2.151000022888184]",,,carving_short,advanced,red,
2024-03-19 12:24:56.300,"[7.814195156097412, 28.711257934570312, 3.543562173843384]","[-0.2311300039291381, -0.4938719868659973, 0.6730949878692627, 0.4996109902858734, -2.708081007003784, -1.121766209602356, -1.60064697265625]","[2.875, -33.0, -32.0625]","[-0.864077627658844, 1.5589804649353027, -0.5219756364822388]","[-44.0, -54.375, -9.5]","[11.184399604797363, 4.881700038909912, 7.611099720001221]","[0.2268404364585876, 0.5417501926422119, 1.103432059288025]","[-3.863099813461304, 8.83449935913086, 1.788100004196167]",,,carving_short,advanced,red,
2024-03-19 12:24:56.400,"[-7.714041709899902, 10.147995948791504, 0.2762812972068786]","[-0.216168001294136, -0.4936369955539703, 0.6772540211677551, 0.5009179711341858, -2.6791486740112305, -1.1015613079071045, -1.5946890115737915]","[0.5, -33.4375, -31.75]","[0.0727802291512489, -0.5895721912384033, -0.804160475730896]","[-46.375, -54.8125, -9.1875]","[12.00529956817627, -11.524399757385254, 8.580299377441406]","[-0.8793492317199707, 0.8225911259651184, -0.2859023809432983]","[-3.9686999320983887, 8.746699333190918, 1.978399991989136]",,,carving_short,advanced,red,
2024-03-19 12:24:56.500,"[5.307734489440918, 12.32976531982422, 11.54293441772461]","[-0.2248769998550415, -0.4702320098876953, 0.6870219707489014, 0.5062729716300964, -2.7331812381744385, -1.136413812637329, -1.6782571077346802]","[-0.3125, -33.0625, -32.875]","[-0.4113391935825348, 0.6743952035903931, 0.0954171493649482]","[-47.1875, -54.4375, -10.3125]","[7.3989996910095215, 2.2528998851776123, 2.6691999435424805]","[1.113450288772583, -0.1254193633794784, 0.0404043719172477]","[-3.787599802017212, 8.895899772644043, 1.6389999389648438]",,,carving_short,advanced,red,
2024-03-19 12:24:56.600,"[5.300436973571777, 16.316436767578125, 1.9117413759231567]","[-0.2111119925975799, -0.4819070100784302, 0.6728060245513916, 0.5201230049133301, -2.610481977462769, -1.1275320053100586, -1.5579078197479248]","[-2.0, -32.0, -33.5]","[0.4149171113967895, 0.0946142971515655, -1.0538471937179563]","[-48.875, -53.375, -10.9375]","[-0.4086000025272369, -3.521399974822998, 7.429599761962891]","[-0.2761808931827545, -0.4954815208911896, -1.2537049055099487]","[-3.626499891281128, 8.85890007019043, 2.130199909210205]",,,carving_short,advanced,red,
2024-03-19 12:24:56.700,"[-10.85032081604004, 5.325806140899658, 2.128655910491944]","[-0.2325579971075058, -0.4673179984092712, 0.651881992816925, 0.5500710010528564, -2.5072827339172363, -1.2069077491760254, -1.452700138092041]","[-4.75, -31.9375, -33.25]","[-0.2965838015079498, 0.4329987466335296, -0.353708416223526]","[-51.625, -53.3125, -10.6875]","[9.17549991607666, -0.8739999532699585, 3.0872998237609863]","[-0.5727123618125916, -1.5043865442276, -0.7164052724838257]","[-2.811300039291382, 9.16450023651123, 2.068300008773804]",,,carving_short,advanced,red,
2024-03-19 12:24:56.800,"[5.430643081665039, 16.73575782775879, 6.317637920379639]","[-0.2549020051956177, -0.4642089903354645, 0.639847993850708, 0.5568910241127014, -2.489216089248657, -1.251023292541504, -1.4070634841918943]","[-5.3125, -31.9375, -33.625]","[0.1303411871194839, 0.0073478361591696, -0.0847706422209739]","[-52.1875, -53.3125, -11.0625]","[2.8142998218536377, -2.324199914932251, 0.3159999847412109]","[0.997089147567749, 1.642564296722412, 0.3415085673332214]","[-2.4495999813079834, 9.309499740600586, 1.871399998664856]",,,carving_short,advanced,red,
2024-03-19 12:24:56.900,"[0.1882417201995849, -5.935436725616455, 2.919537305831909]","[-0.2388149946928024, -0.4422029852867126, 0.6537309885025024, 0.5657359957695007, -2.488432168960572, -1.2560913562774658, -1.4698054790496826]","[-6.5625, -33.25, -31.5]","[-0.649245023727417, 0.4890238046646118, 0.5692391395568848]","[-53.4375, -54.625, -8.9375]","[-0.3495999872684479, -0.2624000012874603, 10.26039981842041]","[-1.0170382261276243, -1.433700680732727, -0.1467647403478622]","[-2.410599946975708, 9.324999809265137, 1.844599962234497]",,,carving_short,advanced,red,
2024-03-19 12:24:57.000,"[-2.2040255069732666, 10.932709693908691, -3.2275850772857666]","[-0.2356420010328292, -0.4320310056209564, 0.6733220219612122, 0.5517770051956177, -2.6239867210388184, -1.24269700050354, -1.6259989738464355]","[-4.5, -33.625, -31.625]","[1.129891276359558, 1.5529764890670776, -0.0935496464371681]","[-51.375, -55.0, -9.0625]","[5.958799839019775, -7.525399684906006, -1.8869999647140503]","[-0.6500478982925415, -0.4639957845211029, 0.857707142829895]","[-2.7460999488830566, 9.283499717712402, 1.563599944114685]",,,carving_short,advanced,red,
2024-03-19 12:24:57.100,"[-0.2997540533542633, 34.17588806152344, 26.0024471282959]","[-0.2168069928884506, -0.5282430052757263, 0.6019520163536072, 0.5582159757614136, -2.281178951263428, -1.122281193733215, -1.1394453048706057]","[-4.875, -28.125, -36.25]","[-0.114580862224102, -1.8111107349395752, -1.8475008010864256]","[-51.75, -49.5, -13.6875]","[3.0902998447418213, -14.54379940032959, 8.902199745178223]","[0.3860319256782532, 5.315085887908936, 0.6973637342453003]","[-2.7730000019073486, 8.836699485778809, 3.2236998081207275]",,,carving_short,advanced,red,"[45.0, 1.5, 30.781599044799805, 13.505999565124512, 11.116904258728027, 4.7157793045043945, 2456.164253438823, 6.6435125, 44.5799672]"
2024-03-19 12:24:57.200,"[-1.790192484855652, 10.29341983795166, 6.027431488037109]","[-0.2286670058965683, -0.4731279909610748, 0.6136199831962585, 0.5893470048904419, -2.19787335395813, -1.2215991020202637, -1.1416443586349487]","[-7.4375, -30.8125, -32.75]","[-1.1500498056411743, -0.1189092844724655, -0.8080525398254395]","[-54.3125, -52.1875, -10.1875]","[7.428299903869629, 7.9477996826171875, 1.8424999713897705]","[-1.9154115915298464, 0.083897978067398, -0.7658679485321045]","[-1.968699932098389, 9.214799880981444, 2.7167999744415283]",left,STOP,carving_short,advanced,red,
2024-03-19 12:24:57.300,"[-1.777436137199402, -8.08145523071289, 8.233774185180664]","[-0.2808110117912292, -0.4462760090827942, 0.6089900135993958, 0.5925469994544983, -2.214021921157837, -1.335086464881897, -1.125653862953186]","[-8.875, -30.9375, -33.125]","[0.0682423710823059, -0.3074746429920196, 1.0374062061309814]","[-55.75, -52.3125, -10.5625]","[0.7256999611854553, -8.052999496459961, -3.2236998081207275]","[0.1478642970323562, -0.7193374633789062, -1.4306288957595823]","[-1.3734999895095823, 9.535499572753906, 1.8323999643325808]",right,START,carving_short,advanced,red,
2024-03-19 12:24:57.400,"[2.6729443073272705, 22.50262260437012, 12.150592803955078]","[-0.2532559931278229, -0.5033320188522339, 0.537693977355957, 0.6272180080413818, -1.8030312061309808, -1.1929093599319458, -0.6510117053985596]","[-9.9375, -23.3125, -38.0]","[-0.8724028468132019, 1.8100285530090328, -1.1797902584075928]","[-56.8125, -44.6875, -15.4375]","[6.989099979400635, -5.890699863433838, -2.358099937438965]","[-1.668447494506836, 1.825841307640076, -1.0544406175613403]","[-0.8326999545097351, 9.114699363708496, 3.5209999084472656]",,,carving_short,advanced,red,
2024-03-19 12:24:57.500,"[-8.266996383666992, -4.235141754150391, 8.156709671020508]","[-0.297664999961853, -0.4673770070075989, 0.5052719712257385, 0.6615539789199829, -1.4069137573242188, -1.243058443069458, -0.2462269067764282]","[-12.1875, -24.375, -36.3125]","[-0.3661875426769256, 0.1884082853794098, -0.8000414967536926]","[-59.0625, -45.75, -13.75]","[8.077699661254883, -8.167399406433105, -3.912899971008301]","[-0.910730242729187, -0.7595847249031067, 0.0178198125213384]","[0.5149999856948853, 9.28459930419922, 3.1143999099731445]",,,carving_short,advanced,red,
2024-03-19 12:24:57.600,"[-12.482017517089844, 1.713664174079895, 10.570707321166992]","[-0.2969869971275329, -0.4568020105361938, 0.5252050161361694, 0.653672993183136, -1.4625990390777588, -1.2797813415527344, -0.3248113989830017]","[-13.25, -25.875, -34.8125]","[0.2604903876781463, -1.450822353363037, -1.948747396469116]","[-60.125, -47.25, -12.25]","[-2.1531999111175537, -0.6279999613761902, -8.529699325561523]","[-1.6988511085510254, -0.4364021122455597, -0.8713556528091431]","[0.3037999868392944, 9.394299507141112, 2.7971999645233154]",,,carving_short,advanced,red,
2024-03-19 12:24:57.700,"[-11.649984359741213, 5.3325958251953125, 14.19152545928955]","[-0.3415490090847015, -0.449523001909256, 0.4914669990539551, 0.6631230115890503, -1.1621685028076172, -1.2830097675323486, 0.0392120033502578]","[-13.0, -21.3125, -38.0625]","[1.439896583557129, 0.6721437573432922, -1.426893949508667]","[-59.875, -42.6875, -15.5]","[-1.890199899673462, 25.49339866638184, -9.338899612426758]","[3.2678322792053223, 0.0358490608632564, 1.0906912088394165]","[1.1058999300003052, 9.40329933166504, 2.5541999340057373]",,,carving_short,advanced,red,
2024-03-19 12:24:57.800,"[7.742982387542725, 30.90571403503418, 26.20969009399414]","[-0.2936739921569824, -0.4907009899616241, 0.4513289928436279, 0.685030996799469, -1.3046040534973145, -1.135063409805298, -0.0963022038340568]","[-15.0625, -18.0, -38.625]","[-0.4331907331943512, -2.031388759613037, -1.1614294052124023]","[-61.9375, -39.375, -16.0625]","[-16.512300491333008, -10.472000122070312, -7.681999683380127]","[-0.5198637843132019, 1.4905461072921753, -1.7328850030899048]","[1.0887999534606934, 8.890299797058105, 3.993299961090088]",,,carving_short,advanced,red,
2024-03-19 12:24:57.900,"[1.2270666360855105, 12.982933044433594, -1.5645149946212769]","[-0.3416450023651123, -0.4682120084762573, 0.3788380026817322, 0.72148197889328, -0.9883280396461488, -1.0482960939407349, 0.2806549668312073]","[-16.75, -13.875, -39.0]","[-0.3979001641273498, 0.5032656788825989, -0.2584308981895447]","[-63.625, -35.25, -16.4375]","[-1.883999943733216, 4.670799732208252, 7.622299671173096]","[0.1923003792762756, -0.4229281842708587, -0.8563109040260315]","[2.691999912261963, 8.498199462890625, 4.086899757385254]",,,carving_short,advanced,red,
2024-03-19 12:24:58.000,"[-7.7869110107421875, -2.7907962799072266, 3.860688447952272]","[-0.3658469915390014, -0.4468669891357422, 0.3421950042247772, 0.7411929965019226, -0.8439363241195679, -0.9867438673973083, 0.4432673454284668]","[-18.0625, -14.375, -38.1875]","[-0.2957111299037933, -0.0112399207428097, -2.861659288406372]","[-64.9375, -35.75, -15.625]","[-5.2546000480651855, -0.7866999506950378, 3.022199869155884]","[0.1010196581482887, 0.0254992600530385, -1.4368946552276611]","[3.593299865722656, 8.180999755859375, 4.040800094604492]",,,carving_short,advanced,red,
2024-03-19 12:24:58.100,"[-8.905855178833008, 53.95135116577149, 27.74702453613281]","[-0.4016610085964203, -0.4305070042610168, 0.291034996509552, 0.7540749907493591, -0.7346643805503845, -0.9023091197013856, 0.6102315187454224]","[-18.75, -10.0, -39.8125]","[-0.6415306925773621, -0.5591162443161011, 1.2156044244766235]","[-65.625, -31.375, -17.25]","[-4.7500996589660645, 64.43059539794922, 3.020900011062622]","[-0.6505540013313293, -2.209604263305664, -1.1013725996017456]","[4.510299682617188, 7.695799827575684, 4.074399948120117]",,,carving_short,advanced,red,"[45.0, 1.5, 30.32245635986328, 13.935999870300291, 9.271512985229492, 340.8012084960937, 2454.0743018640205, 6.6434661, 44.5800637]"
2024-03-19 12:24:58.200,"[4.593544006347656, 21.46589469909668, 6.242353916168213]","[-0.4102320075035095, -0.4315130114555359, 0.2553200125694275, 0.7617849707603455, -0.7333310842514038, -0.8375995755195618, 0.6493432521820068]","[-19.0625, -9.8125, -40.1875]","[-0.332240879535675, -0.3717551231384277, -0.2971946597099304]","[-65.9375, -31.1875, -17.625]","[-5.928499698638916, -9.677199363708496, 7.683699607849121]","[0.025795966386795, -0.3123964965343475, -0.5751907229423523]","[4.875999927520752, 7.286699771881103, 4.392899990081787]",,,carving_short,advanced,red,
2024-03-19 12:24:58.300,"[-6.9454545974731445, 5.701820373535156, 1.596568584442139]","[-0.445592999458313, -0.4248180091381073, 0.2264579981565475, 0.7547789812088013, -0.6863126158714294, -0.8044413924217224, 0.7649173140525818]","[-16.75, -9.625, -40.25]","[0.4630358517169952, -0.1228537261486053, -1.1876965761184692]","[-63.625, -31.0, -17.6875]","[-43.86759948730469, -12.456299781799316, 3.398900032043457]","[-0.4830547869205475, -2.1290223598480225, -1.0107550621032717]","[5.261099815368652, 7.065099716186523, 4.309700012207031]",,,carving_short,advanced,red,
2024-03-19 12:24:58.400,"[0.6579362154006958, 34.379024505615234, 0.9150639176368712]","[-0.4757800102233886, -0.4299649894237518, 0.1592070013284683, 0.7506099939346313, -0.7058402895927429, -0.7051423192024231, 0.8604680299758911]","[-16.4375, -6.75, -41.0625]","[0.4591263234615326, 0.1710771769285202, 1.190855622291565]","[-63.3125, -28.125, -18.5]","[28.700498580932617, 25.2775993347168, 9.34689998626709]","[0.3533768057823181, 1.3885315656661987, 0.3876376152038574]","[5.683499813079834, 6.356099605560303, 4.8441996574401855]",,,carving_short,advanced,red,
2024-03-19 12:24:58.500,"[10.180452346801758, 5.479542255401611, -2.2204976081848145]","[-0.4828340113162994, -0.4021559953689575, 0.1686369925737381, 0.7594090104103088, -0.6259294748306274, -0.7003405094146729, 0.8973773121833801]","[-15.6875, -10.625, -40.5625]","[1.198587417602539, -2.8164029121398926, -0.7223568558692932]","[-62.5625, -32.0, -18.0]","[-35.34939956665039, -15.125999450683594, 4.796799659729004]","[-0.8776737451553345, 0.0479616485536098, 1.0463773012161257]","[6.0767998695373535, 6.320099830627441, 4.392899990081787]",,,carving_short,advanced,red,
2024-03-19 12:24:58.600,"[-19.12996864318848, 14.9474515914917, 19.99731063842773]","[-0.5025460124015808, -0.4294719994068146, 0.1259260028600692, 0.7396900057792664, -0.703816831111908, -0.666134238243103, 0.9408182501792908]","[-14.3125, -6.5625, -41.5]","[-0.2181312441825866, -1.359262466430664, -2.5856704711914062]","[-61.1875, -27.9375, -18.9375]","[6.259999752044678, -4.736299991607666, 8.0423002243042]","[1.4691832065582275, 1.6159305572509766, 2.288144111633301]","[5.877999782562256, 6.059999942779541, 4.9893999099731445]",,,carving_short,advanced,red,
2024-03-19 12:24:58.700,"[0.4723951518535614, 7.865278244018555, -0.0099694561213254]","[-0.4974539875984192, -0.4276520013809204, 0.1411910057067871, 0.7414289712905884, -0.6931245923042297, -0.6878021955490112, 0.9246652722358704]","[-13.5, -10.25, -40.8125]","[-0.172141820192337, -0.9937031865119934, -0.0203156322240829]","[-60.375, -31.625, -18.25]","[-2.759500026702881, 1.5929999351501465, 5.551799774169922]","[-1.6506800651550293, -0.022130774334073, -1.159457087516785]","[5.82859992980957, 6.225599765777588, 4.84119987487793]",,,carving_short,advanced,red,
2024-03-19 12:24:58.800,"[-3.03240966796875, 10.128000259399414, 11.227456092834473]","[-0.5231180191040039, -0.4358299970626831, 0.123720996081829, 0.721867024898529, -0.7032263875007629, -0.6874924302101135, 0.9930423498153688]","[-12.75, -9.5625, -41.6875]","[-2.107781887054444, 0.3050835430622101, -0.1511978656053543]","[-59.625, -30.9375, -19.125]","[-1.107800006866455, 3.3327999114990234, -5.057499885559082]","[-0.7875449061393738, 0.0172263998538255, 0.0527787581086158]","[5.780900001525879, 6.223299980163574, 4.901099681854248]",,,carving_short,advanced,red,
2024-03-19 12:24:58.900,"[3.231703042984009, -0.7382473349571228, 1.4415775537490845]","[-0.5508170127868652, -0.4279409945011139, 0.1530250012874603, 0.7000349760055542, -0.6329445242881775, -0.7555375099182129, 1.0748724937438965]","[-13.5, -14.4375, -40.3125]","[0.4261570274829864, -2.02248764038086, 0.862262487411499]","[-60.375, -35.8125, -17.75]","[-4.655999660491943, 5.590199947357178, -2.427500009536743]","[-1.2330751419067385, 0.1483355313539505, -2.616649866104126]","[5.755499839782715, 6.724199771881104, 4.222399711608887]",,,carving_short,advanced,red,
2024-03-19 12:24:59.000,"[-10.314537048339844, 7.800194263458252, 9.607041358947754]","[-0.5634099841117859, -0.4364430010318756, 0.1002769991755485, 0.6942830085754395, -0.6887295842170715, -0.6828852295875549, 1.1098852157592771]","[-11.125, -11.375, -41.875]","[-1.12292742729187, -0.7118849158287048, -1.09685218334198]","[-58.0, -32.75, -19.3125]","[17.117399215698242, 7.532399654388428, 6.675899982452393]","[-0.2583436369895935, 0.4103268980979919, 0.1037772744894027]","[5.87339973449707, 6.188299655914307, 4.835000038146973]",,,carving_short,advanced,red,
2024-03-19 12:24:59.100,"[-0.2535363733768463, 5.112731456756592, 3.70817804336548]","[-0.5871170163154602, -0.430527001619339, 0.0841009989380836, 0.6803420186042786, -0.6697044968605042, -0.6687100529670715, 1.1833611726760864]","[-9.4375, -11.6875, -42.0]","[0.168145015835762, 0.3552792072296142, 0.3877074420452118]","[-56.3125, -33.0625, -19.4375]","[-3.63539981842041, 9.172200202941896, -5.88100004196167]","[0.0389906540513038, -0.6802769899368286, 0.212441474199295]","[6.03249979019165, 6.079799652099609, 4.776400089263916]",,,carving_short,advanced,red,"[45.0, 1.5, 29.7777099609375, 14.093999862670898, 9.969037055969238, 331.656005859375, 2452.564452535473, 6.6433843, 44.5801297]"
2024-03-19 12:24:59.200,"[-7.950387001037598, 4.845643997192383, 6.6671142578125]","[-0.5912929773330688, -0.431531012058258, 0.0919509977102279, 0.6750540137290955, -0.6599422693252563, -0.6873178482055664, 1.194788098335266]","[-9.625, -13.6875, -41.0625]","[-1.266463279724121, -0.6870663166046143, -1.3996318578720093]","[-56.5, -35.0625, -18.5]","[-5.774499893188477, 11.50719928741455, -7.655799865722656]","[-0.9318487644195556, -1.0611776113510132, -1.0311928987503052]","[5.988399982452393, 6.221999645233154, 4.64709997177124]",,,carving_short,advanced,red,
2024-03-19 12:24:59.300,"[-5.512113094329834, 2.886679410934448, 14.45268440246582]","[-0.6370559930801392, -0.4213759899139404, 0.0504000000655651, 0.6434749960899353, -0.6417196393013, -0.6456810235977173, 1.339309573173523]","[-7.5625, -13.8125, -41.625]","[-0.2826560735702514, -0.22910937666893, 0.0998502895236015]","[-54.4375, -35.1875, -19.0625]","[7.691199779510498, 10.27549934387207, -0.82669997215271]","[0.6136053800582886, 0.1303062885999679, 0.3592061996459961]","[6.274299621582031, 5.901000022888184, 4.688299655914307]",,,carving_short,advanced,red,
2024-03-19 12:24:59.400,"[8.19016170501709, 0.8790934085845947, 3.1795477867126465]","[-0.6366299986839294, -0.4339529871940613, 0.0462229996919631, 0.6358060240745544, -0.6724604368209839, -0.657718300819397, 1.3346757888793943]","[-7.0, -15.6875, -41.4375]","[-0.5873207449913025, -1.1548669338226318, -0.9817476868629456]","[-53.875, -37.0625, -18.875]","[-16.087400436401367, 6.862599849700928, -11.003299713134766]","[-1.77903151512146, -1.5865391492843628, -2.5960376262664795]","[6.071199893951416, 5.994899749755859, 4.8343000411987305]",,,carving_short,advanced,red,
2024-03-19 12:24:59.500,"[-0.9239032864570618, 20.90802764892578, -5.081434726715088]","[-0.6659629940986633, -0.4368230104446411, -0.0034089998807758, 0.6047019958496094, -0.7112525701522827, -0.6158995628356934, 1.4319578409194946]","[-2.6875, -15.125, -42.0]","[0.7505439519882202, 0.3020641207695007, 1.4953632354736328]","[-49.5625, -36.5, -19.4375]","[-6.634500026702881, 1.5406999588012695, 4.236999988555908]","[0.5637064576148987, -0.2448696941137313, 1.5029902458190918]","[6.063899993896484, 5.6651997566223145, 5.225299835205078]",,,carving_short,advanced,red,
2024-03-19 12:24:59.600,"[-4.153107166290283, 22.71243095397949, 6.139595031738281]","[-0.6438829898834229, -0.4661909937858581, 0.0029269999358803, 0.6066880226135254, -0.7823649644851685, -0.6483805775642395, 1.3548184633255005]","[-1.6875, -17.8125, -40.875]","[-1.1630350351333618, -1.3953732252120972, 0.4143760800361633]","[-48.5625, -39.1875, -18.3125]","[-5.680500030517578, 3.989499807357788, 10.507100105285645]","[-1.7345430850982666, 0.9845402240753174, 0.3874805569648742]","[5.543799877166748, 5.922199726104736, 5.510299682617188]",,,carving_short,advanced,red,
2024-03-19 12:24:59.700,"[6.503083229064941, 4.974796772003174, 11.699716567993164]","[-0.6556850075721741, -0.4872190058231354, 0.0444569997489452, 0.5750799775123596, -0.7666364908218384, -0.7615679502487183, 1.3814797401428225]","[0.875, -20.25, -40.0625]","[-1.3258044719696045, -1.5758752822875977, 0.6687577962875366]","[-46.0, -41.625, -17.5]","[-6.344399929046631, 1.9397999048233032, 2.3780999183654785]","[-0.0750491544604301, -0.7773696184158325, 0.0609119907021522]","[5.111999988555908, 6.767099857330322, 4.923699855804443]",,,carving_short,advanced,red,
2024-03-19 12:24:59.800,"[-9.207975387573242, 5.470070838928223, 7.347622871398926]","[-0.6568959951400757, -0.5263659954071045, 0.0549309998750686, 0.5370360016822815, -0.8425091505050659, -0.848871648311615, 1.3713303804397583]","[5.875, -23.4375, -38.625]","[-1.1876616477966309, 0.4414461255073547, 1.0840065479278564]","[-41.0, -44.8125, -16.0625]","[-2.694799900054932, 4.7170000076293945, -0.0685999989509582]","[-0.0476823933422565, -1.0456267595291138, 1.9725885391235352]","[4.313299655914307, 7.360199928283691, 4.8364996910095215]",,,carving_short,advanced,red,
