time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-03-19 12:23:03.600,"[3.167413711547852, 10.318482398986816, 5.176053047180176]","[0.0990850031375885, -0.2471330016851425, 0.8386529684066772, 0.4751499891281128, -2.4927566051483154, -0.8450399041175842, -2.268329620361328]","[1.3125, -41.875, -20.5625]","[-0.0856433063745498, 0.5721538066864014, 0.4258428812026977]","[-44.625, -64.375, 2.375]","[3.143199920654297, -5.582900047302246, -0.4097999930381775]","[-0.6637661457061768, 0.3533419072628021, -0.1304808109998703]","[-5.185999870300293, 7.335299968719482, 3.9328999519348153]",,,skidded_short,advanced,red
2024-03-19 12:23:03.700,"[1.4096293449401855, 11.817243576049805, 7.852742195129394]","[0.0970840007066726, -0.2449589967727661, 0.8211950063705444, 0.5061690211296082, -2.426046133041382, -0.9007030725479126, -2.204150676727295]","[0.8125, -41.25, -22.375]","[-1.6028056144714355, 1.7607405185699463, 0.3214547336101532]","[-45.125, -63.75, 0.5625]","[-0.2551999986171722, -6.354799747467041, 5.011699676513672]","[-0.9106429815292358, -0.5335820317268372, -0.4020715057849884]","[-4.5966997146606445, 7.686100006103516, 3.995499849319458]",left,STOP,skidded_short,advanced,red
2024-03-19 12:23:03.800,"[2.596722364425659, 6.701006889343262, 8.463732719421387]","[0.0825349986553192, -0.254148006439209, 0.7942270040512085, 0.5457090139389038, -2.334041118621826, -0.9699925184249878, -2.0792765617370605]","[-2.9375, -41.25, -21.25]","[0.1767145842313766, -0.34567990899086, -1.1077604293823242]","[-48.875, -63.75, 1.6875]","[4.17170000076294, -2.825399875640869, 1.2422999143600464]","[-0.5593082308769226, 0.1747598201036453, -1.0811442136764526]","[-3.832199811935425, 8.089300155639648, 4.005799770355225]",right,START,skidded_short,advanced,red
2024-03-19 12:23:03.900,"[-1.4113245010375977, 21.361602783203125, 7.523893356323242]","[0.1164930015802383, -0.2639189958572387, 0.7567690014839172, 0.5865790247917175, -2.1007769107818604, -0.9725422263145448, -1.8821611404418943]","[-7.0625, -38.8125, -25.125]","[0.2163859158754348, 1.1364188194274902, -0.6165724396705627]","[-53.0, -61.3125, -2.1875]","[-0.3735999763011932, 6.601199626922607, 7.130300045013428]","[1.0366907119750977, 1.3727712631225586, -0.4117580652236938]","[-2.7919998168945312, 8.103400230407715, 4.765399932861328]",,,skidded_short,advanced,red
2024-03-19 12:23:04.000,"[0.194677323102951, 6.909273624420166, 4.562773704528809]","[0.1141470000147819, -0.2549720108509063, 0.6989660263061523, 0.6583349704742432, -1.7838119268417358, -1.039397358894348, -1.5770442485809326]","[-13.375, -37.75, -24.25]","[0.0141546204686164, -0.1965066194534301, -1.9898324012756348]","[-59.3125, -60.25, -1.3125]","[4.7669997215271, 3.8372998237609854, -4.756199836730957]","[-0.1163960099220275, 0.5145230889320374, -1.7711950540542605]","[-1.0504999160766602, 8.454299926757812, 4.85699987411499]",,,skidded_short,advanced,red
2024-03-19 12:23:04.100,"[0.9293237328529358, 6.687972545623779, 2.751723051071167]","[0.0988069996237754, -0.2978949844837188, 0.6261429786682129, 0.7137500047683716, -1.5009492635726929, -0.988043487071991, -1.2059378623962402]","[-20.75, -32.875, -25.8125]","[0.3120474219322204, -0.5919109582901001, -1.9551352262496948]","[-66.6875, -55.375, -2.875]","[-7.239099979400635, -4.641299724578857, -5.643599987030029]","[0.8569217324256897, 0.0088837258517742, -1.7722247838974]","[0.3765999972820282, 8.187999725341797, 5.383599758148193]",,,skidded_short,advanced,red
2024-03-19 12:23:04.200,"[-0.5123400092124939, 16.272058486938477, 5.346970558166504]","[0.1033210009336471, -0.3744019865989685, 0.5231540203094482, 0.7585880160331726, -1.3213249444961548, -0.7985563278198242, -0.9044798016548156]","[-26.0625, -25.4375, -29.1875]","[1.527704119682312, -0.2097885757684707, -1.7758376598358154]","[-72.0, -47.9375, -6.25]","[-10.94059944152832, 1.0164999961853027, -7.975399971008301]","[2.217370986938477, -0.7539822459220886, -2.4847378730773926]","[1.6892999410629272, 7.024999618530273, 6.6305999755859375]",,,skidded_short,advanced,red
2024-03-19 12:23:04.300,"[-11.235595703125, 8.679651260375977, -0.9455947279930116]","[-0.0119310002774, -0.4220039844512939, 0.4282520115375519, 0.7989799976348877, -1.1756123304367063, -0.7675849199295044, -0.4958771467208862]","[-29.375, -15.625, -32.0]","[-0.6361899375915527, -0.9159662127494812, -2.403353214263916]","[-75.3125, -38.125, -9.0625]","[-2.6415998935699463, -6.503399848937988, -2.88919997215271]","[-1.2833755016326904, -1.0917383432388306, -2.515857219696045]","[2.716599941253662, 6.809700012207031, 6.512799739837647]",,,skidded_short,advanced,red
2024-03-19 12:23:04.400,"[-1.86855947971344, 7.226418972015381, 6.730062484741211]","[-0.0325549989938735, -0.4687370061874389, 0.3437100052833557, 0.8130729794502258, -1.157692790031433, -0.6303680539131165, -0.3398500084877014]","[-26.875, -8.8125, -36.0625]","[1.53545343875885, -1.209041953086853, -2.983762502670288]","[-72.8125, -31.3125, -13.125]","[-3.7846999168396, 15.399699211120604, -15.106599807739258]","[-0.2169793248176574, -1.6711702346801758, -2.771757364273072]","[3.1801998615264893, 5.780399799346924, 7.255499839782715]",,,skidded_short,advanced,red
2024-03-19 12:23:04.500,"[4.404613018035889, 42.3676986694336, 25.59416007995605]","[-0.1464489996433258, -0.4845280051231384, 0.2827000021934509, 0.8147789835929871, -1.0878204107284546, -0.6467466950416565, -0.044253621250391]","[-25.9375, -2.375, -37.3125]","[-3.5567193031311035, 1.5183665752410889, -0.6160663366317749]","[-71.875, -24.875, -14.375]","[1.014899969100952, -23.60400009155273, 6.075900077819824]","[-3.7586886882781982, -0.1194154247641563, -2.124344825744629]","[3.634500026702881, 5.90939998626709, 6.930899620056152]",,,skidded_short,advanced,red
2024-03-19 12:23:04.600,"[24.62822532653809, 25.99455642700196, 0.5253069996833801]","[-0.1849389970302581, -0.4960919916629791, 0.2657800018787384, 0.805637001991272, -1.089067816734314, -0.6582556366920471, 0.0433538109064102]","[-23.375, -6.1875, -38.5]","[1.2114155292510986, -1.0588388442993164, -0.5635842680931091]","[-69.3125, -28.6875, -15.5625]","[2.228999853134156, 11.689499855041504, 5.568399906158447]","[-0.4436976015567779, 0.7252715826034546, -1.964699625968933]","[3.5941998958587646, 5.9990997314453125, 6.874699592590332]",,,skidded_short,advanced,red
2024-03-19 12:23:04.700,"[-5.785502433776856, 4.555323123931885, 11.52528476715088]","[-0.2037519961595535, -0.4835090041160583, 0.2586910128593445, 0.811037003993988, -1.0398815870285034, -0.6644774675369263, 0.1022333800792694]","[-23.375, -2.0, -38.8125]","[-0.5270545482635498, 1.2835326194763184, -0.826570451259613]","[-69.3125, -24.5, -15.875]","[8.878499984741211, 1.6735999584197998, 2.2258999347686768]","[0.3252072036266327, 0.094963364303112, -0.4672595560550689]","[3.908799886703491, 6.047199726104736, 6.657399654388428]",,,skidded_short,advanced,red
2024-03-19 12:23:04.800,"[-0.3867210447788238, 27.873554229736328, 12.476337432861328]","[-0.2019969969987869, -0.46738401055336, 0.2502979934215545, 0.8234670162200928, -0.9910686612129213, -0.6448075771331787, 0.1238188073039054]","[-23.6875, -1.75, -38.4375]","[0.6076887249946594, -0.5267927050590515, 0.5344721674919128]","[-69.625, -24.25, -15.5]","[9.237199783325195, 9.683499336242676, 1.469599962234497]","[0.4044975042343139, -0.5038241744041443, -0.931656777858734]","[4.293299674987793, 5.894199848175049, 6.556999683380127]",,,skidded_short,advanced,red
2024-03-19 12:23:04.900,"[-18.12238311767578, 7.26267671585083, 1.507533073425293]","[-0.2455579936504364, -0.4789499938488006, 0.2215860038995742, 0.8131459951400757, -0.9866389632225036, -0.6379919052124023, 0.2350648194551468]","[-23.875, -1.9375, -38.3125]","[-0.4847652018070221, -0.0605978332459926, -0.8592081069946289]","[-69.8125, -24.4375, -15.375]","[-1.536199927330017, 4.108599662780762, -0.4935999810695648]","[-0.9300336241722108, -1.1574499607086182, -0.8030608892440796]","[4.344399929046631, 5.840699672698975, 6.571300029754639]",,,skidded_short,advanced,red
2024-03-19 12:23:05.000,"[2.4917702674865723, 11.462939262390137, 7.425817966461182]","[-0.242150992155075, -0.4838779866695404, 0.2120320051908493, 0.8137969970703125, -0.9978736639022828, -0.6180476546287537, 0.2339387238025665]","[-22.25, -0.375, -39.3125]","[0.2029643356800079, 0.5176995396614075, 0.0215199086815118]","[-68.1875, -22.875, -16.375]","[9.041899681091309, 2.22029995918274, 2.3671998977661133]","[0.4161737561225891, -0.4494222700595855, 0.1929287016391754]","[4.332600116729736, 5.682399749755859, 6.71619987487793]",,,skidded_short,advanced,red
2024-03-19 12:23:05.100,"[-1.6764583587646484, 25.46212577819824, 0.91639506816864]","[-0.2507970035076141, -0.4896909892559051, 0.2252530008554458, 0.8040909767150879, -1.015028715133667, -0.653380274772644, 0.2321953624486923]","[-21.0, -0.8125, -39.25]","[0.3996629416942596, -0.4474675059318542, 0.1457524448633194]","[-66.9375, -23.3125, -16.3125]","[-14.056599617004396, -5.4014997482299805, -1.111899971961975]","[-1.068298578262329, 0.2491282969713211, 0.0722217261791229]","[4.108200073242188, 5.961199760437012, 6.614799976348877]",right,STOP,skidded_short,advanced,red
2024-03-19 12:23:05.200,"[-0.8766034841537476, 18.84943580627441, -6.296252250671387]","[-0.2727009952068329, -0.4837400019168854, 0.2689979970455169, 0.7869359850883484, -1.008548140525818, -0.7576292753219604, 0.2347079068422317]","[-22.4375, -2.9375, -39.625]","[-0.5551019906997681, 0.6344795227050781, 0.9856572151184082]","[-68.375, -25.4375, -16.6875]","[-1.8050999641418457, -2.415499925613404, 0.0952999964356422]","[-1.4873695373535156, -1.3179854154586792, 0.2569648325443268]","[3.797799825668335, 6.739099979400635, 6.027400016784668]",left,START,skidded_short,advanced,red
2024-03-19 12:23:05.300,"[-0.6632513403892517, 8.45044994354248, -0.2037274241447448]","[-0.2760370075702667, -0.5012660026550293, 0.3216319978237152, 0.7543789744377136, -1.1054798364639282, -0.8663972020149231, 0.1457130759954452]","[-21.3125, -8.125, -38.75]","[0.2071007639169693, -0.2348340451717376, 1.4841407537460327]","[-67.25, -30.625, -15.8125]","[2.728799819946289, -3.07229995727539, -0.4248999953269958]","[-0.2856231331825256, -0.1313534826040268, 1.4821510314941406]","[2.8494999408721924, 7.472599983215332, 5.675299644470215]",,,skidded_short,advanced,red
2024-03-19 12:23:05.400,"[4.766826629638672, 8.6280517578125, 0.008178592659533]","[-0.2428629994392395, -0.5375069975852966, 0.3632149994373321, 0.7212330102920532, -1.3123586177825928, -0.9027064442634584, -0.0648403391242027]","[-18.0625, -11.8125, -39.5]","[0.8584750890731812, -0.4126482009887695, 1.0484716892242432]","[-64.0, -34.3125, -16.5625]","[1.2624999284744265, -0.3795999884605407, -5.07289981842041]","[0.2555336654186249, -0.9973334670066832, 1.208954691886902]","[1.5525000095367432, 7.69819974899292, 5.873300075531006]",,,skidded_short,advanced,red
2024-03-19 12:23:05.500,"[1.8321292400360107, 8.310599327087402, -2.07338809967041]","[-0.2212820053100586, -0.5428640246391296, 0.438306987285614, 0.681335985660553, -1.5225141048431396, -0.992729902267456, -0.3247598707675934]","[-14.3125, -14.75, -40.25]","[-0.314508318901062, 0.1448274254798889, 2.018822431564331]","[-60.25, -37.25, -17.3125]","[-2.9557998180389404, 0.3165999948978424, -1.5702999830245972]","[-0.4436452388763428, -0.402001678943634, 1.5793135166168213]","[0.2585999965667724, 8.213199615478516, 5.352099895477295]",,,skidded_short,advanced,red
2024-03-19 12:23:05.600,"[-1.984055757522583, 4.0958757400512695, 2.817458152770996]","[-0.2043049931526184, -0.5471259951591492, 0.4998970031738281, 0.6395419836044312, -1.7669813632965088, -1.041121482849121, -0.6009689569473267]","[-11.0, -19.9375, -38.75]","[-0.3222226798534393, -0.11149163544178, 0.8165697455406189]","[-56.9375, -42.4375, -15.8125]","[7.665499687194824, -4.202300071716309, -0.1396999955177307]","[-0.6889512538909912, -0.3337244093418121, 1.0024821758270264]","[-0.9657999873161316, 8.462800025939941, 4.859699726104736]",,,skidded_short,advanced,red
2024-03-19 12:23:05.700,"[5.011341571807861, 4.824124813079834, 1.1472057104110718]","[-0.1297270059585571, -0.543828010559082, 0.5866690278053284, 0.5858669877052307, -2.094146728515625, -0.976456582546234, -1.0513156652450562]","[-7.625, -22.0625, -38.5]","[-0.1086641997098922, 0.0126536367461085, 2.235190868377685]","[-53.5625, -44.5625, -15.5625]","[3.0456998348236084, 0.0762999951839447, 0.6917999982833862]","[0.6835058331489563, 0.5515065789222717, 2.4749293327331543]","[-2.7444000244140625, 8.125, 4.75629997253418]",,,skidded_short,advanced,red
2024-03-19 12:23:05.800,"[-5.075563907623291, 3.894341468811035, 0.7814769744873047]","[-0.0715560019016265, -0.5028849840164185, 0.6815360188484192, 0.5267769694328308, -2.359064817428589, -0.9108152389526368, -1.4715029001235962]","[-3.125, -26.3125, -36.5625]","[-0.8814785480499268, 0.733177900314331, 0.8883551359176636]","[-49.0625, -48.8125, -13.625]","[-9.78439998626709, 6.53249979019165, -3.1821999549865723]","[-0.5888042449951172, 0.8950048089027405, 2.629931926727295]","[-4.263599872589111, 7.747299671173096, 4.239200115203857]",,,skidded_short,advanced,red
2024-03-19 12:23:05.900,"[0.9010722041130066, -3.725559711456299, 4.947761058807373]","[0.0106300003826618, -0.4395209848880768, 0.7744460105895996, 0.4549070000648498, -2.523772954940796, -0.7687782645225525, -1.852427124977112]","[-0.0625, -29.0, -34.4375]","[-0.1705361157655716, -1.807654976844788, 0.7314325571060181]","[-46.0, -51.5, -11.5]","[8.992400169372559, 22.681400299072266, 13.8464994430542]","[-1.8159103393554688, 0.946404755115509, 0.7807206511497498]","[-5.745599746704102, 6.8180999755859375, 4.082900047302246]",,,skidded_short,advanced,red
2024-03-19 12:23:06.000,"[-2.0837790966033936, 8.142498016357422, 3.207033157348633]","[0.0328090004622936, -0.3308790028095245, 0.8350499868392944, 0.4383290112018585, -2.629544973373413, -0.7899834513664246, -2.169667959213257]","[3.5625, -33.625, -30.25]","[-2.1771585941314697, 0.1958608478307724, 0.5700420141220093]","[-42.375, -56.125, -7.3125]","[7.500499725341797, 2.1117000579833984, -3.452199935913086]","[-0.8053297996520996, 1.40483295917511, 0.9220225214958192]","[-6.017099857330322, 6.965999603271484, 3.381899833679199]",,,skidded_short,advanced,red
2024-03-19 12:23:06.100,"[-7.780590534210205, 9.112589836120604, 10.157008171081545]","[0.0814939960837364, -0.2726329863071441, 0.8566529750823975, 0.4303190112113952, -2.595890045166016, -0.7654093503952026, -2.3010082244873047]","[4.9375, -39.25, -25.0]","[-1.571494460105896, -0.304699569940567, 0.5217836499214172]","[-41.0, -61.75, -2.0625]","[8.668499946594238, 2.466899871826172, 5.151299953460693]","[-0.5234416723251343, -0.4264013767242431, -0.4890238046646118]","[-6.044399738311768, 6.794299602508545, 3.670199871063232]",,,skidded_short,advanced,red
2024-03-19 12:23:06.200,"[5.837350845336914, 9.871427536010742, 13.67141819000244]","[0.0408300012350082, -0.2661960124969482, 0.8456040024757385, 0.4608959853649139, -2.638840436935425, -0.8598327040672302, -2.2972097396850586]","[4.125, -39.125, -24.25]","[-1.3935232162475586, 0.2854660451412201, -0.5869891047477722]","[-41.8125, -61.625, -1.3125]","[12.565999984741213, 19.81289863586425, -0.3647999763488769]","[0.0142767932265996, -0.1972047537565231, -2.719624280929565]","[-5.607500076293945, 7.430799961090088, 3.0834999084472656]",,,skidded_short,advanced,red
2024-03-19 12:23:06.300,"[-4.879124641418457, 7.6017913818359375, 13.565518379211426]","[-0.0296250004321336, -0.276073008775711, 0.7904279828071594, 0.5460109710693359, -2.5769271850585938, -1.074856877326965, -2.127182006835937]","[0.0, -40.625, -21.875]","[-0.1424886733293533, -1.4450453519821167, -2.914525270462036]","[-45.9375, -63.125, 1.0625]","[10.606999397277832, -10.89639949798584, 8.108200073242188]","[3.0742578506469727, 1.470963478088379, -1.035102367401123]","[-3.9420998096466064, 8.625100135803223, 2.4972000122070312]",left,STOP,skidded_short,advanced,red
2024-03-19 12:23:06.400,"[1.554535984992981, 5.502076625823975, -4.314590930938721]","[0.0414300002157688, -0.3300170004367828, 0.7130259871482849, 0.6172230243682861, -2.036841630935669, -1.0214134454727173, -1.6095778942108154]","[-17.4375, -31.875, -28.625]","[3.275092840194702, -0.3977256417274475, -1.8664900064468384]","[-63.375, -54.375, -5.6875]","[2.2692999839782715, 8.49389934539795, 9.604399681091309]","[0.9670520424842834, 0.5723283886909485, -2.569805383682251]","[-2.300999879837036, 8.363499641418457, 4.57450008392334]",right,START,skidded_short,advanced,red
2024-03-19 12:23:06.500,"[1.4234296083450315, 11.97171688079834, -5.647193908691406]","[0.0127419997006654, -0.3609499931335449, 0.6167529821395874, 0.6994050145149231, -1.6117597818374634, -1.0227073431015017, -1.094483494758606]","[-23.125, -23.375, -31.4375]","[1.377501130104065, -0.257889837026596, -2.768545866012573]","[-68.9375, -45.375, -8.8125]","[0.2177999913692474, -13.615599632263184, -3.2166998386383057]","[1.6807695627212524, -0.8988969326019287, -2.253918170928955]","[-0.2091999948024749, 8.370100021362305, 5.105499744415283]",,,skidded_short,advanced,red
2024-03-19 12:23:06.600,"[0.4772697389125824, 2.3985304832458496, 9.222723960876465]","[0.0041789999231696, -0.4210039973258972, 0.5229859948158264, 0.741096019744873, -1.4153363704681396, -0.8814263939857483, -0.7783010601997375]","[-25.5625, -15.1875, -35.5]","[1.2241564989089966, -0.3750537931919098, -1.8629120588302608]","[-71.375, -37.1875, -12.875]","[2.964399814605713, -0.1467999964952469, -7.7592997550964355]","[0.3389778435230255, -0.7714180946350098, -2.553329467773437]","[0.9656999707221984, 7.56719970703125, 6.162299633026123]",,,skidded_short,advanced,red
