time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status
2024-02-17 15:36:31.800,"[-0.6854312419891357, 10.496591567993164, 5.105913162231445]","[0.6058229804039001, 0.4566290080547333, 0.5951870083808899, 0.2649889886379242, -1.826992392539978, -1.0525892972946167, 2.6757466793060303]","[13.5, -45.5625, -7.5625]","[0.0787143483757972, 0.5499532222747803, 0.5133362412452698]","[-26.8125, -39.3125, -5.75]","[1.319100022315979, -1.2523999214172363, -0.3642999827861786]","[0.0631809160113334, 1.030704140663147, 0.543809711933136]","[-1.2308999300003052, 8.519100189208984, 4.698800086975098]",,
2024-02-17 15:36:31.900,"[-0.0808761343359947, 15.348576545715332, 1.3860799074172974]","[0.6097519993782043, 0.4811230003833771, 0.5804340243339539, 0.2445759922266006, -1.8525484800338743, -1.0565260648727417, 2.5840580463409424]","[15.0625, -45.125, -7.4375]","[-0.3538306057453155, 0.6396108269691467, 0.3837629854679107]","[-25.25, -38.875, -5.625]","[3.9300999641418457, -4.9096999168396, 3.2311999797821045]","[-0.4987801909446716, 0.3494672775268554, 0.1655968427658081]","[-1.3411999940872192, 8.538100242614746, 4.633599758148193]",,
2024-02-17 15:36:32.000,"[2.589003324508667, 11.85802173614502, 7.618129253387451]","[0.612978994846344, 0.492944985628128, 0.5729460120201111, 0.2301999926567077, -1.862035036087036, -1.051390290260315, 2.5357658863067627]","[16.125, -44.4375, -7.9375]","[0.2215346395969391, 0.9694780111312866, 0.1243372559547424]","[-24.1875, -38.1875, -6.125]","[0.5543000102043152, 4.431399822235107, 1.20169997215271]","[0.515099048614502, 1.6753939390182495, 0.1226617395877838]","[-1.397699952125549, 8.513299942016602, 4.662600040435791]",,
2024-02-17 15:36:32.100,"[-0.0166923757642507, 8.82729721069336, 6.464296817779541]","[0.6195279955863953, 0.5205379724502563, 0.546845018863678, 0.2149049937725067, -1.8700110912323, -1.0758942365646362, 2.4496517181396484]","[16.5625, -44.1875, -8.8125]","[-0.9123010635375975, 0.64849454164505, 0.4752182364463806]","[-23.75, -37.9375, -7.0]","[0.5981999635696411, 2.049399852752685, 1.2372000217437744]","[-0.7416253089904785, 1.0634640455245972, 0.4633849263191223]","[-1.3729000091552734, 8.630000114440918, 4.450599670410156]",,
2024-02-17 15:36:32.200,"[-0.0263745244592428, 5.025870323181152, 7.090964794158936]","[0.6130179762840271, 0.5567359924316406, 0.5219889879226685, 0.2044029980897903, -1.951099514961243, -1.1106117963790894, 2.301894187927246]","[18.75, -43.25, -6.375]","[-0.2604205906391144, 0.700522780418396, 0.3062005639076233]","[-21.5625, -37.0, -4.5625]","[2.3422999382019043, -2.882799863815308, -0.7979999780654907]","[-0.3044901490211487, 0.6992661356925964, 0.411356657743454]","[-1.6165999174118042, 8.786399841308594, 4.043999671936035]",,
2024-02-17 15:36:32.300,"[-3.600314140319824, 15.950851440429688, 2.9220850467681885]","[0.6153339743614197, 0.5673360228538513, 0.5102609992027283, 0.1978019922971725, -1.9578319787979128, -1.119915246963501, 2.2626771926879883]","[19.875, -42.75, -6.5625]","[-0.1879196017980575, 0.0029146997258067, -0.0521329827606678]","[-20.4375, -36.5, -4.75]","[1.083299994468689, 3.245299816131592, 0.3870999813079834]","[-0.1636769771575927, 0.0175754651427268, 0.1013163626194]","[-1.6129000186920166, 8.826600074768066, 3.957199811935425]",,
2024-02-17 15:36:32.400,"[1.1672786474227903, 10.004966735839844, 6.706350803375244]","[0.6287130117416382, 0.5294169783592224, 0.5306839942932129, 0.2069039940834045, -1.8403143882751465, -1.087147235870361, 2.435459613800049]","[18.25, -43.3125, -8.125]","[-0.1696634590625763, -0.9755168557167052, -0.4324402213096618]","[-22.0625, -37.0625, -6.3125]","[2.410599946975708, 0.3303999900817871, -2.326299905776977]","[0.2018647789955139, -0.4595102965831756, -0.7118150591850281]","[-1.2142000198364258, 8.68179988861084, 4.395499706268311]",,
2024-02-17 15:36:32.500,"[-1.5035778284072876, 6.101805210113525, 4.7216339111328125]","[0.6155480146408081, 0.5139150023460388, 0.5506280064582825, 0.2319460064172744, -1.867998957633972, -1.0932180881500244, 2.485440254211426]","[16.75, -44.625, -7.125]","[-0.2543991804122925, -0.2950828075408935, 0.0018500490114092]","[-23.5625, -38.375, -5.3125]","[-1.7984999418258667, 3.9117000102996826, 5.418399810791016]","[-0.5779483318328857, -1.3445143699645996, 0.0897448286414146]","[-1.3198999166488647, 8.709400177001953, 4.309700012207031]",,
2024-02-17 15:36:32.600,"[1.447543978691101, 3.4518163204193115, 6.134835243225098]","[0.6200529932975769, 0.5154809951782227, 0.5476940274238586, 0.22325499355793, -1.855434536933899, -1.083927035331726, 2.479041576385498]","[17.0, -44.0, -7.0]","[-0.3985459208488464, -0.0030892328359186, 0.3470587134361267]","[-23.3125, -37.75, -5.1875]","[1.8472999334335327, 4.218699932098389, 2.7651000022888184]","[-0.1161516606807708, -0.0683296397328376, 0.2632829248905182]","[-1.2882999181747437, 8.667099952697754, 4.40339994430542]",,
2024-02-17 15:36:32.700,"[-1.433398962020874, 5.0904083251953125, 2.495256185531616]","[0.6305810213088989, 0.5371410250663757, 0.5249819755554199, 0.1955479979515075, -1.847267270088196, -1.0816625356674194, 2.400026559829712]","[18.3125, -43.625, -6.875]","[0.1079835221171379, 0.7457093596458435, 0.3818082213401794]","[-22.0, -37.375, -5.0625]","[-1.3310999870300293, -0.2523999810218811, 3.4026999473571777]","[0.0893434062600135, 0.5373345017433167, 0.4253716468811035]","[-1.257699966430664, 8.656700134277344, 4.432699680328369]",,
2024-02-17 15:36:32.800,"[4.077871322631836, 11.49923610687256, 6.3586835861206055]","[0.6609129905700684, 0.51910799741745, 0.5123000144958496, 0.176827996969223, -1.6994389295578003, -1.0498497486114502, 2.4992871284484863]","[16.6875, -43.6875, -10.3125]","[0.446280688047409, 0.0846484676003456, -0.269059956073761]","[-23.625, -37.4375, -8.5]","[0.606499969959259, -0.0719999969005584, 3.220599889755249]","[0.7745945453643799, 0.871041476726532, -0.452040284872055]","[-0.6261000037193298, 8.50570011138916, 4.840399742126465]",,
2024-02-17 15:36:32.900,"[-0.0099311489611864, 9.485865592956545, 5.836373805999756]","[0.6697689890861511, 0.5317339897155762, 0.4790239930152893, 0.1979970037937164, -1.6273577213287354, -1.1243069171905518, 2.5404937267303467]","[15.0, -44.4375, -8.875]","[-0.7607541084289551, 0.2248158603906631, -0.3285756707191467]","[-25.3125, -38.1875, -7.0625]","[-1.9964998960494995, -6.22689962387085, 3.166399955749512]","[-0.6557725667953491, 0.6810274720191956, -0.4234168827533722]","[-0.2393999993801117, 8.84529972076416, 4.2276997566223145]",,
2024-02-17 15:36:33.000,"[0.1009970009326934, 5.164245128631592, 3.963783025741577]","[0.694212019443512, 0.5190100073814392, 0.4462020099163055, 0.2227099984884262, -1.4098061323165894, -1.1664334535598757, 2.73953914642334]","[11.625, -46.75, -6.5]","[0.4961971044540405, -0.2088286429643631, -0.5653644800186157]","[-28.6875, -40.5, -4.6875]","[1.0094000101089478, -4.543900012969971, 1.5755000114440918]","[0.3004060685634613, -0.175004169344902, -0.5142787098884583]","[0.618399977684021, 9.01569938659668, 3.808300018310547]",,
2024-02-17 15:36:33.100,"[0.6091328263282776, 4.467944145202637, 7.396531581878662]","[0.7137330174446106, 0.4598810076713562, 0.4679589867591858, 0.245167002081871, -1.2663344144821167, -1.088475227355957, 2.967278480529785]","[7.1875, -47.25, -7.6875]","[1.3631196022033691, -1.4919074773788452, -0.7430739402770996]","[-33.125, -41.0, -5.875]","[-0.0003999999898951, 1.5893999338150024, -0.7109000086784363]","[0.6848148107528687, -0.7620805501937866, -0.963753342628479]","[1.3634999990463257, 8.687899589538574, 4.339399814605713]",,
2024-02-17 15:36:33.200,"[1.8228973150253296, 13.80656623840332, 5.899514198303223]","[0.7339329719543457, 0.3918550014495849, 0.4998759925365448, 0.2406519949436187, -1.230294704437256, -0.9540815949440002, 3.0749523639678955]","[3.125, -46.5625, -12.6875]","[1.150555968284607, -0.363901138305664, -0.810059666633606]","[-37.1875, -40.3125, -10.875]","[-0.0797999948263168, 5.621299743652344, 4.4899001121521]","[1.1377277374267578, -0.2373822331428527, -0.8200603723526001]","[1.8940999507904053, 8.000100135803223, 5.346099853515625]",,
2024-02-17 15:36:33.300,"[-0.1174786910414695, 11.304156303405762, 11.945151329040527]","[0.7501109838485718, 0.3849579989910126, 0.4735850095748901, 0.2546670138835907, -1.1105073690414429, -0.9592050909996032, -3.111219644546509]","[0.25, -45.8125, -13.625]","[-0.9225286841392516, 0.5803045034408569, -0.3886673748493194]","[-40.0625, -39.5625, -11.8125]","[-3.099299907684326, 1.5618000030517578, 0.1625999957323074]","[-0.7316769361495972, 0.7152359485626221, -0.4376063942909241]","[2.5010998249053955, 8.028999328613281, 5.044600009918213]",,
2024-02-17 15:36:33.400,"[0.365048736333847, 3.19324278831482, 3.2209386825561523]","[0.7472530007362366, 0.3883500099182129, 0.4325639903545379, 0.3219990134239197, -0.8853082656860352, -1.0332385301589966, -2.8539559841156006]","[-2.25, -47.6875, -7.8125]","[-1.0452078580856323, -0.3123266696929931, -1.1514984369277954]","[-42.5625, -41.4375, -6.0]","[-0.324999988079071, -3.981099843978882, -3.239799976348877]","[-1.2076107263565063, -0.1167276203632354, -0.9261764287948608]","[3.1786999702453613, 8.423500061035156, 3.8869998455047607]",,
2024-02-17 15:36:33.500,"[-0.489154577255249, 4.934468746185303, 5.740108013153076]","[0.7575439810752869, 0.3275739848613739, 0.4502910077571869, 0.3406749963760376, -0.8794942498207092, -0.9324952363967896, -2.7613396644592285]","[-7.25, -46.8125, -8.3125]","[0.5700768828392029, -0.3892956972122192, -0.8166046738624573]","[-47.5625, -40.5625, -6.5]","[-2.126699924468994, 2.1268999576568604, 1.6960999965667725]","[0.6388428807258606, -0.5333027839660645, -0.9326515793800354]","[3.7251999378204346, 7.875799655914307, 4.501599788665772]",left,STOP
2024-02-17 15:36:33.600,"[1.2296428680419922, 12.98071002960205, 2.666642665863037]","[0.770455002784729, 0.2881140112876892, 0.4621169865131378, 0.3314149975776672, -0.9078804850578308, -0.8484593629837036, -2.762949228286743]","[-10.625, -46.0625, -11.625]","[0.2363001257181167, -0.8193622827529907, -0.234258085489273]","[-50.9375, -39.8125, -9.8125]","[-3.2839999198913574, 1.2623999118804932, -0.6286999583244324]","[0.3945665955543518, -0.8960869312286377, -0.3268652558326721]","[3.990000009536743, 7.357499599456787, 5.110300064086914]",right,START
2024-02-17 15:36:33.700,"[-0.8494436144828796, 6.370731353759766, 4.09014892578125]","[0.7545509934425354, 0.2909489870071411, 0.4637539982795715, 0.3618449866771698, -0.8847861289978027, -0.8862180709838867, -2.6895601749420166]","[-11.1875, -45.6875, -10.75]","[-0.5012062191963196, -0.0709301829338073, -0.2603332996368408]","[-51.5, -39.4375, -8.9375]","[-3.3690998554229736, -3.8802998065948486, -1.0521999597549438]","[-0.5927836298942566, -0.0866381451487541, -0.1849874407052993]","[3.928099870681762, 7.596999645233154, 4.798299789428711]",,
2024-02-17 15:36:33.800,"[0.6261220574378967, 0.7128879427909851, 4.569085121154785]","[0.7444959878921509, 0.2905009984970093, 0.4506460130214691, 0.3978079855442047, -0.8025380969047546, -0.9125967025756836, -2.570777416229248]","[-12.0, -46.5625, -7.625]","[-0.5614374876022339, -0.2649235129356384, -0.2243969738483429]","[-52.3125, -40.3125, -5.8125]","[-3.991799831390381, 0.7736999988555908, -0.5184999704360962]","[-0.8949699401855469, -0.2047620266675949, -0.3932401239871979]","[4.168299674987793, 7.757999897003174, 4.313699722290039]",,
2024-02-17 15:36:33.900,"[0.6685951948165894, 29.81751251220703, 10.303744316101074]","[0.7496600151062012, 0.245728000998497, 0.4915800094604492, 0.3687469959259033, -0.9518292546272278, -0.8197308778762817, -2.6679329872131348]","[-12.3125, -45.8125, -10.8125]","[1.6314464807510376, -0.4219857156276703, -0.6522470116615295]","[-52.625, -39.5625, -9.0]","[-1.254499912261963, 2.383299827575684, -3.2146999835968018]","[1.6079543828964231, -0.7498981356620789, -0.5327966809272766]","[3.882699966430664, 7.168299674987793, 5.450599670410156]",,
2024-02-17 15:36:34.000,"[1.4872397184371948, 10.980603218078612, 10.38729190826416]","[0.7537890076637268, 0.2363529950380325, 0.5020250082015991, 0.3520059883594513, -0.993914008140564, -0.789146363735199, -2.712056398391724]","[-11.875, -43.625, -15.3125]","[-0.4911530911922455, -0.0726580545306205, 0.16702800989151]","[-51.5625, -39.59375, -9.4375]","[-1.973199963569641, 3.444499969482422, 2.319700002670288]","[-0.2187072038650512, 0.1182984188199043, 0.1949009150266647]","[3.767799854278565, 6.960299968719482, 5.790299892425537]",,
2024-02-17 15:36:34.100,"[1.8864585161209104, 3.35390305519104, 4.837475299835205]","[0.7170119881629944, 0.2699060142040252, 0.5066530108451843, 0.3954060077667236, -0.9843670129776, -0.9070974588394164, -2.6449503898620605]","[-10.1875, -45.875, -11.6875]","[-1.1534532308578491, -0.4220206141471863, 0.1597674340009689]","[-50.5, -39.625, -9.875]","[-2.882200002670288, 0.5910999774932861, -3.246999979019165]","[-1.133312106132507, -0.5504593849182129, 0.2106612473726272]","[3.34309983253479, 7.724799633026123, 5.031799793243408]",,
2024-02-17 15:36:34.200,"[-0.4017470479011535, 8.927508354187012, 4.406384944915772]","[0.712369978427887, 0.2568089962005615, 0.5122929811477661, 0.4051310122013092, -0.9889989495277404, -0.8962295651435852, -2.6146488189697266]","[-10.25, -46.625, -9.875]","[-0.0777544155716896, -0.3181735277175903, -0.2726902365684509]","[-50.5625, -40.375, -8.0625]","[-5.1504998207092285, 0.4610999822616577, 1.9631999731063845]","[0.0629540234804153, -0.2819404900074005, -0.3815464377403259]","[3.3657000064849854, 7.658799648284912, 5.117099761962891]",,
2024-02-17 15:36:34.300,"[0.3192428648471832, 9.773887634277344, 10.11136531829834]","[0.7148720026016235, 0.2367150038480758, 0.5142850279808044, 0.4104059934616089, -0.9849866032600404, -0.8641954660415649, -2.58445143699646]","[-11.5625, -45.9375, -10.5]","[0.2336472272872924, -0.3211754858493805, -0.3629935681819916]","[-51.875, -39.6875, -8.6875]","[-2.264799833297729, 4.730899810791016, 4.481599807739258]","[0.1992293298244476, -0.1615825742483139, -0.3351381123065948]","[3.520099878311157, 7.458600044250488, 5.305299758911133]",,
2024-02-17 15:36:34.400,"[-1.8624207973480225, 14.813356399536133, 12.69382667541504]","[0.7169209718704224, 0.2094980031251907, 0.5067740082740784, 0.4304809868335724, -0.940447211265564, -0.8281775116920471, -2.499615430831909]","[-13.9375, -44.875, -10.875]","[0.1637642383575439, -0.1003913357853889, -0.8586147427558899]","[-54.25, -38.625, -9.0625]","[-1.6727999448776243, 4.513899803161621, -5.504099845886231]","[0.0472635142505168, -0.1156280636787414, -0.8645662665367126]","[3.908699989318848, 7.224499702453613, 5.35699987411499]",,
2024-02-17 15:36:34.500,"[-3.315730094909668, 1.458614706993103, 3.1948611736297607]","[0.7069399952888489, 0.1989910006523132, 0.4898689985275268, 0.4697510004043579, -0.8537541627883911, -0.835425853729248, -2.367008209228516]","[-16.8125, -44.625, -9.875]","[-0.9078329801559448, 0.0287106651812791, -0.5958379507064819]","[-57.125, -38.375, -8.0625]","[-7.382999897003174, -10.626299858093262, -4.036999702453613]","[-0.8858418464660645, -0.0466875582933425, -0.5840046405792236]","[4.323299884796143, 7.27239990234375, 4.958799839019775]",,
2024-02-17 15:36:34.600,"[-0.4885129034519195, 2.4791862964630127, 5.427099704742432]","[0.7019510269165039, 0.1559710055589676, 0.4864740073680877, 0.4962649941444397, -0.8351725339889526, -0.7779324054718018, -2.270554304122925]","[-20.3125, -43.375, -9.5625]","[0.3767816722393036, -1.0166019201278689, -0.6954787969589233]","[-60.625, -37.125, -7.75]","[-7.031599998474121, -9.843999862670898, 0.6358999609947205]","[0.4854633212089538, -1.1193668842315674, -0.7675783634185791]","[4.68779993057251, 6.882400035858154, 5.179399967193604]",,
2024-02-17 15:36:34.700,"[6.645087718963623, 27.59451484680176, 0.9834614396095276]","[0.6971369981765747, 0.0763109996914863, 0.490570992231369, 0.5172190070152283, -0.873309850692749, -0.6609458327293396, -2.182486057281494]","[-23.75, -40.75, -11.625]","[1.5422252416610718, -1.704959750175476, -1.4307860136032104]","[-64.0625, -34.5, -9.8125]","[-1.2064999341964722, 0.8642999529838562, 1.42139995098114]","[0.9247975945472716, -1.5362038612365725, -1.8968762159347528]","[4.9721999168396, 6.019899845123291, 5.933499813079834]",,
2024-02-17 15:36:34.800,"[0.3232651054859161, 10.513504981994627, 8.183515548706055]","[0.6745929718017578, 0.0348169989883899, 0.4880340099334717, 0.5527510046958923, -0.8717052340507507, -0.6267273426055908, -2.0682592391967773]","[-26.125, -37.4375, -15.0]","[-0.9336289763450624, -0.5317668914794922, -1.067286252975464]","[-66.4375, -31.1875, -13.1875]","[-9.122300148010254, 4.996500015258789, -0.087799996137619]","[-0.8579515218734741, -0.3931877613067627, -0.9794613122940063]","[5.1113996505737305, 5.751499652862549, 6.079699993133545]",,
2024-02-17 15:36:34.900,"[0.8085506558418274, 1.4998812675476074, 3.727484941482544]","[0.6128129959106445, -0.0178880002349615, 0.4601120054721832, 0.6422119736671448, -0.7948119044303894, -0.605355978012085, -1.7846145629882812]","[-31.4375, -34.6875, -11.875]","[-1.1800345182418823, -1.6002225875854492, -1.7828363180160522]","[-71.75, -28.4375, -10.0625]","[-8.65880012512207, -5.11959981918335, 1.1384999752044678]","[-1.323273777961731, -1.5148584842681885, -1.9227244853973389]","[5.648099899291992, 5.580499649047852, 5.755499839782715]",,
2024-02-17 15:36:35.000,"[-0.0344190448522567, 9.526968955993652, 7.081636905670166]","[0.5610529780387878, -0.0909280031919479, 0.4553950130939483, 0.6852480173110962, -0.8409104943275452, -0.5492951273918152, -1.6227961778640747]","[-34.875, -31.0, -14.875]","[-0.3437775075435638, -1.3791766166687012, -1.5084880590438845]","[-75.1875, -24.75, -13.0625]","[-0.8206999897956848, 17.71969985961914, -3.958099842071533]","[-0.3204773664474487, -1.33259379863739, -1.5235676765441897]","[5.576900005340576, 5.119899749755859, 6.233299732208252]",,
