time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-02-25 16:58:33.000,"[0.8884499669075012, 2.888326644897461, -8.147688865661621]","[-0.6849929690361023, -0.0816819965839386, 0.5289499759674072, 0.4942910075187683, 0.9851518869400024, -0.6877672672271729, 2.2712085247039795]","[-30.6875, -37.0, 11.5625]","[0.8356462121009827, 0.8613025546073914, -1.265834927558899]","[-382.9375, -49.8125, -105.1875]","[-6.561399936676025, 7.8078999519348145, -0.402999997138977]","[0.8204792737960815, 0.2629163861274719, -1.6246222257614136]","[4.188199996948242, 6.225399971008301, -6.314499855041504]",,,skidded_long,intermediate,blue
2024-02-25 16:58:33.100,"[-2.2015833854675293, 0.6922020316123962, -13.062505722045898]","[-0.6567580103874207, -0.0670469999313354, 0.5304679870605469, 0.5317659974098206, 0.9704601764678956, -0.7105318307876587, 2.1667253971099854]","[-31.5, -35.8125, 12.75]","[0.4865628778934479, 0.9129642844200134, -0.607810914516449]","[-384.125, -48.4375, -104.1875]","[-8.82800006866455, 14.423199653625488, 9.301300048828123]","[0.2215171903371811, 0.9143430590629578, -0.5064247250556946]","[4.199299812316895, 6.396199703216553, -6.133699893951416]",,,skidded_long,intermediate,blue
2024-02-25 16:58:33.200,"[4.291309356689453, 8.564902305603027, -6.390813827514648]","[-0.6222730278968811, -0.0379550009965896, 0.5439260005950928, 0.5616750121116638, 1.0020949840545654, -0.7184997797012329, 2.07876205444336]","[-30.75, -35.9375, 12.5625]","[0.4162610173225403, 0.7569841742515564, 0.0124267442151904]","[-383.625, -48.625, -104.375]","[-11.820899963378906, 19.3262996673584, 10.035099983215332]","[0.3187145590782165, 0.7515562176704407, -0.2209412306547165]","[3.975600004196167, 6.4552998542785645, -6.220399856567383]",,,skidded_long,intermediate,blue
2024-02-25 16:58:33.300,"[-1.1784356832504272, 15.290003776550291, -6.909541606903076]","[-0.596593976020813, -0.0359719991683959, 0.5700060129165649, 0.5638020038604736, 1.072961688041687, -0.7555133700370789, 2.0907576084136963]","[-28.125, -38.4375, 13.125]","[0.9022305011749268, 0.4195422530174255, 0.2209412306547165]","[-380.9375, -51.0625, -103.75]","[-6.899899959564209, 10.957300186157228, 1.0351999998092651]","[0.7250446677207947, 0.6768386960029602, 0.4337143301963806]","[3.408699989318848, 6.723999977111816, -6.271899700164795]",,,skidded_long,intermediate,blue
2024-02-25 16:58:33.400,"[1.392572999000549, 13.101521492004396, -0.1266341209411621]","[-0.5640810132026672, -0.0459289997816085, 0.584505021572113, 0.5814250111579895, 1.0947061777114868, -0.820529580116272, 2.058769702911377]","[-29.1875, -38.125, 8.125]","[1.2535653114318848, 0.0869173929095268, -0.3372674286365509]","[-382.0625, -50.75, -108.375]","[-4.996299743652344, 3.584199905395508, -3.540099859237671]","[1.3861404657363892, 0.2739294171333313, -0.3828030526638031]","[3.0643999576568604, 7.173599720001221, -5.942899703979492]",,,skidded_long,intermediate,blue
2024-02-25 16:58:33.500,"[1.4280551671981812, 10.26328182220459, -2.592508554458618]","[-0.5200600028038025, -0.0592610016465187, 0.5799319744110107, 0.6242619752883911, 1.0264843702316284, -0.903822898864746, 1.9232888221740725]","[-28.4375, -39.5, 9.5625]","[0.1278628259897232, -0.0468097291886806, 0.7518529295921326]","[-381.3125, -51.8125, -107.4375]","[-3.513999938964844, -0.8208000063896179, -0.3410999774932861]","[0.1172861233353614, 0.17034412920475, 0.5941275358200073]","[3.1412999629974365, 7.704999923706055, -5.189699649810791]",,,skidded_long,intermediate,blue
2024-02-25 16:58:33.600,"[-2.187495946884156, 9.73284149169922, -3.042896270751953]","[-0.5080479979515076, -0.0652270019054412, 0.6050390005111694, 0.6095560193061829, 1.1196047067642212, -0.9338022470474244, 2.00158166885376]","[-25.125, -40.8125, 8.3125]","[0.220033660531044, -0.0476474873721599, 0.5729043483734131]","[-378.125, -53.25, -108.3125]","[-1.7587000131607056, 1.344599962234497, 2.277600049972534]","[0.0648738890886306, -0.0577703975141048, 0.5759237408638]","[2.543299913406372, 7.883399963378906, -5.2490997314453125]",,,skidded_long,intermediate,blue
2024-02-25 16:58:33.700,"[-0.2213104218244552, 11.201848030090332, -4.677178382873535]","[-0.4978469908237457, -0.0825309976935386, 0.622344970703125, 0.5983499884605408, 1.184691309928894, -0.973636269569397, 2.0723202228546143]","[-23.5625, -41.1875, 8.5]","[0.2838603556156158, 0.1743583977222442, 0.1015258058905601]","[-376.1875, -53.75, -108.125]","[-0.066100001335144, 0.9125999808311462, 2.381999969482422]","[0.1150870099663734, 0.256790280342102, 0.1944820433855056]","[2.076499938964844, 8.109399795532227, -5.108200073242188]",,,skidded_long,intermediate,blue
2024-02-25 16:58:33.800,"[0.3415376543998718, 11.412728309631348, -2.2659778594970703]","[-0.4795309901237488, -0.0819329991936683, 0.6397799849510193, 0.5949940085411072, 1.2561997175216677, -0.997116208076477, 2.109727382659912]","[-21.9375, -42.0, 7.875]","[0.161634936928749, -0.0430049113929271, 0.4660552740097046]","[-374.8125, -54.5625, -108.875]","[-1.940999984741211, 4.84529972076416, 2.9133999347686768]","[0.07120943069458, 0.0635299831628799, 0.4729493260383606]","[1.646799921989441, 8.236700057983398, -5.061100006103516]",left,STOP,skidded_long,intermediate,blue
2024-02-25 16:58:33.900,"[-0.815752387046814, 7.988081455230713, -4.2752299308776855]","[-0.468887984752655, -0.0954660028219223, 0.6547589898109436, 0.5850809812545776, 1.3281102180480957, -1.0269016027450562, 2.182421922683716]","[-18.625, -43.0625, 7.5625]","[0.4902280867099762, 0.1504822820425033, 0.9857444763183594]","[-371.5625, -55.8125, -109.1875]","[0.1436000019311905, -2.634999990463257, 1.1404999494552612]","[0.3367438316345215, 0.4700869917869568, 1.057861566543579]","[1.2193999290466309, 8.391499519348145, -4.925899982452393]",right,START,skidded_long,intermediate,blue
2024-02-25 16:58:34.000,"[-1.2841732501983645, 12.938620567321776, -0.570873498916626]","[-0.4493879973888397, -0.1234949976205825, 0.675366997718811, 0.5715569853782654, 1.4484974145889282, -1.0822495222091677, 2.3098461627960205]","[-14.75, -45.25, 5.6875]","[0.0616799369454383, -0.1235344037413597, 1.0105106830596924]","[-368.0625, -57.6875, -110.75]","[0.0464999973773956, -5.315299987792969, 1.587000012397766]","[-0.0627445876598358, 0.3422067165374756, 1.243739128112793]","[0.5613999962806702, 8.65939998626709, -4.56820011138916]",,,skidded_long,intermediate,blue
2024-02-25 16:58:34.100,"[0.456737071275711, 15.675930976867676, -3.0587074756622314]","[-0.4407539963722229, -0.1467150002717971, 0.6979190111160278, 0.5450850129127502, 1.608628749847412, -1.097741961479187, 2.491640567779541]","[-11.0625, -45.5625, 5.75]","[0.1614953130483627, 0.1877799779176712, 0.8616865277290344]","[-364.3125, -58.0625, -111.25]","[2.051800012588501, 1.4789999723434448, 1.4541000127792358]","[0.0708429142832756, 0.2488664984703064, 0.9011658430099488]","[-0.1689999997615814, 8.729700088500977, -4.464699745178223]",,,skidded_long,intermediate,blue
2024-02-25 16:58:34.200,"[-0.0605254173278808, 14.337198257446287, -4.954398155212402]","[-0.4254690110683441, -0.1617379933595657, 0.720329999923706, 0.5233920216560364, 1.7710915803909302, -1.100996494293213, 2.653313636779785]","[-7.5, -46.3125, 3.6875]","[0.7462853193283081, -0.4206941723823547, 0.6340955495834351]","[-360.8125, -59.0, -112.8125]","[3.2858998775482178, 3.5630998611450195, -3.1512999534606934]","[0.6977128386497498, -0.3159045875072479, 0.797336220741272]","[-0.8831999897956848, 8.744199752807617, -4.3506999015808105]",,,skidded_long,intermediate,blue
2024-02-25 16:58:34.300,"[2.0577971935272217, 6.892379760742188, -3.6823012828826895]","[-0.4082509875297546, -0.1980679929256439, 0.7300649881362915, 0.5109840035438538, 1.9224697351455688, -1.1380702257156372, 2.8313682079315186]","[-5.0625, -46.5, -0.25]","[1.0391515493392944, -0.2120924144983291, 0.3426779508590698]","[-358.0625, -59.4375, -116.5]","[2.789499998092652, 3.0123000144958496, 0.5655999779701233]","[0.8936260342597961, 0.0327598303556442, 0.3337069451808929]","[-1.4164999723434448, 8.90269947052002, -3.860599994659424]",,,skidded_long,intermediate,blue
2024-02-25 16:58:34.400,"[-0.3203154504299164, -1.1709656715393066, -0.9204556345939636]","[-0.3873069882392883, -0.2409870028495788, 0.7289170026779175, 0.5104870200157166, 2.082192659378052, -1.196806788444519, 3.020552158355713]","[-1.5625, -46.625, -1.5625]","[-0.3335324227809906, -0.7923096418380737, 0.6044773459434509]","[-354.625, -59.375, -118.4375]","[4.116699695587158, -7.971599578857422, 2.8889000415802]","[-0.2392148226499557, -0.8270068168640137, 0.718185544013977]","[-1.7532999515533447, 9.128799438476562, -3.124199867248535]",,,skidded_long,intermediate,blue
2024-02-25 16:58:34.500,"[12.385856628417969, 62.9126205444336, -4.935647010803223]","[-0.4078739881515503, -0.2653729915618896, 0.7330089807510376, 0.4753020107746124, 2.128138542175293, -1.151262283325195, -3.138364553451538]","[1.75, -46.625, 0.75]","[0.6944141387939453, -1.7633235454559326, 0.9388474822044371]","[-351.4375, -59.3125, -116.0625]","[2.573699951171875, -8.250100135803223, -2.356600046157837]","[-0.7703709006309509, -0.132906824350357, 1.3530490398406982]","[-2.112799882888794, 8.956199645996094, -3.389999866485596]",,,skidded_long,intermediate,blue
2024-02-25 16:58:34.600,"[3.567054033279419, 5.517926216125488, -7.126877307891846]","[-0.440542995929718, -0.2588430047035217, 0.753928005695343, 0.4129320085048675, 2.112048625946045, -1.0173250436782837, -3.091214656829834]","[4.6875, -47.1875, 3.0]","[3.1843008995056152, -1.389788269996643, -0.2353401929140091]","[-348.1875, -59.75, -112.5625]","[5.2153000831604, 0.5519999861717224, -9.487799644470217]","[2.859617233276367, -1.1354763507843018, 0.1474977731704712]","[-2.655799865722656, 8.342499732971191, -4.417900085449219]",,,skidded_long,intermediate,blue
2024-02-25 16:58:34.700,"[6.659424304962158, 14.554313659667969, 0.0893994867801666]","[-0.4358940124511719, -0.3196209967136383, 0.7313069701194763, 0.4159649908542633, 2.2059855461120605, -1.0908894538879397, -2.9124960899353027]","[6.625, -47.0625, -5.4375]","[0.9752376079559326, -0.7896392941474915, 0.781732976436615]","[-346.4375, -59.75, -121.625]","[3.000200033187866, 6.854399681091309, 3.330699920654297]","[1.292294144630432, -0.2594955563545227, 0.4093669652938843]","[-2.6863999366760254, 8.698800086975098, -3.6445000171661377]",,,skidded_long,intermediate,blue
2024-02-25 16:58:34.800,"[0.3836851716041565, 4.300388813018799, -5.257054328918457]","[-0.4387229979038238, -0.3900879919528961, 0.7086910009384155, 0.3912909924983978, 2.343820095062256, -1.112686276435852, -2.6479146480560303]","[13.25, -45.375, -5.125]","[0.6315823197364807, -1.352054238319397, 0.7362671494483948]","[-340.0, -58.1875, -121.75]","[4.479899883270264, -1.6953999996185305, -4.015199661254883]","[0.5768662095069885, -1.6139931678771973, 0.9537351727485656]","[-3.0284998416900635, 8.795499801635742, -3.104399919509888]",,,skidded_long,intermediate,blue
2024-02-25 16:58:34.900,"[4.001467704772949, 25.99893379211425, 7.0298357009887695]","[-0.4527849853038788, -0.4605819880962372, 0.6842589974403381, 0.3385820090770721, 2.4352240562438965, -1.076799392700195, -2.390120029449463]","[20.9375, -41.8125, -8.4375]","[1.0104583501815796, -2.376335620880127, 2.306260585784912]","[-333.0625, -55.125, -125.3125]","[2.154399871826172, -7.604499816894531, -6.170700073242188]","[1.3507975339889526, -1.9360239505767824, 2.116421222686768]","[-3.5371999740600586, 8.634200096130371, -3.0179998874664307]",,,skidded_long,intermediate,blue
2024-02-25 16:58:35.000,"[-3.962585687637329, 22.77800369262696, 10.432083129882812]","[-0.4424270093441009, -0.557129979133606, 0.6521829962730408, 0.2617659866809845, 2.597240447998047, -0.9870747327804564, -2.025729417800904]","[29.25, -37.0625, -9.625]","[2.052262783050537, -2.3859872817993164, 3.723310947418213]","[-325.125, -50.9375, -126.25]","[3.878199815750122, -14.89050006866455, -9.606399536132812]","[2.098182439804077, -1.5701504945755005, 3.919032096862793]","[-4.623499870300293, 8.182799339294434, -2.7988998889923096]",,,skidded_long,intermediate,blue
2024-02-25 16:58:35.100,"[2.1027698516845703, -0.679474413394928, -2.7754158973693848]","[-0.4365000128746032, -0.6406989693641663, 0.6068530082702637, 0.1752129942178726, 2.6406478881835938, -0.8819617629051208, -1.7568897008895874]","[34.8125, -33.75, -7.1875]","[3.2700140476226807, 0.5958902835845947, 2.418328285217285]","[-318.8125, -47.375, -122.8125]","[8.026999473571777, -13.111299514770508, -6.812999725341797]","[3.496575117111206, 0.3735877275466919, 1.6527045965194702]","[-5.467499732971191, 7.5706000328063965, -2.9935998916625977]",,,skidded_long,intermediate,blue
2024-02-25 16:58:35.200,"[4.123830795288086, -5.539416313171387, -1.514801859855652]","[-0.4093610048294067, -0.7155590057373047, 0.546438992023468, 0.1476570069789886, 2.778451919555664, -0.8438615798950195, -1.4688172340393066]","[38.8125, -29.125, -9.0]","[2.471822500228882, -1.47468101978302, 1.6936326026916504]","[-314.3125, -42.75, -125.5625]","[6.719899654388428, 1.0667999982833862, -4.147500038146973]","[2.3662824630737305, -1.737370491027832, 0.5945115089416504]","[-6.092199802398682, 7.327600002288818, -2.315000057220459]",,,skidded_long,intermediate,blue
2024-02-25 16:58:35.300,"[1.8608310222625728, 18.166725158691406, 2.700075387954712]","[-0.4113619923591614, -0.778747022151947, 0.4612520039081573, 0.1076069995760917, 2.821131706237793, -0.8330134749412537, -1.2122262716293335]","[40.5, -27.4375, -6.125]","[-1.3501867055892944, -0.6320011615753174, 0.131824716925621]","[-312.375, -40.1875, -123.5]","[-3.5460000038146973, 16.43630027770996, 2.2052998542785645]","[-1.2978442907333374, -0.4594404697418213, 0.5671970844268799]","[-6.260599613189697, 7.256499767303467, -2.077800035476685]",,,skidded_long,intermediate,blue
2024-02-25 16:58:35.400,"[2.17636775970459, 15.138201713562012, -2.783403158187866]","[-0.4391469955444336, -0.7613649964332581, 0.4724740087985992, 0.0651179999113082, 2.661048412322998, -0.8186665177345276, -1.3225913047790527]","[39.875, -27.875, -4.75]","[0.981712818145752, 0.948900580406189, 0.8308814167976379]","[-312.75, -41.0, -120.9375]","[7.843499660491943, -3.7189998626708975, -4.542299747467041]","[1.5283674001693726, 0.1924050897359848, -0.0765850469470024]","[-5.940999984741211, 7.161099910736084, -3.0969998836517334]",,,skidded_long,intermediate,blue
2024-02-25 16:58:35.500,"[1.2943341732025146, 8.888224601745605, -10.33898639678955]","[-0.4262549877166748, -0.7843620181083679, 0.4463559985160827, 0.0620310008525848, 2.718472003936768, -0.8096593618392944, -1.2182725667953491]","[42.25, -26.125, -2.3125]","[2.368115186691284, 0.0612261481583118, 0.1234296858310699]","[-310.5625, -38.9375, -118.5]","[1.8819999694824217, 2.7746999263763428, -3.3026998043060303]","[1.5589455366134644, -0.1003913357853889, -0.1810779124498367]","[-6.167500019073486, 7.100499629974365, -2.7772998809814453]",,,skidded_long,intermediate,blue
2024-02-25 16:58:35.600,"[-2.9317095279693604, 11.195075988769531, -11.292864799499512]","[-0.426499992609024, -0.8129929900169373, 0.3901059925556183, 0.0704009979963302, 2.806211233139038, -0.845662534236908, -1.0468268394470217]","[41.8125, -26.375, -4.3125]","[-0.2735803723335266, -0.8325220346450806, -0.4602956771850586]","[-310.8125, -38.75, -121.4375]","[4.8471999168396, 19.4424991607666, 2.405400037765503]","[-0.355488657951355, -0.7739313244819641, -0.3992266058921814]","[-6.14169979095459, 7.339399814605713, -2.1405999660491943]",,,skidded_long,intermediate,blue
2024-02-25 16:58:35.700,"[-2.7878754138946533, 12.18714714050293, -5.321438789367676]","[-0.456633985042572, -0.798891007900238, 0.3880600035190582, 0.0516429990530014, 2.701664447784424, -0.8783439993858337, -1.113657832145691]","[39.6875, -29.375, -1.5]","[-0.8243539333343506, -0.1345299780368805, -1.1944509744644165]","[-312.5, -41.75, -118.6875]","[4.036699771881104, 1.5525000095367432, -2.050600051879883]","[-0.690609335899353, -0.100042276084423, -1.05534827709198]","[-5.664599895477295, 7.547999858856201, -2.666299819946289]",,,skidded_long,intermediate,blue
2024-02-25 16:58:35.800,"[-0.7652539014816284, 10.899957656860352, -2.9325621128082275]","[-0.5027830004692078, -0.7603359818458557, 0.4085839986801147, 0.046424001455307, 2.5347249507904053, -0.9314806461334229, -1.298372507095337]","[34.1875, -34.9375, 1.875]","[-0.3625921607017517, -0.3306875228881836, -1.8042341470718384]","[-317.875, -47.1875, -115.375]","[3.325399875640869, 4.290299892425537, -0.7818999886512756]","[-0.5765520334243774, -0.237870916724205, -1.8548661470413208]","[-4.806299686431885, 7.869899749755859, -3.3367998600006104]",,,skidded_long,intermediate,blue
2024-02-25 16:58:35.900,"[2.131040573120117, -2.03352952003479, -1.5047941207885742]","[-0.576462984085083, -0.7002720236778259, 0.4163390100002289, 0.0630029961466789, 2.266984224319458, -1.0349228382110596, -1.5929206609725952]","[27.3125, -40.5625, 2.75]","[-0.5148023366928101, -0.222930908203125, -0.7389025688171387]","[-325.1875, -53.125, -114.25]","[5.270400047302246, -5.244800090789795, -2.238100051879883]","[-0.0987332761287689, -0.9732828736305236, -1.6177631616592407]","[-3.2109999656677246, 8.431900024414062, -3.841899871826172]",,,skidded_long,intermediate,blue
