TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
"[4.273324012756348, 11.894048690795898, -4.420596599578857]","[0.7897499799728394, 0.5081400275230408, -0.3386439979076385, 0.0583709999918937, 1.1665207147598269, -0.8680548667907715, -2.400426149368286]","[2.9375, -45.5625, 14.875]","[-0.5190085768699646, 1.5320500135421753, -0.873170793056488]","[-350.8125, -58.5625, -100.875]","[11.157699584960938, -2.697499990463257, 8.043499946594238]","[-0.5249252319335938, 1.5344585180282593, -0.8713032603263855]","[2.493000030517578, 7.483199596405029, -5.827199935913086]",,,
"[1.282459020614624, 14.513506889343262, -2.7303380966186523]","[0.7788000106811523, 0.4938600063323974, -0.386150985956192, 0.0214159991592168, 1.2397675514221191, -0.8521486520767212, -2.460044384002685]","[3.4375, -44.9375, 14.3125]","[0.1210909411311149, -0.1486147791147232, -0.0930784121155738]","[-350.75, -58.0, -101.0]","[-3.1868999004364014, -2.69379997253418, -3.2300000190734863]","[0.1151568219065666, -0.1462062299251556, -0.0911934524774551]","[2.0983998775482178, 7.381399631500244, -6.105799674987793]",,,
"[1.3960973024368286, 8.437999725341797, -4.62170934677124]","[-0.7770259976387024, -0.4885399937629699, 0.3969370126724243, 0.0002990000066347, 1.2461051940917969, -0.8624732494354248, -2.503770351409912]","[3.25, -45.9375, 14.25]","[8.72664604685e-05, 0.2587276101112366, -0.1801703423261642]","[-350.75, -59.0, -101.0625]","[0.2987000048160553, 1.6625999212265017, 1.2116999626159668]","[-0.0058293994516134, 0.2611361742019653, -0.1782853752374649]","[2.035199880599976, 7.447700023651123, -6.04640007019043]",,,"[45.0, 1.5, 20.78573226928711, 5.815000057220459, 0.8626570105552673, 329.6282958984375, 706.6176657676697, 18.8980219, 49.6409436]"
"[2.283378839492798, 10.89479637145996, -1.2512576580047607]","[-0.775888979434967, -0.4825699925422668, 0.4061099886894226, 0.0139699997380375, 1.2507513761520386, -0.8636026978492737, -2.535186767578125]","[3.0, -45.0625, 14.375]","[0.0789761468768119, -0.0392000935971736, 0.2309070527553558]","[-351.3125, -58.125, -101.375]","[-0.3568999767303467, 0.3021000027656555, 1.1542999744415283]","[0.0730594843626022, -0.0367915406823158, 0.2327920198440551]","[2.00440001487732, 7.454899787902832, -6.047800064086914]",,,
"[0.6844448447227478, 7.534179210662842, -5.098404884338379]","[-0.7756199836730957, -0.480087012052536, 0.4094490110874176, 0.0167570002377033, 1.252857685089111, -0.8609353303909302, -2.543161392211914]","[3.125, -44.8125, 14.0625]","[0.2610663473606109, -0.1028347983956337, -0.0156381502747535]","[-350.8125, -57.875, -101.4375]","[1.2675999402999878, 0.0837999954819679, 0.6869999766349792]","[0.2551496922969818, -0.1004262417554855, -0.0137706473469734]","[1.997899889945984, 7.43779993057251, -6.070899963378906]",,,
"[2.451289176940918, 8.7825927734375, -5.002981662750244]","[-0.7755510210990906, -0.4836620092391968, 0.4053660035133362, 0.0163920000195503, 1.2502262592315674, -0.86871337890625, -2.5377509593963623]","[3.125, -45.375, 14.75]","[0.0308399684727191, -0.0210486706346273, -0.011833332479]","[-350.8125, -58.4375, -100.75]","[0.044099997729063, -0.0342999994754791, 0.7148999571800232]","[0.0249058492481708, -0.0186575688421726, -0.0099483765661716]","[1.9955999851226809, 7.487299919128418, -6.010499954223633]",,,
"[0.1468411684036255, 13.387408256530762, 0.0441011972725391]","[-0.7772380113601685, -0.4814269840717315, 0.4049220085144043, 0.0128840003162622, 1.2448891401290894, -0.8614698648452759, -2.5376992225646973]","[3.125, -45.5, 13.9375]","[-0.1172861233353614, -0.267314612865448, 0.2693741023540497]","[-350.875, -58.5625, -101.875]","[1.2009999752044678, 0.8844999670982361, 0.1669999957084655]","[-0.1232027933001518, -0.2649060785770416, 0.271259069442749]","[2.0448999404907227, 7.441299915313721, -6.050999641418457]",,,
"[2.424205780029297, 8.483624458312988, -4.543026447296143]","[-0.7811599969863892, -0.4785009920597076, 0.4006490111351013, 0.0174610000103712, 1.2227568626403809, -0.865721583366394, -2.559793472290039]","[3.1875, -46.1875, 13.9375]","[0.0923279151320457, -0.0412770360708236, -0.0934623777866363]","[-350.625, -59.3125, -101.3125]","[0.3526999950408935, 1.9164999723434448, 0.031599998474121]","[0.086411252617836, -0.0388684831559658, -0.0915774255990982]","[2.1675000190734863, 7.468299865722656, -5.974499702453613]",,,
"[3.886124610900879, 7.690558910369873, -3.955269098281861]","[-0.7855790257453918, -0.468203991651535, 0.4040690064430237, 0.019455000758171, 1.2066521644592283, -0.8500975966453552, -2.5864644050598145]","[2.125, -46.1875, 14.0625]","[-0.0030194194987416, 0.1241103634238243, -0.213174507021904]","[-351.9375, -59.125, -101.4375]","[-6.11959981918335, -3.906399965286255, -3.1710000038146973]","[-0.0089535387232899, 0.1265189200639724, -0.211307018995285]","[2.304800033569336, 7.368099689483643, -6.047100067138672]",,,
"[5.108929634094238, 14.485762596130373, 3.386636734008789]","[-0.7962570190429688, -0.4427540004253387, 0.4104650020599365, 0.0382269993424415, 1.158652663230896, -0.8278425335884094, -2.677830934524536]","[0.625, -47.0, 13.4375]","[0.0053232540376484, -0.0992568731307983, -0.2973168492317199]","[-353.5, -60.125, -102.375]","[0.353300005197525, -1.514799952507019, 0.3904999792575836]","[-0.0005759586347267, -0.0968483164906501, -0.2954318821430206]","[2.657299995422364, 7.222300052642822, -6.0782999992370605]",,,
"[1.7621515989303589, 7.951881408691406, -5.855738162994385]","[-0.7981069684028625, -0.4164780080318451, 0.4296779930591583, 0.0703319981694221, 1.145859956741333, -0.8113658428192139, -2.776784420013428]","[-1.9375, -46.75, 14.0]","[0.2058266848325729, 0.4464552104473114, -0.6988472938537598]","[-356.0, -59.8125, -101.375]","[-1.2928999662399292, 2.870999813079834, 3.1407999992370605]","[0.1999100148677826, 0.4488463103771209, -0.6969797611236572]","[2.783499956130981, 7.111999988555908, -6.151399612426758]",,,
"[-0.5793393850326538, 8.568741798400879, -5.349613666534424]","[-0.788802981376648, -0.39130899310112, 0.4588019847869873, 0.1190240010619163, 1.162595272064209, -0.8132850527763367, -2.8896405696868896]","[-3.875, -47.625, 13.25]","[0.3099530339241028, 1.0984230041503906, -0.7170336246490479]","[-357.9375, -60.5625, -102.0]","[-0.0465999990701675, 0.6809999942779541, 3.791800022125244]","[0.3040363490581512, 1.1008141040802002, -0.7151660919189453]","[2.674799919128418, 7.125, -6.184599876403809]",,,
"[3.551060676574707, 6.602710247039795, -3.944294214248657]","[-0.778892993927002, -0.3737379908561706, 0.4819909930229187, 0.146039992570877, 1.191179275512695, -0.8081114292144775, -2.94819712638855]","[-6.25, -47.5, 11.9375]","[0.015446163713932, 0.8316493630409241, -0.3679677546024322]","[-360.4375, -60.5625, -103.5625]","[0.4901999831199646, 0.0588999986648559, 2.311199903488159]","[0.0095294974744319, 0.8340579271316528, -0.3660828173160553]","[2.510499954223633, 7.089999675750732, -6.292699813842773]",,,"[45.0, 1.5, 24.500709533691406, 7.467999935150146, 1.8008227348327637, 288.6455383300781, 706.1555619286373, 18.8980099, 49.640942]"
"[2.1828320026397705, 6.498275279998779, -4.690087795257568]","[-0.7785189747810364, -0.3630140125751495, 0.4886469841003418, 0.1528099924325943, 1.1917089223861694, -0.7960047721862793, -2.9737865924835205]","[-5.8125, -47.5, 12.1875]","[-0.0727976858615875, 0.2807013094425201, -0.2570520937442779]","[-360.0625, -60.6875, -103.4375]","[-0.3322999775409698, 2.0439999103546143, 2.7839999198913574]","[-0.0787318050861358, 0.2831098437309265, -0.2551845908164978]","[2.538800001144409, 7.007499694824219, -6.373300075531006]",,,
"[2.393311023712158, 6.900596618652344, -5.201862812042236]","[-0.7823309898376465, -0.3512020111083984, 0.4878050088882446, 0.1632779985666275, 1.1666194200515747, -0.787807047367096, -3.0177125930786133]","[-7.75, -47.3125, 13.0625]","[0.1051037237048149, 0.0890816077589988, -0.2669132053852081]","[-361.875, -60.375, -102.25]","[-1.121899962425232, 0.0115999998524785, 3.0455000400543213]","[0.0991696044802665, 0.0914901569485664, -0.2650282382965088]","[2.720399856567383, 6.950999736785889, -6.360199928283691]",,,
"[1.2727385759353638, 7.703267574310303, -5.821214199066162]","[-0.7871339917182922, -0.3314279913902282, 0.4881379902362823, 0.1797109991312027, 1.133247137069702, -0.7714897990226746, -3.0848548412323]","[-8.875, -46.625, 13.0]","[0.0068940506316721, 0.1330988109111786, -0.5656437277793884]","[-362.9375, -59.75, -102.5625]","[0.7084999680519104, 2.890899896621704, 1.8762999773025515]","[0.0009599310578778, 0.1354899108409881, -0.5637587904930115]","[2.978699922561645, 6.837199687957764, -6.367799758911133]",,,
"[1.9497803449630733, 7.0173187255859375, -6.785895347595215]","[-0.7823420166969299, -0.3182410001754761, 0.4930540025234222, 0.2087099999189376, 1.1173163652420044, -0.7806723117828369, 3.1236517429351807]","[-10.75, -46.0, 12.5625]","[0.3257308006286621, 0.4160341322422027, -0.3982317745685577]","[-364.8125, -59.1875, -102.875]","[-0.0023000000510364, -0.1544999927282333, -0.9547999501228333]","[0.3198141455650329, 0.4184426963329315, -0.3963468074798584]","[3.0521998405456543, 6.9014997482299805, -6.262799739837647]",,,
"[4.200857162475586, 8.341848373413086, -4.470319271087647]","[-0.7746790051460266, -0.3076319992542267, 0.5001220107078552, 0.2347590029239654, 1.1131736040115356, -0.7915571331977844, 3.0617928504943848]","[-12.4375, -45.75, 10.9375]","[0.3031811416149139, 0.4687081575393677, -0.3767816722393036]","[-366.375, -58.6875, -104.5]","[0.7797999978065491, 0.0837999954819679, -0.8292999863624573]","[0.2972644865512848, 0.4711167216300964, -0.3748967349529266]","[3.0446999073028564, 6.97689962387085, -6.182299613952637]",,,
"[2.743027448654175, 8.849735260009766, -4.524859428405762]","[-0.7676759958267212, -0.306643009185791, 0.5004580020904541, 0.2572599947452545, 1.0996812582015991, -0.8158386945724487, 3.0127274990081787]","[-12.6875, -45.4375, 10.0625]","[0.4331209063529968, 0.2080432474613189, -0.1874134540557861]","[-366.6875, -58.5625, -105.1875]","[-3.589399814605713, -2.895900011062622, -1.8964999914169312]","[0.4272042512893677, 0.2104517966508865, -0.1855459511280059]","[3.049999952316284, 7.142199993133545, -5.98799991607666]",,,
"[5.168162345886231, 12.080595970153809, -2.389403820037842]","[-0.7562620043754578, -0.2899410128593445, 0.5098009705543518, 0.2900039851665497, 1.0931628942489624, -0.8245338201522827, 2.9293456077575684]","[-14.625, -46.0625, 8.4375]","[0.3459940552711487, 0.3550348877906799, -0.4301189482212066]","[-368.8125, -58.875, -106.8125]","[-2.5504000186920166, -1.7085999250411987, -1.765899896621704]","[0.3400599360466003, 0.3574434220790863, -0.4282339811325073]","[3.060299873352051, 7.200299739837647, -5.912600040435791]",,,
"[2.7917826175689697, 6.984499454498291, -7.805145740509033]","[-0.7437319755554199, -0.2780799865722656, 0.5230180025100708, 0.309814989566803, 1.1132224798202517, -0.8296743631362915, 2.88710880279541]","[-14.9375, -45.5625, 8.8125]","[0.2711194455623626, 0.1337620317935943, -0.081559233367443]","[-368.9375, -58.75, -106.5]","[-0.384799987077713, -0.2128999978303909, 0.0163000002503395]","[0.2652027904987335, 0.1361705809831619, -0.0796917304396629]","[2.9247000217437744, 7.234399795532227, -5.939499855041504]",,,
"[0.1903102993965149, 10.354031562805176, -6.917183876037598]","[-0.7256069779396057, -0.2607620060443878, 0.5414450168609619, 0.3351620137691498, 1.1442055702209473, -0.8351021409034729, 2.832702159881592]","[-16.4375, -45.75, 8.8125]","[0.1781457513570785, 0.6951471567153931, -0.391023576259613]","[-370.5625, -59.0, -106.75]","[-2.0169999599456787, 1.849799990653992, 2.009899854660034]","[0.1722290962934494, 0.6975557208061218, -0.3891560733318329]","[2.723099946975708, 7.270299911499023, -5.991399765014648]",,,
"[1.990204095840454, 8.340651512145996, -4.131405830383301]","[-0.7086399793624878, -0.2541770040988922, 0.555840015411377, 0.352510005235672, 1.176990628242493, -0.8512705564498901, 2.8059895038604736]","[-17.1875, -45.0, 8.0]","[0.2228785455226898, 0.4957782328128814, -0.1073377504944801]","[-371.25, -58.125, -107.5]","[-1.0479999780654907, 1.8717999458312988, 2.7122998237609863]","[0.2169618755578994, 0.4981867671012878, -0.1054527908563613]","[2.47979998588562, 7.375699996948242, -5.968100070953369]",,,"[45.0, 1.5, 27.04094696044922, 9.19200038909912, 2.8785431385040283, 263.3968200683594, 705.7485631564632, 18.8979805, 49.6409332]"
"[1.442171335220337, 6.155674457550049, -7.487875461578369]","[-0.6932870149612427, -0.2573570013046264, 0.5682330131530762, 0.3608739972114563, 1.217934012413025, -0.8740988969802856, 2.811645746231079]","[-16.0, -45.3125, 8.4375]","[0.1931381374597549, 0.3632553815841675, 0.1172686740756034]","[-370.125, -58.3125, -106.75]","[0.0120999999344348, 1.3339999914169312, 0.2368000000715255]","[0.1872214674949646, 0.3656639158725738, 0.1191361770033836]","[2.174599885940552, 7.521299839019775, -5.904999732971191]",,,
"[2.9121155738830566, 8.185813903808594, -5.146163940429688]","[-0.6817269921302795, -0.2613359987735748, 0.5765699744224548, 0.3667660057544708, 1.248442769050598, -0.8934716582298279, 2.818951368331909]","[-14.625, -45.375, 8.5]","[0.2035053968429565, 0.2083399593830108, 0.0817337706685066]","[-368.75, -58.5625, -106.6875]","[0.2201999872922897, 1.870499968528748, 1.033900022506714]","[0.1975712776184082, 0.2107485085725784, 0.0836187228560447]","[1.9469999074935915, 7.641799926757812, -5.8292999267578125]",,,
"[-0.2059205025434494, 10.01743507385254, -3.789982795715332]","[-0.6773179769515991, -0.2551999986171722, 0.5722129940986633, 0.3855949938297272, 1.2150369882583618, -0.9059118032455444, 2.7590794563293457]","[-14.625, -44.75, 8.1875]","[0.2536835968494415, 0.1387885808944702, -0.2879444062709808]","[-368.375, -58.0625, -107.3125]","[-0.6656999588012695, 0.1471000015735626, 1.2781000137329102]","[0.2477494925260543, 0.1411971300840377, -0.2860594689846039]","[2.107300043106079, 7.717700004577637, -5.671499729156494]",,,
"[3.016684532165528, 16.438501358032227, -0.3376016020774841]","[-0.6762849688529968, -0.2361479997634887, 0.5687810182571411, 0.4041779935359955, 1.1753655672073364, -0.8933632373809814, 2.681979417800904]","[-17.3125, -44.5625, 7.9375]","[-0.2920808494091034, 0.2850995361804962, -0.3519107401371002]","[-371.0625, -57.6875, -107.8125]","[-1.337999939918518, 0.802299976348877, -3.908599853515625]","[-0.2979975044727325, 0.287508100271225, -0.3500257730484009]","[2.3676998615264893, 7.641199588775635, -5.672399997711182]",,,
"[-0.1930492669343948, 9.908269882202148, -3.462791204452514]","[-0.6732400059700012, -0.2252819985151291, 0.5577239990234375, 0.4300450086593628, 1.1103365421295166, -0.8995233178138733, 2.5865769386291504]","[-19.25, -44.0, 6.5625]","[0.2764427065849304, 0.0911585465073585, -0.5269323587417603]","[-373.3125, -57.1875, -108.9375]","[-1.6413999795913696, -0.9710999727249146, -2.351599931716919]","[0.2705085873603821, 0.0935496464371681, -0.5250648260116577]","[2.7102999687194824, 7.678899765014648, -5.464200019836426]",,,
"[1.9264129400253296, 10.024627685546877, -5.565053939819336]","[-0.6693879961967468, -0.2167689949274063, 0.5549839735031128, 0.4437589943408966, 1.0860172510147097, -0.8990939259529114, 2.537495374679565]","[-20.75, -43.0625, 6.5]","[0.1602910310029983, 0.1195201501250267, -0.253875583410263]","[-374.625, -56.125, -109.1875]","[-0.1372999995946884, -2.096299886703491, 1.3396999835968018]","[0.1543743759393692, 0.1219286993145942, -0.2519906461238861]","[2.843899965286255, 7.676299571990967, -5.399600028991699]",,,
"[1.1001547574996948, 8.481870651245117, -4.375508785247803]","[-0.6687420010566711, -0.2134139984846115, 0.5547279715538025, 0.4466690123081207, 1.0816274881362915, -0.8962612748146057, 2.5259809494018555]","[-21.9375, -42.75, 6.5625]","[-0.0830427631735801, -0.1144586950540542, -0.0406312644481658]","[-376.125, -55.6875, -108.9375]","[-1.6617999076843262, 0.1862999945878982, 2.6898000240325928]","[-0.0889594331383705, -0.1120501384139061, -0.0387463085353374]","[2.8777999877929688, 7.658899784088135, -5.406300067901611]",,,
"[0.8398284912109375, 7.317427158355713, -2.121846914291382]","[-0.6684150099754333, -0.211335003376007, 0.5610330104827881, 0.4402259886264801, 1.1082966327667236, -0.8890629410743713, 2.5500779151916504]","[-21.6875, -43.0, 6.25]","[-0.1194328814744949, 0.1537635028362274, 0.0992394238710403]","[-376.0625, -56.0, -109.25]","[-2.374699831008911, -2.083699941635132, 0.1071999967098236]","[-0.1253670006990432, 0.1561720669269561, 0.1011069267988205]","[2.757200002670288, 7.614699840545654, -5.530299663543701]",,,
"[2.635192394256592, 10.52124309539795, -3.543485641479492]","[-0.6690940260887146, -0.2194119989871978, 0.5700179934501648, 0.4233790040016174, 1.156297206878662, -0.8887459635734558, 2.615736246109009]","[-20.25, -44.125, 7.4375]","[-0.0855734944343566, -0.1653873920440673, 0.405562162399292]","[-374.6875, -57.0, -108.375]","[-0.557699978351593, 1.6054999828338623, -0.7157999873161316]","[-0.0914901569485664, -0.1629788428544998, 0.4074470996856689]","[2.4895999431610107, 7.61269998550415, -5.658400058746338]",,,
"[2.30622935295105, 9.736079216003418, -6.581478595733643]","[-0.6704000234603882, -0.2331250011920929, 0.575007975101471, 0.4069159924983978, 1.1939457654953003, -0.8955194354057312, 2.681629180908203]","[-18.0625, -44.25, 7.625]","[-0.1419825404882431, -0.1493478268384933, 0.4527733027935028]","[-372.4375, -57.0, -108.0]","[1.039099931716919, 2.2207999229431152, -0.2721000015735626]","[-0.1478991955518722, -0.1469392627477646, 0.4546408057212829]","[2.255800008773804, 7.654399871826172, -5.699999809265137]",,,"[45.0, 1.5, 29.344757080078125, 10.104999542236328, 3.483497142791748, 213.73190307617188, 705.2089337445796, 18.8979431, 49.6409121]"
"[3.642538547515869, 10.04741096496582, -5.371774196624756]","[-0.6693999767303467, -0.2509880065917969, 0.5679280161857605, 0.4078769981861114, 1.1799582242965698, -0.9261499047279358, 2.6923227310180664]","[-16.9375, -44.9375, 7.0]","[0.256790280342102, -0.2172236740589141, 0.1894031316041946]","[-371.3125, -58.0625, -108.75]","[0.0889999940991401, 2.8603999614715576, -0.8079999685287476]","[0.2508561611175537, -0.2148151248693466, 0.1912706345319748]","[2.2448999881744385, 7.838500022888184, -5.44849967956543]",,,
