time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status
2024-03-20 14:43:38.900,"[1.8938231468200684, 4.236137866973877, 7.824021339416504]","[-0.2935859858989715, -0.4963890016078949, 0.4539819955825805, 0.6791930198669434, -1.3418868780136108, -1.1388400793075562, -0.12429179251194]","[-10.375, -24.25, -34.9375]","[0.5793620347976685, -0.4044975042343139, -0.5227959156036377]","[-57.375, -38.0, 1.125]","[4.1579999923706055, 9.84429931640625, -6.440199851989746]","[0.8884773254394531, -0.4512025117874145, -0.7744025588035583]","[0.93149995803833, 8.905900001525879, 3.9982998371124254]",,
2024-03-20 14:43:39.000,"[2.91789984703064, 14.89285373687744, 2.4340603351593018]","[-0.3021599948406219, -0.504796028137207, 0.4315699934959411, 0.6838319897651672, -1.3030345439910889, -1.1091066598892212, -0.0504328645765781]","[-11.0625, -21.0, -36.6875]","[0.3701145052909851, -0.5017123222351074, -0.3527659475803375]","[-58.0625, -34.75, -0.625]","[1.85479998588562, 2.527099847793579, -2.888799905776977]","[0.5779308676719666, -0.4435754418373108, -0.4583758115768432]","[1.1556999683380127, 8.779899597167969, 4.212699890136719]",,
2024-03-20 14:43:39.100,"[3.244986057281494, 17.142723083496094, -3.176492691040039]","[-0.3269869983196258, -0.4910950064659118, 0.4040879905223846, 0.6990110278129578, -1.1458908319473269, -1.088834524154663, 0.1303400546312332]","[-11.5625, -21.0625, -36.3125]","[0.358787328004837, -0.1411447823047638, -0.8469908237457275]","[-58.5625, -34.8125, -0.25]","[-1.8737999200820925, -4.198100090026856, 4.753200054168701]","[-0.1598372459411621, 0.2741563320159912, -0.1933824867010116]","[1.8737999200820925, 8.689499855041504, 4.141299724578857]",,
2024-03-20 14:43:39.200,"[5.43679141998291, 7.732610702514648, 4.193262100219727]","[-0.375, -0.4620809853076935, 0.3695510029792785, 0.7136430144309998, -0.9057950377464294, -1.0634063482284546, 0.4100556075572967]","[-13.25, -19.375, -36.4375]","[-0.3799407184123993, -0.0395666137337684, -0.8931547999382019]","[-60.25, -33.125, -0.375]","[-2.2929999828338623, -5.148600101470947, 9.342199325561523]","[-0.6020338535308838, -0.2651678621768951, -1.41015625]","[2.940199851989746, 8.571100234985352, 3.749599933624268]",,
2024-03-20 14:43:39.300,"[10.151108741760254, 9.135488510131836, 5.652719497680664]","[-0.4137209951877594, -0.4869329929351806, 0.3181740045547485, 0.7003539800643921, -0.9133264422416688, -1.0132910013198853, 0.5347843766212463]","[-14.875, -19.4375, -36.0]","[-1.1887437105178833, -0.3212453126907348, -0.6224367618560791]","[-61.875, -33.1875, 0.0625]","[-10.260899543762209, 1.220099925994873, 5.6605000495910645]","[-0.3969925940036773, -2.376859188079834, -1.628217697143555]","[3.1706998348236084, 8.321700096130371, 4.106800079345703]",,
2024-03-20 14:43:39.400,"[3.9730148315429688, 10.49386215209961, 5.461413383483887]","[-0.4255329966545105, -0.4879269897937774, 0.3149389922618866, 0.6940180063247681, -0.8988924622535706, -1.0205671787261963, 0.5726310610771179]","[-12.75, -18.9375, -36.9375]","[-0.2933025658130646, -0.0067195175215601, 0.0951029881834983]","[-59.75, -32.6875, -0.875]","[-11.350899696350098, 2.0848000049591064, 3.22409987449646]","[-0.5192354321479797, -0.1118756011128425, -0.9669821858406068]","[3.1917998790740967, 8.359199523925781, 4.013099670410156]",,
2024-03-20 14:43:39.500,"[-6.536974906921387, 5.433468341827393, 6.553188323974609]","[-0.4609589874744415, -0.492825984954834, 0.2935630083084106, 0.6770960092544556, -0.8595260977745056, -1.019575595855713, 0.6937311887741089]","[-11.125, -20.0625, -37.25]","[-0.6673266291618347, -0.2643126547336578, -1.198203444480896]","[-58.125, -33.8125, -1.1875]","[-7.667599678039551, 8.80739974975586, -3.4198999404907227]","[-0.5044001340866089, -0.8927533626556396, -0.8899957537651062]","[3.3526999950408936, 8.354100227355957, 3.8905999660491934]",,
2024-03-20 14:43:39.600,"[-2.8171517848968506, 13.587937355041504, 10.728830337524414]","[-0.4660300016403198, -0.4824090003967285, 0.3090989887714386, 0.674206018447876, -0.8121795058250427, -1.0480011701583862, 0.7225182056427002]","[-10.0625, -19.9375, -37.3125]","[-0.2383770644664764, 0.1652826815843582, 0.1954594254493713]","[-57.0625, -33.6875, -1.25]","[0.9072999954223632, 2.388599872589112, -4.034299850463867]","[0.4346219003200531, 0.28909632563591, 0.4690397679805755]","[3.368299961090088, 8.496699333190918, 3.553799867630005]",,
2024-03-20 14:43:39.700,"[-1.435515522956848, 10.565459251403809, 1.8039735555648804]","[-0.4911479949951172, -0.4858919978141784, 0.3022530078887939, 0.6567519903182983, -0.7798840999603271, -1.0639923810958862, 0.8095349669456482]","[-10.8125, -23.0, -35.6875]","[-0.6539922952651978, -0.6354743838310242, -0.3968704044818878]","[-57.8125, -36.75, 0.375]","[-4.404099941253662, 0.2617999911308288, -1.1897000074386597]","[-0.8198509812355042, -0.6033602952957153, -0.3947411179542541]","[3.384199857711792, 8.57390022277832, 3.3471999168396]",right,STOP
2024-03-20 14:43:39.800,"[2.5683846473693848, 9.175911903381348, 6.606014251708984]","[-0.4698689877986908, -0.4885300099849701, 0.3400979936122894, 0.6518380045890808, -0.8279901742935181, -1.1254645586013794, 0.7084115743637085]","[-10.0, -23.25, -35.5625]","[0.2857802212238312, 0.1866455078125, 1.0613696575164795]","[-57.0, -37.0, 0.5]","[-0.9643999934196472, 6.948299884796143, -5.769000053405762]","[0.3373023271560669, 0.3225542902946472, 0.8324347734451294]","[2.8569998741149902, 8.850199699401855, 3.1113998889923096]",left,START
2024-03-20 14:43:39.900,"[-3.09021544456482, 11.122292518615724, 3.563826560974121]","[-0.4891949892044067, -0.497734010219574, 0.3439710140228271, 0.6281960010528564, -0.8229620456695557, -1.1658928394317627, 0.7628940343856812]","[-9.0625, -25.0, -34.8125]","[-0.5539500713348389, -1.048907995223999, -0.3644073009490967]","[-56.0625, -38.75, 1.25]","[-1.4011999368667605, -2.727599859237671, -1.6651999950408936]","[-0.3130247890949249, -0.4901582598686218, 0.0662876069545745]","[2.626999855041504, 9.013699531555176, 2.832199811935425]",,
2024-03-20 14:43:40.000,"[-3.340437889099121, 2.622723340988159, 5.393389701843262]","[-0.4567860066890716, -0.5169399976730347, 0.3754779994487762, 0.6189780235290527, -1.017050862312317, -1.2141907215118408, 0.532673180103302]","[-7.375, -26.25, -34.5625]","[-0.4714308679103851, 0.4984136819839477, 0.5667258501052856]","[-54.375, -40.0, 1.5]","[-7.076200008392334, 11.933799743652344, 1.461899995803833]","[0.1869596689939499, 0.5379802584648132, 0.9202946424484252]","[1.8001999855041504, 9.18970012664795, 2.911799907684326]",,
2024-03-20 14:43:40.100,"[-7.327301502227783, 12.175004005432127, 11.952439308166504]","[-0.461762011051178, -0.5344560146331787, 0.3931519985198974, 0.5886949896812439, -1.14857816696167, -1.2746773958206177, 0.436737596988678]","[-4.125, -26.125, -35.0625]","[-1.282433032989502, -0.8494866490364075, -0.4846081137657165]","[-51.125, -39.875, 1.0]","[3.7207999229431152, 2.692100048065185, -0.4821999967098236]","[-0.3917565941810608, -0.5474225282669067, 0.0568279214203357]","[1.1725999116897583, 9.379799842834473, 2.610299825668335]",,
2024-03-20 14:43:40.200,"[4.974136352539063, 13.68771743774414, -0.520537793636322]","[-0.4332259893417358, -0.5578410029411316, 0.4425089955329895, 0.5525509715080261, -1.6308016777038574, -1.335134506225586, -0.0640338212251663]","[-1.4375, -29.375, -32.5625]","[-0.0725707933306694, -0.0744033828377723, 1.33985435962677]","[-48.4375, -43.125, 3.5]","[5.040599822998047, 4.742799758911133, -1.3537999391555786]","[-0.5950002074241638, 0.3473554253578186, 1.5468329191207886]","[-0.1372999995946884, 9.535599708557127, 2.2855000495910645]",,
2024-03-20 14:43:40.300,"[3.2068607807159424, 16.021671295166016, -0.2893823981285095]","[-0.387017011642456, -0.542913019657135, 0.5084239840507507, 0.544946014881134, -2.063904523849488, -1.3438608646392822, -0.6174303293228149]","[2.625, -30.5, -31.8125]","[0.0753284096717834, 1.0494489669799805, 1.0806206464767456]","[-44.375, -44.25, 4.25]","[1.171899914741516, -8.192099571228027, 2.420399904251098]","[-0.4103443622589111, 0.8576548099517822, 1.2237550020217896]","[-1.044399976730347, 9.55519962310791, 1.943399906158448]",,
2024-03-20 14:43:40.400,"[-2.479320287704468, 2.813493490219116, 6.040292739868164]","[-0.3007139861583709, -0.513388991355896, 0.5920550227165222, 0.5435730218887329, -2.416886329650879, -1.2610691785812378, -1.1729612350463867]","[2.3125, -31.75, -30.75]","[-0.2626197040081024, 1.846296548843384, 1.522380828857422]","[-44.6875, -45.5, 5.3125]","[0.2273999899625778, -6.3292999267578125, 4.235899925231934]","[-0.3577401340007782, 2.28669548034668, 1.83085036277771]","[-2.237799882888794, 9.34000015258789, 1.9813998937606807]",,
2024-03-20 14:43:40.500,"[-0.3987973928451538, 0.5579543709754944, 6.185190200805664]","[-0.1838259994983673, -0.4952839910984039, 0.6660429835319519, 0.5265809893608093, -2.509428739547729, -1.0833745002746582, -1.4741588830947876]","[1.25, -31.625, -31.625]","[0.4494571983814239, 1.2392884492874146, 2.051721811294556]","[-45.75, -45.375, 4.4375]","[12.354799270629885, 0.4946999847888946, -1.1447999477386477]","[-0.0009250245057046, 1.5318405628204346, 1.0597639083862305]","[-3.705299854278565, 8.664599418640137, 2.713899850845337]",,
2024-03-20 14:43:40.600,"[2.49364709854126, 2.093949794769287, 5.258586406707764]","[-0.1380790024995803, -0.4285629987716675, 0.7221099734306335, 0.525189995765686, -2.592956781387329, -1.0692516565322876, -1.7401167154312134]","[-0.1875, -30.1875, -32.4375]","[-1.42500901222229, 0.4344299137592315, 1.2802338600158691]","[-47.1875, -43.9375, 3.625]","[1.2279000282287598, 1.825500011444092, 0.9733999967575072]","[-0.3453308343887329, 1.5439008474349976, 0.8197811245918274]","[-4.022799968719482, 8.598799705505371, 2.4587998390197754]",,
2024-03-20 14:43:40.700,"[-3.6228294372558594, 0.795181393623352, 5.323469161987305]","[-0.1595250070095062, -0.3950859904289245, 0.7185519933700562, 0.54967200756073, -2.605042695999145, -1.1579636335372925, -1.7805325984954834]","[-2.625, -33.8125, -28.875]","[-1.5050846338272097, 0.4630533158779144, -1.9619770050048828]","[-49.625, -47.5625, 7.1875]","[-4.689300060272217, 25.310998916625977, 8.727099418640137]","[-0.9537002444267272, 1.598913550376892, -1.8380411863327024]","[-3.381500005722046, 8.982699394226074, 2.0111000537872314]",,
2024-03-20 14:43:40.800,"[-7.169188022613525, 17.05959701538086, 7.770630359649658]","[-0.1419280022382736, -0.3649609982967376, 0.7052670121192932, 0.5909789800643921, -2.417093276977539, -1.2144919633865356, -1.671567678451538]","[-3.25, -34.5625, -28.4375]","[-0.0491135641932487, 1.397729516029358, -1.2648051977157593]","[-50.25, -48.3125, 7.625]","[4.169699668884277, -5.56220006942749, -0.8155999779701233]","[0.3401297628879547, 1.1910650730133057, -1.8425614833831787]","[-2.5613999366760254, 9.190699577331545, 2.2669999599456787]",left,STOP
2024-03-20 14:43:40.900,"[-0.99879390001297, 8.176486015319824, 3.694732189178467]","[-0.1386480033397674, -0.3615489900112152, 0.7182980179786682, 0.5780180096626282, -2.500763177871704, -1.1961426734924316, -1.7642450332641602]","[-6.0625, -36.3125, -25.625]","[0.998136341571808, -0.4012162983417511, 0.8217184543609619]","[-53.0625, -50.0625, 10.4375]","[9.005800247192383, 5.171599864959717, -3.959699869155884]","[-0.2604380249977112, -0.2225643843412399, 0.7216413021087646]","[-2.876699924468994, 9.126399993896484, 2.1454999446868896]",right,START
2024-03-20 14:43:41.000,"[-0.8003241419792175, 8.923199653625488, 1.711011528968811]","[-0.140405997633934, -0.3870730102062225, 0.6638259887695312, 0.624334990978241, -2.1181976795196533, -1.2156461477279663, -1.3408894538879397]","[-7.25, -34.25, -27.25]","[1.487404465675354, -0.1169894188642501, -1.279343843460083]","[-54.25, -48.0, 8.8125]","[12.189499855041504, -2.4672999382019043, -0.5972999930381775]","[1.3655805587768557, 0.001082104165107, -0.4820250272750854]","[-1.774799942970276, 9.194600105285645, 2.9117000102996826]",,
2024-03-20 14:43:41.100,"[3.50004506111145, 20.511701583862305, 3.848478078842163]","[-0.1457670032978058, -0.4180859923362732, 0.6101459860801697, 0.6570209860801697, -1.8189948797225952, -1.1774814128875732, -0.98166686296463]","[-9.625, -31.9375, -30.1875]","[1.6078671216964722, -0.4154756367206573, -1.382038950920105]","[-56.625, -45.6875, 5.875]","[7.679999828338623, -1.8204998970031736, 2.5446999073028564]","[1.213963747024536, -0.7409969568252563, 0.0361806750297546]","[-0.9231999516487122, 9.057799339294434, 3.643199920654297]",,
2024-03-20 14:43:41.200,"[0.1147780269384384, 12.88974952697754, 3.761788845062256]","[-0.1611710041761398, -0.4071010053157806, 0.567566990852356, 0.69725102186203, -1.507792592048645, -1.1750240325927734, -0.663264811038971]","[-13.0, -27.6875, -31.25]","[0.1271821409463882, 0.2536835968494415, -1.322209119796753]","[-60.0, -41.4375, 4.8125]","[0.1345999985933303, -7.381399631500244, -0.6054999828338623]","[-0.1128180846571922, 0.1571145355701446, -0.7326019406318665]","[0.2379999905824661, 9.04860019683838, 3.773099899291992]",,
2024-03-20 14:43:41.300,"[-5.636458396911621, 0.0928758680820465, 2.775397062301636]","[-0.1926040053367614, -0.4166649878025055, 0.4924440085887909, 0.7394530177116394, -1.196018099784851, -1.09467875957489, -0.277420163154602]","[-17.625, -24.1875, -32.5]","[0.3356966376304626, -0.3247534036636352, -1.795856475830078]","[-64.625, -37.9375, 3.5625]","[7.935699939727783, -2.9201998710632324, 3.888099908828736]","[0.3185575008392334, -0.4990245401859283, -1.3958793878555298]","[1.6452999114990234, 8.715899467468262, 4.182600021362305]",,
2024-03-20 14:43:41.400,"[13.649248123168944, 16.073617935180664, 2.345532417297364]","[-0.1898330003023147, -0.4456140100955963, 0.4658249914646148, 0.7405380010604858, -1.2345366477966309, -1.0335217714309692, -0.2649098336696625]","[-18.125, -19.5, -35.25]","[0.2219709753990173, 0.4985358417034149, 0.9866346120834352]","[-65.125, -33.25, 0.8125]","[-5.13730001449585, -7.787499904632568, -4.6103997230529785]","[0.5283635258674622, -0.4722511768341064, 0.5815262794494629]","[1.6559998989105225, 8.42490005493164, 4.737799644470215]",,
2024-03-20 14:43:41.500,"[-1.0270358324050903, 27.980375289916992, 6.171782493591309]","[-0.2353059947490692, -0.4478639960289001, 0.4216189980506897, 0.7525190114974976, -1.097951054573059, -1.0071690082550049, -0.0440221987664699]","[-18.9375, -18.25, -35.3125]","[0.0783129259943962, 0.0740019604563713, -1.031245231628418]","[-65.9375, -32.0, 0.75]","[-1.0816999673843384, 18.982398986816406, -3.1148998737335205]","[-0.9523040056228638, 0.0587128773331642, -1.240004062652588]","[2.385999917984009, 8.289799690246582, 4.664299964904785]",,
2024-03-20 14:43:41.600,"[-2.9105064868927, 2.296633243560791, 3.367071390151977]","[-0.250806987285614, -0.4316340088844299, 0.4069109857082367, 0.764989972114563, -0.994961142539978, -0.995588481426239, 0.0596971623599529]","[-19.6875, -17.1875, -35.75]","[-0.2674542665481567, 0.4309741556644439, -0.7398799657821655]","[-66.6875, -30.9375, 0.3125]","[-4.660399913787842, -7.473399639129639, 7.499300003051758]","[-1.695500135421753, -0.76030033826828, -1.7973575592041016]","[2.9049999713897705, 8.228499412536621, 4.474499702453613]",,
2024-03-20 14:43:41.700,"[1.956225633621216, -0.7947409152984619, 5.793393611907959]","[-0.3243150115013122, -0.4209159910678863, 0.3623139858245849, 0.7657520174980164, -0.8188267946243286, -0.9753604531288148, 0.3487889766693115]","[-21.0625, -17.125, -35.375]","[-0.7698472738265991, -0.7191978096961975, -1.5768351554870603]","[-68.0625, -30.875, 0.6875]","[-6.434199810028076, -8.030699729919434, 6.593699932098389]","[-0.0126885436475276, -0.6572909951210022, -0.6448817253112793]","[3.756999969482422, 8.11889934539795, 4.0169997215271]",,
2024-03-20 14:43:41.800,"[4.795317649841309, 13.080309867858888, 10.0416841506958]","[-0.290477991104126, -0.4689700007438659, 0.3612389862537384, 0.7517949938774109, -1.0274391174316406, -0.9537761807441713, 0.1700862944126129]","[-21.25, -15.9375, -35.1875]","[0.7976329326629639, -1.5574969053268433, 0.2836858034133911]","[-68.25, -29.6875, 0.875]","[-1.521399974822998, 9.71239948272705, 5.714499950408936]","[0.2269277125597, -0.2766346931457519, 0.0231430660933256]","[2.9335999488830566, 7.998299598693848, 4.856899738311768]",,
2024-03-20 14:43:41.900,"[4.492748260498047, 9.058768272399902, -3.6698899269104]","[-0.3410939872264862, -0.450107991695404, 0.3228909969329834, 0.7594720125198364, -0.8759204745292664, -0.9231592416763306, 0.3865299522876739]","[-17.0, -13.1875, -37.4375]","[-0.4362624883651733, 0.0501433089375495, -1.002831220626831]","[-64.0, -26.9375, -1.375]","[-3.2585999965667725, 1.4462999105453491, -1.4357999563217163]","[-1.1681662797927856, -0.8614246845245361, -1.2684354782104492]","[3.788100004196167, 7.820899963378906, 4.54449987411499]",,
2024-03-20 14:43:42.000,"[12.208704948425291, 19.92117500305176, -6.689428329467773]","[-0.3726829886436462, -0.4395639896392822, 0.3071480095386505, 0.7573300004005432, -0.7992821335792542, -0.9154893159866332, 0.5043116807937622]","[-17.1875, -14.875, -37.3125]","[-0.2615201473236084, 0.3488913178443908, -0.0667413920164108]","[-64.1875, -28.625, -1.25]","[0.6875, -0.7928999662399292, 3.041499853134156]","[-0.1122770309448242, 0.0720297396183013, 1.4822033643722534]","[4.1666998863220215, 7.775300025939941, 4.283999919891357]",,
2024-03-20 14:43:42.100,"[3.873894929885864, 3.469179153442383, 0.9859992861747742]","[-0.3756429851055145, -0.4563960134983063, 0.31284299492836, 0.7434530258178711, -0.8525688648223877, -0.9408379793167114, 0.4818126261234283]","[-16.875, -16.75, -36.25]","[0.3956137895584106, 0.2175727486610412, 0.932546854019165]","[-63.875, -30.5, -0.1875]","[-6.380799770355225, -6.492499828338623, 5.142699718475342]","[-1.2115726470947266, -0.3537433445453644, -0.8027991056442261]","[3.8015999794006334, 7.924299716949463, 4.349999904632568]",,
