time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-03-19 12:49:07.900,"[-0.1763473153114318, 7.268825054168701, 3.351259708404541]","[-0.394336998462677, -0.5433570146560669, 0.2418310046195984, 0.7005550265312195, -1.0970031023025513, -0.8747191429138184, 0.4687980413436889]","[-12.0625, -16.5625, -40.9375]","[-0.2082352340221405, -0.2846980988979339, -0.2085842937231063]","[-57.3125, -36.9375, -15.5]","[1.1019999980926514, 2.1185998916625977, -1.4254999160766602]","[-0.4016526341438293, -0.157219260931015, -0.1020843088626861]","[2.86899995803833, 7.525199890136719, 5.595399856567383]",,,snowplow,advanced,blue
2024-03-19 12:49:08.000,"[-0.6671395301818848, 10.528157234191896, 2.929343938827514]","[-0.4020279943943023, -0.5483559966087341, 0.2378620058298111, 0.6936129927635193, -1.106116533279419, -0.8802171945571899, 0.484771192073822]","[-10.875, -16.4375, -41.875]","[-0.1742013096809387, -0.3074921071529388, -0.0065798913128674]","[-56.125, -36.8125, -16.4375]","[-3.072499990463257, 0.6920999884605408, -2.2978999614715576]","[-0.0448375083506107, -0.2071880400180816, -0.01284562330693]","[2.799299955368042, 7.559700012207031, 5.5843000411987305]",,,snowplow,advanced,blue
2024-03-19 12:49:08.100,"[2.7263731956481934, 11.764771461486816, 4.564794540405273]","[-0.4006159901618957, -0.5538439750671387, 0.2408369928598404, 0.6890280246734619, -1.1278711557388306, -0.8877354264259338, 0.469025045633316]","[-9.375, -17.25, -40.9375]","[0.2284461408853531, -0.0272794961929321, 0.1733635514974594]","[-54.625, -37.625, -15.5]","[-2.182499885559082, 1.913299918174744, -0.9526000022888184]","[-0.0493055507540702, -0.1419476270675659, 0.0832871124148368]","[2.6526999473571777, 7.606400012969971, 5.592299938201904]",,,snowplow,advanced,blue
2024-03-19 12:49:08.200,"[0.8762490749359131, 9.10842514038086, 2.027122735977173]","[-0.4121289849281311, -0.5614879727363586, 0.2296250015497207, 0.6798170208930969, -1.1398025751113892, -0.8867418169975281, 0.4991230368614197]","[-10.0625, -17.5625, -41.375]","[-0.0117111587896943, -0.2944021224975586, -0.1876578032970428]","[-55.3125, -37.9375, -15.9375]","[-0.7949000000953674, 0.7822999954223633, -1.5335999727249146]","[-0.3099181056022644, -0.3014532625675201, -0.1250179409980774]","[2.58899998664856, 7.600299835205078, 5.630399703979492]",,,snowplow,advanced,blue
2024-03-19 12:49:08.300,"[2.5535693168640137, 9.96030044555664, 4.0858964920043945]","[-0.4211939871311188, -0.5665799975395203, 0.2258529961109161, 0.6712459921836853, -1.148982286453247, -0.89544278383255, 0.5179488062858582]","[-8.1875, -17.5625, -42.1875]","[-0.0309970472007989, -0.1200262904167175, 0.0361632220447063]","[-53.4375, -37.9375, -16.75]","[-3.0802998542785645, 0.6692999601364136, -1.3952999114990234]","[-0.0465828366577625, -0.3647912740707397, -0.0425685793161392]","[2.509999990463257, 7.653899669647217, 5.593400001525879]",,,snowplow,advanced,blue
2024-03-19 12:49:08.400,"[-1.9289988279342647, 7.214046001434326, 4.233695983886719]","[-0.4380129873752594, -0.5651729702949524, 0.2243749946355819, 0.6621009707450867, -1.1297985315322876, -0.9144449234008788, 0.5643603205680847]","[-7.4375, -18.125, -41.375]","[-0.0298276767134666, -0.1545838117599487, -0.1215272769331932]","[-52.6875, -38.5, -15.9375]","[-0.602899968624115, 4.258500099182129, -2.760499954223633]","[-0.1240929067134857, -0.2350609451532364, -0.1860695481300354]","[2.554299831390381, 7.7689995765686035, 5.411699771881104]",,,snowplow,advanced,blue
2024-03-19 12:49:08.500,"[1.9502304792404173, 8.187920570373535, 7.8126630783081055]","[-0.4479059875011444, -0.5714349746704102, 0.2148250043392181, 0.6532160043716431, -1.1400458812713623, -0.9149835109710692, 0.590732991695404]","[-6.6875, -18.3125, -41.0625]","[0.1276533752679824, -0.2560223340988159, -0.0307352486997842]","[-51.9375, -38.6875, -15.625]","[-4.230400085449219, 1.4536999464035034, -0.277999997138977]","[0.1438849419355392, -0.4102396368980407, -0.2258979678153991]","[2.4968998432159424, 7.772299766540527, 5.433799743652344]",,,snowplow,advanced,blue
2024-03-19 12:49:08.600,"[3.3849895000457764, 5.460791110992432, 7.497547626495361]","[-0.4484240114688873, -0.580606997013092, 0.2159640043973922, 0.644336998462677, -1.1737676858901978, -0.9256693720817566, 0.5751674175262451]","[-5.4375, -19.5625, -40.75]","[0.2521826326847076, -0.2929535210132599, 0.0577703975141048]","[-50.6875, -39.9375, -15.3125]","[0.9657999873161316, -0.5630999803543091, 0.9301999807357788]","[-0.1078788042068481, -0.3744080364704132, 0.0279601737856864]","[2.280099868774414, 7.835700035095215, 5.437999725341797]",,,snowplow,advanced,blue
2024-03-19 12:49:08.700,"[0.4878521263599396, 8.845732688903809, 6.483181953430176]","[-0.4450289905071258, -0.5828779935836792, 0.2277130037546157, 0.6405839920043945, -1.1916130781173706, -0.9450628757476808, 0.5471306443214417]","[-5.0, -19.25, -41.5]","[-0.0530405566096305, 0.1647241711616516, 0.2066644430160522]","[-50.25, -39.625, -16.0625]","[1.0289000272750854, 1.4595999717712402, -0.1807999908924102]","[-0.1573239713907241, 0.3669380247592926, 0.17283995449543]","[2.125999927520752, 7.948599815368652, 5.335599899291992]",,,snowplow,advanced,blue
2024-03-19 12:49:08.800,"[2.5808823108673096, 8.050034523010254, 4.31047248840332]","[-0.4458479881286621, -0.5737910270690918, 0.233812004327774, 0.6459980010986328, -1.159849762916565, -0.9505431056022644, 0.55790776014328]","[-5.3125, -21.25, -40.75]","[-0.1716880351305008, 0.2617295682430267, 0.0905302315950393]","[-50.5625, -41.625, -15.3125]","[-0.8259999752044678, -1.2817999124526978, 0.0376999974250793]","[0.3227812051773071, 0.2276432961225509, -0.3227637410163879]","[2.2769999504089355, 7.979899883270264, 5.225399971008301]",right,STOP,snowplow,advanced,blue
2024-03-19 12:49:08.900,"[1.1224496364593506, 5.607018947601318, 6.902205467224121]","[-0.4419209957122803, -0.5661720037460327, 0.2266470044851303, 0.657863974571228, -1.131142258644104, -0.9249860048294068, 0.570060670375824]","[-6.0, -20.1875, -40.75]","[0.2983814775943756, 0.1559800803661346, -0.3396759629249573]","[-51.25, -40.5625, -15.3125]","[2.846799850463867, 2.387199878692627, 0.8253999948501587]","[0.0990125313401222, 0.3018023371696472, 0.1379857361316681]","[2.5119998455047607, 7.831699848175049, 5.340699672698975]",left,START,snowplow,advanced,blue
2024-03-19 12:49:09.000,"[-0.1287601590156555, 7.843778133392334, 9.448200225830078]","[-0.4277859926223755, -0.5588899850845337, 0.2438929975032806, 0.667199969291687, -1.1255465745925903, -0.933355450630188, 0.5248586535453796]","[-7.1875, -19.5, -41.5]","[0.0701971426606178, 0.4050734639167785, 0.3113842010498047]","[-52.4375, -39.875, -16.0625]","[2.5355000495910645, 0.6308000087738037, -0.4702999889850616]","[0.2126683741807937, 0.8599586486816406, 0.647499680519104]","[2.513499975204468, 7.880799770355225, 5.267199993133545]",,,snowplow,advanced,blue
2024-03-19 12:49:09.100,"[-2.022679090499878, 9.358062744140623, 6.707077980041504]","[-0.4142000079154968, -0.5497199892997742, 0.2584809958934784, 0.6778140068054199, -1.1125166416168213, -0.9370117783546448, 0.4873485863208771]","[-7.875, -20.1875, -40.375]","[0.1190314516425132, 0.5064421892166138, 0.1955292373895645]","[-53.125, -40.5625, -14.9375]","[-4.676300048828125, 2.113899946212769, -2.055299997329712]","[-0.0547160729765892, -0.4190884530544281, -0.3744603991508484]","[2.569200038909912, 7.902099609375, 5.208199977874756]",,,snowplow,advanced,blue
2024-03-19 12:49:09.200,"[7.332108497619629, 5.483870983123779, 7.319611072540283]","[-0.4048770070075989, -0.5570880174636841, 0.2615549862384796, 0.6762499809265137, -1.1498876810073853, -0.935435116291046, 0.4463363289833069]","[-9.0625, -19.8125, -40.875]","[0.0770562887191772, -0.1142667084932327, 0.1558579057455063]","[-54.3125, -40.1875, -15.4375]","[2.823699951171875, -2.6506998538970947, 3.1863999366760254]","[0.0716108605265617, 0.5482253432273865, 1.048803210258484]","[2.3778998851776123, 7.892899990081787, 5.311899662017822]",,,snowplow,advanced,blue
2024-03-19 12:49:09.300,"[-3.052540063858032, 10.862923622131348, 4.135130882263184]","[-0.3869380056858063, -0.5561460256576538, 0.2883729934692383, 0.6766229867935181, -1.1849114894866943, -0.9625085592269896, 0.3629116117954254]","[-9.0625, -20.1875, -40.4375]","[-0.124197632074356, 0.3171786963939667, 0.6870488524436951]","[-54.3125, -40.5625, -15.0]","[-0.8583999872207642, -0.8819999694824219, 0.3438999950885772]","[0.0345400646328926, 0.2824291884899139, 0.2446427941322326]","[2.1092000007629395, 8.047599792480469, 5.191999912261963]",,,snowplow,advanced,blue
2024-03-19 12:49:09.400,"[5.289117336273193, 6.196816444396973, 6.092630386352539]","[-0.3720920085906982, -0.5523480176925659, 0.3013019859790802, 0.682403028011322, -1.1961501836776731, -0.9653835892677308, 0.3125428557395935]","[-10.0625, -19.5, -40.3125]","[0.0387114025652408, 0.3014532625675201, 0.3388731181621551]","[-55.3125, -39.875, -14.875]","[-2.287799835205078, 0.9228999614715576, -1.347999930381775]","[0.03778637945652, 0.1297303289175033, 0.0614704973995685]","[2.042199850082397, 8.063699722290039, 5.19379997253418]",,,snowplow,advanced,blue
2024-03-19 12:49:09.500,"[0.3200185894966125, 9.928247451782228, 3.8691446781158447]","[-0.3756580054759979, -0.5471739768981934, 0.294651985168457, 0.6875029802322388, -1.165913701057434, -0.9548875093460084, 0.3426176011562347]","[-10.3125, -20.0625, -40.125]","[0.175039067864418, -0.0148003920912742, -0.3985982835292816]","[-55.5625, -40.4375, -14.6875]","[1.4643999338150024, -3.275099992752075, 2.177500009536743]","[-0.2677858769893646, 0.0630761981010437, 0.4360705018043518]","[2.231600046157837, 8.004599571228027, 5.207200050354004]",,,snowplow,advanced,blue
2024-03-19 12:49:09.600,"[4.265864372253418, 10.308263778686523, 2.885329008102417]","[-0.3604440093040466, -0.5468599796295166, 0.3087530136108398, 0.689706027507782, -1.1926852464675903, -0.9616249203681946, 0.2825184166431427]","[-10.75, -19.125, -40.4375]","[0.411775529384613, 0.4202752709388733, 0.5589765906333923]","[-56.0, -39.5, -15.0]","[-0.2653999924659729, -4.488800048828125, 2.957899808883667]","[0.0902335196733474, 0.5535660982131958, 0.5401968359947205]","[2.0713999271392822, 8.04259967803955, 5.214799880981445]",,,snowplow,advanced,blue
2024-03-19 12:49:09.700,"[1.973799109458924, 7.852904796600342, 3.888585805892944]","[-0.3494690060615539, -0.5367090106010437, 0.3211260139942169, 0.6976320147514343, -1.177400827407837, -0.9669925570487976, 0.2544180750846863]","[-11.6875, -19.5625, -39.875]","[0.0301767420023679, 0.3138276636600494, 0.0153588969260454]","[-56.9375, -39.9375, -14.4375]","[1.2580000162124634, 1.723599910736084, -1.684000015258789]","[0.3393443524837494, 0.419420063495636, 0.1210385859012603]","[2.134299993515014, 8.072599411010742, 5.142600059509277]",,,snowplow,advanced,blue
2024-03-19 12:49:09.800,"[3.028569221496582, 5.988147258758545, 7.772412300109863]","[-0.3301950097084045, -0.5255370140075684, 0.3354119956493377, 0.7087159752845764, -1.16865074634552, -0.9657628536224364, 0.2044606804847717]","[-13.4375, -19.875, -39.375]","[0.2949955463409424, 0.5179787874221802, 0.2719571888446808]","[-58.6875, -40.25, -13.9375]","[-0.0087999999523162, -0.1077999994158744, 0.7773000001907349]","[-0.1588773280382156, 0.5994158983230591, 0.3336545825004577]","[2.1830999851226807, 8.065799713134766, 5.132899761199951]",,,snowplow,advanced,blue
2024-03-19 12:49:09.900,"[2.603081464767456, 8.27389144897461, 5.348426342010498]","[-0.3177340030670166, -0.5120919942855835, 0.3571249842643738, 0.7136300206184387, -1.158435344696045, -0.9883660078048706, 0.1601724475622177]","[-14.1875, -20.8125, -38.6875]","[-0.0722391754388809, 0.4154407083988189, 0.2987480163574219]","[-59.4375, -41.1875, -13.25]","[3.741899967193604, -0.5393999814987183, 1.823799967765808]","[-0.1337969452142715, 0.2841047048568725, 0.3553664982318878]","[2.161799907684326, 8.189800262451172, 4.941999912261963]",,,snowplow,advanced,blue
2024-03-19 12:49:10.000,"[1.6940605640411377, 7.731652736663818, 5.329569816589356]","[-0.3043850064277649, -0.5024759769439697, 0.3737500011920929, 0.7177579998970032, -1.159020185470581, -1.0017521381378174, 0.1141039505600929]","[-15.4375, -20.375, -38.5]","[-0.174323484301567, 0.3611784279346466, 0.2398780584335327]","[-60.6875, -40.75, -13.0625]","[-0.7418000102043152, 0.2851999998092651, -0.5065000057220459]","[0.3159394860267639, 0.3913551867008209, 0.1297303289175033]","[2.114799976348877, 8.261300086975098, 4.842299938201904]",,,snowplow,advanced,blue
2024-03-19 12:49:10.100,"[4.066321849822998, 6.474802017211914, 5.349125385284424]","[-0.283840000629425, -0.4951899945735931, 0.3817969858646393, 0.726947009563446, -1.1619287729263306, -0.9903205037117004, 0.0630392730236053]","[-16.625, -20.75, -38.1875]","[0.2754653096199035, 0.2840523421764374, 0.1718451231718063]","[-61.875, -41.125, -12.75]","[0.4648999869823456, -0.7824999690055847, 0.7922999858856201]","[0.1054353415966034, 0.3028320670127868, -0.0271049626171588]","[2.138099908828736, 8.200300216674805, 4.934799671173096]",,,snowplow,advanced,blue
2024-03-19 12:49:10.200,"[1.1921688318252563, 6.080113410949707, 4.245111465454102]","[-0.2651819884777069, -0.4874930083751678, 0.3833279907703399, 0.7383000254631042, -1.1505496501922607, -0.9694433212280272, 0.0315175205469131]","[-17.375, -19.5625, -38.0625]","[0.2096315026283264, 0.3607420921325683, -0.0469668097794055]","[-62.625, -39.9375, -12.625]","[1.9363999366760247, -0.3513000011444092, 2.968799829483032]","[0.1629439443349838, 0.4983438551425934, 0.4819028675556183]","[2.263499975204468, 8.086199760437012, 5.065399646759033]",,,snowplow,advanced,blue
2024-03-19 12:49:10.300,"[4.509727954864502, 11.156271934509276, 5.581679344177246]","[-0.2415719926357269, -0.4797959923744201, 0.3975600004196167, 0.743897020816803, -1.1661105155944824, -0.967197060585022, -0.0389205291867256]","[-18.5, -19.8125, -37.0625]","[0.2479589283466339, 0.5570392608642578, 0.5000019073486328]","[-63.75, -40.1875, -11.625]","[-1.1639000177383425, 0.9352999925613404, -0.4778999984264374]","[0.1122595742344856, 0.3785619139671325, 0.016598081216216]","[2.1915998458862305, 8.073800086975098, 5.116699695587158]",,,snowplow,advanced,blue
2024-03-19 12:49:10.400,"[2.139793872833252, 7.765660285949707, 4.590020179748535]","[-0.2267069965600967, -0.4673730134963989, 0.4022839963436126, 0.7538779973983765, -1.1409069299697876, -0.958724856376648, -0.0595840625464916]","[-20.5625, -19.6875, -37.1875]","[0.1153313592076301, 0.3942698836326599, -0.0528660230338573]","[-65.8125, -40.0625, -11.75]","[2.9410998821258545, -1.4429999589920044, -0.296999990940094]","[0.0529009290039539, 0.4565955698490143, 0.2664943337440491]","[2.348199844360352, 8.026299476623535, 5.121799945831299]",,,snowplow,advanced,blue
2024-03-19 12:49:10.500,"[-0.3598293662071228, 8.713400840759277, 5.950194358825684]","[-0.2222750037908554, -0.4548279941082001, 0.4125869870185852, 0.7572950124740601, -1.1181676387786863, -0.973917543888092, -0.0688308626413345]","[-20.3125, -20.9375, -36.5625]","[-0.1891936957836151, 0.257889837026596, 0.0612436048686504]","[-65.5625, -41.3125, -11.125]","[2.021899938583374, 0.5859000086784363, 1.765399932861328]","[-0.0511381477117538, 0.5325697660446167, 0.4702440500259399]","[2.4105000495910645, 8.111000061035156, 4.956899642944336]",,,snowplow,advanced,blue
2024-03-19 12:49:10.600,"[3.0085442066192627, 8.57164478302002, 5.716032028198242]","[-0.2041060030460357, -0.4515889883041382, 0.4288400113582611, 0.7553160190582275, -1.1543231010437012, -0.9829978346824646, -0.1429310590028762]","[-20.9375, -21.6875, -36.0625]","[0.3105813264846802, 0.6232396364212036, 0.6913772821426392]","[-66.1875, -42.0625, -10.625]","[-3.849900007247925, 1.6481999158859253, 1.2071999311447144]","[-0.2001020014286041, -0.071349062025547, 0.1248608529567718]","[2.1998000144958496, 8.160699844360352, 4.973199844360352]",,,snowplow,advanced,blue
2024-03-19 12:49:10.700,"[5.096498966217041, 6.900118350982666, 3.8963236808776855]","[-0.1958920061588287, -0.4433299899101257, 0.4504719972610473, 0.7497720122337341, -1.1801888942718506, -1.0144537687301636, -0.2014552503824234]","[-20.625, -22.8125, -35.5]","[-0.144513264298439, -0.0683994516730308, 0.223332330584526]","[-65.875, -43.1875, -10.0625]","[1.8464999198913568, -3.73420000076294, 2.875999927520752]","[0.2571044564247131, 0.4086164832115173, 0.7760781049728394]","[1.971699953079224, 8.327699661254883, 4.788599967956543]",,,snowplow,advanced,blue
2024-03-19 12:49:10.800,"[0.2740307748317718, 8.964322090148926, 3.961838960647583]","[-0.1704789996147155, -0.4348410069942474, 0.4692029953002929, 0.7494649887084961, -1.2172194719314575, -1.0189632177352903, -0.2952023148536682]","[-21.4375, -22.75, -34.5625]","[0.5427799224853516, 0.4432263672351837, 0.6806958317756653]","[-66.6875, -43.125, -9.125]","[-1.8599998950958248, -1.8393999338150024, -1.339100003242493]","[-0.105313166975975, 0.391058474779129, 0.259635180234909]","[1.7800999879837036, 8.35099983215332, 4.822999954223633]",,,snowplow,advanced,blue
2024-03-19 12:49:10.900,"[6.802770137786865, 4.081165790557861, 7.2623419761657715]","[-0.1503490060567855, -0.4171839952468872, 0.4892260134220123, 0.751006007194519, -1.2241175174713137, -1.03579843044281, -0.3658021986484527]","[-22.125, -24.1875, -34.9375]","[-0.2624975144863128, 0.7710864543914795, 0.598647952079773]","[-67.375, -44.5625, -9.5]","[4.796199798583984, 0.2085999995470047, -0.5819000005722046]","[0.482566088438034, 0.3482280969619751, 0.5320112705230713]","[1.698799967765808, 8.436299324035645, 4.702300071716309]",,,snowplow,advanced,blue
2024-03-19 12:49:11.000,"[0.2793650329113006, 9.66183853149414, 5.096786022186279]","[-0.1339699923992157, -0.4101999998092651, 0.5022140145301819, 0.7493780255317688, -1.2509987354278564, -1.0403972864151, -0.430746465921402]","[-22.6875, -25.5, -33.0625]","[0.0491484701633453, 0.1850747168064117, 0.4362799525260925]","[-67.9375, -45.875, -7.625]","[-5.919399738311768, -2.146899938583374, -0.2476999908685684]","[0.2026850879192352, 0.5204397439956665, 0.2304009199142456]","[1.559499979019165, 8.459199905395508, 4.709399700164795]",,,snowplow,advanced,blue
