time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
2024-03-20 10:48:50.900,"[6.635663986206055, 43.75436401367188, -5.583508491516113]","[0.8259109854698181, 0.4388160109519958, 0.3245120048522949, 0.141427993774414, -0.7947701811790466, -0.9555583000183104, 3.052784204483032]","[0.9375, -45.625, -10.0625]","[0.8585623502731323, -0.6597868204116821, -0.1598721593618393]","[-45.875, -60.9375, 24.5]","[2.20389986038208, 1.5921999216079712, -5.7555999755859375]","[0.8552113175392151, -0.6339384913444519, -0.1569400131702423]","[3.964399814605713, 8.008399963378906, 4.039499759674072]",,,skidded_short,beginner,blue,
2024-03-20 10:48:51.000,"[-0.8621041178703308, 10.448736190795898, 1.1057668924331665]","[0.8249340057373047, 0.4236060082912445, 0.3449240028858185, 0.1451489925384521, -0.8359114527702332, -0.9256715774536132, 3.053757429122925]","[-0.9375, -45.375, -8.3125]","[-0.9924291372299194, -0.010925761424005, -0.9570164084434508]","[-47.75, -60.6875, 26.25]","[-8.494199752807617, -2.481299877166748, 1.087399959564209]","[-0.9957801699638368, 0.0149225648492574, -0.9540667533874512]","[3.953699827194214, 7.835700035095215, 4.374799728393555]",,,skidded_short,beginner,blue,"[45.0, 1.5, 13.576869010925291, 5.375999927520752, 9.575556755065918, 127.68644714355467, 2312.1667237989604, 6.6645957, 44.5944644]"
2024-03-20 10:48:51.100,"[-0.268179327249527, 14.854909896850586, 1.2466607093811035]","[0.827019989490509, 0.4021469950675964, 0.3459070026874542, 0.1861799955368042, -0.7681235074996948, -0.917310118675232, -3.092658042907715]","[-1.4375, -45.625, -9.3125]","[-0.0615926682949066, -0.8551240563392639, -0.3623303472995758]","[-48.25, -60.9375, 25.25]","[-4.062399864196777, 7.757299900054932, -4.18149995803833]","[-0.0649262443184852, -0.8292757272720337, -0.3593807518482208]","[4.287899971008301, 7.786099910736084, 4.142300128936768]",,,skidded_short,beginner,blue,
2024-03-20 10:48:51.200,"[1.1443421840667725, 11.014918327331545, -3.4704718589782715]","[0.8189460039138794, 0.3842299878597259, 0.3622249960899353, 0.2246920019388198, -0.7602543830871582, -0.9142506122589112, -2.994157791137696]","[-3.1875, -46.375, -6.625]","[-0.6587396264076233, -0.342765212059021, -0.5908637642860413]","[-50.0, -61.6875, 27.9375]","[-3.651199817657471, 2.793799877166748, 1.4746999740600586]","[-0.6620906591415405, -0.3168994188308716, -0.5879141688346863]","[4.337599754333496, 7.767899990081787, 4.124799728393555]",,,skidded_short,beginner,blue,
2024-03-20 10:48:51.300,"[-4.130649089813232, 7.521470546722412, 13.526962280273438]","[0.8176140189170837, 0.3653439879417419, 0.3772999942302704, 0.235953003168106, -0.7811721563339233, -0.8874605298042297, -2.966238260269165]","[-5.0625, -45.9375, -7.3125]","[-0.7011511325836182, -0.5957157611846924, -0.8396430015563965]","[-51.875, -61.25, 27.25]","[-8.476200103759766, -9.987799644470217, 5.103699684143066]","[-0.7045021653175354, -0.5698674321174622, -0.8367108106613159]","[4.396599769592285, 7.604699611663818, 4.359600067138672]",,,skidded_short,beginner,blue,
2024-03-20 10:48:51.400,"[-2.81712293624878, 5.33278751373291, 7.849734783172607]","[0.8051279783248901, 0.3446989953517914, 0.3930079936981201, 0.2801699936389923, -0.7699934840202332, -0.8871450424194336, -2.852267026901245]","[-7.0625, -45.8125, -6.125]","[-0.3574608862400055, -0.5853659510612488, -0.3405137360095978]","[-53.875, -61.125, 28.4375]","[-5.770699977874756, 2.546999931335449, 3.680399894714356]","[-0.3608119189739227, -0.5595176219940186, -0.3375641405582428]","[4.446799755096436, 7.602799892425537, 4.311899662017822]",,,skidded_short,beginner,blue,
2024-03-20 10:48:51.500,"[0.4874690473079681, 11.60142993927002, 1.2310315370559692]","[0.7941409945487976, 0.3201960027217865, 0.4119260013103485, 0.3116559982299804, -0.784398078918457, -0.8715382814407349, -2.7741715908050537]","[-9.0625, -45.0625, -4.5]","[-0.5353623032569885, -0.8444426655769348, -0.7896567583084106]","[-55.875, -60.375, 30.0625]","[-6.477999687194824, 1.6933000087738037, 1.3466999530792236]","[-0.5387133359909058, -0.8185943365097046, -0.7867071628570557]","[4.467700004577637, 7.505199909210205, 4.458799839019775]",,,skidded_short,beginner,blue,
2024-03-20 10:48:51.600,"[2.5470666885375977, 3.962126016616821, 2.465280771255493]","[0.7769730091094971, 0.2862789928913116, 0.4226900041103363, 0.3683579862117767, -0.7499157786369324, -0.8575847744941711, -2.612222909927368]","[-12.5, -44.6875, -3.1875]","[-1.0502344369888306, -0.8718268871307373, -0.7258126139640808]","[-59.3125, -60.0, 31.375]","[-5.675600051879883, -2.32669997215271, 5.531599998474121]","[-1.053585410118103, -0.8459785580635071, -0.722880482673645]","[4.694900035858154, 7.416399955749512, 4.3730998039245605]",,,skidded_short,beginner,blue,
2024-03-20 10:48:51.700,"[7.254871368408203, 24.704254150390625, -1.3596384525299072]","[0.7568879723548889, 0.2504290044307709, 0.4440290033817291, 0.408951997756958, -0.7717710733413696, -0.8364464044570923, -2.5081145763397217]","[-14.3125, -43.875, -3.1875]","[-0.5429370403289795, -0.4016700685024261, -0.206228107213974]","[-61.125, -59.1875, 31.375]","[-5.0625996589660645, -0.2771999835968017, 7.116299629211426]","[-0.5462880730628967, -0.3758217394351959, -0.2032959461212158]","[4.70959997177124, 7.279099941253662, 4.582900047302246]",,,skidded_short,beginner,blue,
2024-03-20 10:48:51.800,"[-1.0078247785568235, 11.303399085998535, -1.350837230682373]","[0.7524420022964478, 0.2421209961175918, 0.4400439858436584, 0.4261080026626587, -0.7437955141067505, -0.8321439027786255, -2.452396869659424]","[-15.875, -43.0, -1.25]","[-0.5135631561279297, 0.1498539745807647, -0.3014707267284393]","[-62.6875, -58.3125, 33.3125]","[-5.221799850463867, 2.17330002784729, 1.893799901008606]","[-0.5168967247009277, 0.1757022887468338, -0.2985385656356811]","[4.85890007019043, 7.250799655914307, 4.47059965133667]",,,skidded_short,beginner,blue,
2024-03-20 10:48:51.900,"[1.18549382686615, 15.097126960754396, 6.095695018768311]","[0.756667971611023, 0.2352139949798584, 0.4322310090065002, 0.4304670095443725, -0.7192342877388, -0.8155170679092407, -2.429119348526001]","[-16.125, -43.375, -1.8125]","[-0.2027025371789932, -0.1876403540372848, 0.1028347983956337]","[-62.9375, -58.6875, 32.75]","[-7.822700023651123, 0.4796999990940094, 1.3865000009536743]","[-0.2060535699129104, -0.1617920249700546, 0.1057844087481498]","[5.057199954986572, 7.139999866485596, 4.428699970245361]",,,skidded_short,beginner,blue,
2024-03-20 10:48:52.000,"[-1.3104615211486816, 15.267766952514648, 3.2674436569213867]","[0.7440639734268188, 0.2351990044116974, 0.4380309879779815, 0.4462929964065552, -0.7182616591453552, -0.8345383405685425, -2.3908584117889404]","[-16.875, -42.75, -1.1875]","[0.3995756804943084, -0.5892406105995178, 0.2278352826833725]","[-63.6875, -58.0625, 33.375]","[-2.428299903869629, 5.844799995422363, -1.4210000038146973]","[0.3962246477603912, -0.5633748173713684, 0.2307674288749694]","[4.958399772644043, 7.266599655151367, 4.333600044250488]",,,skidded_short,beginner,blue,"[45.0, 1.5, 13.043421745300291, 5.739999771118164, 9.88300609588623, 127.2717742919922, 2310.795626091771, 6.664711, 44.5944046]"
2024-03-20 10:48:52.100,"[4.400341987609863, 12.799508094787598, -2.2787437438964844]","[0.7326189875602722, 0.219319999217987, 0.4586179852485657, 0.4525879919528961, -0.7752842903137207, -0.8278607726097107, -2.389798641204834]","[-16.875, -43.5, -2.0625]","[-0.2779087722301483, -0.6664190888404846, 0.1253320872783661]","[-63.6875, -58.8125, 32.5]","[-2.766700029373169, 5.427999973297119, -0.651699960231781]","[-0.2812598049640655, -0.6405707597732544, 0.1282642483711242]","[4.7378997802734375, 7.222399711608887, 4.642999649047852]",,,skidded_short,beginner,blue,
2024-03-20 10:48:52.200,"[2.173743724822998, 4.892953395843506, 5.716951847076416]","[0.7194110155105591, 0.2219900041818618, 0.4742560088634491, 0.4563409984111786, -0.8156245946884155, -0.8514688611030579, -2.397963523864746]","[-15.8125, -43.4375, -0.8125]","[-0.8347910046577454, 0.5512797236442566, -0.2383945286273956]","[-62.625, -58.75, 33.75]","[-8.351300239562988, 0.301499992609024, 6.0432000160217285]","[-0.8381420373916626, 0.5771454572677612, -0.2354623675346374]","[4.428599834442139, 7.376999855041504, 4.704799652099609]",right,STOP,skidded_short,beginner,blue,
2024-03-20 10:48:52.300,"[1.1257153749465942, 10.254663467407228, 5.067193984985352]","[0.7206799983978271, 0.2424239963293075, 0.4684099853038788, 0.4499349892139435, -0.8002219796180725, -0.8802973628044128, -2.418588876724243]","[-14.25, -44.375, -2.0]","[0.6643770337104797, 0.4766668677330017, 0.3925943672657013]","[-61.0625, -59.6875, 32.5625]","[-3.850499868392944, 0.7558000087738037, -0.0195000004023313]","[0.6610260009765625, 0.5025151968002319, 0.3955265283584595]","[4.350599765777588, 7.560199737548828, 4.481599807739258]",left,START,skidded_short,beginner,blue,
2024-03-20 10:48:52.400,"[0.834685742855072, 7.867605686187744, 5.436025619506836]","[0.7330470085144043, 0.2549169957637787, 0.4694029986858368, 0.4210909903049469, -0.8342552185058594, -0.8773614168167114, -2.5087358951568604]","[-12.75, -44.6875, -2.125]","[-0.0247487686574459, -0.0564963072538375, 0.4800179004669189]","[-59.5625, -60.0, 32.4375]","[-2.6511998176574707, 6.37369966506958, 0.946299970149994]","[-0.0280998013913631, -0.0306305289268493, 0.4829674959182739]","[4.2104997634887695, 7.541800022125244, 4.643399715423584]",,,skidded_short,beginner,blue,
2024-03-20 10:48:52.500,"[-0.8779729008674622, 5.440689563751221, 9.574718475341797]","[0.7304250001907349, 0.2711290121078491, 0.4769159853458404, 0.4068390130996704, -0.874401867389679, -0.901300847530365, -2.5700018405914307]","[-10.125, -45.3125, -3.875]","[0.598351240158081, -0.1920909434556961, 0.741363525390625]","[-56.9375, -60.625, 30.6875]","[-1.069599986076355, -4.129899978637695, 1.7445999383926392]","[0.5950002074241638, -0.1662426143884658, 0.74431312084198]","[3.903800010681152, 7.689699649810791, 4.668799877166748]",,,skidded_short,beginner,blue,
2024-03-20 10:48:52.600,"[3.953478336334229, 12.914295196533203, 2.2929461002349854]","[0.726951003074646, 0.2972050011157989, 0.484836995601654, 0.384893000125885, -0.932539701461792, -0.9362279772758484, -2.666055679321289]","[-6.4375, -46.375, -2.625]","[0.8748462796211243, 0.7312580347061157, 1.557217717170715]","[-53.25, -61.6875, 31.9375]","[-3.924599885940552, -3.337399959564209, 1.155900001525879]","[0.871495246887207, 0.7571238279342651, 1.5601673126220703]","[3.4636998176574707, 7.897500038146973, 4.669099807739258]",,,skidded_short,beginner,blue,
2024-03-20 10:48:52.700,"[1.2587372064590454, 24.331449508666992, -7.674852848052978]","[0.7197930216789246, 0.3586190044879913, 0.5024129748344421, 0.3175989985466003, -1.1230789422988892, -0.9888503551483154, -2.9644417762756348]","[1.3125, -46.3125, -2.5]","[-0.2640508711338043, 0.647045910358429, 1.4302624464035034]","[-45.5, -61.625, 32.0625]","[-4.471199989318848, 6.625400066375732, -3.142699956893921]","[-0.2674019038677215, 0.6728942394256592, 1.4332120418548584]","[2.333400011062622, 8.192399978637695, 4.85890007019043]",,,skidded_short,beginner,blue,
2024-03-20 10:48:52.800,"[4.663540840148926, 9.844277381896973, 2.803255796432495]","[0.6985070109367371, 0.4272820055484772, 0.5013089776039124, 0.2796539962291717, -1.291648030281067, -1.0702177286148071, 3.0629165172576904]","[8.625, -45.5, -3.0]","[0.059917151927948, -0.0408232510089874, 1.400766372680664]","[-38.1875, -60.8125, 31.5625]","[0.9193999767303468, 2.576099872589112, -1.856899976730347]","[0.0565661191940307, -0.0149574717506766, 1.403698444366455]","[1.2968000173568726, 8.603400230407715, 4.5243000984191895]",,,skidded_short,beginner,blue,
2024-03-20 10:48:52.900,"[-1.67952299118042, 11.209163665771484, 1.599441647529602]","[0.675661027431488, 0.4751389920711517, 0.5188940167427063, 0.2201630026102066, -1.5505056381225586, -1.0563156604766846, 2.73284125328064]","[14.125, -43.5625, -4.0625]","[-0.3202504515647888, 0.5333202481269836, 0.5936737656593323]","[-32.6875, -58.875, 30.5]","[1.9417999982833865, 2.632499933242798, -1.6079999208450315]","[-0.323601484298706, 0.5591685771942139, 0.5966233611106873]","[0.0977999940514564, 8.537099838256836, 4.824599742889404]",,,skidded_short,beginner,blue,
2024-03-20 10:48:53.000,"[-0.070389524102211, 27.962427139282227, 3.412742853164673]","[0.6727619767189026, 0.5068830251693726, 0.5004199743270874, 0.200096994638443, -1.6020334959030151, -1.0807015895843506, 2.61130428314209]","[16.4375, -43.125, -4.375]","[-0.1497143357992172, 0.4795990288257599, 0.5938657522201538]","[-30.375, -58.4375, 30.1875]","[1.3797999620437622, 0.3109000027179718, 3.015699863433838]","[-0.1530653685331344, 0.5054473280906677, 0.5968153476715088]","[-0.1440999954938888, 8.652299880981445, 4.613699913024902]",,,skidded_short,beginner,blue,"[45.0, 1.5, 11.45053005218506, 5.945000171661377, 10.13003158569336, 129.76235961914062, 2309.567207954824, 6.6648156, 44.5943328]"
2024-03-20 10:48:53.100,"[4.90910005569458, 7.526699542999268, 6.035245895385742]","[0.6663789749145508, 0.5296369791030884, 0.4901129901409149, 0.1876460015773773, -1.6617618799209597, -1.0969361066818235, 2.5109431743621826]","[17.875, -42.25, -2.5625]","[-0.7103490233421326, -0.3045250475406647, 0.5852088928222656]","[-28.9375, -57.5625, 32.0]","[4.956799983978272, 1.6590999364852903, 2.2414000034332275]","[-0.7137000560760498, -0.2786767184734344, 0.5881410241127014]","[-0.406499981880188, 8.726099967956543, 4.456399917602539]",,,skidded_short,beginner,blue,
2024-03-20 10:48:53.200,"[4.447842597961426, 9.093456268310549, 1.3980892896652222]","[0.640716016292572, 0.5725330114364624, 0.4731679856777191, 0.1944230049848556, -1.8339334726333616, -1.1621298789978027, 2.313727140426636]","[21.5, -41.0, 0.0]","[-0.4055446982383728, 0.6181257963180542, 0.6791599988937378]","[-25.3125, -56.3125, 34.5625]","[2.71019983291626, 4.416399955749512, -0.7717999815940857]","[-0.40889573097229, 0.6439741253852844, 0.6821095943450928]","[-1.0135999917984009, 8.99899959564209, 3.7627999782562256]",,,skidded_short,beginner,blue,
2024-03-20 10:48:53.300,"[4.864165306091309, 9.310418128967283, 7.475703239440918]","[0.6372050046920776, 0.5989750027656555, 0.4531520009040832, 0.1727699935436248, -1.903979539871216, -1.1678812503814695, 2.1750082969665527]","[22.3125, -40.375, -0.5]","[-0.753476083278656, 0.2375567704439163, -0.0663050562143325]","[-24.5, -55.6875, 34.0625]","[9.651999473571776, 17.6919002532959, 4.741099834442139]","[-0.7568271160125732, 0.2634050846099853, -0.063355453312397]","[-1.257499933242798, 9.021299362182615, 3.633599996566773]",,,skidded_short,beginner,blue,
2024-03-20 10:48:53.400,"[5.918495178222656, -0.1655255258083343, 5.201220989227295]","[0.645458996295929, 0.6120439767837524, 0.4169239997863769, 0.1869679987430572, -1.874197006225586, -1.2406704425811768, 2.1627988815307617]","[21.625, -40.3125, 0.5625]","[0.2537534236907959, 0.2889567017555237, -0.1524370610713958]","[-25.1875, -55.625, 35.125]","[4.313399791717529, 7.237199783325195, -2.729599952697754]","[0.2504023909568786, 0.3148050308227539, -0.1494874507188797]","[-0.9496999979019164, 9.277099609375, 3.033599853515625]",,,skidded_short,beginner,blue,
2024-03-20 10:48:53.500,"[0.6847225427627563, 9.624719619750977, 6.680109977722168]","[0.6516730189323425, 0.6146439909934998, 0.4140039980411529, 0.1616580039262771, -1.8517593145370483, -1.208112359046936, 2.1431589126586914]","[22.125, -39.5, -1.5625]","[-0.0292866248637437, -0.1529082953929901, 0.2103121727705001]","[-24.6875, -54.8125, 33.0]","[7.466499805450439, 28.272998809814453, -1.0087000131607056]","[-0.0326376557350158, -0.1270599663257599, 0.2132617831230163]","[-0.9646999835968018, 9.168700218200684, 3.3427000045776367]",,,skidded_short,beginner,blue,
2024-03-20 10:48:53.600,"[2.3876893520355225, 1.08827006816864, 4.086605548858643]","[0.6625620126724243, 0.6195740103721619, 0.3869630098342895, 0.1655189990997314, -1.7859104871749878, -1.250403642654419, 2.16939377784729]","[21.1875, -40.5, -1.4375]","[0.476387619972229, 0.049672070890665, -0.0884707421064376]","[-25.625, -55.8125, 33.125]","[4.866300106048584, -6.493099689483643, -0.0163000002503395]","[0.4730365872383117, 0.0755203962326049, -0.0855385884642601]","[-0.6592000126838684, 9.307600021362305, 3.017199993133545]",,,skidded_short,beginner,blue,
2024-03-20 10:48:53.700,"[-1.8646330833435056, 14.078661918640137, 3.080198049545288]","[0.6688680052757263, 0.61667400598526, 0.3915869891643524, 0.1377909928560257, -1.7585970163345337, -1.2022757530212402, 2.1642489433288574]","[22.1875, -40.25, -3.1875]","[-0.2270673364400863, 0.1875356286764145, -0.0820653811097145]","[-24.625, -55.5625, 31.375]","[2.159899950027466, -7.57919979095459, 3.78629994392395]","[-0.2304183691740036, 0.2133839577436447, -0.0791332274675369]","[-0.659500002861023, 9.148200035095217, 3.470499992370605]",,,skidded_short,beginner,blue,
2024-03-20 10:48:53.800,"[5.289816379547119, 12.351380348205566, 5.784592151641846]","[0.6768410205841064, 0.6185619831085205, 0.3754940032958984, 0.1351629942655563, -1.7083889245986938, -1.2192519903182983, 2.184195280075073]","[21.8125, -39.75, -3.8125]","[0.5993460416793823, 0.3443011045455932, 0.4523544311523437]","[-25.0, -55.0625, 30.75]","[3.767999887466431, 5.404900074005127, -1.2756999731063845]","[0.5959950089454651, 0.3701668679714203, 0.4553040266036987]","[-0.4630999863147735, 9.206899642944336, 3.344899892807007]",,,skidded_short,beginner,blue,
2024-03-20 10:48:53.900,"[4.254055500030518, 11.69616413116455, 2.080599546432495]","[0.6751909852027893, 0.6272779703140259, 0.3712109923362732, 0.1133190020918846, -1.743247389793396, -1.197678565979004, 2.110633134841919]","[22.5625, -39.75, -5.125]","[0.6485120058059692, 0.5516985654830933, -0.1449146866798401]","[-24.25, -55.0625, 29.4375]","[-1.0830999612808228, 4.018799781799316, -0.8443999886512756]","[0.645160973072052, 0.5775468945503235, -0.1419650763273239]","[-0.6133999824523926, 9.1318998336792, 3.5216000080108643]",,,skidded_short,beginner,blue,
