time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
2024-03-20 15:06:03.100,"[10.01197624206543, 8.973746299743652, 0.525412380695343]","[-0.1857759952545166, -0.3959699869155884, 0.3941920101642608, 0.80827397108078, -0.9203184843063354, -0.9016535878181458, -0.0191215183585882]","[-24.25, -9.0625, -34.75]","[0.7201926708221436, -0.751276969909668, -0.5461135506629944]","[-73.0625, -21.8125, 1.1875]","[-3.1541998386383057, -2.64139986038208, -3.8701000213623047]","[0.4445877075195312, -1.4635109901428225, -0.7049733996391296]","[3.6836998462677, 7.691799640655518, 4.84089994430542]",,,carving_short,intermediate,blue,"[45.0, 1.5, 56.433555603027344, 28.36599922180176, 11.998882293701172, 318.2300109863281, 2154.891375005245, 6.6378473, 44.6073132]"
2024-03-20 15:06:03.200,"[-12.41379165649414, -1.7999608516693115, 8.40444278717041]","[-0.1633699983358383, -0.4337159991264343, 0.3723010122776031, 0.8041089773178101, -1.0290420055389404, -0.8337448835372925, -0.08970607817173]","[-25.75, -8.0, -34.1875]","[-1.2945281267166138, -2.5894925594329834, -2.1593213081359863]","[-74.5625, -20.75, 1.75]","[-40.20289993286133, 27.444299697875977, -4.235099792480469]","[-0.8310734033584595, -0.0777369663119316, -2.78800630569458]","[3.398599863052368, 7.2612996101379395, 5.647299766540527]",,,carving_short,intermediate,blue,
2024-03-20 15:06:03.300,"[-8.830667495727539, 4.430546760559082, 8.303982734680176]","[-0.2427649945020675, -0.4076499938964844, 0.3366470038890838, 0.8133599758148193, -0.8477199077606201, -0.8413696885108948, 0.1817230582237243]","[-24.125, -7.0625, -34.75]","[-0.1037598252296447, -0.1817760467529297, -1.1449708938598633]","[-72.9375, -19.8125, 1.1875]","[-6.109299659729004, 20.264799118041992, 5.308499813079834]","[0.6369928121566772, -0.2106786966323852, -0.5112243890762329]","[4.32450008392334, 7.311399936676025, 4.900099754333496]",,,carving_short,intermediate,blue,
2024-03-20 15:06:03.400,"[-1.7959768772125244, 11.575304985046388, -0.2207070887088775]","[-0.2639899849891662, -0.3749510049819946, 0.2894209921360016, 0.8402109742164612, -0.7135505676269531, -0.7536652088165283, 0.3159575164318084]","[-23.625, -5.5625, -35.5625]","[0.8391892313957214, -0.7637735605239868, -0.2263168394565582]","[-72.4375, -18.3125, 0.375]","[11.059000015258787, -3.7099997997283936, -6.347499847412109]","[1.4040650129318235, -2.0863142013549805, 0.4622330069541931]","[5.406300067901611, 6.710799694061279, 4.680399894714356]",,,carving_short,intermediate,blue,
2024-03-20 15:06:03.500,"[-13.61353588104248, 50.78000259399414, 24.75519371032715]","[-0.2386189997196197, -0.4183489978313446, 0.2975960075855255, 0.8243060111999512, -0.858592689037323, -0.7618654370307922, 0.2009098678827285]","[-24.125, -4.5, -35.6875]","[-0.9617811441421508, -1.595737099647522, -2.1437530517578125]","[-72.9375, -17.25, 0.25]","[5.228499889373779, 25.621999740600582, -5.635499954223633]","[0.0928864255547523, -0.3261845707893371, -0.1239881888031959]","[4.636899948120117, 6.769199848175049, 5.370800018310547]",,,carving_short,intermediate,blue,
2024-03-20 15:06:03.600,"[-0.3953401446342468, 3.310692548751831, -1.64661705493927]","[-0.2542769908905029, -0.4296979904174804, 0.2934809923171997, 0.8152120113372803, -0.8771209716796875, -0.7712374925613403, 0.2284133285284042]","[-22.0625, -5.9375, -36.9375]","[-0.1566781997680664, 0.1477246731519699, -0.818541944026947]","[-70.875, -18.6875, -1.0]","[-13.723899841308594, 0.5782999992370605, 1.5852999687194824]","[-0.8310559988021851, 0.5548227429389954, -1.412861466407776]","[4.495899677276611, 6.835399627685547, 5.4066996574401855]",,,carving_short,intermediate,blue,
2024-03-20 15:06:03.700,"[-2.3594954013824463, 8.812664031982422, 15.138997077941896]","[-0.2516480088233948, -0.4380199909210205, 0.2868250012397766, 0.8139659762382507, -0.8995252251625061, -0.757882833480835, 0.2198550254106521]","[-20.875, -5.125, -36.6875]","[-2.066993474960327, 0.6272189617156982, -0.4805414974689483]","[-69.6875, -17.875, -0.75]","[-24.425800323486328, 48.735198974609375, 39.101898193359375]","[-1.514457106590271, 1.1128917932510376, -1.32137131690979]","[4.429999828338623, 6.740900039672852, 5.577099800109863]",,,carving_short,intermediate,blue,
2024-03-20 15:06:03.800,"[-6.544732570648193, -0.4562869668006897, 5.694953441619873]","[-0.2997660040855407, -0.3751820027828216, 0.313427984714508, 0.8192309737205505, -0.6854060292243958, -0.830803632736206, 0.3893846571445465]","[-23.6875, -8.125, -35.25]","[-1.0334967374801636, -0.602662205696106, -1.5524529218673706]","[-72.5, -20.875, 0.6875]","[0.0489999987185001, 11.831899642944336, -7.912099838256836]","[-0.4624773561954498, -2.081968307495117, -1.6355655193328855]","[5.11899995803833, 7.2418999671936035, 4.185499668121338]",,,carving_short,intermediate,blue,
2024-03-20 15:06:03.900,"[-9.512862205505373, 4.673826694488525, 7.236148834228516]","[-0.3530569970607757, -0.391739010810852, 0.2514260113239288, 0.8115879893302917, -0.6801036596298218, -0.7542209029197693, 0.5422126650810242]","[-21.6875, -6.875, -36.3125]","[-1.0406874418258667, -0.7988721132278442, -1.373050570487976]","[-70.5, -19.625, -0.375]","[-11.391799926757812, -2.27239990234375, 0.3497999906539917]","[-0.0782082006335258, 0.5375788807868958, -0.8427322506904602]","[5.556900024414063, 6.714799880981445, 4.49459981918335]",,,carving_short,intermediate,blue,
2024-03-20 15:06:04.000,"[16.580583572387695, 10.622498512268066, 5.548763751983643]","[-0.3769829869270324, -0.411666989326477, 0.2217299938201904, 0.7995299696922302, -0.7175328135490417, -0.7274167537689209, 0.5976215600967407]","[-17.6875, -7.75, -38.5625]","[1.4832680225372314, 3.677042245864868, 7.755754470825195]","[-66.5, -20.5, -2.625]","[-4.635900020599365, 0.5692999958992004, 6.883199691772461]","[-0.4082499742507934, -1.5283674001693726, 1.0351372957229614]","[5.518499851226807, 6.52079963684082, 4.815999984741211]",,,carving_short,intermediate,blue,"[45.0, 1.5, 56.076656341552734, 27.902999877929688, 12.475438117980955, 315.3090209960937, 2152.3314191177487, 6.6376929, 44.607388]"
2024-03-20 15:06:04.100,"[-20.01025009155273, 0.1962862461805343, 11.191916465759276]","[-0.3124429881572723, -0.4710479974746704, 0.2767359912395477, 0.7771160006523132, -0.9462487697601318, -0.8102553486824036, 0.3323471546173095]","[-18.875, -9.375, -37.9375]","[-3.1645262241363525, 1.2211719751358032, -3.3354811668396]","[-67.6875, -22.125, -2.0]","[-21.45749855041504, -12.75309944152832, 21.12159919738769]","[-3.566248655319214, 0.9088627696037292, -2.116159439086914]","[3.9526000022888175, 7.104499816894531, 5.483699798583984]",,,carving_short,intermediate,blue,
2024-03-20 15:06:04.200,"[-0.8878849148750305, -3.326637983322144, 23.042688369750977]","[-0.4234839975833893, -0.3921299874782562, 0.2404149919748306, 0.7804449796676636, -0.6161031723022461, -0.7857887744903564, 0.7320922613143921]","[-19.1875, -8.0, -38.25]","[0.1538507789373397, 0.8395208120346069, 1.473092794418335]","[-68.0, -20.75, -2.3125]","[8.738999366760254, -6.936999797821045, 7.223000049591064]","[1.6502262353897097, -0.8756491541862488, 1.7921913862228394]","[5.657099723815918, 6.936999797821045, 4.005499839782715]",,,carving_short,intermediate,blue,
2024-03-20 15:06:04.300,"[19.35239028930664, 18.35796356201172, 10.310179710388184]","[-0.3712539970874786, -0.4021979868412018, 0.2536759972572326, 0.7975299954414368, -0.6911701560020447, -0.7799777984619141, 0.5774977207183838]","[-20.375, -6.9375, -37.9375]","[-1.2534605264663696, -2.7144582271575928, 0.6864903569221497]","[-69.1875, -19.6875, -2.0]","[-15.923699378967283, 7.116999626159668, -3.404599905014038]","[0.2190388143062591, -2.345059394836426, -1.8255795240402224]","[5.371699810028076, 6.896599769592285, 4.4440999031066895]",,,carving_short,intermediate,blue,
2024-03-20 15:06:04.400,"[-6.43312406539917, 4.872525691986084, 2.561499118804932]","[-0.4004949927330017, -0.4471029937267303, 0.2292999923229217, 0.7662389874458313, -0.7918880581855774, -0.7888200283050537, 0.6187162399291992]","[-16.4375, -10.1875, -38.3125]","[-0.9742428064346312, -0.5148895978927612, -0.8858243823051453]","[-65.25, -22.9375, -2.375]","[-18.28969955444336, 0.2105999886989593, 3.221299886703491]","[-1.497963786125183, 0.7175048589706421, -1.1808897256851196]","[4.854599952697754, 6.957999706268311, 4.918099880218506]",,,carving_short,intermediate,blue,
2024-03-20 15:06:04.500,"[-8.362266540527344, 9.365073204040527, 23.51194190979004]","[-0.3934600055217743, -0.4673779904842376, 0.2438340038061142, 0.7531870007514954, -0.8563417792320251, -0.8258057832717896, 0.5681116580963135]","[-14.1875, -10.5625, -38.4375]","[-1.987476229667664, 1.1827049255371094, -0.1043183282017707]","[-63.0, -23.3125, -2.5]","[-4.758199691772461, 22.38759994506836, 23.39699935913086]","[-0.4048640131950378, -0.3019594252109527, 0.0698306262493133]","[4.356100082397461, 7.208799839019775, 5.022599697113037]",,,carving_short,intermediate,blue,
2024-03-20 15:06:04.600,"[23.644895553588867, 6.420511722564697, -5.005844593048096]","[-0.4667510092258453, -0.4148939847946167, 0.2852450013160705, 0.72707599401474, -0.5996753573417664, -0.9307933449745178, 0.8333425521850586]","[-18.625, -16.5625, -35.8125]","[2.329613208770752, -2.8454976081848145, 0.5462880730628967]","[-67.4375, -29.3125, 0.125]","[-4.501100063323975, -18.839500427246094, -25.61529922485352]","[1.621341109275818, -1.290985107421875, 0.7504392266273499]","[4.83459997177124, 7.865799903869629, 3.3051998615264893]",,,carving_short,intermediate,blue,
2024-03-20 15:06:04.700,"[-9.518205642700195, 6.547806739807129, 4.78562593460083]","[-0.4454070031642914, -0.4654180109500885, 0.2392079979181289, 0.7264819741249084, -0.7972106337547302, -0.8666453957557678, 0.715122401714325]","[-13.6875, -13.8125, -38.6875]","[1.2339128255844116, 0.9184446334838868, 2.217755079269409]","[-62.5, -26.5625, -2.75]","[-13.732500076293944, -10.102399826049805, 5.0980000495910645]","[0.3407057225704193, 1.160033106803894, 0.7415380477905273]","[4.435800075531006, 7.474199771881103, 4.541899681091309]",,,carving_short,intermediate,blue,
2024-03-20 15:06:04.800,"[-3.9849095344543457, 6.136520862579346, 9.76417636871338]","[-0.4289020001888275, -0.4779149889945984, 0.2510069906711578, 0.7243160009384155, -0.8521997928619385, -0.8844619393348694, 0.6458280682563782]","[-11.3125, -15.125, -38.5625]","[-1.1127870082855225, 0.4305727183818817, -0.1775174438953399]","[-60.125, -27.875, -2.625]","[-4.0518999099731445, -0.6822999715805054, 7.3155999183654785]","[-1.9061962366104128, -0.4518482983112335, -0.0166155342012643]","[4.091099739074707, 7.586099624633789, 4.677799701690674]",,,carving_short,intermediate,blue,
2024-03-20 15:06:04.900,"[1.6859776973724363, 6.239050388336182, 2.77966833114624]","[-0.4707449972629547, -0.4557760059833526, 0.2750979959964752, 0.7035520076751709, -0.7231166362762451, -0.9548031687736512, 0.7929624319076538]","[-12.375, -17.75, -36.625]","[0.6297671794891357, -0.8125554919242859, 0.2068564295768737]","[-61.1875, -30.5, -0.6875]","[-6.954599857330322, -6.513599872589111, -3.513899803161621]","[0.5945289731025696, -0.3400774002075195, 0.1060811132192611]","[4.247999668121338, 8.004199981689453, 3.749300003051758]",,,carving_short,intermediate,blue,
2024-03-20 15:06:05.000,"[-6.049209117889404, 18.86309242248535, 4.405819416046143]","[-0.4563120007514953, -0.4776079952716827, 0.2775129973888397, 0.6976069808006287, -0.8144687414169312, -0.9667894244194032, 0.7131687998771667]","[-11.25, -17.75, -37.5625]","[-0.6331356167793274, -0.3453134000301361, -0.6133959889411926]","[-60.0625, -30.5, -1.625]","[-5.214699745178223, 14.307199478149414, 5.86329984664917]","[-0.5596049427986145, 0.1640085875988006, -0.1041961535811424]","[3.822099924087525, 8.071499824523926, 4.05109977722168]",,,carving_short,intermediate,blue,
2024-03-20 15:06:05.100,"[-7.383603096008301, 22.84354782104492, 8.189606666564941]","[-0.4825769960880279, -0.4640890061855316, 0.2784009873867035, 0.6886450052261353, -0.7297115921974182, -0.9815436601638794, 0.8197821378707886]","[-10.0, -19.1875, -38.1875]","[-0.6752155423164368, -1.2270188331604004, -1.1372390985488892]","[-58.8125, -31.9375, -2.25]","[9.421899795532228, 7.56719970703125, -1.975799918174744]","[0.3339687585830688, -0.8740085363388062, -0.0628667622804641]","[4.062099933624268, 8.152799606323242, 3.63319993019104]",,,carving_short,intermediate,blue,"[45.0, 1.5, 55.42138671875, 27.87800025939941, 12.802528381347656, 314.1065979003906, 2149.6341872019693, 6.6375349, 44.6074681]"
2024-03-20 15:06:05.200,"[-1.9983443021774288, 21.45221900939941, 7.468836784362793]","[-0.5043339729309082, -0.4907439947128296, 0.2603000104427337, 0.6611049771308899, -0.7899250388145447, -0.995753526687622, 0.8577123880386353]","[-8.75, -20.3125, -37.125]","[-1.0586469173431396, 0.457904577255249, -0.6436599493026733]","[-57.5625, -33.0625, -1.1875]","[0.8155999779701233, 8.579099655151367, -2.238899946212769]","[-0.3770783841609955, 1.0912845134735107, 0.8081223368644714]","[3.754199981689453, 8.229399681091309, 3.7883999347686768]",,,carving_short,intermediate,blue,
2024-03-20 15:06:05.300,"[4.54869556427002, 12.203648567199709, 5.257178783416748]","[-0.5281270146369934, -0.4637680053710937, 0.2816419899463653, 0.6532059907913208, -0.6434872150421143, -1.0309686660766602, 0.986505687236786]","[-10.25, -22.5625, -36.25]","[0.127112329006195, -1.1607487201690674, -0.2437003254890442]","[-59.0625, -35.3125, -0.3125]","[-12.456299781799316, -0.9687999486923218, -2.121999979019165]","[0.7301933765411377, 0.0086917392909526, -0.1764527857303619]","[4.032400131225586, 8.412099838256836, 3.024199962615967]",,,carving_short,intermediate,blue,
2024-03-20 15:06:05.400,"[10.898569107055664, 24.53723526000977, -6.226772785186768]","[-0.5308550000190735, -0.4676939845085144, 0.274073988199234, 0.6514109969139099, -0.6575026512145996, -1.022905349731445, 0.9891990423202516]","[-7.1875, -21.9375, -36.9375]","[1.3957397937774658, -1.0828895568847656, 0.7818900346755981]","[-56.0, -34.6875, -1.0]","[-1.3952999114990234, -1.231899976730347, 2.69350004196167]","[1.227821707725525, 0.1185078546404838, 1.809923887252808]","[4.043099880218506, 8.371199607849121, 3.121799945831299]",,,carving_short,intermediate,blue,
2024-03-20 15:06:05.500,"[-5.976540565490723, 0.8979309797286987, 2.9940736293792725]","[-0.4845600128173828, -0.5412499904632568, 0.2795290052890777, 0.6277830004692078, -1.0079847574234009, -1.0664764642715454, 0.6852495670318604]","[-3.4375, -22.6875, -37.3125]","[-0.1822472810745239, 1.1602599620819092, 0.3434982597827911]","[-52.25, -35.4375, -1.375]","[-9.471399307250977, 2.5741000175476074, 5.210400104522705]","[-1.653053641319275, 0.0119904121384024, 0.0002967059845104]","[2.5283000469207764, 8.585700035095215, 4.007699966430664]",,,carving_short,intermediate,blue,
2024-03-20 15:06:05.600,"[-3.9511797428131104, -4.839811325073242, 6.272597789764404]","[-0.4786440134048462, -0.5299630165100098, 0.3138729929924011, 0.6257169842720032, -0.9839117527008056, -1.1200416088104248, 0.6577035784721375]","[-3.4375, -24.125, -36.3125]","[-1.3614091873168943, 0.6133959889411926, -0.4603480398654938]","[-52.25, -36.875, -0.375]","[-2.2970998287200928, -0.8052999973297119, -0.5171999931335449]","[-1.452707290649414, -0.5897991061210632, -0.3198141455650329]","[2.3657000064849854, 8.827099800109863, 3.557299852371216]",,,carving_short,intermediate,blue,
2024-03-20 15:06:05.700,"[-1.941075086593628, -3.079355239868164, -1.0905779600143433]","[-0.4943749904632568, -0.5125970244407654, 0.3375639915466308, 0.6155380010604858, -0.8783318996429443, -1.1742416620254517, 0.7474134564399719]","[-4.5, -24.875, -36.3125]","[0.3435506224632263, -0.7687128186225891, -0.1999274641275406]","[-53.3125, -37.625, -0.375]","[-0.0939999967813491, -7.662899971008301, 0.6934999823570251]","[0.053948126733303, -1.1219325065612793, -0.4987278282642364]","[2.4182000160217285, 9.045599937438965, 2.915299892425537]",,,carving_short,intermediate,blue,
2024-03-20 15:06:05.800,"[-18.122392654418945, 27.538232803344727, 13.804861068725586]","[-0.4881500005722046, -0.5517020225524902, 0.2991299927234649, 0.6065099835395813, -1.058153748512268, -1.1231707334518433, 0.6503921747207642]","[0.6875, -21.375, -38.125]","[-0.5851739645004272, -0.2431243658065796, -0.6484770774841309]","[-48.125, -34.125, -2.1875]","[11.37279987335205, 9.497900009155272, -2.0023000240325928]","[0.8355414867401123, 0.1980599611997604, 1.640871286392212]","[2.0817999839782715, 8.840399742126465, 3.698899984359741]",,,carving_short,intermediate,blue,
2024-03-20 15:06:05.900,"[-3.161552906036377, 1.919010162353516, 4.74682092666626]","[-0.4771170020103454, -0.5736209750175476, 0.3250939846038818, 0.5810589790344238, -1.2196831703186035, -1.1814732551574707, 0.4986051917076111]","[2.1875, -25.0625, -36.25]","[-1.6486903429031372, -1.06260883808136, 0.0296356901526451]","[-46.625, -37.8125, -0.3125]","[-0.4269999861717224, 5.460599899291992, -7.603999614715576]","[-1.2536176443099976, -1.156699538230896, -0.1192059889435768]","[1.2800999879837036, 9.072799682617188, 3.494999885559082]",right,STOP,carving_short,intermediate,blue,
2024-03-20 15:06:06.000,"[-1.3273550271987915, 5.856858730316162, 7.538191795349121]","[-0.4025560021400451, -0.6157360076904297, 0.4281199872493744, 0.5249090194702148, -1.963088035583496, -1.2381592988967896, -0.3261064887046814]","[5.5625, -27.0625, -35.25]","[0.414655327796936, 0.7847000360488892, 2.3002915382385254]","[-43.25, -39.8125, 0.6875]","[1.743899941444397, 3.704999923706055, 5.121699810028076]","[0.5486093163490295, 1.1329630613327026, 1.81702733039856]","[-1.2242000102996826, 9.269100189208984, 2.958899974822998]",left,START,carving_short,intermediate,blue,"[45.0, 1.5, 55.33005142211914, 27.871000289916992, 13.21849250793457, 315.1835632324219, 2147.1002041930333, 6.637394, 44.6075596]"
2024-03-20 15:06:06.100,"[-4.501041412353516, 3.505657196044922, 10.438355445861816]","[-0.4706510007381439, -0.5692160129547119, 0.4671559929847717, 0.486050009727478, -2.210246562957764, -1.428736925125122, -0.5525456666946411]","[7.875, -27.5625, -34.75]","[-2.6890461444854736, -0.3826459944248199, -0.8637459874153137]","[-40.9375, -40.3125, 1.1875]","[-1.1425999402999878, -7.118899822235107, -2.271199941635132]","[-1.7723819017410278, -0.4105363488197326, -0.5928708910942078]","[-0.828499972820282, 9.707799911499023, 1.1139999628067017]",,,carving_short,intermediate,blue,
